latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.697712,8.613861,407.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-13,8.6,-3.6,1.3,0.00,0.00
2022-02-14,7.4,-2.1,2.4,1.60,0.00
2022-02-15,7.5,0.1,3.7,0.30,0.00
2022-02-16,8.2,-0.3,4.5,5.50,0.00
2022-02-17,11.3,7.2,9.5,7.50,0.00
2022-02-18,14.8,5.6,9.7,0.50,0.00
2022-02-19,8.0,1.5,4.8,0.50,0.00
2022-02-20,8.8,1.6,5.4,0.90,0.42
2022-02-21,8.1,2.9,5.5,9.70,1.05
2022-02-22,7.8,2.8,5.1,1.30,0.00
2022-02-23,10.5,4.9,7.1,1.00,0.00
2022-02-24,11.4,-0.4,5.2,0.00,0.00
2022-02-25,6.5,-0.6,3.1,1.30,0.35
2022-02-26,5.4,-2.6,1.1,0.00,0.00
2022-02-27,6.3,-1.3,2.0,0.00,0.00
2022-02-28,7.3,-3.3,1.4,0.00,0.00
2022-03-01,7.3,-3.7,1.2,0.00,0.00
2022-03-02,7.8,-4.1,1.6,0.00,0.00
2022-03-03,11.9,-2.1,3.4,0.00,0.00
2022-03-04,7.9,-2.2,2.2,0.00,0.00
2022-03-05,6.1,-2.9,0.9,0.00,0.00
2022-03-06,5.3,-3.1,0.6,0.00,0.00
2022-03-07,4.1,-3.0,0.2,0.00,0.00
2022-03-08,6.4,-3.9,0.5,0.00,0.00
2022-03-09,11.7,-5.6,2.5,0.00,0.00
2022-03-10,13.4,-2.9,4.0,0.00,0.00
2022-03-11,11.9,-2.6,3.9,0.00,0.00
2022-03-12,12.6,-0.0,5.6,0.00,0.00
2022-03-13,14.1,-0.3,5.9,0.00,0.00
2022-03-14,12.7,3.9,7.8,1.60,0.00
2022-03-15,11.3,4.4,7.4,1.80,0.00
2022-03-16,15.6,3.6,9.0,0.00,0.00
2022-03-17,15.9,2.6,8.6,0.00,0.00
2022-03-18,11.5,6.7,8.7,2.60,0.00
2022-03-19,11.5,4.0,7.3,0.00,0.00
2022-03-20,14.6,0.6,7.0,0.00,0.00
2022-03-21,14.7,0.2,7.5,0.00,0.00
2022-03-22,15.4,-0.4,7.1,0.00,0.00
2022-03-23,16.2,-1.1,7.9,0.00,0.00
2022-03-24,17.1,-0.1,8.6,0.00,0.00
2022-03-25,17.7,2.5,9.7,0.00,0.00
2022-03-26,17.5,5.3,10.8,0.00,0.00
2022-03-27,18.2,6.0,11.3,0.00,0.00
2022-03-28,18.7,1.1,9.7,0.00,0.00
2022-03-29,17.3,4.1,9.6,0.00,0.00
2022-03-30,12.3,7.7,9.2,4.70,0.00
2022-03-31,11.6,4.4,7.5,10.50,0.00
2022-04-01,6.2,1.0,4.1,6.70,0.49
2022-04-02,2.8,-0.4,1.0,0.00,3.22
2022-04-03,3.6,-1.8,1.2,0.00,0.07
2022-04-04,7.6,-3.1,3.0,0.00,0.00
2022-04-05,10.6,3.3,6.7,0.10,0.00
2022-04-06,14.5,5.8,9.6,1.40,0.00
2022-04-07,12.4,7.2,9.3,5.70,0.00
2022-04-08,12.0,7.7,9.6,26.30,0.00
2022-04-09,9.6,1.3,5.6,7.90,0.14
2022-04-10,9.0,-1.1,3.9,0.30,0.00
2022-04-11,15.3,1.3,7.7,0.00,0.00
2022-04-12,19.6,3.6,11.5,0.00,0.00
2022-04-13,22.5,6.1,14.3,0.00,0.00
2022-04-14,21.8,7.1,14.3,0.10,0.00
2022-04-15,19.9,10.1,14.6,1.10,0.00
2022-04-16,13.6,7.0,10.3,0.00,0.00
2022-04-17,13.9,2.9,8.3,0.00,0.00
2022-04-18,16.1,3.7,9.4,0.00,0.00
2022-04-19,17.8,2.1,10.8,0.00,0.00
2022-04-20,15.0,4.9,9.9,0.00,0.00
2022-04-21,16.3,4.1,10.4,0.00,0.00
2022-04-22,17.9,5.8,11.5,0.00,0.00
2022-04-23,15.6,7.6,11.5,0.10,0.00
2022-04-24,11.4,7.3,9.5,2.70,0.00
2022-04-25,14.0,7.9,10.1,12.10,0.00
2022-04-26,12.1,6.0,8.5,16.30,0.00
2022-04-27,15.2,3.6,9.3,0.20,0.00
2022-04-28,17.5,6.2,11.7,0.00,0.00
2022-04-29,19.0,7.0,13.0,0.00,0.00
2022-04-30,14.8,8.0,11.5,14.20,0.00
2022-05-01,16.9,3.2,10.3,0.00,0.00
2022-05-02,18.2,6.2,12.3,0.00,0.00
2022-05-03,19.1,5.8,12.5,5.10,0.00
2022-05-04,18.4,6.1,12.2,0.10,0.00
2022-05-05,16.1,7.6,11.7,13.40,0.00
2022-05-06,14.9,10.4,12.6,12.60,0.00
2022-05-07,18.4,9.5,13.7,0.20,0.00
2022-05-08,18.3,10.2,14.4,0.20,0.00
2022-05-09,21.0,10.9,15.6,0.10,0.00
2022-05-10,23.0,8.8,16.5,0.00,0.00
2022-05-11,25.5,11.3,18.4,0.00,0.00
2022-05-12,25.1,14.7,19.3,0.30,0.00
2022-05-13,21.7,14.6,17.4,5.20,0.00
2022-05-14,23.2,12.1,17.5,0.00,0.00
2022-05-15,25.9,12.5,19.1,0.00,0.00
2022-05-16,23.7,14.0,18.6,0.40,0.00
2022-05-17,23.7,10.5,17.8,0.00,0.00
2022-05-18,26.6,14.1,20.3,0.00,0.00
2022-05-19,28.7,14.0,20.9,0.00,0.00
2022-05-20,29.4,14.0,21.8,0.30,0.00
2022-05-21,24.6,14.8,19.0,12.50,0.00
2022-05-22,25.0,11.3,18.6,0.00,0.00
2022-05-23,26.9,14.8,18.7,4.80,0.00
2022-05-24,17.2,13.7,15.4,2.90,0.00
2022-05-25,20.4,12.2,15.6,2.40,0.00
2022-05-26,20.6,10.1,15.8,0.00,0.00
2022-05-27,21.9,9.0,15.3,1.30,0.00
2022-05-28,17.8,8.3,13.9,0.00,0.00
2022-05-29,15.4,8.3,12.0,4.20,0.00
2022-05-30,18.2,6.9,12.8,0.00,0.00
2022-05-31,21.2,9.1,14.9,0.50,0.00
2022-06-01,22.2,10.2,14.8,0.80,0.00
2022-06-02,22.4,11.0,16.7,1.10,0.00
2022-06-03,27.5,13.6,18.8,7.90,0.00
2022-06-04,27.2,13.7,20.4,0.90,0.00
2022-06-05,23.4,16.1,19.8,20.30,0.00
2022-06-06,23.3,13.2,18.3,0.10,0.00
2022-06-07,19.5,13.8,16.8,4.60,0.00
2022-06-08,22.0,10.4,15.6,4.30,0.00
2022-06-09,18.3,11.7,14.8,3.10,0.00
2022-06-10,21.7,7.4,15.5,0.00,0.00
2022-06-11,25.2,8.5,17.9,0.00,0.00
2022-06-12,28.5,10.9,20.7,0.70,0.00
2022-06-13,24.1,16.0,19.8,6.60,0.00
2022-06-14,25.5,12.2,19.1,0.00,0.00
2022-06-15,30.3,11.6,21.2,0.40,0.00
2022-06-16,29.9,16.1,22.5,2.30,0.00
2022-06-17,28.8,15.6,22.7,0.00,0.00
2022-06-18,33.1,15.4,24.7,0.00,0.00
2022-06-19,35.3,18.1,26.8,0.00,0.00
2022-06-20,30.5,19.1,24.3,1.20,0.00
2022-06-21,30.0,16.4,23.0,0.10,0.00
2022-06-22,24.3,18.2,20.8,0.90,0.00
2022-06-23,29.2,16.2,22.4,12.30,0.00
2022-06-24,24.0,14.4,18.4,8.60,0.00
2022-06-25,25.5,11.8,19.1,0.00,0.00
2022-06-26,29.3,15.2,22.6,3.70,0.00
2022-06-27,24.1,16.5,20.4,8.30,0.00
2022-06-28,23.2,14.7,19.3,2.00,0.00
2022-06-29,25.3,15.3,20.7,0.20,0.00
2022-06-30,27.3,15.2,21.5,3.50,0.00
2022-07-01,19.2,12.5,15.4,18.80,0.00
2022-07-02,24.9,11.7,18.9,0.00,0.00
2022-07-03,28.4,13.1,21.2,7.40,0.00
2022-07-04,25.8,15.8,19.8,26.50,0.00
2022-07-05,24.7,15.6,20.0,0.50,0.00
2022-07-06,25.0,14.0,19.3,0.00,0.00
2022-07-07,22.5,11.7,17.6,0.50,0.00
2022-07-08,22.7,12.8,17.5,0.00,0.00
2022-07-09,24.6,12.3,18.8,0.00,0.00
2022-07-10,24.5,14.9,19.1,0.00,0.00
2022-07-11,26.5,12.3,18.8,0.00,0.00
2022-07-12,26.2,14.0,20.5,0.00,0.00
2022-07-13,31.1,15.2,23.4,0.00,0.00
2022-07-14,32.6,17.9,25.6,0.00,0.00
2022-07-15,28.9,17.4,23.0,0.00,0.00
2022-07-16,28.1,14.6,21.7,0.00,0.00
2022-07-17,30.0,16.5,23.2,0.00,0.00
2022-07-18,32.6,16.7,24.9,0.00,0.00
2022-07-19,34.8,19.3,27.1,0.00,0.00
2022-07-20,33.6,19.5,26.0,0.50,0.00
2022-07-21,28.2,17.9,22.7,0.10,0.00
2022-07-22,32.2,17.7,24.8,0.00,0.00
2022-07-23,28.1,18.8,22.7,10.30,0.00
2022-07-24,30.2,18.5,24.3,0.10,0.00
2022-07-25,33.5,17.0,25.1,0.60,0.00
2022-07-26,27.3,18.5,22.6,11.20,0.00
2022-07-27,26.2,17.5,21.8,0.00,0.00
2022-07-28,30.2,16.2,22.4,5.80,0.00
2022-07-29,26.3,15.0,20.2,0.70,0.00
2022-07-30,27.6,15.0,21.1,0.00,0.00
2022-07-31,29.3,14.9,22.3,0.00,0.00
2022-08-01,30.6,15.9,22.9,0.70,0.00
2022-08-02,29.4,15.5,22.7,0.00,0.00
2022-08-03,33.1,18.2,25.8,0.00,0.00
2022-08-04,35.6,19.0,27.8,0.00,0.00
2022-08-05,33.5,22.1,27.0,0.00,0.00
2022-08-06,22.4,16.7,19.3,2.20,0.00
2022-08-07,24.8,15.9,20.1,0.00,0.00
2022-08-08,27.1,15.6,21.4,0.00,0.00
2022-08-09,28.0,16.9,22.5,0.00,0.00
2022-08-10,27.9,17.5,22.6,0.00,0.00
2022-08-11,28.0,16.6,22.4,0.00,0.00
2022-08-12,27.8,16.7,22.3,0.00,0.00
2022-08-13,28.2,15.4,21.8,0.00,0.00
2022-08-14,29.5,15.0,22.2,0.00,0.00
2022-08-15,25.8,16.2,20.0,4.30,0.00
2022-08-16,29.0,13.8,21.2,0.00,0.00
2022-08-17,29.4,16.8,22.8,6.30,0.00
2022-08-18,23.3,14.2,18.7,21.70,0.00
2022-08-19,19.2,16.3,18.0,30.30,0.00
2022-08-20,21.5,14.6,17.7,4.00,0.00
2022-08-21,24.6,11.7,18.3,0.00,0.00
2022-08-22,25.1,13.3,19.5,0.00,0.00
2022-08-23,26.0,13.5,19.9,0.00,0.00
2022-08-24,26.8,15.4,21.0,0.00,0.00
2022-08-25,27.9,15.8,21.8,0.00,0.00
2022-08-26,28.2,13.7,20.4,17.30,0.00
2022-08-27,22.6,16.7,18.6,12.90,0.00
2022-08-28,24.7,15.2,19.6,0.00,0.00
2022-08-29,26.0,15.8,20.7,0.00,0.00
2022-08-30,26.6,15.7,20.8,0.90,0.00
2022-08-31,22.0,15.6,18.2,15.40,0.00
2022-09-01,21.3,13.6,17.4,0.00,0.00
2022-09-02,23.3,12.2,17.4,1.20,0.00
2022-09-03,21.4,13.6,17.2,11.90,0.00
2022-09-04,24.2,11.4,17.8,0.00,0.00
2022-09-05,25.3,13.3,19.2,0.00,0.00
2022-09-06,24.6,15.8,18.7,3.10,0.00
2022-09-07,25.9,15.0,19.8,7.40,0.00
2022-09-08,20.8,13.6,17.4,9.30,0.00
2022-09-09,20.6,12.0,16.1,5.50,0.00
2022-09-10,18.8,12.5,14.7,3.60,0.00
2022-09-11,20.5,11.7,15.4,0.00,0.00
2022-09-12,22.8,10.3,16.4,0.00,0.00
2022-09-13,26.2,10.8,19.1,0.20,0.00
2022-09-14,23.7,16.3,19.4,0.80,0.00
2022-09-15,20.1,14.2,17.2,7.50,0.00
2022-09-16,16.2,11.2,14.1,2.70,0.00
2022-09-17,12.8,7.3,10.3,4.10,0.00
2022-09-18,14.5,7.1,11.0,0.10,0.00
2022-09-19,14.8,8.3,11.6,1.60,0.00
2022-09-20,15.2,4.8,10.4,0.00,0.00
2022-09-21,16.2,6.6,11.3,0.00,0.00
2022-09-22,17.3,6.1,11.1,0.00,0.00
2022-09-23,19.2,4.6,12.1,0.20,0.00
2022-09-24,15.7,9.3,12.7,8.10,0.00
2022-09-25,16.3,9.1,11.7,7.60,0.00
2022-09-26,14.1,8.3,11.2,0.90,0.00
2022-09-27,11.5,8.7,9.7,15.20,0.00
2022-09-28,11.1,7.7,9.6,30.40,0.00
2022-09-29,11.5,7.0,8.9,4.70,0.00
2022-09-30,14.1,7.1,10.2,0.00,0.00
2022-10-01,11.9,5.4,9.1,9.10,0.00
2022-10-02,19.0,12.0,14.8,5.20,0.00
2022-10-03,16.1,8.5,12.7,2.70,0.00
2022-10-04,15.9,6.4,10.5,0.00,0.00
2022-10-05,20.6,6.2,12.5,0.00,0.00
2022-10-06,19.4,8.8,13.6,0.00,0.00
2022-10-07,17.8,8.8,12.9,0.00,0.00
2022-10-08,18.1,10.1,13.5,0.50,0.00
2022-10-09,15.3,9.0,12.0,0.00,0.00
2022-10-10,19.4,7.4,12.7,0.00,0.00
2022-10-11,18.3,9.4,13.7,0.20,0.00
2022-10-12,16.3,9.3,12.9,0.00,0.00
2022-10-13,16.9,8.1,12.0,3.50,0.00
2022-10-14,15.6,10.7,12.8,5.70,0.00
2022-10-15,18.2,12.5,15.1,6.10,0.00
2022-10-16,21.4,10.4,15.6,0.00,0.00
2022-10-17,20.7,9.4,14.8,0.00,0.00
2022-10-18,20.6,10.3,15.0,0.10,0.00
2022-10-19,18.0,12.2,14.3,0.00,0.00
2022-10-20,16.7,10.5,13.1,0.20,0.00
2022-10-21,15.6,11.9,13.8,11.50,0.00
2022-10-22,18.8,11.6,14.3,12.60,0.00
2022-10-23,18.5,9.3,13.5,0.20,0.00
2022-10-24,16.6,11.5,13.6,2.50,0.00
2022-10-25,16.9,10.1,12.7,0.30,0.00
2022-10-26,19.2,10.9,14.0,0.60,0.00
2022-10-27,17.9,9.3,13.1,0.00,0.00
2022-10-28,20.0,8.8,14.7,0.20,0.00
2022-10-29,20.1,9.7,14.4,0.00,0.00
2022-10-30,18.1,8.6,12.9,0.00,0.00
2022-10-31,15.0,7.3,10.7,0.00,0.00
2022-11-01,16.1,8.0,11.4,1.00,0.00
2022-11-02,14.0,7.3,10.6,0.00,0.00
2022-11-03,10.2,4.4,7.8,3.00,0.00
2022-11-04,11.1,3.7,8.0,3.20,0.00
2022-11-05,9.8,2.7,7.0,1.30,0.00
2022-11-06,8.7,0.5,4.3,0.80,0.00
2022-11-07,13.8,4.1,8.3,0.00,0.00
2022-11-08,12.6,2.5,7.6,0.00,0.00
2022-11-09,11.7,5.2,9.0,15.10,0.00
2022-11-10,11.7,5.4,8.5,0.10,0.00
2022-11-11,9.1,3.7,5.8,0.00,0.00
2022-11-12,8.9,3.4,5.6,0.00,0.00
2022-11-13,8.4,2.6,4.9,0.00,0.00
2022-11-14,11.4,1.6,5.8,10.80,0.00
2022-11-15,8.1,2.8,6.4,0.60,0.00
2022-11-16,12.4,4.9,8.3,4.20,0.00
2022-11-17,13.5,4.8,8.8,11.30,0.00
2022-11-18,8.1,4.5,6.9,11.70,0.00
2022-11-19,9.0,2.2,4.9,2.40,0.21
2022-11-20,7.4,1.0,4.4,1.50,0.00
2022-11-21,8.4,4.1,5.6,4.60,0.21
2022-11-22,7.2,2.6,5.4,1.90,0.00
2022-11-23,8.1,-0.2,4.1,1.60,0.00
2022-11-24,9.0,2.3,6.1,3.70,0.49
2022-11-25,8.7,1.7,4.3,0.10,0.00
2022-11-26,8.1,-0.3,3.5,0.00,0.00
2022-11-27,4.3,-0.6,1.3,0.00,0.00
2022-11-28,6.6,1.2,3.7,0.80,0.00
2022-11-29,7.4,4.8,6.2,5.20,0.00
2022-11-30,6.6,4.0,5.4,2.20,0.00
2022-12-01,4.1,2.4,3.2,0.00,0.00
2022-12-02,4.3,0.8,3.0,0.10,0.00
2022-12-03,2.9,-0.4,0.8,0.00,0.00
2022-12-04,2.7,-0.2,1.1,2.10,0.21
2022-12-05,5.1,-1.8,2.0,1.30,0.07
2022-12-06,3.5,-2.8,0.4,0.00,0.00
2022-12-07,4.9,-1.8,1.8,0.00,0.00
2022-12-08,2.1,-3.0,-1.0,0.00,0.00
2022-12-09,2.2,-2.2,0.4,0.40,3.99
2022-12-10,1.5,-0.9,0.6,0.00,3.43
2022-12-11,-1.5,-6.0,-4.1,0.00,0.00
2022-12-12,-2.1,-6.8,-5.2,0.00,0.00
2022-12-13,-2.2,-6.7,-4.6,0.00,0.42
2022-12-14,2.5,-4.4,-1.0,5.60,1.26
2022-12-15,2.3,-0.1,1.0,4.80,0.91
2022-12-16,0.8,-1.8,-0.4,0.20,4.83
2022-12-17,-0.2,-6.5,-3.9,0.00,0.00
2022-12-18,-1.1,-6.6,-4.5,0.00,0.00
2022-12-19,4.8,-3.0,0.1,0.70,0.00
2022-12-20,6.0,-1.3,1.4,0.00,0.00
2022-12-21,6.9,1.3,4.1,5.40,0.00
2022-12-22,10.8,2.8,7.9,4.50,0.00
2022-12-23,11.7,7.8,10.1,24.80,0.00
2022-12-24,10.5,6.9,8.8,4.70,0.00
2022-12-25,9.3,4.7,6.6,0.20,0.00
2022-12-26,10.1,3.8,6.8,4.60,0.00
2022-12-27,8.0,1.1,4.8,0.10,0.00
2022-12-28,6.7,-0.3,2.3,0.00,0.00
2022-12-29,11.2,1.5,6.4,4.00,0.00
2022-12-30,7.9,1.7,5.7,12.40,0.00
2022-12-31,14.1,6.3,9.7,0.50,0.00
2023-01-01,13.7,6.3,9.4,0.00,0.00
2023-01-02,11.9,4.1,8.0,0.70,0.00
2023-01-03,8.7,0.7,6.2,1.10,0.00
2023-01-04,8.4,1.3,5.2,0.20,0.00
2023-01-05,11.0,4.4,8.6,3.10,0.00
2023-01-06,9.3,2.9,5.7,0.00,0.00
2023-01-07,6.5,1.6,3.8,0.00,0.00
2023-01-08,5.7,-0.2,3.2,7.00,0.00
2023-01-09,6.2,3.0,4.5,3.70,0.00
2023-01-10,5.8,1.5,3.2,2.40,0.14
2023-01-11,7.3,3.4,5.8,2.80,0.00
2023-01-12,8.8,3.9,6.6,0.10,0.00
2023-01-13,9.2,4.7,7.0,4.00,0.00
2023-01-14,8.4,3.6,5.9,5.20,0.63
2023-01-15,10.0,0.3,5.5,9.70,0.21
2023-01-16,3.2,-2.5,0.7,1.00,0.49
2023-01-17,2.8,-3.6,0.3,0.00,1.82
2023-01-18,2.5,-3.0,0.0,0.00,0.56
2023-01-19,0.8,-5.0,-2.5,0.00,0.00
2023-01-20,0.5,-5.8,-3.4,0.00,0.00
2023-01-21,2.1,-6.5,-2.9,0.00,0.07
2023-01-22,1.1,-1.8,-0.7,0.00,0.28
2023-01-23,2.1,-2.4,0.1,0.00,0.00
2023-01-24,3.6,1.2,2.2,0.00,0.00
2023-01-25,2.6,0.8,1.8,0.00,0.00
2023-01-26,1.7,-0.0,0.7,0.00,0.00
2023-01-27,1.4,-1.4,-0.3,0.00,0.00
2023-01-28,1.7,-1.8,0.0,0.00,0.00
2023-01-29,1.7,-2.7,-0.8,0.00,0.00
2023-01-30,1.9,-3.1,-0.6,0.00,0.28
2023-01-31,3.9,-2.8,1.1,0.00,0.00
2023-02-01,5.3,2.5,3.4,1.00,0.00
2023-02-02,5.8,1.9,3.6,0.80,0.07
2023-02-03,7.8,1.8,5.1,0.10,0.00
2023-02-04,7.6,3.4,5.3,2.20,0.00
2023-02-05,2.9,-2.7,0.9,2.50,1.19
2023-02-06,3.6,-0.1,1.8,0.00,0.14
2023-02-07,3.1,-3.8,-0.8,0.00,0.00
2023-02-08,2.0,-4.5,-2.1,0.00,0.00
2023-02-09,4.5,-6.7,-2.5,0.00,0.00
2023-02-10,5.2,-6.3,-2.1,0.00,0.00
2023-02-11,6.6,-5.2,-0.0,0.00,0.00
2023-02-12,9.4,-2.2,2.6,0.00,0.00
2023-02-13,6.9,-1.3,1.6,0.00,0.00
2023-02-14,7.5,-2.9,0.8,0.00,0.00
2023-02-15,8.9,-3.8,1.1,0.00,0.00
2023-02-16,11.9,-3.4,2.5,0.00,0.00
2023-02-17,11.0,0.5,6.8,0.00,0.00
2023-02-18,13.8,6.8,9.3,0.00,0.00
2023-02-19,10.9,5.2,8.2,0.10,0.00
2023-02-20,12.7,2.2,5.9,0.00,0.00
2023-02-21,12.6,1.1,5.6,0.00,0.00
2023-02-22,11.6,0.3,5.3,1.50,0.00
2023-02-23,12.4,3.6,7.1,2.00,0.00
2023-02-24,12.6,0.5,5.9,2.10,0.00
2023-02-25,7.0,0.2,4.5,1.50,0.00
2023-02-26,1.2,-3.9,-1.0,0.00,0.07
2023-02-27,1.1,-2.4,-0.8,0.00,0.49
2023-02-28,3.1,-2.2,-0.1,0.00,0.00
2023-03-01,4.7,-0.9,1.2,0.00,0.00
2023-03-02,6.6,-1.4,2.4,0.00,0.00
2023-03-03,7.6,-2.1,2.8,0.00,0.00
2023-03-04,10.0,-1.0,3.8,0.00,0.00
2023-03-05,7.1,-1.6,2.2,0.00,0.00
2023-03-06,6.1,-2.4,1.7,0.10,0.00
2023-03-07,7.2,-2.0,3.1,0.00,0.00
2023-03-08,10.0,-0.1,5.2,3.00,0.00
2023-03-09,13.7,6.0,9.5,12.60,0.00
2023-03-10,9.3,4.2,7.2,12.60,0.00
2023-03-11,5.1,0.8,2.8,0.60,0.28
2023-03-12,11.0,2.0,5.8,0.60,0.21
2023-03-13,18.3,4.4,10.9,9.50,0.00
2023-03-14,10.5,4.3,7.6,14.20,0.00
2023-03-15,8.7,-2.4,3.6,1.40,0.07
2023-03-16,11.0,-1.0,4.3,0.00,0.00
2023-03-17,16.3,2.0,8.2,0.00,0.00
2023-03-18,16.7,3.8,9.7,0.00,0.00
2023-03-19,15.1,6.1,9.4,3.00,0.00
2023-03-20,12.3,3.9,8.1,0.20,0.00
2023-03-21,14.2,1.5,7.9,0.10,0.00
2023-03-22,17.0,4.5,10.6,0.00,0.00
2023-03-23,15.2,6.7,10.8,1.90,0.00
2023-03-24,12.4,6.9,10.3,18.90,0.00
2023-03-25,10.6,5.9,7.8,6.00,0.00
2023-03-26,10.9,4.4,6.8,7.30,0.00
2023-03-27,6.4,0.5,4.6,1.10,0.00
2023-03-28,9.1,-2.9,3.3,0.00,0.00
2023-03-29,16.2,3.7,9.8,1.40,0.42
2023-03-30,14.6,8.2,11.5,5.70,0.00
2023-03-31,14.1,7.0,9.3,12.90,0.00
2023-04-01,9.9,5.5,7.3,9.60,0.00
2023-04-02,12.5,4.7,7.5,6.70,0.00
2023-04-03,6.7,2.3,4.5,0.50,0.00
2023-04-04,6.4,-2.4,2.1,0.00,0.00
2023-04-05,9.7,-1.5,3.7,0.00,0.00
2023-04-06,11.1,-3.3,4.7,0.30,0.00
2023-04-07,8.8,2.5,5.9,2.50,0.00
2023-04-08,10.1,1.8,6.4,2.30,0.00
2023-04-09,11.9,2.0,7.4,0.00,0.00
2023-04-10,15.7,0.9,8.6,0.00,0.00
2023-04-11,11.9,7.5,10.5,4.00,0.00
2023-04-12,13.0,6.4,9.0,11.00,0.00
2023-04-13,8.7,2.6,5.8,3.80,0.98
2023-04-14,11.5,-0.2,5.9,0.80,0.00
2023-04-15,10.6,3.0,6.8,1.30,0.00
2023-04-16,9.6,6.4,7.6,8.40,0.00
2023-04-17,12.6,6.7,9.0,2.80,0.00
2023-04-18,14.4,6.0,9.4,1.00,0.00
2023-04-19,13.2,7.1,9.4,4.10,0.00
2023-04-20,7.1,3.8,5.8,7.40,0.28
2023-04-21,15.4,2.3,8.4,0.00,0.00
2023-04-22,19.5,6.8,12.2,0.60,0.00
2023-04-23,17.9,9.6,12.6,15.70,0.00
2023-04-24,12.7,6.3,10.0,1.60,0.00
2023-04-25,11.2,3.8,7.1,6.10,0.00
2023-04-26,13.7,2.3,8.0,0.20,0.00
2023-04-27,16.6,4.7,11.0,0.00,0.00
2023-04-28,17.3,9.8,12.5,30.00,0.00
2023-04-29,19.8,10.9,14.7,2.00,0.00
2023-04-30,16.7,9.7,13.3,0.00,0.00
2023-05-01,13.7,9.2,11.4,6.70,0.00
2023-05-02,16.1,6.5,11.2,1.70,0.00
2023-05-03,17.1,6.6,12.0,0.00,0.00
2023-05-04,21.8,7.5,14.6,0.00,0.00
2023-05-05,22.5,9.9,15.4,6.50,0.00
2023-05-06,21.0,9.5,15.5,0.20,0.00
2023-05-07,20.8,10.1,15.3,7.00,0.00
2023-05-08,16.7,12.4,14.4,8.30,0.00
2023-05-09,19.2,11.7,14.8,10.40,0.00
2023-05-10,15.2,10.3,12.8,4.30,0.00
2023-05-11,13.6,9.2,11.1,3.50,0.00
2023-05-12,15.9,8.7,12.1,0.60,0.00
2023-05-13,14.8,9.2,11.9,0.20,0.00
2023-05-14,15.3,7.9,11.7,14.70,0.00
2023-05-15,16.9,7.6,11.7,9.20,0.00
2023-05-16,14.6,7.7,10.8,3.70,0.00
2023-05-17,13.4,8.0,10.5,0.00,0.00
2023-05-18,15.3,6.8,10.9,0.10,0.00
2023-05-19,15.3,8.8,12.2,0.30,0.00
2023-05-20,19.5,10.2,14.9,0.70,0.00
2023-05-21,24.1,11.0,17.3,0.00,0.00
2023-05-22,24.7,10.9,18.1,0.10,0.00
2023-05-23,21.7,11.9,16.5,12.80,0.00
2023-05-24,14.8,11.4,13.2,1.10,0.00
2023-05-25,19.6,10.3,14.6,1.00,0.00
2023-05-26,23.9,12.0,17.7,0.10,0.00
2023-05-27,22.5,12.6,17.7,0.00,0.00
2023-05-28,23.0,11.4,17.4,0.00,0.00
2023-05-29,23.5,12.3,18.2,0.00,0.00
2023-05-30,23.1,13.1,18.1,0.00,0.00
2023-05-31,23.4,13.5,18.3,0.00,0.00
2023-06-01,25.1,12.6,19.3,0.00,0.00
2023-06-02,25.3,14.0,20.0,0.00,0.00
2023-06-03,24.4,13.4,19.0,0.00,0.00
2023-06-04,24.2,13.4,19.1,0.00,0.00
2023-06-05,24.1,13.2,18.8,0.00,0.00
2023-06-06,24.0,13.2,19.1,0.00,0.00
2023-06-07,25.2,13.0,19.5,0.00,0.00
2023-06-08,26.4,13.4,20.1,0.60,0.00
2023-06-09,26.5,13.0,20.5,0.00,0.00
2023-06-10,26.9,14.5,21.5,0.10,0.00
2023-06-11,26.6,16.1,21.7,0.00,0.00
2023-06-12,25.9,15.7,21.2,0.00,0.00
2023-06-13,24.6,14.3,19.7,0.00,0.00
2023-06-14,25.8,13.5,20.2,0.00,0.00
2023-06-15,25.2,13.9,20.0,0.00,0.00
2023-06-16,25.6,12.5,19.8,0.00,0.00
2023-06-17,27.3,12.0,20.8,0.00,0.00
2023-06-18,29.8,14.7,23.1,0.00,0.00
2023-06-19,27.8,17.2,22.6,3.50,0.00
2023-06-20,31.2,17.4,23.4,5.70,0.00
2023-06-21,27.6,17.4,22.5,0.50,0.00
2023-06-22,29.4,18.6,22.9,12.40,0.00
2023-06-23,24.6,16.4,19.9,6.10,0.00
2023-06-24,24.7,13.6,19.7,0.00,0.00
2023-06-25,28.1,15.8,21.9,0.00,0.00
2023-06-26,28.6,14.8,22.2,0.20,0.00
2023-06-27,25.6,14.8,19.7,0.00,0.00
2023-06-28,23.8,15.7,19.7,0.00,0.00
2023-06-29,28.6,15.1,21.7,0.70,0.00
2023-06-30,21.3,16.6,18.5,12.60,0.00
2023-07-01,22.7,15.2,18.6,0.80,0.00
2023-07-02,22.3,15.9,19.0,0.20,0.00
2023-07-03,22.4,14.2,18.8,0.00,0.00
2023-07-04,24.1,15.0,19.3,1.00,0.00
2023-07-05,22.1,15.2,18.2,2.80,0.00
2023-07-06,24.3,11.2,18.5,0.00,0.00
