latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.22144,6.172249,405.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-16,7.1,-1.2,4.5,11.50,0.00
2022-02-17,13.6,4.9,9.6,5.50,0.00
2022-02-18,16.5,3.2,9.3,0.90,0.00
2022-02-19,8.9,-0.1,5.6,0.90,0.00
2022-02-20,7.9,-1.3,4.1,0.10,0.00
2022-02-21,7.2,3.9,6.0,8.50,0.00
2022-02-22,10.6,3.7,6.4,2.00,0.00
2022-02-23,11.0,5.7,7.9,0.00,0.00
2022-02-24,11.3,2.0,6.3,0.10,0.00
2022-02-25,8.2,0.4,5.0,0.90,0.00
2022-02-26,7.3,-0.7,2.9,0.00,0.00
2022-02-27,5.9,-2.9,1.3,0.00,0.00
2022-02-28,7.7,-0.4,2.9,0.00,0.00
2022-03-01,10.0,-1.0,4.2,0.00,0.00
2022-03-02,10.5,0.3,5.2,0.00,0.00
2022-03-03,11.3,4.2,7.0,0.00,0.00
2022-03-04,9.3,0.1,4.7,0.00,0.00
2022-03-05,6.4,-1.2,2.0,0.00,0.00
2022-03-06,5.6,-3.1,1.3,0.00,0.00
2022-03-07,6.0,-3.0,1.0,0.00,0.00
2022-03-08,8.4,-2.9,2.3,0.00,0.00
2022-03-09,10.6,1.2,5.2,0.00,0.00
2022-03-10,11.7,0.7,5.8,0.00,0.00
2022-03-11,10.5,2.4,6.2,0.00,0.00
2022-03-12,12.1,5.3,8.6,0.00,0.00
2022-03-13,10.9,4.0,7.4,3.10,0.00
2022-03-14,12.3,3.1,7.7,5.60,0.07
2022-03-15,15.2,6.3,9.9,3.80,0.00
2022-03-16,15.5,4.8,10.2,0.00,0.00
2022-03-17,15.3,7.9,11.3,0.00,0.00
2022-03-18,10.8,7.2,9.1,0.00,0.00
2022-03-19,10.6,3.1,7.5,0.00,0.00
2022-03-20,15.2,4.2,9.3,0.00,0.00
2022-03-21,13.5,4.4,8.5,0.00,0.00
2022-03-22,13.6,2.3,8.0,0.00,0.00
2022-03-23,13.7,2.6,8.4,0.00,0.00
2022-03-24,15.0,4.0,9.6,0.00,0.00
2022-03-25,16.4,4.5,9.9,0.00,0.00
2022-03-26,16.9,5.2,11.1,0.00,0.00
2022-03-27,17.8,5.0,11.0,0.00,0.00
2022-03-28,18.8,4.8,11.7,0.00,0.00
2022-03-29,17.4,6.6,12.1,0.00,0.00
2022-03-30,13.0,7.7,9.9,8.60,0.00
2022-03-31,11.1,6.2,8.3,10.70,0.00
2022-04-01,6.1,0.7,3.1,2.50,4.06
2022-04-02,4.4,0.7,2.2,0.10,3.43
2022-04-03,4.5,-0.7,1.8,0.00,0.00
2022-04-04,9.9,-1.6,3.5,0.00,0.00
2022-04-05,15.1,-0.5,7.1,0.00,0.00
2022-04-06,16.0,2.3,8.5,3.50,0.00
2022-04-07,10.8,7.5,9.6,21.10,0.00
2022-04-08,12.6,8.8,10.5,23.00,0.00
2022-04-09,9.4,2.9,6.3,3.70,0.00
2022-04-10,11.2,1.4,6.3,0.10,0.00
2022-04-11,16.7,2.8,9.1,0.00,0.00
2022-04-12,19.3,6.5,12.0,0.00,0.00
2022-04-13,19.7,7.5,13.9,0.00,0.00
2022-04-14,20.5,8.1,13.6,0.10,0.00
2022-04-15,19.7,10.2,14.9,0.00,0.00
2022-04-16,17.4,9.1,12.7,0.00,0.00
2022-04-17,15.2,5.4,9.8,0.00,0.00
2022-04-18,16.3,5.0,10.5,0.00,0.00
2022-04-19,18.5,6.9,12.8,0.00,0.00
2022-04-20,18.1,5.4,11.9,0.00,0.00
2022-04-21,17.1,7.4,11.9,0.00,0.00
2022-04-22,18.2,6.0,11.9,0.00,0.00
2022-04-23,15.9,8.3,12.1,11.60,0.00
2022-04-24,14.5,5.4,9.9,9.50,0.00
2022-04-25,13.1,8.4,10.5,12.50,0.00
2022-04-26,15.8,6.9,10.9,0.70,0.00
2022-04-27,16.2,4.4,10.3,0.00,0.00
2022-04-28,18.3,5.8,11.7,0.00,0.00
2022-04-29,20.9,9.0,13.9,0.10,0.00
2022-04-30,17.9,6.4,12.0,0.60,0.00
2022-05-01,15.7,5.7,11.5,0.00,0.00
2022-05-02,18.3,7.3,12.7,0.00,0.00
2022-05-03,18.1,11.0,14.5,0.10,0.00
2022-05-04,19.0,8.4,13.0,2.60,0.00
2022-05-05,12.5,9.3,11.2,18.60,0.00
2022-05-06,15.6,8.3,12.3,0.00,0.00
2022-05-07,18.0,9.8,14.0,0.00,0.00
2022-05-08,18.4,9.7,14.1,0.10,0.00
2022-05-09,20.7,10.5,15.4,0.00,0.00
2022-05-10,23.5,11.0,17.3,0.00,0.00
2022-05-11,25.7,13.4,19.5,0.00,0.00
2022-05-12,25.7,13.1,19.5,0.00,0.00
2022-05-13,23.9,11.9,18.1,1.80,0.00
2022-05-14,24.2,14.0,18.9,0.00,0.00
2022-05-15,27.2,14.6,20.3,0.00,0.00
2022-05-16,25.0,12.6,18.8,0.30,0.00
2022-05-17,26.2,13.4,20.2,0.00,0.00
2022-05-18,27.5,14.4,21.6,0.00,0.00
2022-05-19,27.6,16.9,22.7,1.10,0.00
2022-05-20,29.8,14.6,22.5,0.00,0.00
2022-05-21,28.9,17.0,22.8,1.40,0.00
2022-05-22,27.8,15.7,21.8,0.00,0.00
2022-05-23,26.1,16.8,20.8,13.90,0.00
2022-05-24,18.2,13.0,15.7,1.20,0.00
2022-05-25,21.3,10.1,16.1,0.00,0.00
2022-05-26,23.4,11.7,17.1,0.00,0.00
2022-05-27,25.9,11.5,17.9,0.00,0.00
2022-05-28,21.5,13.2,16.9,0.00,0.00
2022-05-29,18.5,10.0,14.8,0.00,0.00
2022-05-30,23.4,10.8,16.0,0.00,0.00
2022-05-31,20.1,12.9,16.1,2.80,0.00
2022-06-01,21.7,10.4,16.3,0.60,0.00
2022-06-02,25.5,13.2,19.1,0.90,0.00
2022-06-03,27.1,16.6,21.0,2.40,0.00
2022-06-04,27.2,16.4,21.8,1.30,0.00
2022-06-05,24.5,18.0,20.7,11.20,0.00
2022-06-06,24.9,15.6,19.7,0.40,0.00
2022-06-07,21.9,15.9,18.5,3.00,0.00
2022-06-08,18.9,12.8,15.9,1.60,0.00
2022-06-09,18.0,12.0,15.2,0.90,0.00
2022-06-10,20.7,10.9,16.0,0.00,0.00
2022-06-11,24.4,12.9,19.0,0.00,0.00
2022-06-12,28.9,15.2,22.1,0.00,0.00
2022-06-13,25.3,17.3,21.0,1.10,0.00
2022-06-14,25.3,12.7,19.7,0.00,0.00
2022-06-15,29.8,17.8,23.3,0.20,0.00
2022-06-16,30.4,16.4,23.4,0.10,0.00
2022-06-17,28.8,18.1,23.4,0.00,0.00
2022-06-18,32.7,17.3,25.3,0.00,0.00
2022-06-19,33.7,19.0,26.4,0.00,0.00
2022-06-20,31.9,17.7,25.2,0.00,0.00
2022-06-21,32.8,19.2,24.8,0.00,0.00
2022-06-22,26.2,18.6,21.7,4.10,0.00
2022-06-23,27.8,17.3,21.4,1.10,0.00
2022-06-24,19.8,15.3,18.0,11.70,0.00
2022-06-25,26.2,15.3,20.5,0.00,0.00
2022-06-26,25.6,16.1,20.5,9.00,0.00
2022-06-27,23.4,17.6,20.2,2.00,0.00
2022-06-28,21.4,17.1,19.0,0.70,0.00
2022-06-29,25.4,17.3,21.4,0.10,0.00
2022-06-30,29.3,16.2,21.8,5.40,0.00
2022-07-01,20.6,14.3,17.5,3.50,0.00
2022-07-02,26.9,12.3,19.6,0.00,0.00
2022-07-03,31.0,18.6,24.4,0.00,0.00
2022-07-04,26.4,19.0,22.3,0.60,0.00
2022-07-05,25.4,17.5,21.3,0.10,0.00
2022-07-06,26.6,14.9,21.1,0.00,0.00
2022-07-07,26.6,14.8,20.4,0.00,0.00
2022-07-08,25.1,16.4,20.3,0.00,0.00
2022-07-09,26.3,15.0,21.1,0.00,0.00
2022-07-10,26.6,16.8,21.6,0.00,0.00
2022-07-11,27.0,15.5,21.3,0.00,0.00
2022-07-12,29.1,15.7,22.7,0.00,0.00
2022-07-13,32.8,16.6,24.9,0.00,0.00
2022-07-14,35.0,19.1,27.8,0.00,0.00
2022-07-15,32.6,19.6,26.0,0.00,0.00
2022-07-16,30.2,19.2,24.8,0.00,0.00
2022-07-17,31.2,17.7,24.7,0.00,0.00
2022-07-18,35.0,16.6,26.5,0.00,0.00
2022-07-19,36.4,21.6,28.8,0.00,0.00
2022-07-20,34.7,21.3,26.7,8.20,0.00
2022-07-21,31.3,18.7,25.0,0.10,0.00
2022-07-22,35.2,18.5,26.8,0.00,0.00
2022-07-23,29.4,21.5,25.3,1.60,0.00
2022-07-24,31.3,19.8,25.9,0.00,0.00
2022-07-25,35.2,21.8,27.5,0.00,0.00
2022-07-26,27.0,19.9,23.1,1.10,0.00
2022-07-27,27.1,17.9,22.4,0.00,0.00
2022-07-28,30.3,16.3,23.6,0.10,0.00
2022-07-29,25.0,17.5,22.2,0.50,0.00
2022-07-30,25.7,17.4,21.7,0.00,0.00
2022-07-31,29.6,17.6,24.0,0.00,0.00
2022-08-01,31.9,19.4,25.2,0.00,0.00
2022-08-02,30.9,18.3,25.0,0.00,0.00
2022-08-03,34.7,20.2,27.7,0.00,0.00
2022-08-04,36.5,22.9,29.7,0.00,0.00
2022-08-05,35.2,22.7,28.5,0.10,0.00
2022-08-06,27.6,19.8,23.3,0.30,0.00
2022-08-07,26.1,17.2,21.2,0.10,0.00
2022-08-08,29.0,17.4,23.1,0.00,0.00
2022-08-09,30.2,17.1,23.9,0.00,0.00
2022-08-10,31.5,16.6,24.1,0.00,0.00
2022-08-11,33.1,17.1,25.2,0.00,0.00
2022-08-12,30.3,18.4,24.9,0.00,0.00
2022-08-13,30.5,16.4,23.7,0.00,0.00
2022-08-14,24.5,18.1,20.8,2.80,0.00
2022-08-15,24.8,15.2,20.4,0.30,0.00
2022-08-16,29.8,16.6,23.2,0.00,0.00
2022-08-17,27.1,18.7,22.8,1.50,0.00
2022-08-18,23.6,16.6,19.8,1.00,0.00
2022-08-19,22.2,17.2,19.2,20.50,0.00
2022-08-20,23.2,16.1,19.7,2.20,0.00
2022-08-21,25.3,17.7,21.0,0.00,0.00
2022-08-22,26.0,17.5,21.4,0.00,0.00
2022-08-23,27.6,17.1,22.1,0.00,0.00
2022-08-24,27.7,15.8,21.6,0.00,0.00
2022-08-25,32.0,17.8,24.4,0.00,0.00
2022-08-26,25.8,17.7,21.3,12.10,0.00
2022-08-27,26.3,16.0,21.1,0.50,0.00
2022-08-28,25.5,16.7,20.9,0.00,0.00
2022-08-29,29.9,17.1,23.0,0.00,0.00
2022-08-30,27.4,18.5,22.1,4.10,0.00
2022-08-31,24.4,17.4,20.2,0.10,0.00
2022-09-01,22.7,14.2,18.6,0.00,0.00
2022-09-02,26.1,15.0,19.8,1.10,0.00
2022-09-03,25.5,14.2,19.9,2.90,0.00
2022-09-04,25.9,15.9,20.8,0.00,0.00
2022-09-05,29.2,18.6,22.8,0.10,0.00
2022-09-06,26.0,18.2,21.6,3.60,0.00
2022-09-07,25.4,17.5,20.3,32.20,0.00
2022-09-08,23.4,16.3,19.1,13.40,0.00
2022-09-09,21.7,12.7,17.3,0.30,0.00
2022-09-10,20.9,12.1,16.5,2.10,0.00
2022-09-11,21.7,13.5,17.5,0.00,0.00
2022-09-12,27.0,13.0,19.4,0.00,0.00
2022-09-13,27.0,16.2,21.2,0.00,0.00
2022-09-14,25.8,17.2,21.1,0.50,0.00
2022-09-15,22.2,13.4,17.9,4.00,0.00
2022-09-16,20.2,12.8,16.5,1.70,0.00
2022-09-17,15.1,9.0,12.1,2.20,0.00
2022-09-18,18.3,7.4,12.6,0.00,0.00
2022-09-19,17.5,9.9,13.1,0.00,0.00
2022-09-20,16.8,7.4,12.5,0.00,0.00
2022-09-21,16.5,9.1,12.5,0.00,0.00
2022-09-22,19.6,8.2,13.7,0.00,0.00
2022-09-23,21.0,10.2,15.1,0.00,0.00
2022-09-24,18.1,12.9,15.0,10.40,0.00
2022-09-25,15.8,10.1,13.0,6.20,0.00
2022-09-26,16.4,8.5,12.4,0.30,0.00
2022-09-27,12.9,10.0,11.4,8.30,0.00
2022-09-28,14.9,10.7,12.4,25.70,0.00
2022-09-29,12.5,8.6,11.3,9.50,0.00
2022-09-30,13.5,8.0,10.9,0.40,0.00
2022-10-01,13.3,7.2,10.8,5.70,0.00
2022-10-02,20.6,13.0,15.7,4.90,0.00
2022-10-03,17.1,10.6,14.2,0.00,0.00
2022-10-04,20.0,9.9,14.8,0.00,0.00
2022-10-05,22.3,10.6,15.9,0.00,0.00
2022-10-06,19.9,10.3,15.1,0.00,0.00
2022-10-07,20.5,10.7,15.0,0.00,0.00
2022-10-08,18.4,12.9,15.2,6.70,0.00
2022-10-09,16.9,11.3,14.1,0.00,0.00
2022-10-10,20.6,13.1,16.4,0.00,0.00
2022-10-11,18.4,11.4,14.9,0.00,0.00
2022-10-12,18.5,10.9,15.0,0.00,0.00
2022-10-13,18.4,8.2,13.2,0.20,0.00
2022-10-14,17.3,11.0,14.1,13.90,0.00
2022-10-15,21.4,12.4,16.0,0.10,0.00
2022-10-16,22.8,10.2,15.6,0.00,0.00
2022-10-17,21.1,12.5,16.0,0.00,0.00
2022-10-18,21.4,10.2,15.8,0.00,0.00
2022-10-19,19.3,13.2,15.9,0.00,0.00
2022-10-20,18.6,11.4,15.1,0.70,0.00
2022-10-21,18.1,13.5,15.3,27.80,0.00
2022-10-22,18.9,12.8,15.5,5.00,0.00
2022-10-23,18.6,11.2,15.1,0.90,0.00
2022-10-24,16.1,11.5,14.3,17.90,0.00
2022-10-25,16.3,10.0,13.1,0.00,0.00
2022-10-26,20.5,10.3,15.2,4.80,0.00
2022-10-27,20.0,11.0,15.7,0.00,0.00
2022-10-28,21.2,12.1,16.9,0.00,0.00
2022-10-29,20.4,12.3,16.7,0.00,0.00
2022-10-30,20.0,12.4,15.8,0.00,0.00
2022-10-31,19.1,10.6,14.4,0.00,0.00
2022-11-01,17.3,9.4,13.4,17.30,0.00
2022-11-02,14.9,8.7,12.3,0.80,0.00
2022-11-03,12.9,4.5,9.1,14.60,0.00
2022-11-04,11.1,6.2,8.0,13.00,0.00
2022-11-05,10.4,6.9,8.5,1.30,0.00
2022-11-06,11.5,3.2,7.5,0.00,0.00
2022-11-07,14.9,5.0,10.3,0.00,0.00
2022-11-08,15.8,5.5,9.9,0.00,0.00
2022-11-09,12.9,6.9,10.8,42.30,0.00
2022-11-10,13.8,8.3,11.1,1.00,0.00
2022-11-11,13.1,6.5,9.8,0.00,0.00
2022-11-12,12.1,8.6,10.4,0.00,0.00
2022-11-13,12.3,6.3,9.2,0.00,0.00
2022-11-14,14.9,6.0,9.7,1.20,0.00
2022-11-15,11.5,8.9,10.4,7.30,0.00
2022-11-16,13.9,6.1,10.1,11.10,0.00
2022-11-17,13.9,8.7,11.0,14.30,0.00
2022-11-18,10.3,5.8,8.4,5.70,0.00
2022-11-19,8.7,5.3,6.8,1.10,0.00
2022-11-20,8.9,2.7,6.1,1.50,0.00
2022-11-21,8.5,4.0,6.8,7.60,0.00
2022-11-22,8.0,2.6,5.8,7.90,0.00
2022-11-23,7.2,-1.8,3.3,5.50,0.00
2022-11-24,11.0,3.3,7.1,1.00,0.00
2022-11-25,10.9,5.2,8.0,0.30,0.00
2022-11-26,9.4,3.3,6.3,0.10,0.00
2022-11-27,7.3,-0.5,4.0,0.00,0.00
2022-11-28,7.9,2.5,5.4,5.40,0.00
2022-11-29,7.5,4.8,6.0,5.80,0.00
2022-11-30,8.3,4.5,6.0,0.40,0.00
2022-12-01,5.6,3.9,4.6,0.00,0.00
2022-12-02,5.2,3.6,4.4,2.00,0.00
2022-12-03,4.5,1.4,3.0,0.00,0.00
2022-12-04,5.8,1.4,3.4,5.80,0.35
2022-12-05,7.1,2.0,4.1,1.10,0.21
2022-12-06,4.7,1.3,2.7,0.00,0.00
2022-12-07,4.2,-0.1,2.1,0.00,0.00
2022-12-08,4.6,-2.8,1.9,0.00,0.00
2022-12-09,3.4,0.6,1.8,10.80,6.51
2022-12-10,3.6,0.8,2.4,3.30,0.98
2022-12-11,2.7,-4.6,-0.3,0.00,0.00
2022-12-12,4.3,-4.0,-0.8,0.00,0.00
2022-12-13,1.7,-1.7,-0.4,0.00,0.49
2022-12-14,5.6,0.3,2.6,2.00,0.00
2022-12-15,6.3,2.0,4.2,13.10,0.00
2022-12-16,4.1,1.8,3.1,7.40,0.14
2022-12-17,1.6,-2.1,-0.4,0.00,0.00
2022-12-18,4.0,-2.9,0.5,0.00,0.00
2022-12-19,10.7,-0.3,3.8,0.00,0.00
2022-12-20,11.4,-0.2,4.9,0.00,0.00
2022-12-21,10.5,5.0,7.3,2.10,0.00
2022-12-22,11.7,6.6,8.9,6.80,0.00
2022-12-23,12.7,8.8,10.6,21.70,0.00
2022-12-24,13.4,7.2,10.6,6.30,0.00
2022-12-25,10.9,2.9,6.1,0.00,0.00
2022-12-26,11.1,4.5,7.7,7.60,0.00
2022-12-27,10.0,0.6,6.5,2.80,0.00
2022-12-28,9.1,-0.8,2.9,0.00,0.00
2022-12-29,9.8,2.4,7.0,11.50,0.00
2022-12-30,9.2,4.9,7.8,19.30,0.00
2022-12-31,13.9,5.7,9.0,0.00,0.00
2023-01-01,13.9,4.7,8.8,0.00,0.00
2023-01-02,13.9,3.3,8.1,3.40,0.00
2023-01-03,9.7,5.4,7.9,3.10,0.00
2023-01-04,8.2,0.6,5.1,0.10,0.00
2023-01-05,11.2,5.7,8.4,2.20,0.00
2023-01-06,8.3,2.3,5.2,0.00,0.00
2023-01-07,10.4,1.5,4.3,0.00,0.00
2023-01-08,7.6,1.6,5.7,18.00,0.00
2023-01-09,8.5,2.7,5.1,9.20,0.70
2023-01-10,7.1,2.8,4.4,1.50,0.14
2023-01-11,7.8,2.6,5.7,2.00,0.00
2023-01-12,8.2,1.1,4.3,0.00,0.00
2023-01-13,9.5,3.1,6.5,2.40,0.00
2023-01-14,9.2,1.1,5.3,2.50,0.00
2023-01-15,7.4,-0.5,5.1,12.30,0.00
2023-01-16,5.1,-1.0,1.9,6.00,4.41
2023-01-17,3.9,-0.1,1.4,2.90,5.67
2023-01-18,2.3,-0.3,0.9,0.70,6.58
2023-01-19,1.3,-5.6,-2.0,0.00,0.00
2023-01-20,1.6,-5.3,-2.2,0.00,0.00
2023-01-21,0.9,-5.7,-2.0,0.00,0.00
2023-01-22,1.1,-1.4,-0.3,0.00,0.07
2023-01-23,0.8,-1.6,-0.3,0.00,0.00
2023-01-24,3.0,-2.1,-0.0,0.00,0.00
2023-01-25,2.5,-1.7,0.3,0.00,0.00
2023-01-26,2.2,0.0,0.8,0.00,0.21
2023-01-27,1.4,-0.6,0.1,0.00,0.00
2023-01-28,2.2,-0.8,0.4,0.00,0.00
2023-01-29,2.2,-3.4,-0.2,0.00,0.00
2023-01-30,4.6,-4.6,0.3,0.00,0.00
2023-01-31,6.0,0.9,3.5,0.00,0.00
2023-02-01,7.2,-2.2,2.7,0.00,0.00
2023-02-02,8.2,-2.2,3.1,0.00,0.00
2023-02-03,8.8,0.5,3.4,0.00,0.00
2023-02-04,10.2,0.2,5.1,0.50,0.00
2023-02-05,6.6,0.4,4.0,0.60,0.00
2023-02-06,4.3,0.9,2.8,0.00,0.00
2023-02-07,4.9,-2.4,0.9,0.00,0.14
2023-02-08,3.4,-3.9,-0.0,0.00,0.00
2023-02-09,5.6,-2.0,1.4,0.00,0.00
2023-02-10,5.5,-2.2,1.5,0.00,0.00
2023-02-11,6.9,-1.4,2.3,0.00,0.00
2023-02-12,8.7,1.2,4.5,0.00,0.00
2023-02-13,10.0,3.1,5.6,0.00,0.00
2023-02-14,10.9,0.9,5.2,0.00,0.00
2023-02-15,12.3,1.3,5.9,0.00,0.00
2023-02-16,12.6,1.5,6.0,0.00,0.00
2023-02-17,12.5,3.2,6.8,0.00,0.00
2023-02-18,14.6,0.2,6.8,0.20,0.00
2023-02-19,13.9,-0.1,5.2,0.00,0.00
2023-02-20,11.3,0.9,6.4,0.00,0.00
2023-02-21,12.6,3.9,7.7,0.00,0.00
2023-02-22,10.5,1.8,7.2,0.50,0.00
2023-02-23,12.6,0.7,6.6,1.40,0.00
2023-02-24,13.8,3.8,8.6,0.30,0.00
2023-02-25,9.7,3.3,7.0,4.20,0.00
2023-02-26,2.8,-0.6,1.1,0.00,0.00
2023-02-27,3.2,-1.7,0.3,0.00,0.00
2023-02-28,4.6,-2.6,0.5,0.00,0.00
2023-03-01,3.7,-1.8,0.6,0.00,0.07
2023-03-02,7.3,-1.5,2.6,0.00,0.00
2023-03-03,6.6,1.0,3.7,0.00,0.00
2023-03-04,8.9,0.9,4.5,0.00,0.00
2023-03-05,8.4,-1.5,3.0,0.00,0.00
2023-03-06,9.9,-0.7,3.8,0.00,0.00
2023-03-07,9.4,-2.3,2.8,0.90,0.00
2023-03-08,10.3,0.0,5.9,4.50,0.00
2023-03-09,15.4,6.9,10.6,4.30,0.00
2023-03-10,10.6,6.4,8.5,15.20,0.00
2023-03-11,9.5,5.4,7.4,13.80,0.00
2023-03-12,12.6,5.4,8.5,5.60,0.00
2023-03-13,19.3,4.4,12.1,4.30,0.00
2023-03-14,12.0,3.8,7.6,26.80,0.00
2023-03-15,10.4,0.6,5.8,0.20,0.00
2023-03-16,12.9,1.6,6.4,0.00,0.00
2023-03-17,16.3,1.1,8.2,0.00,0.00
2023-03-18,14.5,3.2,8.7,0.90,0.00
2023-03-19,12.3,6.7,9.3,7.10,0.00
2023-03-20,11.3,4.7,8.0,0.00,0.00
2023-03-21,16.0,3.6,8.9,0.00,0.00
2023-03-22,18.5,4.5,10.2,0.00,0.00
2023-03-23,14.9,9.5,11.8,1.30,0.00
2023-03-24,14.9,8.3,11.3,11.70,0.00
2023-03-25,11.9,5.8,8.8,2.80,0.00
2023-03-26,10.5,4.9,7.9,13.10,0.00
2023-03-27,7.2,2.7,5.9,3.90,0.00
2023-03-28,9.5,-0.7,5.0,0.00,0.00
2023-03-29,19.6,5.1,12.0,0.00,0.00
2023-03-30,16.9,7.7,11.8,0.40,0.00
2023-03-31,14.7,7.6,10.8,8.40,0.00
2023-04-01,11.1,6.2,7.9,4.90,0.00
2023-04-02,10.8,4.9,7.5,5.80,0.00
2023-04-03,8.5,3.5,6.5,0.00,0.00
2023-04-04,8.2,0.9,4.2,0.00,0.00
2023-04-05,9.9,-0.7,4.8,0.00,0.00
2023-04-06,12.7,0.8,6.8,0.00,0.00
2023-04-07,11.2,3.7,7.0,8.90,1.54
2023-04-08,12.7,0.9,7.1,0.00,0.00
2023-04-09,13.1,1.4,7.7,0.00,0.00
2023-04-10,17.0,4.4,10.5,0.00,0.00
2023-04-11,13.5,9.1,11.3,5.10,0.00
2023-04-12,14.2,6.9,10.1,5.70,0.00
2023-04-13,10.6,2.4,6.3,3.60,1.54
2023-04-14,11.9,2.2,6.9,2.30,0.00
2023-04-15,10.0,6.5,8.0,16.60,0.00
2023-04-16,12.2,6.0,8.4,0.00,0.00
2023-04-17,12.7,5.3,9.0,0.00,0.00
2023-04-18,15.2,4.7,9.3,0.10,0.00
2023-04-19,14.8,4.8,9.7,0.00,0.00
2023-04-20,10.3,4.4,6.9,3.60,0.00
2023-04-21,11.4,3.7,7.7,2.20,0.00
2023-04-22,16.7,6.6,11.3,0.90,0.00
2023-04-23,18.2,8.0,12.3,14.40,0.00
2023-04-24,14.4,7.5,10.7,2.80,0.00
2023-04-25,13.9,6.5,9.9,5.90,0.00
2023-04-26,17.7,4.5,10.9,0.00,0.00
2023-04-27,19.0,7.2,12.9,0.00,0.00
2023-04-28,21.5,10.2,15.6,4.20,0.00
2023-04-29,18.5,10.6,14.4,13.40,0.00
2023-04-30,15.7,9.6,12.4,0.50,0.00
2023-05-01,16.0,9.3,12.2,18.80,0.00
2023-05-02,16.6,6.5,12.1,0.40,0.00
2023-05-03,18.3,7.9,12.8,0.00,0.00
2023-05-04,22.4,10.1,15.7,0.00,0.00
2023-05-05,22.5,9.7,16.2,0.10,0.00
2023-05-06,20.3,11.2,16.3,0.00,0.00
2023-05-07,16.5,12.2,14.7,12.30,0.00
2023-05-08,19.6,12.7,15.6,4.50,0.00
2023-05-09,19.2,12.7,15.1,13.00,0.00
2023-05-10,14.3,9.4,12.3,4.80,0.00
2023-05-11,15.4,8.2,11.4,4.20,0.00
2023-05-12,15.4,9.2,12.1,0.00,0.00
2023-05-13,16.0,9.8,12.6,0.60,0.00
2023-05-14,16.6,10.1,12.7,3.20,0.00
2023-05-15,16.5,9.5,12.7,0.30,0.00
2023-05-16,14.2,8.7,11.6,3.60,0.00
2023-05-17,13.0,8.7,10.6,0.00,0.00
2023-05-18,14.6,8.2,10.7,0.50,0.00
2023-05-19,16.0,7.4,11.9,3.90,0.00
2023-05-20,16.8,8.7,12.8,0.50,0.00
2023-05-21,21.4,11.1,16.2,0.00,0.00
2023-05-22,22.5,12.0,18.0,0.40,0.00
2023-05-23,22.0,12.6,17.5,0.00,0.00
2023-05-24,18.3,13.0,15.3,0.30,0.00
2023-05-25,17.6,10.6,14.0,0.00,0.00
2023-05-26,22.0,12.3,17.1,0.00,0.00
2023-05-27,23.3,11.7,18.1,0.00,0.00
2023-05-28,23.3,13.7,18.8,0.00,0.00
2023-05-29,23.6,13.3,18.5,0.00,0.00
2023-05-30,23.2,13.8,18.4,0.00,0.00
2023-05-31,22.3,12.0,17.4,0.10,0.00
2023-06-01,23.4,12.7,18.5,0.90,0.00
2023-06-02,26.1,15.6,20.1,0.00,0.00
2023-06-03,23.0,13.6,18.4,1.00,0.00
2023-06-04,22.6,13.8,18.4,3.00,0.00
2023-06-05,24.0,13.4,18.7,0.00,0.00
2023-06-06,24.7,14.3,20.2,0.00,0.00
2023-06-07,25.4,14.9,20.4,0.00,0.00
2023-06-08,25.0,14.3,19.6,0.40,0.00
2023-06-09,25.6,14.0,19.7,6.30,0.00
2023-06-10,23.4,16.6,19.4,1.80,0.00
2023-06-11,26.1,16.6,21.4,0.30,0.00
2023-06-12,26.3,15.1,20.8,0.00,0.00
2023-06-13,25.1,15.2,20.7,0.00,0.00
2023-06-14,25.1,16.4,20.5,0.00,0.00
2023-06-15,25.9,14.1,20.4,0.00,0.00
2023-06-16,26.6,13.6,20.5,0.00,0.00
2023-06-17,28.0,14.4,22.0,0.00,0.00
2023-06-18,29.1,16.9,23.0,0.40,0.00
2023-06-19,30.0,17.8,24.0,0.20,0.00
2023-06-20,30.7,18.5,23.1,34.20,0.00
2023-06-21,28.8,17.4,23.6,0.00,0.00
2023-06-22,28.5,17.1,22.0,3.60,0.00
2023-06-23,25.1,16.6,20.5,3.00,0.00
2023-06-24,26.0,17.3,21.4,0.00,0.00
2023-06-25,30.3,16.8,23.0,0.00,0.00
2023-06-26,29.0,18.5,23.8,1.00,0.00
2023-06-27,27.2,17.0,21.7,0.00,0.00
2023-06-28,26.1,14.1,20.7,0.00,0.00
2023-06-29,30.2,17.7,22.3,13.60,0.00
2023-06-30,20.3,17.7,18.9,27.40,0.00
2023-07-01,21.1,14.7,18.1,2.30,0.00
2023-07-02,24.0,16.4,19.9,0.10,0.00
2023-07-03,23.7,15.0,19.6,0.00,0.00
2023-07-04,26.5,15.7,21.3,0.00,0.00
2023-07-05,23.5,15.9,19.7,0.80,0.00
2023-07-06,26.6,14.8,19.6,0.70,0.00
2023-07-07,31.2,17.0,24.1,0.00,0.00
2023-07-08,31.7,18.8,24.7,0.50,0.00
2023-07-09,34.4,20.0,27.4,0.00,0.00
2023-07-10,30.8,19.2,25.8,0.00,0.00
2023-07-11,38.0,22.2,28.3,6.50,0.00
