latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,9.295082,770.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-07-19,30.8,17.7,24.3,0.00,0.00
2022-07-20,30.5,18.9,24.2,5.20,0.00
2022-07-21,25.0,16.8,20.3,0.90,0.00
2022-07-22,29.3,16.7,22.5,0.00,0.00
2022-07-23,23.6,15.5,20.0,9.50,0.00
2022-07-24,26.2,16.1,21.0,0.90,0.00
2022-07-25,30.8,17.5,24.4,0.60,0.00
2022-07-26,22.0,16.2,19.0,28.40,0.00
2022-07-27,21.9,14.7,17.8,0.70,0.00
2022-07-28,24.9,14.3,19.1,1.30,0.00
2022-07-29,23.3,13.0,17.6,10.40,0.00
2022-07-30,22.1,14.5,18.1,0.50,0.00
2022-07-31,24.7,16.2,20.5,0.00,0.00
2022-08-01,25.9,16.0,20.9,1.10,0.00
2022-08-02,24.8,13.1,19.4,4.60,0.00
2022-08-03,27.8,15.2,22.3,0.00,0.00
2022-08-04,30.9,16.9,25.0,0.00,0.00
2022-08-05,28.7,19.5,24.2,0.80,0.00
2022-08-06,19.0,15.5,16.6,6.30,0.00
2022-08-07,19.3,13.5,16.7,0.00,0.00
2022-08-08,23.0,12.1,17.9,0.00,0.00
2022-08-09,23.6,15.0,19.0,0.00,0.00
2022-08-10,24.0,14.6,19.0,0.00,0.00
2022-08-11,23.8,12.9,19.1,0.00,0.00
2022-08-12,23.5,15.4,19.0,0.00,0.00
2022-08-13,24.4,11.4,18.1,0.00,0.00
2022-08-14,26.5,13.9,20.0,0.00,0.00
2022-08-15,23.6,14.4,17.7,2.40,0.00
2022-08-16,24.6,12.4,18.5,0.00,0.00
2022-08-17,24.7,15.2,20.4,0.00,0.00
2022-08-18,19.9,12.7,16.4,45.00,0.00
2022-08-19,15.7,14.3,14.9,42.60,0.00
2022-08-20,19.6,14.0,16.1,7.20,0.00
2022-08-21,20.9,12.0,16.3,1.00,0.00
2022-08-22,21.2,13.3,17.6,0.20,0.00
2022-08-23,22.2,14.3,18.4,0.00,0.00
2022-08-24,23.0,13.2,18.3,0.00,0.00
2022-08-25,24.8,13.3,18.7,0.00,0.00
2022-08-26,24.6,15.8,19.9,2.20,0.00
2022-08-27,20.7,13.6,16.6,2.00,0.00
2022-08-28,21.2,12.4,16.8,1.10,0.00
2022-08-29,22.9,13.3,18.3,0.40,0.00
2022-08-30,23.8,15.2,19.2,0.50,0.00
2022-08-31,18.0,12.3,14.9,19.90,0.00
2022-09-01,18.3,11.8,14.5,1.60,0.00
2022-09-02,20.6,10.0,15.4,0.50,0.00
2022-09-03,20.2,12.1,15.4,1.10,0.00
2022-09-04,21.3,12.5,16.9,0.60,0.00
2022-09-05,23.3,13.0,18.1,0.00,0.00
2022-09-06,22.6,14.5,18.3,3.40,0.00
2022-09-07,23.1,13.9,18.4,10.20,0.00
2022-09-08,18.6,13.4,15.6,21.30,0.00
2022-09-09,18.2,11.3,14.4,0.50,0.00
2022-09-10,15.6,11.2,12.8,2.70,0.00
2022-09-11,17.2,10.7,13.3,9.00,0.00
2022-09-12,20.4,8.2,14.2,0.00,0.00
2022-09-13,24.2,11.5,18.7,0.00,0.00
2022-09-14,21.6,16.2,18.8,5.10,0.00
2022-09-15,19.3,13.8,16.2,4.10,0.00
2022-09-16,14.9,8.9,12.0,8.50,0.00
2022-09-17,8.5,5.5,7.0,13.50,0.00
2022-09-18,12.2,5.8,8.8,0.80,0.00
2022-09-19,12.4,4.0,8.9,2.30,0.00
2022-09-20,11.9,4.8,8.2,0.30,0.00
2022-09-21,13.6,3.9,8.8,0.00,0.00
2022-09-22,13.9,4.5,8.6,0.00,0.00
2022-09-23,17.3,4.9,11.6,0.00,0.00
2022-09-24,13.4,7.9,11.3,4.60,0.00
2022-09-25,12.9,6.6,9.7,9.80,0.00
2022-09-26,12.6,7.1,9.6,1.60,0.00
2022-09-27,10.2,6.5,7.8,15.90,0.00
2022-09-28,8.9,6.0,7.3,37.20,0.00
2022-09-29,8.9,5.9,7.1,6.10,0.00
2022-09-30,10.6,5.7,7.7,3.40,0.00
2022-10-01,10.8,5.8,8.8,13.90,0.00
2022-10-02,16.5,10.9,13.2,12.60,0.00
2022-10-03,13.4,8.0,10.7,10.40,0.00
2022-10-04,14.6,5.8,10.1,0.00,0.00
2022-10-05,20.9,10.8,15.0,0.00,0.00
2022-10-06,17.4,10.6,14.7,0.00,0.00
2022-10-07,17.2,7.7,12.0,0.00,0.00
2022-10-08,15.5,10.6,13.2,4.60,0.00
2022-10-09,12.9,7.5,10.3,1.20,0.00
2022-10-10,17.2,8.4,12.9,2.30,0.00
2022-10-11,15.9,9.4,12.6,0.60,0.00
2022-10-12,15.1,8.4,10.9,0.30,0.00
2022-10-13,15.1,8.1,11.3,2.60,0.00
2022-10-14,15.5,10.2,12.0,6.40,0.00
2022-10-15,16.8,11.4,13.9,8.10,0.00
2022-10-16,21.5,11.0,15.7,0.00,0.00
2022-10-17,19.8,8.9,14.7,0.00,0.00
2022-10-18,20.0,11.4,15.6,0.00,0.00
2022-10-19,16.5,10.4,13.2,0.00,0.00
2022-10-20,18.9,10.1,13.9,0.00,0.00
2022-10-21,15.0,11.8,13.4,2.20,0.00
2022-10-22,16.5,9.0,12.8,15.70,0.00
2022-10-23,21.7,8.3,14.2,1.90,0.00
2022-10-24,14.9,10.5,12.9,9.50,0.00
2022-10-25,16.5,9.9,12.3,2.60,0.00
2022-10-26,18.7,10.1,13.7,6.50,0.00
2022-10-27,19.8,10.6,14.6,0.00,0.00
2022-10-28,22.5,11.8,17.0,0.00,0.00
2022-10-29,22.8,14.3,18.4,0.00,0.00
2022-10-30,19.8,12.7,16.6,0.00,0.00
2022-10-31,16.9,9.3,14.2,0.00,0.00
2022-11-01,15.0,8.0,11.3,1.70,0.00
2022-11-02,11.7,6.3,9.7,0.00,0.00
2022-11-03,13.1,5.4,9.1,1.00,0.00
2022-11-04,9.6,3.5,6.7,6.50,0.00
2022-11-05,6.2,1.3,4.5,3.70,0.00
2022-11-06,9.2,0.2,4.9,0.00,0.00
2022-11-07,13.8,4.2,9.6,0.10,0.00
2022-11-08,15.7,4.3,8.6,0.00,0.00
2022-11-09,13.9,4.9,8.9,4.10,0.00
2022-11-10,10.4,5.8,8.2,3.10,0.00
2022-11-11,10.9,3.9,6.9,0.00,0.00
2022-11-12,11.2,5.4,8.2,0.00,0.00
2022-11-13,8.2,3.9,5.7,0.00,0.00
2022-11-14,12.4,3.7,7.3,3.70,0.00
2022-11-15,11.1,4.7,8.0,0.00,0.00
2022-11-16,10.6,4.5,8.0,2.10,0.00
2022-11-17,11.9,5.2,7.7,2.40,0.00
2022-11-18,6.9,3.4,5.1,12.70,0.00
2022-11-19,6.3,1.6,3.6,0.80,0.00
2022-11-20,5.1,1.2,3.0,1.60,0.21
2022-11-21,7.2,2.3,3.8,3.10,1.12
2022-11-22,4.4,3.0,3.8,4.30,0.07
2022-11-23,7.6,-1.9,3.5,1.40,0.56
2022-11-24,6.6,2.4,4.5,3.80,3.85
2022-11-25,9.1,0.8,5.0,3.10,0.00
2022-11-26,5.7,0.1,3.0,1.00,0.00
2022-11-27,6.2,-1.0,2.1,0.00,0.00
2022-11-28,8.2,3.6,5.4,0.70,0.00
2022-11-29,4.8,3.5,3.9,11.50,0.00
2022-11-30,3.4,0.8,2.3,3.60,0.00
2022-12-01,1.1,0.1,0.6,0.10,0.84
2022-12-02,1.8,-1.4,0.5,0.00,0.21
2022-12-03,3.0,-2.8,-0.6,0.00,0.00
2022-12-04,1.8,-0.9,0.3,1.40,0.00
2022-12-05,3.5,-2.3,1.4,1.40,0.00
2022-12-06,4.1,-2.5,-0.2,0.00,0.00
2022-12-07,1.5,-1.6,0.1,0.00,0.91
2022-12-08,1.9,-3.8,-1.2,0.00,0.00
2022-12-09,0.7,-2.2,-0.4,0.00,1.26
2022-12-10,-0.1,-3.1,-1.3,0.00,5.39
2022-12-11,-2.5,-11.9,-5.8,0.00,0.98
2022-12-12,-3.8,-12.8,-8.2,0.00,0.00
2022-12-13,-2.9,-11.3,-5.7,0.00,1.12
2022-12-14,5.7,-3.6,1.3,8.10,0.63
2022-12-15,2.8,-0.8,1.2,6.10,0.77
2022-12-16,-0.8,-3.6,-1.8,0.60,5.11
2022-12-17,-1.4,-10.4,-4.5,0.00,0.00
2022-12-18,2.2,-6.7,-2.9,0.00,0.00
2022-12-19,7.8,-0.4,3.3,0.00,0.00
2022-12-20,9.4,1.8,5.4,0.00,0.00
2022-12-21,9.6,5.4,7.3,1.50,0.00
2022-12-22,9.7,4.1,7.5,3.40,0.00
2022-12-23,10.8,6.7,9.1,23.10,0.00
2022-12-24,9.5,5.6,6.8,11.50,0.00
2022-12-25,12.5,4.2,7.4,0.60,0.00
2022-12-26,11.0,5.7,8.3,12.80,0.00
2022-12-27,6.6,0.1,4.0,3.30,0.21
2022-12-28,9.2,-0.1,4.1,0.00,0.00
2022-12-29,11.9,3.7,6.5,0.80,0.00
2022-12-30,9.5,1.6,5.7,8.50,0.00
2022-12-31,15.9,7.7,11.2,0.20,0.00
2023-01-01,15.4,7.5,10.5,0.00,0.00
2023-01-02,13.4,8.3,10.2,0.00,0.00
2023-01-03,7.8,2.4,6.1,3.30,0.00
2023-01-04,8.9,2.2,5.8,0.00,0.00
2023-01-05,9.0,7.1,8.1,3.50,0.00
2023-01-06,8.8,3.2,6.0,0.00,0.00
2023-01-07,8.7,1.9,4.4,0.00,0.00
2023-01-08,6.3,1.3,3.9,1.30,0.00
2023-01-09,5.8,1.2,3.2,9.00,1.68
2023-01-10,3.1,-1.9,0.8,0.00,1.96
2023-01-11,10.5,3.7,6.2,5.60,0.00
2023-01-12,6.8,1.8,4.5,0.10,0.00
2023-01-13,7.6,3.1,5.7,2.60,0.07
2023-01-14,8.6,1.6,4.8,0.50,0.07
2023-01-15,7.5,-1.4,3.5,5.50,4.20
2023-01-16,4.7,-4.9,0.6,0.00,1.40
2023-01-17,1.8,-4.6,-0.9,0.00,0.70
2023-01-18,0.2,-3.7,-1.2,0.00,3.01
2023-01-19,-1.1,-5.0,-3.4,0.00,0.28
2023-01-20,-1.3,-5.9,-4.1,0.00,0.28
2023-01-21,-3.9,-6.3,-4.9,0.00,3.43
2023-01-22,-2.8,-6.3,-4.0,0.00,4.20
2023-01-23,-2.3,-8.8,-4.8,0.00,0.14
2023-01-24,1.0,-11.0,-4.0,0.00,0.00
2023-01-25,-0.1,-7.3,-3.4,0.00,0.00
2023-01-26,-1.9,-4.5,-2.8,0.00,0.21
2023-01-27,-2.2,-4.6,-3.5,0.00,2.31
2023-01-28,-1.6,-6.4,-3.3,0.00,1.75
2023-01-29,-0.8,-11.2,-5.3,0.00,0.00
2023-01-30,1.2,-6.1,-1.9,0.00,1.40
2023-01-31,2.9,-2.3,0.1,0.00,0.49
2023-02-01,2.8,0.2,1.2,0.50,1.12
2023-02-02,2.6,0.4,1.6,1.10,0.21
2023-02-03,5.2,1.0,2.9,0.70,1.05
2023-02-04,3.9,1.1,2.6,5.50,0.63
2023-02-05,2.6,-2.4,0.1,0.00,4.20
2023-02-06,0.2,-4.4,-1.2,0.00,0.77
2023-02-07,1.8,-6.3,-3.1,0.00,0.00
2023-02-08,0.5,-8.6,-4.8,0.00,0.00
2023-02-09,3.1,-7.9,-2.5,0.00,0.00
2023-02-10,3.1,-3.9,-0.7,0.00,0.00
2023-02-11,5.7,-2.3,1.8,0.00,0.00
2023-02-12,7.6,-1.2,2.6,0.00,0.00
2023-02-13,7.8,-0.3,3.2,0.00,0.00
2023-02-14,9.3,1.3,5.4,0.00,0.00
2023-02-15,10.8,1.0,5.1,0.00,0.00
2023-02-16,10.9,1.6,6.5,0.00,0.00
2023-02-17,11.0,7.2,8.7,0.00,0.00
2023-02-18,12.3,6.2,8.8,0.20,0.00
2023-02-19,7.5,4.2,6.3,2.30,0.00
2023-02-20,13.7,2.4,7.2,0.00,0.00
2023-02-21,12.2,4.7,8.7,0.00,0.00
2023-02-22,11.6,4.1,8.3,0.10,0.00
2023-02-23,10.1,3.6,6.9,2.00,0.00
2023-02-24,11.9,2.8,7.1,5.50,0.00
2023-02-25,5.4,-0.5,1.7,9.90,5.25
2023-02-26,-2.4,-5.6,-3.8,0.00,3.01
2023-02-27,-0.6,-4.6,-3.0,0.00,0.98
2023-02-28,1.0,-5.2,-2.6,0.00,0.00
2023-03-01,2.0,-4.2,-1.7,0.00,0.00
2023-03-02,3.0,-3.8,-0.5,0.00,0.00
2023-03-03,5.3,-2.2,2.1,0.00,0.00
2023-03-04,5.9,-0.8,3.0,0.50,0.00
2023-03-05,4.6,-1.9,0.7,0.00,0.00
2023-03-06,2.6,-2.5,0.3,0.00,0.07
2023-03-07,5.6,-1.4,2.0,0.10,0.28
2023-03-08,9.2,0.1,4.6,2.90,0.07
2023-03-09,11.0,5.4,8.0,7.10,0.07
2023-03-10,8.9,1.7,5.5,8.50,0.63
2023-03-11,2.5,-0.8,0.9,0.50,6.16
2023-03-12,7.3,1.0,4.4,2.80,0.84
2023-03-13,17.9,5.4,11.8,0.00,0.00
2023-03-14,9.5,1.8,5.6,17.20,0.56
2023-03-15,5.5,-1.9,1.7,0.50,1.82
2023-03-16,10.1,-2.5,3.4,0.00,0.00
2023-03-17,14.6,2.3,8.3,0.00,0.00
2023-03-18,14.4,6.8,10.6,0.00,0.00
2023-03-19,13.1,5.9,8.6,6.40,0.00
2023-03-20,10.5,3.1,6.8,0.60,0.00
2023-03-21,13.6,3.2,8.8,0.00,0.00
2023-03-22,15.8,6.7,10.7,0.00,0.00
2023-03-23,16.2,8.7,12.1,0.20,0.00
2023-03-24,14.2,6.8,9.9,9.00,0.00
2023-03-25,7.9,3.8,6.0,4.20,0.14
2023-03-26,10.0,2.7,5.7,7.20,0.56
2023-03-27,2.9,-0.9,1.6,3.60,3.71
2023-03-28,6.2,-2.0,1.8,0.00,1.40
2023-03-29,13.6,3.3,9.4,2.40,2.24
2023-03-30,13.2,8.5,10.7,6.10,0.00
2023-03-31,12.4,6.1,8.6,7.70,0.00
2023-04-01,8.4,4.1,5.9,3.70,0.77
2023-04-02,9.4,2.6,5.6,4.50,0.00
2023-04-03,4.2,-0.3,1.6,3.30,1.33
2023-04-04,3.8,-3.8,-0.3,0.00,0.00
2023-04-05,4.9,-3.5,0.3,0.00,0.00
2023-04-06,9.3,-2.6,3.8,0.00,0.00
2023-04-07,7.5,3.0,4.8,3.30,0.07
2023-04-08,7.1,2.7,4.4,4.50,0.00
2023-04-09,9.7,-2.1,4.7,0.40,0.00
2023-04-10,13.9,0.6,7.7,0.00,0.00
2023-04-11,12.3,4.6,7.7,8.90,0.00
2023-04-12,12.9,4.4,7.9,12.50,0.00
2023-04-13,6.1,2.0,3.9,4.40,0.84
2023-04-14,8.7,0.9,4.2,1.10,2.94
2023-04-15,8.4,-0.1,4.5,3.20,0.07
2023-04-16,5.2,2.5,3.5,23.90,0.49
2023-04-17,9.9,3.8,5.9,5.60,0.00
2023-04-18,12.6,2.8,7.5,0.10,0.00
2023-04-19,10.0,3.3,6.6,6.20,0.00
2023-04-20,4.7,2.0,3.0,21.30,1.61
2023-04-21,14.1,1.7,7.7,9.00,0.21
2023-04-22,17.8,5.0,11.4,0.10,0.00
2023-04-23,14.9,8.3,10.9,16.00,0.00
2023-04-24,9.4,4.8,7.4,8.80,0.00
2023-04-25,6.9,2.7,4.7,13.30,5.53
2023-04-26,10.8,1.7,6.4,1.70,0.98
2023-04-27,13.9,5.6,9.5,0.60,0.00
2023-04-28,15.5,6.0,11.1,31.40,0.00
2023-04-29,16.7,9.3,12.6,12.70,0.00
2023-04-30,14.4,7.6,10.9,0.20,0.00
2023-05-01,10.2,8.0,9.0,7.60,0.00
2023-05-02,12.6,6.1,8.8,3.00,0.00
2023-05-03,14.9,4.7,9.9,0.00,0.00
2023-05-04,19.2,4.7,12.8,0.00,0.00
2023-05-05,19.4,11.4,15.1,10.10,0.00
2023-05-06,18.6,9.5,13.4,2.10,0.00
2023-05-07,19.2,9.3,13.7,9.80,0.00
2023-05-08,14.8,10.0,12.2,7.90,0.00
2023-05-09,18.0,8.6,13.0,12.60,0.00
2023-05-10,11.7,8.1,10.0,10.40,0.00
2023-05-11,9.8,7.1,8.2,7.30,0.00
2023-05-12,13.0,6.4,9.6,0.80,0.00
2023-05-13,10.9,6.4,9.0,4.90,0.00
2023-05-14,11.3,6.0,8.9,16.80,0.00
2023-05-15,14.0,7.4,9.8,7.30,0.00
2023-05-16,10.2,6.1,7.9,30.30,0.00
2023-05-17,9.2,4.9,7.0,9.90,0.00
2023-05-18,11.9,2.9,8.3,0.10,0.00
2023-05-19,12.7,6.1,9.7,0.10,0.00
2023-05-20,17.0,6.0,11.9,1.40,0.00
2023-05-21,20.2,9.5,15.3,4.70,0.00
2023-05-22,22.2,11.5,16.7,0.40,0.00
2023-05-23,18.2,11.5,14.5,11.20,0.00
2023-05-24,12.3,8.5,10.6,9.60,0.00
2023-05-25,17.6,6.9,12.6,4.10,0.00
2023-05-26,20.0,11.2,15.3,0.30,0.00
2023-05-27,19.9,10.5,15.4,0.10,0.00
2023-05-28,19.9,10.0,14.9,0.00,0.00
2023-05-29,20.8,11.5,15.8,0.20,0.00
2023-05-30,19.3,10.6,15.0,0.70,0.00
2023-05-31,21.3,9.5,15.2,0.40,0.00
2023-06-01,21.0,11.6,16.4,0.30,0.00
2023-06-02,21.8,12.9,17.3,0.40,0.00
2023-06-03,21.3,10.3,16.1,0.10,0.00
2023-06-04,21.4,11.9,16.5,0.10,0.00
2023-06-05,19.6,10.9,15.6,1.30,0.00
2023-06-06,20.6,12.0,16.5,2.30,0.00
2023-06-07,22.0,10.9,17.2,0.00,0.00
2023-06-08,22.8,12.3,17.6,3.40,0.00
2023-06-09,23.6,12.4,18.1,0.10,0.00
2023-06-10,23.1,12.6,18.2,0.60,0.00
2023-06-11,22.9,12.9,18.3,2.50,0.00
2023-06-12,23.1,12.6,17.9,0.00,0.00
2023-06-13,21.9,10.6,16.9,0.00,0.00
2023-06-14,23.1,11.0,17.0,0.00,0.00
2023-06-15,22.3,12.0,17.4,0.00,0.00
2023-06-16,22.2,9.9,16.8,1.00,0.00
2023-06-17,24.5,11.1,18.7,0.00,0.00
2023-06-18,27.2,13.7,21.1,0.00,0.00
2023-06-19,26.1,16.3,21.3,5.20,0.00
2023-06-20,28.5,17.0,22.4,1.00,0.00
2023-06-21,26.0,17.2,21.5,0.70,0.00
2023-06-22,29.5,17.1,21.4,7.90,0.00
2023-06-23,20.8,13.9,16.9,8.40,0.00
2023-06-24,22.1,12.4,17.6,0.00,0.00
2023-06-25,25.1,12.8,19.3,0.00,0.00
2023-06-26,27.1,16.3,21.8,0.60,0.00
2023-06-27,22.1,14.0,17.9,1.00,0.00
2023-06-28,20.9,13.2,17.3,0.00,0.00
2023-06-29,26.1,12.2,19.5,0.00,0.00
2023-06-30,20.9,14.5,16.8,7.50,0.00
2023-07-01,21.1,13.2,16.5,4.50,0.00
2023-07-02,19.6,14.0,16.3,3.70,0.00
2023-07-03,20.7,14.4,17.2,0.20,0.00
2023-07-04,21.9,13.4,17.3,2.30,0.00
2023-07-05,19.4,13.0,16.0,1.90,0.00
2023-07-06,21.3,12.0,16.2,1.20,0.00
2023-07-07,26.0,11.0,19.4,0.00,0.00
2023-07-08,25.8,14.7,21.0,0.30,0.00
2023-07-09,29.6,18.0,24.1,0.00,0.00
2023-07-10,28.3,17.6,23.8,0.10,0.00
2023-07-11,32.9,17.0,24.3,0.20,0.00
2023-07-12,24.1,16.8,20.5,13.90,0.00
2023-07-13,21.1,14.3,17.2,6.60,0.00
2023-07-14,24.7,12.5,19.1,0.00,0.00
2023-07-15,31.4,16.5,24.3,4.30,0.00
2023-07-16,20.6,15.4,18.1,1.10,0.00
2023-07-17,24.4,16.6,19.6,7.60,0.00
2023-07-18,24.3,14.7,19.6,8.30,0.00
2023-07-19,24.0,16.7,19.7,8.80,0.00
2023-07-20,22.7,14.7,18.1,2.90,0.00
2023-07-21,20.4,13.3,16.5,8.70,0.00
2023-07-22,20.7,11.9,16.6,1.10,0.00
2023-07-23,24.9,12.8,19.4,0.00,0.00
2023-07-24,20.7,15.8,18.3,16.10,0.00
2023-07-25,18.6,11.4,15.1,4.10,0.00
2023-07-26,15.2,9.7,12.0,17.40,0.00
2023-07-27,20.7,9.2,15.3,0.00,0.00
2023-07-28,23.2,14.2,18.5,3.30,0.00
2023-07-29,23.2,14.9,17.6,17.40,0.00
2023-07-30,20.3,14.9,17.2,4.10,0.00
2023-07-31,21.4,12.0,17.0,0.00,0.00
2023-08-01,18.6,13.7,16.6,5.30,0.00
2023-08-02,26.1,12.4,18.1,2.80,0.00
2023-08-03,19.9,14.4,16.9,0.20,0.00
2023-08-04,18.1,12.1,14.7,13.90,0.00
2023-08-05,17.2,11.5,13.8,10.10,0.00
2023-08-06,13.1,9.6,11.5,9.60,0.00
2023-08-07,14.0,8.6,10.8,5.50,0.00
2023-08-08,18.7,8.8,14.0,0.00,0.00
2023-08-09,19.9,12.0,16.2,0.00,0.00
2023-08-10,22.2,12.7,17.3,0.20,0.00
2023-08-11,25.8,13.9,19.9,0.00,0.00
2023-08-12,25.6,15.1,21.2,2.60,0.00
2023-08-13,26.5,16.6,21.4,0.10,0.00
2023-08-14,27.7,17.1,22.1,0.40,0.00
2023-08-15,26.8,17.7,22.8,1.10,0.00
2023-08-16,27.2,16.3,21.9,0.00,0.00
2023-08-17,25.6,16.7,20.9,5.80,0.00
2023-08-18,27.7,15.7,21.7,0.00,0.00
2023-08-19,29.9,16.5,23.0,0.00,0.00
2023-08-20,29.8,18.4,24.3,0.00,0.00
2023-08-21,29.8,19.4,24.6,0.00,0.00
2023-08-22,29.4,19.6,24.8,0.00,0.00
2023-08-23,28.9,18.8,23.5,0.70,0.00
2023-08-24,31.7,18.2,24.2,0.20,0.00
2023-08-25,30.0,18.1,22.7,1.10,0.00
2023-08-26,20.7,15.4,17.6,21.20,0.00
2023-08-27,15.9,13.1,14.4,27.80,0.00
2023-08-28,12.8,9.8,11.2,63.40,0.00
2023-08-29,11.1,9.2,10.0,21.80,0.00
2023-08-30,16.3,8.8,12.4,0.50,0.00
2023-08-31,15.9,10.5,13.2,4.50,0.00
2023-09-01,21.8,13.1,17.5,3.80,0.00
2023-09-02,22.5,13.8,18.3,0.00,0.00
2023-09-03,22.3,14.2,18.6,0.00,0.00
2023-09-04,23.9,14.8,18.7,0.00,0.00
2023-09-05,22.8,13.5,18.3,0.00,0.00
2023-09-06,22.9,13.6,18.2,0.00,0.00
2023-09-07,24.1,14.8,19.3,0.00,0.00
2023-09-08,25.0,16.1,20.2,0.00,0.00
2023-09-09,25.3,16.1,20.6,0.00,0.00
2023-09-10,25.5,16.1,20.9,0.00,0.00
2023-09-11,25.5,15.8,21.2,0.00,0.00
2023-09-12,25.3,16.3,20.7,0.00,0.00
2023-09-13,19.7,14.7,17.2,3.80,0.00
2023-09-14,18.7,13.9,15.9,3.70,0.00
2023-09-15,20.3,12.1,15.9,0.00,0.00
2023-09-16,23.1,12.7,17.7,0.30,0.00
2023-09-17,24.8,14.1,19.0,0.00,0.00
2023-09-18,20.6,13.5,17.4,4.00,0.00
2023-09-19,18.7,12.7,15.5,0.70,0.00
2023-09-20,20.1,12.3,15.9,0.00,0.00
2023-09-21,21.4,12.9,17.2,7.90,0.00
2023-09-22,14.9,10.0,12.3,33.20,0.00
2023-09-23,13.2,7.2,10.2,2.60,0.00
2023-09-24,15.4,6.6,10.6,0.00,0.00
2023-09-25,17.0,6.4,11.4,0.00,0.00
2023-09-26,18.6,7.6,13.6,0.00,0.00
2023-09-27,19.6,9.9,14.8,0.00,0.00
2023-09-28,21.5,11.5,16.3,0.00,0.00
2023-09-29,23.3,13.1,17.9,0.10,0.00
2023-09-30,17.4,10.6,14.8,0.60,0.00
2023-10-01,20.1,9.9,14.6,0.00,0.00
2023-10-02,22.4,12.8,17.4,0.00,0.00
2023-10-03,23.6,13.4,18.5,5.50,0.00
2023-10-04,15.4,8.9,12.6,0.20,0.00
2023-10-05,16.6,7.2,11.5,0.00,0.00
2023-10-06,17.8,7.5,12.6,0.00,0.00
2023-10-07,19.9,8.9,14.6,0.00,0.00
2023-10-08,22.8,12.5,16.7,0.00,0.00
2023-10-09,22.8,13.1,17.9,0.00,0.00
2023-10-10,21.7,12.9,17.2,0.00,0.00
2023-10-11,22.5,12.7,17.3,0.00,0.00
2023-10-12,22.6,16.2,18.7,0.00,0.00
2023-10-13,22.7,12.9,17.9,0.00,0.00
2023-10-14,17.8,8.8,13.9,15.90,0.00
2023-10-15,9.3,4.6,7.5,3.20,0.00
2023-10-16,9.6,2.5,5.9,0.00,0.00
2023-10-17,11.8,2.3,6.8,0.00,0.00
2023-10-18,14.0,5.7,9.0,2.90,0.00
2023-10-19,14.9,8.2,11.8,5.10,0.00
2023-10-20,15.5,8.4,12.2,22.30,0.00
2023-10-21,12.7,7.4,10.1,3.70,0.00
2023-10-22,13.3,5.8,9.6,0.00,0.00
2023-10-23,16.0,5.3,10.1,0.40,0.00
2023-10-24,11.7,9.1,10.4,12.00,0.00
2023-10-25,15.9,5.9,10.4,5.40,0.00
2023-10-26,14.1,8.9,10.8,16.30,0.00
2023-10-27,11.7,7.1,9.3,13.20,0.00
2023-10-28,13.7,4.6,8.6,1.40,0.00
2023-10-29,17.7,6.8,12.2,0.00,0.00
2023-10-30,16.7,6.8,10.8,14.30,0.00
2023-10-31,9.8,6.8,8.1,9.20,0.00
2023-11-01,12.5,3.9,7.9,0.00,0.00
2023-11-02,9.6,3.7,6.9,10.50,0.00
2023-11-03,6.5,2.2,4.3,3.30,0.00
2023-11-04,9.3,-1.8,4.4,8.90,0.00
2023-11-05,10.3,5.4,7.5,1.40,0.00
2023-11-06,10.6,4.9,7.1,2.50,0.00
2023-11-07,9.3,3.3,5.5,1.60,0.28
2023-11-08,9.5,-0.3,4.5,0.00,0.00
2023-11-09,9.7,-0.4,4.3,0.60,0.00
2023-11-10,6.9,2.2,4.1,7.80,0.49
2023-11-11,5.7,2.1,3.4,3.80,4.20
2023-11-12,8.4,-0.7,2.9,16.70,3.92
2023-11-13,15.3,7.7,10.8,7.20,0.00
2023-11-14,15.0,7.7,10.3,49.50,0.00
2023-11-15,8.7,5.0,6.7,2.00,0.00
2023-11-16,7.6,0.6,5.0,7.80,0.07
2023-11-17,8.5,2.5,3.9,14.00,0.91
2023-11-18,6.7,0.0,3.6,2.20,1.47
2023-11-19,11.9,8.2,10.1,10.60,0.00
2023-11-20,10.1,6.5,8.4,0.00,0.00
2023-11-21,6.5,4.1,5.3,7.50,0.63
2023-11-22,4.1,1.1,2.5,8.70,0.00
2023-11-23,7.7,-2.1,1.8,0.00,0.00
2023-11-24,6.7,-0.1,3.7,3.70,3.01
2023-11-25,-0.2,-3.3,-1.1,0.10,4.48
2023-11-26,1.4,-4.1,-0.7,0.00,3.22
2023-11-27,5.9,-6.2,0.8,0.60,2.59
2023-11-28,3.1,-2.0,0.7,6.90,5.32
2023-11-29,2.1,-3.7,-1.4,0.00,0.00
2023-11-30,3.7,-4.0,-0.1,11.10,4.27
2023-12-01,4.0,-0.3,2.2,15.10,7.28
2023-12-02,-0.5,-7.0,-2.9,0.10,16.38
2023-12-03,-3.0,-11.6,-7.7,0.00,0.00
2023-12-04,0.4,-9.5,-3.7,0.00,0.14
2023-12-05,3.9,-0.8,1.2,1.50,1.40
2023-12-06,1.9,-0.0,1.3,0.50,2.24
2023-12-07,2.4,-5.7,-2.3,0.00,2.03
2023-12-08,4.4,-4.0,2.0,5.50,0.00
