latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.85413,8.592234,467.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-07-10,28.2,18.7,23.5,3.10,0.00
2023-07-11,32.4,19.1,26.4,1.10,0.00
2023-07-12,26.4,19.9,23.2,20.80,0.00
2023-07-13,22.4,17.0,19.5,10.30,0.00
2023-07-14,28.4,14.1,21.9,0.00,0.00
2023-07-15,30.5,19.6,25.3,0.00,0.00
2023-07-16,25.4,19.2,22.2,8.20,0.00
2023-07-17,26.0,20.0,22.4,11.90,0.00
2023-07-18,30.4,19.1,23.6,19.30,0.00
2023-07-19,26.4,18.6,21.8,27.50,0.00
2023-07-20,23.8,18.0,20.8,6.80,0.00
2023-07-21,22.0,15.8,19.0,35.10,0.00
2023-07-22,22.7,15.7,19.0,3.50,0.00
2023-07-23,26.7,13.9,21.0,1.50,0.00
2023-07-24,25.5,18.5,21.3,29.40,0.00
2023-07-25,21.1,14.3,17.7,35.10,0.00
2023-07-26,15.8,11.6,14.0,19.50,0.00
2023-07-27,24.6,9.8,17.6,0.20,0.00
2023-07-28,25.5,15.6,20.0,5.30,0.00
2023-07-29,26.1,15.1,20.0,19.60,0.00
2023-07-30,22.2,14.8,18.9,12.40,0.00
2023-07-31,25.6,15.7,20.3,0.60,0.00
2023-08-01,22.8,17.2,19.7,18.80,0.00
2023-08-02,29.2,15.4,21.8,11.90,0.00
2023-08-03,21.7,15.7,19.0,9.40,0.00
2023-08-04,19.3,14.8,16.7,7.30,0.00
2023-08-05,18.5,13.9,15.8,23.30,0.00
2023-08-06,16.0,11.0,13.6,25.40,0.14
2023-08-07,15.5,10.4,12.4,15.60,1.05
2023-08-08,20.1,9.5,14.8,0.00,0.00
2023-08-09,22.5,10.8,17.2,1.50,0.00
2023-08-10,26.6,13.2,20.6,0.30,0.00
2023-08-11,27.9,14.9,22.1,2.00,0.00
2023-08-12,29.4,18.8,22.9,12.00,0.00
2023-08-13,28.9,17.3,23.1,10.20,0.00
2023-08-14,30.1,19.1,24.7,2.00,0.00
2023-08-15,28.8,19.5,23.5,7.00,0.00
2023-08-16,29.1,18.4,23.7,0.70,0.00
2023-08-17,28.9,18.4,22.9,2.30,0.00
2023-08-18,30.4,17.8,24.3,0.10,0.00
2023-08-19,31.2,18.5,25.0,0.00,0.00
2023-08-20,31.3,18.7,25.6,0.00,0.00
2023-08-21,31.4,19.3,25.6,0.00,0.00
2023-08-22,31.8,19.7,25.8,0.00,0.00
2023-08-23,31.4,20.5,25.7,0.10,0.00
2023-08-24,34.1,20.8,26.7,1.50,0.00
2023-08-25,29.5,21.5,24.9,18.40,0.00
2023-08-26,24.7,18.7,21.2,27.90,0.00
2023-08-27,19.4,16.1,17.7,40.20,0.00
2023-08-28,16.0,11.9,13.7,78.70,0.00
2023-08-29,12.9,10.9,12.0,30.10,0.00
2023-08-30,17.1,10.4,14.3,2.70,0.00
2023-08-31,20.0,9.9,15.3,0.80,0.00
2023-09-01,24.9,11.4,18.3,0.60,0.00
2023-09-02,26.0,14.7,19.9,1.10,0.00
2023-09-03,26.2,14.0,20.1,0.00,0.00
2023-09-04,28.9,16.6,22.4,0.00,0.00
2023-09-05,28.3,16.3,22.5,0.00,0.00
2023-09-06,28.0,17.6,22.7,0.00,0.00
2023-09-07,28.9,16.7,22.9,0.00,0.00
2023-09-08,27.9,18.4,22.9,0.20,0.00
2023-09-09,27.9,18.5,23.0,0.00,0.00
2023-09-10,28.1,18.8,23.1,0.40,0.00
2023-09-11,28.2,16.3,22.5,0.10,0.00
2023-09-12,27.3,16.9,22.2,7.40,0.00
2023-09-13,22.3,16.1,18.9,23.70,0.00
2023-09-14,21.1,17.5,18.9,5.90,0.00
2023-09-15,24.8,15.1,19.5,0.00,0.00
2023-09-16,26.2,16.5,20.4,0.00,0.00
2023-09-17,26.7,17.8,21.6,0.00,0.00
2023-09-18,22.0,17.1,20.4,22.00,0.00
2023-09-19,20.9,14.1,17.8,3.10,0.00
2023-09-20,24.5,13.3,18.6,0.10,0.00
2023-09-21,23.6,16.2,19.9,1.70,0.00
2023-09-22,17.8,12.7,14.8,50.90,0.00
2023-09-23,14.6,10.0,12.3,13.40,0.00
2023-09-24,18.6,8.6,13.4,0.00,0.00
2023-09-25,22.0,6.3,14.4,0.00,0.00
2023-09-26,24.9,10.5,17.5,0.00,0.00
2023-09-27,26.3,11.9,18.6,0.00,0.00
2023-09-28,25.2,14.6,19.5,0.00,0.00
2023-09-29,26.0,13.6,19.5,3.40,0.00
2023-09-30,21.8,17.3,18.6,6.40,0.00
2023-10-01,26.2,12.9,19.2,0.00,0.00
2023-10-02,28.1,13.1,20.2,0.00,0.00
2023-10-03,27.3,13.7,19.3,23.00,0.00
2023-10-04,19.7,14.6,16.4,3.70,0.00
2023-10-05,21.4,11.6,16.2,0.00,0.00
2023-10-06,24.0,11.3,16.8,0.00,0.00
2023-10-07,24.1,11.4,17.2,0.00,0.00
2023-10-08,26.0,13.6,19.1,0.00,0.00
2023-10-09,26.8,14.0,20.1,0.00,0.00
2023-10-10,25.1,13.6,18.8,0.00,0.00
2023-10-11,25.9,12.3,18.5,0.00,0.00
2023-10-12,25.3,10.8,17.4,0.00,0.00
2023-10-13,25.1,12.9,18.2,0.00,0.00
2023-10-14,21.6,11.7,16.9,17.00,0.00
2023-10-15,11.1,8.6,9.7,12.30,0.14
2023-10-16,16.9,5.6,10.8,0.00,0.00
2023-10-17,18.9,6.5,12.3,0.00,0.00
2023-10-18,18.4,11.4,14.5,0.70,0.00
2023-10-19,18.7,14.2,15.9,3.50,0.00
2023-10-20,17.5,14.0,15.7,49.50,0.00
2023-10-21,16.4,10.9,13.0,23.50,0.00
2023-10-22,16.6,7.2,11.4,0.80,0.00
2023-10-23,16.3,10.0,13.9,0.00,0.00
2023-10-24,15.8,12.3,14.2,15.00,0.00
2023-10-25,19.0,8.9,13.4,4.80,0.00
2023-10-26,17.5,11.8,14.1,7.10,0.00
2023-10-27,14.3,7.7,12.1,15.60,0.21
2023-10-28,17.1,5.0,10.7,1.20,0.00
2023-10-29,16.6,10.8,14.4,0.00,0.00
2023-10-30,17.5,10.7,15.1,21.90,0.07
2023-10-31,12.3,6.9,10.0,12.10,1.47
2023-11-01,14.5,5.7,9.8,0.00,0.00
2023-11-02,14.4,8.7,11.6,14.30,0.07
2023-11-03,8.7,-1.2,5.8,1.40,9.31
2023-11-04,9.2,-0.7,4.8,0.00,6.86
2023-11-05,12.6,2.2,8.4,1.10,1.33
2023-11-06,12.8,2.8,6.8,0.90,2.66
2023-11-07,9.3,1.8,5.1,0.40,5.60
2023-11-08,12.0,-1.5,4.3,0.00,0.00
2023-11-09,11.9,4.6,7.9,0.10,0.35
2023-11-10,8.1,0.5,6.0,0.10,6.44
2023-11-11,6.6,-1.2,2.3,0.00,22.54
2023-11-12,10.6,-4.4,5.2,2.50,2.73
2023-11-13,16.4,8.2,10.7,10.00,0.91
2023-11-14,14.5,9.4,11.3,61.80,0.42
2023-11-15,11.1,2.8,7.2,9.30,19.04
2023-11-16,10.4,0.6,5.9,0.90,2.45
2023-11-17,10.3,3.9,5.9,2.20,19.95
2023-11-18,10.3,-1.5,5.2,3.70,2.17
2023-11-19,14.0,5.8,10.3,14.40,0.00
2023-11-20,12.3,0.6,6.8,1.60,0.00
2023-11-21,9.0,6.2,7.3,0.50,5.81
2023-11-22,7.3,-0.5,5.6,1.40,10.01
2023-11-23,12.1,-1.7,3.6,0.00,0.00
2023-11-24,9.3,0.8,5.6,0.70,13.23
2023-11-25,1.3,-0.4,0.4,0.00,12.46
2023-11-26,3.0,-4.7,1.3,0.30,6.51
2023-11-27,7.5,-3.6,3.5,0.00,2.38
2023-11-28,5.5,0.5,3.5,0.00,25.90
2023-11-29,3.9,-6.3,-0.5,0.00,0.42
2023-11-30,7.9,1.4,5.2,0.10,12.11
2023-12-01,8.1,4.9,6.8,1.00,16.80
2023-12-02,4.8,-1.6,1.1,0.00,19.81
2023-12-03,2.6,-8.4,-2.9,0.00,0.70
2023-12-04,3.2,-6.1,0.0,0.00,0.42
2023-12-05,6.6,1.5,3.6,0.00,3.92
2023-12-06,4.5,2.3,3.4,0.00,2.73
2023-12-07,7.0,-5.4,1.8,0.00,0.14
2023-12-08,7.5,3.1,5.8,0.00,7.91
2023-12-09,9.1,-0.0,6.1,4.10,6.09
2023-12-10,8.9,4.0,6.2,0.80,13.09
2023-12-11,9.5,7.6,8.6,32.50,28.98
2023-12-12,12.9,7.8,9.4,27.70,5.46
2023-12-13,10.2,5.0,8.0,5.60,4.34
2023-12-14,6.0,4.5,5.0,0.10,16.03
2023-12-15,6.1,0.0,4.6,0.50,5.04
2023-12-16,8.0,-5.3,0.0,0.00,0.00
2023-12-17,10.7,-1.2,3.2,0.00,0.00
2023-12-18,10.4,-1.4,3.3,0.00,0.00
2023-12-19,10.2,-1.1,3.5,0.00,0.00
2023-12-20,7.5,0.1,4.7,1.70,5.88
2023-12-21,9.0,3.7,6.6,4.40,2.80
2023-12-22,7.6,5.7,6.7,3.50,17.43
2023-12-23,8.7,2.0,6.4,0.70,1.26
2023-12-24,11.8,-2.8,5.1,2.90,0.28
2023-12-25,14.8,2.1,10.0,0.20,0.00
2023-12-26,11.1,-0.6,4.1,0.00,0.00
2023-12-27,10.7,-2.2,3.6,0.00,0.00
2023-12-28,8.8,0.2,4.8,0.00,0.00
2023-12-29,12.1,3.7,8.7,0.10,0.00
2023-12-30,10.7,2.9,5.8,0.00,0.00
2023-12-31,10.0,4.5,7.4,0.00,5.46
