latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.924427,7.439222,554.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-14,7.5,-3.0,2.1,4.80,0.00
2022-02-15,5.5,-0.0,2.9,1.20,0.21
2022-02-16,9.2,-0.8,4.9,4.10,0.00
2022-02-17,11.6,7.4,9.9,6.30,0.00
2022-02-18,14.8,5.2,10.0,1.40,0.00
2022-02-19,7.4,1.9,4.6,4.30,0.00
2022-02-20,8.4,2.0,5.8,0.00,0.00
2022-02-21,8.2,3.1,5.5,9.00,0.98
2022-02-22,8.6,2.2,5.1,1.80,1.05
2022-02-23,10.4,1.2,6.4,0.20,0.00
2022-02-24,10.5,-0.5,5.0,0.10,0.00
2022-02-25,5.9,-0.9,3.0,3.50,0.77
2022-02-26,5.3,-3.6,0.9,0.00,0.28
2022-02-27,4.8,-4.7,-0.5,0.00,0.00
2022-02-28,8.1,-4.3,0.4,0.00,0.00
2022-03-01,8.4,-3.7,1.5,0.00,0.00
2022-03-02,10.0,-3.4,2.7,0.00,0.00
2022-03-03,11.6,0.7,5.4,0.00,0.00
2022-03-04,7.9,-2.8,1.9,0.00,0.00
2022-03-05,5.7,-5.3,-0.6,0.00,0.00
2022-03-06,4.5,-5.7,-1.3,0.00,0.00
2022-03-07,4.3,-4.9,-0.9,0.00,0.00
2022-03-08,8.6,-4.9,0.3,0.00,0.00
2022-03-09,10.5,-3.7,2.5,0.00,0.00
2022-03-10,12.7,-3.1,3.4,0.00,0.00
2022-03-11,11.5,-1.8,4.8,0.00,0.00
2022-03-12,12.2,2.7,6.4,0.10,0.00
2022-03-13,13.4,0.8,6.9,0.10,0.00
2022-03-14,12.2,0.2,7.0,1.60,0.00
2022-03-15,12.4,4.7,8.0,5.60,0.00
2022-03-16,15.1,1.9,8.7,0.00,0.00
2022-03-17,15.0,3.1,9.0,0.10,0.00
2022-03-18,9.2,6.0,7.5,0.00,0.00
2022-03-19,11.1,1.4,6.3,0.00,0.00
2022-03-20,14.6,0.0,6.8,0.00,0.00
2022-03-21,14.3,2.2,8.1,0.00,0.00
2022-03-22,14.2,0.6,6.7,0.00,0.00
2022-03-23,15.2,0.8,7.4,0.00,0.00
2022-03-24,16.1,0.1,7.6,0.00,0.00
2022-03-25,16.3,-0.2,7.9,0.00,0.00
2022-03-26,16.9,0.9,8.2,0.00,0.00
2022-03-27,17.8,2.1,9.0,0.00,0.00
2022-03-28,18.0,3.0,10.6,0.00,0.00
2022-03-29,16.6,4.8,10.3,0.10,0.00
2022-03-30,11.9,6.0,9.3,8.40,0.00
2022-03-31,8.1,4.0,6.0,12.00,0.00
2022-04-01,4.3,-1.0,1.5,2.30,11.20
2022-04-02,1.6,-2.6,-0.9,0.10,4.13
2022-04-03,1.5,-5.2,-1.2,0.00,0.00
2022-04-04,7.8,-5.5,1.4,0.00,0.00
2022-04-05,11.9,3.5,6.6,0.00,0.00
2022-04-06,15.3,3.0,8.6,2.90,0.00
2022-04-07,12.1,7.2,9.3,7.60,0.00
2022-04-08,13.1,7.7,10.4,10.30,0.00
2022-04-09,10.0,0.9,4.4,4.50,2.17
2022-04-10,9.5,-1.9,3.5,0.00,5.67
2022-04-11,14.7,-0.9,6.7,0.00,0.00
2022-04-12,18.7,2.5,10.5,0.00,0.00
2022-04-13,19.7,6.5,13.8,0.00,0.00
2022-04-14,19.9,8.6,14.4,0.70,0.00
2022-04-15,19.0,7.8,13.1,0.10,0.00
2022-04-16,14.4,6.7,10.7,0.00,0.00
2022-04-17,13.6,1.8,7.8,0.00,0.00
2022-04-18,15.9,1.0,8.2,0.00,0.00
2022-04-19,17.2,1.9,9.9,0.00,0.00
2022-04-20,16.4,2.8,9.8,0.00,0.00
2022-04-21,16.2,2.1,9.5,0.00,0.00
2022-04-22,17.0,3.7,10.5,0.10,0.00
2022-04-23,14.1,6.6,10.0,2.50,0.00
2022-04-24,12.6,4.9,8.4,12.30,0.00
2022-04-25,12.1,8.1,9.6,18.50,0.00
2022-04-26,12.5,4.1,8.5,18.10,0.14
2022-04-27,15.1,2.5,9.1,0.00,0.00
2022-04-28,17.4,3.1,10.3,0.00,0.00
2022-04-29,18.2,3.6,11.3,0.00,0.00
2022-04-30,14.8,6.8,11.0,5.60,0.00
2022-05-01,14.8,3.9,9.5,0.00,0.00
2022-05-02,17.2,3.3,10.6,0.00,0.00
2022-05-03,17.6,7.9,12.3,2.20,0.00
2022-05-04,16.8,7.2,11.6,8.10,0.00
2022-05-05,10.9,7.0,9.7,16.70,0.00
2022-05-06,13.0,8.7,10.6,2.70,0.00
2022-05-07,16.8,7.2,12.0,0.80,0.00
2022-05-08,16.1,9.4,12.4,3.10,0.00
2022-05-09,19.6,7.7,13.4,0.70,0.00
2022-05-10,22.2,9.5,15.9,0.00,0.00
2022-05-11,24.7,11.5,18.1,0.00,0.00
2022-05-12,24.8,13.2,18.6,0.30,0.00
2022-05-13,21.6,14.2,16.9,23.40,0.00
2022-05-14,23.0,13.4,17.4,0.60,0.00
2022-05-15,25.6,9.8,17.9,0.00,0.00
2022-05-16,22.5,12.9,17.9,0.60,0.00
2022-05-17,24.0,11.8,18.0,0.00,0.00
2022-05-18,26.1,13.2,19.7,0.10,0.00
2022-05-19,28.2,14.5,20.8,2.70,0.00
2022-05-20,29.2,14.6,21.7,0.00,0.00
2022-05-21,24.7,15.9,20.2,1.30,0.00
2022-05-22,25.2,12.6,18.7,1.30,0.00
2022-05-23,24.9,15.0,18.5,13.80,0.00
2022-05-24,16.2,12.7,14.2,4.30,0.00
2022-05-25,19.9,11.3,15.3,0.10,0.00
2022-05-26,21.4,12.3,16.3,0.00,0.00
2022-05-27,23.1,9.9,16.4,0.00,0.00
2022-05-28,18.5,11.1,14.9,0.50,0.00
2022-05-29,16.4,9.8,12.6,2.20,0.00
2022-05-30,18.3,6.2,12.9,0.10,0.00
2022-05-31,20.4,9.4,14.4,7.50,0.00
2022-06-01,19.7,10.5,15.1,9.40,0.00
2022-06-02,22.0,12.9,17.4,33.90,0.00
2022-06-03,24.5,12.8,18.4,4.10,0.00
2022-06-04,26.0,14.7,20.2,1.10,0.00
2022-06-05,22.9,15.2,18.8,12.70,0.00
2022-06-06,22.7,13.1,17.8,3.40,0.00
2022-06-07,19.2,14.1,16.3,7.00,0.00
2022-06-08,18.5,9.5,14.6,3.40,0.00
2022-06-09,16.0,10.6,13.4,6.00,0.00
2022-06-10,20.2,7.9,14.4,0.00,0.00
2022-06-11,24.7,9.2,17.3,0.00,0.00
2022-06-12,27.7,11.5,20.0,0.00,0.00
2022-06-13,23.8,15.2,18.8,7.90,0.00
2022-06-14,25.5,10.2,18.2,0.00,0.00
2022-06-15,28.0,13.1,20.3,3.20,0.00
2022-06-16,28.5,15.3,22.7,0.00,0.00
2022-06-17,28.3,15.3,22.2,0.00,0.00
2022-06-18,32.2,15.3,24.1,0.00,0.00
2022-06-19,33.4,19.2,25.7,0.10,0.00
2022-06-20,29.9,17.0,23.5,5.20,0.00
2022-06-21,29.5,17.3,22.8,1.10,0.00
2022-06-22,25.8,18.0,21.4,0.70,0.00
2022-06-23,27.4,15.7,21.0,5.10,0.00
2022-06-24,20.8,12.9,16.9,16.70,0.00
2022-06-25,24.4,11.8,18.5,0.10,0.00
2022-06-26,26.4,13.9,19.9,8.60,0.00
2022-06-27,19.0,16.3,17.8,41.20,0.00
2022-06-28,19.7,13.6,16.9,0.60,0.00
2022-06-29,25.0,13.8,19.8,0.40,0.00
2022-06-30,27.4,14.1,19.9,7.50,0.00
2022-07-01,18.8,12.5,15.2,20.60,0.00
2022-07-02,24.7,8.9,17.2,0.00,0.00
2022-07-03,29.4,13.5,21.5,2.10,0.00
2022-07-04,24.5,16.4,19.5,39.00,0.00
2022-07-05,23.8,15.9,19.8,0.80,0.00
2022-07-06,24.0,14.2,19.5,0.00,0.00
2022-07-07,24.4,13.2,18.1,0.20,0.00
2022-07-08,22.5,14.2,17.9,0.40,0.00
2022-07-09,24.5,10.2,18.2,0.00,0.00
2022-07-10,25.0,13.3,18.9,0.00,0.00
2022-07-11,24.1,11.5,18.4,0.00,0.00
2022-07-12,26.5,12.7,20.0,0.00,0.00
2022-07-13,30.9,12.4,22.1,0.00,0.00
2022-07-14,32.8,20.2,26.2,0.60,0.00
2022-07-15,30.6,16.3,23.3,0.00,0.00
2022-07-16,27.9,14.0,21.5,0.00,0.00
2022-07-17,29.3,13.6,22.0,0.00,0.00
2022-07-18,32.7,14.6,24.0,0.00,0.00
2022-07-19,34.9,16.1,25.7,0.00,0.00
2022-07-20,30.4,20.0,24.3,13.80,0.00
2022-07-21,28.2,18.7,22.8,4.00,0.00
2022-07-22,32.0,15.6,23.8,0.00,0.00
2022-07-23,26.5,17.3,22.4,0.80,0.00
2022-07-24,30.2,17.9,23.7,0.10,0.00
2022-07-25,33.6,18.7,25.3,1.20,0.00
2022-07-26,24.3,17.2,21.0,2.10,0.00
2022-07-27,24.8,15.9,20.4,0.00,0.00
2022-07-28,28.8,12.8,20.0,2.80,0.00
2022-07-29,24.0,15.7,18.6,12.70,0.00
2022-07-30,25.6,14.1,20.1,0.00,0.00
2022-07-31,27.8,13.7,21.6,0.00,0.00
2022-08-01,30.5,17.5,23.2,0.90,0.00
2022-08-02,29.1,16.1,22.3,0.40,0.00
2022-08-03,32.9,16.4,24.6,0.00,0.00
2022-08-04,34.6,19.9,27.1,0.00,0.00
2022-08-05,31.0,19.3,25.4,0.90,0.00
2022-08-06,21.7,17.2,19.3,0.20,0.00
2022-08-07,21.4,15.2,18.3,1.60,0.00
2022-08-08,26.5,12.9,19.8,0.00,0.00
2022-08-09,27.5,12.6,20.6,0.00,0.00
2022-08-10,28.0,12.9,20.7,0.00,0.00
2022-08-11,29.1,14.5,21.6,0.00,0.00
2022-08-12,27.6,14.3,21.3,0.00,0.00
2022-08-13,28.1,12.2,20.5,0.00,0.00
2022-08-14,26.5,13.2,18.9,0.90,0.00
2022-08-15,23.0,14.0,18.2,6.10,0.00
2022-08-16,27.4,13.0,20.3,0.00,0.00
2022-08-17,27.1,16.7,21.2,3.60,0.00
2022-08-18,21.0,14.4,17.3,13.40,0.00
2022-08-19,19.6,15.6,16.8,29.70,0.00
2022-08-20,22.0,13.7,17.2,15.30,0.00
2022-08-21,23.0,12.9,18.3,0.20,0.00
2022-08-22,24.3,13.5,19.0,0.00,0.00
2022-08-23,25.6,12.7,18.8,0.00,0.00
2022-08-24,25.1,11.6,18.6,0.00,0.00
2022-08-25,28.7,13.0,20.9,0.00,0.00
2022-08-26,25.3,16.0,19.3,19.50,0.00
2022-08-27,23.4,13.6,18.5,2.70,0.00
2022-08-28,23.3,13.9,18.4,0.50,0.00
2022-08-29,26.3,12.9,19.4,0.00,0.00
2022-08-30,25.7,15.0,19.4,3.40,0.00
2022-08-31,21.3,14.1,17.7,0.50,0.00
2022-09-01,20.9,11.0,16.1,0.00,0.00
2022-09-02,22.5,9.6,16.2,0.10,0.00
2022-09-03,21.5,12.7,16.4,7.30,0.00
2022-09-04,24.0,12.9,18.2,0.40,0.00
2022-09-05,26.2,13.4,19.6,0.00,0.00
2022-09-06,23.4,15.8,19.1,18.70,0.00
2022-09-07,23.8,14.1,18.8,8.80,0.00
2022-09-08,21.0,14.7,17.5,14.90,0.00
2022-09-09,20.1,11.9,16.0,0.50,0.00
2022-09-10,18.4,12.8,15.0,0.30,0.00
2022-09-11,20.8,9.9,15.3,0.70,0.00
2022-09-12,23.6,9.1,15.8,0.00,0.00
2022-09-13,25.4,12.4,18.5,0.00,0.00
2022-09-14,22.9,16.0,19.5,3.90,0.00
2022-09-15,21.0,14.5,17.2,21.40,0.00
2022-09-16,17.6,11.5,14.7,4.60,0.00
2022-09-17,11.4,7.3,9.4,3.40,0.00
2022-09-18,15.5,4.9,10.6,0.20,0.00
2022-09-19,14.7,7.4,11.1,0.00,0.00
2022-09-20,15.5,3.7,9.7,0.00,0.00
2022-09-21,15.1,4.9,9.9,0.00,0.00
2022-09-22,17.6,3.4,10.2,0.00,0.00
2022-09-23,20.0,5.1,12.3,0.00,0.00
2022-09-24,15.6,9.5,12.5,22.40,0.00
2022-09-25,13.3,8.8,11.1,5.10,0.00
2022-09-26,14.3,8.6,11.6,1.90,0.00
2022-09-27,12.2,8.4,10.0,9.20,0.00
2022-09-28,12.4,8.8,10.2,47.10,0.00
2022-09-29,10.1,7.9,8.8,14.70,0.00
2022-09-30,12.8,6.7,9.3,0.50,0.00
2022-10-01,14.3,6.2,10.9,7.80,0.00
2022-10-02,19.6,13.6,15.7,6.00,0.00
2022-10-03,15.1,8.4,12.7,6.00,0.00
2022-10-04,17.7,7.3,11.5,0.00,0.00
2022-10-05,20.9,7.4,13.4,0.00,0.00
2022-10-06,19.1,8.9,13.5,0.00,0.00
2022-10-07,18.8,9.2,13.5,0.00,0.00
2022-10-08,16.3,10.6,13.3,4.30,0.00
2022-10-09,14.3,8.8,11.1,0.40,0.00
2022-10-10,18.9,8.7,13.3,8.20,0.00
2022-10-11,18.0,8.9,13.2,0.00,0.00
2022-10-12,17.1,9.8,12.9,2.90,0.00
2022-10-13,16.4,8.0,11.7,3.60,0.00
2022-10-14,17.1,11.3,13.3,7.60,0.00
2022-10-15,19.9,11.5,15.7,0.70,0.00
2022-10-16,21.3,10.2,15.0,0.00,0.00
2022-10-17,20.1,9.7,14.2,0.00,0.00
2022-10-18,20.5,10.8,14.9,0.10,0.00
2022-10-19,17.6,8.9,12.6,0.00,0.00
2022-10-20,18.0,9.6,13.5,0.20,0.00
2022-10-21,16.4,12.5,14.0,15.40,0.00
2022-10-22,18.6,10.4,14.1,15.20,0.00
2022-10-23,18.0,7.8,12.7,1.70,0.00
2022-10-24,15.5,11.0,13.2,19.10,0.00
2022-10-25,16.7,8.6,12.0,1.60,0.00
2022-10-26,19.3,9.3,13.5,1.10,0.00
2022-10-27,18.8,10.3,13.4,0.00,0.00
2022-10-28,20.7,10.6,14.6,0.00,0.00
2022-10-29,20.1,11.2,14.8,0.00,0.00
2022-10-30,19.1,9.8,14.2,0.00,0.00
2022-10-31,17.9,7.7,11.9,0.00,0.00
2022-11-01,15.3,9.2,12.3,5.90,0.00
2022-11-02,14.1,6.5,10.5,1.40,0.00
2022-11-03,13.4,3.7,8.1,8.00,0.00
2022-11-04,10.2,4.6,7.4,10.10,0.00
2022-11-05,8.4,3.5,6.4,5.30,0.00
2022-11-06,9.3,-0.6,4.6,0.00,0.00
2022-11-07,14.7,5.0,9.7,0.00,0.00
2022-11-08,14.6,2.2,7.6,0.00,0.00
2022-11-09,11.6,6.8,9.3,24.70,0.00
2022-11-10,12.8,4.3,9.0,0.90,0.00
2022-11-11,12.4,2.4,7.2,0.00,0.00
2022-11-12,11.3,2.2,6.6,0.00,0.00
2022-11-13,7.7,2.9,4.9,0.00,0.00
2022-11-14,10.9,1.8,6.4,14.30,0.00
2022-11-15,9.8,5.1,7.3,1.70,0.00
2022-11-16,11.8,4.8,8.2,11.80,0.00
2022-11-17,13.7,5.9,9.2,8.10,0.00
2022-11-18,8.6,2.7,6.7,8.10,0.00
2022-11-19,7.7,0.1,3.7,1.80,0.00
2022-11-20,7.7,1.8,4.5,3.10,0.00
2022-11-21,8.5,4.9,6.1,3.50,0.07
2022-11-22,7.2,3.4,5.4,4.30,0.00
2022-11-23,7.5,-1.5,3.7,2.90,0.00
2022-11-24,10.2,1.8,6.0,0.20,0.00
2022-11-25,10.4,2.0,5.4,1.80,0.00
2022-11-26,7.4,-0.5,3.3,0.90,0.00
2022-11-27,6.8,-2.7,1.7,0.00,0.00
2022-11-28,7.9,0.8,4.5,0.50,0.00
2022-11-29,6.7,4.1,5.3,6.10,0.00
2022-11-30,5.9,2.6,4.3,0.60,0.00
2022-12-01,2.8,1.3,2.2,0.00,0.00
2022-12-02,4.5,0.7,2.6,0.30,0.00
2022-12-03,0.7,-1.8,-0.7,0.00,0.00
2022-12-04,1.8,-2.1,-0.1,0.30,1.05
2022-12-05,5.4,-2.5,1.8,2.40,0.77
2022-12-06,2.7,-3.3,-0.7,0.00,0.00
2022-12-07,2.6,-2.6,-0.1,0.00,0.00
2022-12-08,2.6,-2.7,-0.1,0.00,0.00
2022-12-09,0.5,-0.8,-0.2,0.00,8.47
2022-12-10,-0.1,-2.0,-0.7,0.00,4.20
2022-12-11,-2.0,-13.9,-6.0,0.00,0.14
2022-12-12,-4.6,-15.3,-10.3,0.00,0.00
2022-12-13,-4.6,-9.8,-7.3,0.10,1.96
2022-12-14,7.4,-6.9,0.7,8.10,0.00
2022-12-15,6.4,-0.5,2.1,3.20,2.17
2022-12-16,0.2,-3.0,-1.1,0.10,5.39
2022-12-17,-1.2,-5.0,-3.4,0.00,0.00
2022-12-18,-0.0,-5.8,-2.9,0.00,0.00
2022-12-19,6.7,-1.9,0.9,0.00,0.00
2022-12-20,8.6,-1.7,2.4,0.00,0.00
2022-12-21,7.8,3.1,4.5,2.40,0.00
2022-12-22,11.4,3.2,8.4,4.60,0.00
2022-12-23,12.3,7.5,10.7,14.10,0.00
2022-12-24,10.5,5.2,8.8,13.60,0.00
2022-12-25,7.8,2.7,5.3,0.00,0.00
2022-12-26,11.9,1.9,6.3,9.60,0.00
2022-12-27,8.0,0.6,5.4,3.40,0.00
2022-12-28,7.0,-0.6,2.4,0.00,0.00
2022-12-29,12.6,1.4,7.0,6.50,0.00
2022-12-30,8.4,2.2,5.8,11.10,0.00
2022-12-31,13.2,5.2,8.2,0.20,0.00
2023-01-01,13.5,3.3,7.0,0.00,0.00
2023-01-02,12.8,2.7,7.2,2.10,0.00
2023-01-03,8.3,2.8,6.6,7.40,0.00
2023-01-04,9.3,1.8,5.3,0.10,0.00
2023-01-05,11.0,3.3,8.5,1.40,0.00
2023-01-06,8.8,2.1,5.4,0.00,0.00
2023-01-07,8.0,-0.1,2.9,0.00,0.00
2023-01-08,6.6,-0.6,3.7,9.50,0.84
2023-01-09,6.8,2.6,4.3,8.80,2.17
2023-01-10,6.0,0.9,2.8,0.90,3.57
2023-01-11,7.7,2.8,5.6,2.30,0.00
2023-01-12,8.4,3.8,6.0,0.00,0.00
2023-01-13,9.8,4.8,7.3,1.70,0.00
2023-01-14,9.9,1.7,6.0,1.50,0.00
2023-01-15,10.2,-0.3,5.5,10.80,0.07
2023-01-16,6.3,-2.4,1.3,0.90,2.94
2023-01-17,1.6,-2.8,-0.4,0.00,5.18
2023-01-18,0.7,-2.7,-1.2,0.00,4.13
2023-01-19,-1.0,-12.0,-6.6,0.00,0.00
2023-01-20,-1.8,-14.4,-9.5,0.00,0.00
2023-01-21,-1.7,-14.7,-8.2,0.00,0.00
2023-01-22,-0.9,-3.7,-2.7,0.00,0.63
2023-01-23,-1.2,-5.3,-2.9,0.00,0.00
2023-01-24,0.6,-6.7,-3.2,0.00,0.00
2023-01-25,0.4,-7.5,-2.8,0.00,0.00
2023-01-26,-0.2,-3.4,-1.6,0.00,0.00
2023-01-27,-0.3,-2.8,-1.7,0.00,0.14
2023-01-28,0.1,-2.3,-1.3,0.00,0.00
2023-01-29,0.7,-5.6,-1.6,0.00,0.00
2023-01-30,3.3,-6.3,-1.7,0.00,0.14
2023-01-31,3.8,-0.5,1.5,0.10,0.07
2023-02-01,6.2,0.6,2.6,0.00,0.00
2023-02-02,6.5,-0.1,3.3,0.20,0.00
2023-02-03,7.3,-1.4,2.1,0.00,0.00
2023-02-04,6.0,0.9,3.9,2.00,0.00
2023-02-05,3.7,-1.0,2.1,2.20,1.19
2023-02-06,2.3,-1.8,0.8,0.00,0.00
2023-02-07,3.1,-5.1,-1.6,0.00,0.00
2023-02-08,0.8,-5.3,-3.3,0.00,0.00
2023-02-09,4.8,-6.3,-2.2,0.00,0.00
2023-02-10,5.3,-5.2,-1.4,0.00,0.00
2023-02-11,5.9,-4.0,0.4,0.00,0.00
2023-02-12,7.8,-3.7,1.1,0.00,0.00
2023-02-13,9.1,-0.4,3.7,0.00,0.00
2023-02-14,9.4,0.6,4.3,0.00,0.00
2023-02-15,11.2,-1.7,4.0,0.00,0.00
2023-02-16,11.7,-2.1,3.2,0.00,0.00
2023-02-17,11.9,2.2,6.9,0.00,0.00
2023-02-18,13.8,3.7,7.9,0.10,0.00
2023-02-19,12.0,3.0,6.7,0.00,0.00
2023-02-20,12.8,-0.9,6.3,0.00,0.00
2023-02-21,12.8,0.6,6.9,0.00,0.00
2023-02-22,11.1,0.9,6.0,1.20,0.00
2023-02-23,11.8,1.9,6.4,0.50,0.00
2023-02-24,13.3,1.0,6.5,3.00,0.00
2023-02-25,7.2,0.9,4.7,4.00,0.00
2023-02-26,0.7,-3.3,-0.8,0.00,0.07
2023-02-27,0.3,-2.5,-1.4,0.00,0.00
2023-02-28,2.0,-2.9,-1.0,0.00,0.00
2023-03-01,1.8,-2.7,-0.7,0.00,0.00
2023-03-02,6.6,-3.6,0.9,0.00,0.00
2023-03-03,6.6,-3.8,1.2,0.00,0.00
2023-03-04,8.8,-2.8,2.2,0.00,0.00
2023-03-05,6.9,-3.2,1.3,0.00,0.00
2023-03-06,6.7,-3.0,1.6,0.70,0.14
2023-03-07,7.5,-3.4,1.9,0.60,0.00
2023-03-08,10.3,1.1,6.3,3.60,0.00
2023-03-09,14.3,7.1,10.3,7.60,0.00
2023-03-10,9.5,4.6,6.7,15.50,0.77
2023-03-11,4.0,1.0,2.3,7.30,7.84
2023-03-12,11.3,2.7,6.4,4.30,0.00
2023-03-13,18.4,3.9,11.2,5.40,0.00
2023-03-14,9.7,3.4,6.9,23.60,0.00
2023-03-15,7.9,-0.9,3.6,1.00,0.70
2023-03-16,11.4,-3.1,4.0,0.00,0.00
2023-03-17,14.9,0.4,7.4,0.00,0.00
2023-03-18,14.7,3.0,9.0,0.00,0.00
2023-03-19,12.9,5.7,8.4,4.90,0.00
2023-03-20,11.3,3.2,7.1,0.10,0.00
2023-03-21,13.9,1.4,7.4,0.10,0.00
2023-03-22,16.8,3.1,9.7,0.00,0.00
2023-03-23,15.5,6.9,11.5,0.80,0.00
2023-03-24,12.8,8.3,10.1,10.30,0.00
2023-03-25,9.8,5.3,7.4,7.30,0.63
2023-03-26,9.2,2.3,6.5,7.70,0.00
2023-03-27,4.8,0.8,3.3,4.10,3.08
2023-03-28,9.2,-3.2,3.4,0.10,0.49
2023-03-29,17.6,4.6,10.7,1.40,1.05
2023-03-30,15.7,7.2,11.4,1.10,0.00
2023-03-31,13.7,7.1,10.2,4.60,0.00
2023-04-01,10.6,5.1,7.5,5.90,0.35
2023-04-02,9.5,3.5,6.7,3.70,0.14
2023-04-03,6.2,2.2,4.7,0.40,0.00
2023-04-04,6.2,-2.5,1.9,0.00,0.00
2023-04-05,8.0,-4.2,1.9,0.00,0.00
2023-04-06,10.6,-2.2,4.4,0.00,0.00
2023-04-07,7.5,1.8,4.8,4.10,2.31
2023-04-08,10.7,-1.1,5.1,0.80,0.00
2023-04-09,12.0,-0.7,6.0,0.00,0.00
2023-04-10,15.5,0.8,8.5,0.00,0.00
2023-04-11,12.1,7.3,9.8,7.10,0.00
2023-04-12,14.7,5.7,9.3,7.30,0.00
2023-04-13,8.0,1.4,5.2,2.30,0.14
2023-04-14,11.1,-0.4,5.5,1.50,3.85
2023-04-15,6.6,3.8,5.5,14.90,0.00
2023-04-16,8.3,3.9,5.9,3.60,0.00
2023-04-17,11.7,5.3,7.9,2.80,0.00
2023-04-18,13.8,5.2,8.9,0.20,0.00
2023-04-19,12.9,3.0,8.3,0.00,0.00
2023-04-20,6.2,0.4,4.1,8.10,2.10
2023-04-21,11.5,-0.7,5.4,2.30,0.00
2023-04-22,15.9,3.1,9.9,5.70,0.00
2023-04-23,17.4,8.9,12.3,8.00,0.00
2023-04-24,11.6,6.0,9.3,2.10,0.00
2023-04-25,9.8,3.7,7.2,8.80,0.00
2023-04-26,13.0,2.1,8.2,0.00,0.00
2023-04-27,17.3,5.9,11.7,0.00,0.00
2023-04-28,18.9,9.0,13.5,15.80,0.00
2023-04-29,18.1,10.2,14.2,8.40,0.00
2023-04-30,13.5,7.1,11.3,0.30,0.00
2023-05-01,12.7,8.8,10.8,18.50,0.00
2023-05-02,15.4,7.4,11.0,3.10,0.00
2023-05-03,17.2,5.1,11.2,0.00,0.00
2023-05-04,21.6,6.8,13.7,0.00,0.00
2023-05-05,21.3,8.2,14.7,10.50,0.00
2023-05-06,20.2,10.8,14.9,4.30,0.00
2023-05-07,18.1,10.0,14.0,9.30,0.00
2023-05-08,17.1,11.2,13.8,5.60,0.00
2023-05-09,18.5,10.5,13.8,17.40,0.00
2023-05-10,14.0,8.6,11.5,5.50,0.00
2023-05-11,13.7,7.0,10.0,8.20,0.00
2023-05-12,15.2,7.6,10.9,0.80,0.00
2023-05-13,14.6,7.0,10.6,4.60,0.00
2023-05-14,15.7,6.2,10.4,9.00,0.00
2023-05-15,15.2,6.1,10.9,11.80,0.00
2023-05-16,11.4,7.4,9.1,19.50,0.00
2023-05-17,10.9,6.5,8.6,1.90,0.00
2023-05-18,12.7,5.4,9.3,4.00,0.00
2023-05-19,13.8,6.5,10.5,0.60,0.00
2023-05-20,17.4,7.3,12.1,1.00,0.00
2023-05-21,22.0,9.6,15.3,0.40,0.00
2023-05-22,22.2,10.9,16.7,0.10,0.00
2023-05-23,21.0,12.4,15.8,7.20,0.00
2023-05-24,13.9,11.3,12.6,1.00,0.00
2023-05-25,17.5,9.1,13.0,1.00,0.00
2023-05-26,21.5,9.0,15.7,0.00,0.00
2023-05-27,22.3,9.8,16.3,0.00,0.00
2023-05-28,22.4,10.7,16.7,0.00,0.00
2023-05-29,22.6,8.5,16.2,0.00,0.00
2023-05-30,22.3,9.5,16.3,0.00,0.00
2023-05-31,22.2,9.8,16.3,0.10,0.00
2023-06-01,23.4,12.5,17.4,0.00,0.00
2023-06-02,24.3,12.1,18.0,0.00,0.00
2023-06-03,23.9,11.6,17.3,0.90,0.00
2023-06-04,22.5,12.5,17.2,0.10,0.00
2023-06-05,22.9,9.4,16.9,0.00,0.00
2023-06-06,23.5,10.7,17.5,0.30,0.00
2023-06-07,24.6,10.6,18.0,0.00,0.00
2023-06-08,23.5,12.9,18.5,0.00,0.00
2023-06-09,26.0,11.4,19.4,0.00,0.00
2023-06-10,24.1,15.8,19.1,3.20,0.00
2023-06-11,25.6,14.3,20.3,0.20,0.00
2023-06-12,25.8,12.7,19.6,0.00,0.00
2023-06-13,24.4,12.8,18.9,0.00,0.00
2023-06-14,25.3,11.1,18.5,0.00,0.00
2023-06-15,24.5,11.5,19.4,0.00,0.00
2023-06-16,25.1,12.0,19.4,0.00,0.00
2023-06-17,27.1,12.4,20.7,0.00,0.00
2023-06-18,29.1,14.2,22.0,0.00,0.00
2023-06-19,27.0,16.3,21.9,11.20,0.00
2023-06-20,28.9,16.9,21.9,11.40,0.00
2023-06-21,26.9,18.4,22.1,5.70,0.00
2023-06-22,27.9,16.4,21.4,5.00,0.00
2023-06-23,22.8,15.2,18.8,12.60,0.00
2023-06-24,24.1,13.3,19.1,0.00,0.00
2023-06-25,28.2,12.5,20.8,0.00,0.00
2023-06-26,27.2,16.8,22.6,0.40,0.00
2023-06-27,23.3,16.6,19.9,0.20,0.00
2023-06-28,24.7,11.7,19.2,0.00,0.00
2023-06-29,27.2,12.7,20.1,3.20,0.00
2023-06-30,20.7,15.7,17.4,39.90,0.00
2023-07-01,21.0,15.2,17.7,0.70,0.00
2023-07-02,22.0,15.8,18.5,1.50,0.00
2023-07-03,23.0,16.2,19.0,0.00,0.00
2023-07-04,23.1,14.9,19.0,1.30,0.00
2023-07-05,20.6,14.5,17.6,1.70,0.00
2023-07-06,21.7,13.0,17.9,1.10,0.00
