latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.065025,8.341463,436.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-03-14,10.9,4.4,7.7,30.40,0.00
2023-03-15,8.8,0.6,4.9,2.00,0.70
2023-03-16,12.1,2.4,6.9,0.00,0.00
2023-03-17,16.4,-0.0,7.4,0.00,0.00
2023-03-18,16.1,1.8,9.1,0.00,0.00
2023-03-19,14.1,7.5,9.7,8.30,0.00
2023-03-20,12.0,4.9,8.5,0.60,0.00
2023-03-21,14.3,2.2,8.1,0.00,0.00
2023-03-22,17.2,3.1,10.3,0.00,0.00
2023-03-23,17.9,5.6,11.4,0.20,0.00
2023-03-24,13.0,8.0,10.3,13.00,0.00
2023-03-25,10.6,5.0,8.0,7.10,0.00
2023-03-26,10.5,3.5,7.4,7.70,0.00
2023-03-27,5.7,2.2,4.3,4.90,3.78
2023-03-28,9.5,0.0,5.0,0.00,1.75
2023-03-29,17.5,5.8,10.1,0.70,0.00
2023-03-30,14.7,8.0,11.0,8.70,0.00
2023-03-31,16.1,6.7,10.0,4.60,0.00
2023-04-01,11.6,4.1,7.9,3.90,0.00
2023-04-02,11.4,4.3,7.6,12.10,0.07
2023-04-03,7.1,2.8,4.8,1.50,0.00
2023-04-04,6.7,-2.0,2.3,0.00,0.00
2023-04-05,8.3,-1.7,3.5,0.00,0.00
2023-04-06,11.4,-1.3,5.9,0.00,0.00
2023-04-07,7.7,4.9,6.4,3.40,0.00
2023-04-08,10.3,4.1,7.0,0.70,0.00
2023-04-09,12.2,3.6,7.8,0.00,0.00
2023-04-10,15.7,3.5,9.3,0.00,0.00
2023-04-11,10.3,7.6,9.3,14.30,0.00
2023-04-12,15.0,6.4,9.8,17.20,0.00
2023-04-13,8.4,3.9,6.1,7.30,3.15
2023-04-14,10.9,2.3,6.3,4.30,6.93
2023-04-15,7.8,2.8,6.0,9.20,0.00
2023-04-16,7.4,5.7,6.7,23.10,0.00
2023-04-17,12.6,5.9,8.5,3.00,0.00
2023-04-18,14.8,5.0,9.4,0.30,0.00
2023-04-19,12.3,5.2,8.6,0.10,0.00
2023-04-20,6.9,2.8,5.2,9.20,0.00
2023-04-21,13.4,2.6,7.6,0.30,0.00
2023-04-22,19.2,7.1,12.4,0.20,0.00
2023-04-23,15.9,10.0,12.6,8.80,0.00
2023-04-24,13.0,6.4,10.4,6.10,0.00
2023-04-25,9.8,5.0,7.2,12.50,0.07
2023-04-26,13.4,4.8,9.0,1.60,0.00
2023-04-27,16.4,7.6,12.2,2.40,0.00
2023-04-28,17.6,8.1,12.5,49.50,0.00
2023-04-29,18.8,11.2,14.5,14.40,0.00
2023-04-30,15.2,10.1,12.3,1.30,0.00
2023-05-01,13.3,10.3,11.5,16.90,0.00
2023-05-02,15.4,7.4,11.4,5.20,0.00
2023-05-03,17.2,6.0,12.0,0.00,0.00
2023-05-04,21.5,6.5,14.4,0.00,0.00
2023-05-05,21.8,8.9,15.2,6.70,0.00
2023-05-06,21.2,9.1,15.2,7.00,0.00
2023-05-07,20.0,8.6,14.1,18.30,0.00
2023-05-08,18.2,12.4,14.6,8.00,0.00
2023-05-09,18.9,9.7,14.3,11.60,0.00
2023-05-10,13.9,10.1,12.1,28.30,0.00
2023-05-11,13.3,8.9,10.7,11.60,0.00
2023-05-12,15.7,9.2,11.9,1.20,0.00
2023-05-13,14.9,8.8,11.8,0.90,0.00
2023-05-14,14.5,8.5,11.4,7.10,0.00
2023-05-15,16.9,7.7,12.4,4.10,0.00
2023-05-16,12.6,8.0,10.2,18.80,0.00
2023-05-17,11.7,7.5,9.5,6.50,0.00
2023-05-18,12.8,4.9,9.7,0.60,0.00
2023-05-19,14.3,7.9,11.4,0.50,0.00
2023-05-20,16.0,6.8,12.1,0.80,0.00
2023-05-21,22.3,10.4,16.2,0.00,0.00
2023-05-22,24.3,9.3,16.8,0.10,0.00
2023-05-23,21.0,11.9,16.1,12.30,0.00
2023-05-24,14.8,11.6,12.8,8.40,0.00
2023-05-25,18.4,9.5,13.6,3.80,0.00
2023-05-26,21.9,10.7,16.6,0.10,0.00
2023-05-27,22.8,9.4,17.1,0.00,0.00
2023-05-28,23.2,10.0,17.3,0.00,0.00
2023-05-29,23.0,12.1,17.5,0.10,0.00
2023-05-30,22.7,12.6,17.3,0.00,0.00
2023-05-31,21.7,9.7,17.1,0.00,0.00
2023-06-01,24.1,9.9,18.0,0.00,0.00
2023-06-02,24.3,11.7,18.6,0.00,0.00
2023-06-03,23.9,11.1,17.7,0.10,0.00
2023-06-04,23.3,10.9,17.6,0.20,0.00
2023-06-05,23.3,13.2,18.4,0.00,0.00
2023-06-06,23.4,10.0,18.3,0.20,0.00
2023-06-07,25.1,13.0,19.9,0.00,0.00
2023-06-08,24.9,11.5,18.9,0.00,0.00
2023-06-09,26.1,11.2,19.2,0.00,0.00
2023-06-10,25.5,15.1,21.0,0.10,0.00
2023-06-11,25.1,14.4,20.9,0.10,0.00
2023-06-12,25.6,12.3,20.2,0.00,0.00
2023-06-13,24.2,14.7,19.4,0.00,0.00
2023-06-14,25.3,13.1,19.3,0.00,0.00
2023-06-15,24.8,13.1,19.5,0.20,0.00
2023-06-16,25.6,12.9,19.8,0.20,0.00
2023-06-17,27.4,12.9,20.8,0.00,0.00
2023-06-18,29.2,13.1,22.3,0.00,0.00
2023-06-19,27.7,17.5,22.7,5.60,0.00
2023-06-20,29.5,16.8,23.1,3.10,0.00
2023-06-21,26.9,17.0,22.6,0.60,0.00
2023-06-22,31.9,17.3,22.4,10.20,0.00
2023-06-23,22.7,16.9,19.6,6.80,0.00
2023-06-24,24.6,15.0,19.9,0.00,0.00
2023-06-25,28.0,12.4,21.6,0.00,0.00
2023-06-26,29.2,16.9,22.8,0.40,0.00
2023-06-27,23.5,16.9,20.2,1.20,0.00
2023-06-28,25.8,14.0,20.3,0.00,0.00
2023-06-29,27.1,16.5,21.7,2.10,0.00
2023-06-30,20.9,17.2,19.0,18.20,0.00
2023-07-01,23.4,16.9,19.2,5.30,0.00
2023-07-02,21.7,17.0,18.8,6.90,0.00
2023-07-03,24.0,16.8,19.9,1.30,0.00
2023-07-04,23.4,15.5,19.4,10.80,0.00
2023-07-05,20.9,15.2,18.3,23.40,0.00
2023-07-06,23.3,14.2,19.1,2.10,0.00
2023-07-07,28.7,13.7,22.2,0.00,0.00
2023-07-08,27.6,17.2,22.8,0.40,0.00
2023-07-09,32.2,17.1,24.8,0.00,0.00
2023-07-10,29.5,19.1,24.5,0.00,0.00
2023-07-11,33.1,20.8,26.8,0.30,0.00
2023-07-12,25.9,18.9,21.9,19.00,0.00
2023-07-13,23.4,17.5,19.8,19.00,0.00
2023-07-14,26.2,16.5,21.4,0.00,0.00
2023-07-15,32.3,18.0,25.1,1.50,0.00
2023-07-16,22.5,17.4,20.3,7.70,0.00
2023-07-17,25.4,18.2,21.3,12.60,0.00
2023-07-18,26.1,17.5,21.7,18.30,0.00
2023-07-19,26.2,17.7,21.3,50.60,0.00
2023-07-20,25.7,18.0,21.4,0.70,0.00
2023-07-21,23.3,16.5,19.2,16.30,0.00
2023-07-22,24.6,16.4,19.9,2.10,0.00
2023-07-23,28.3,14.5,21.6,0.00,0.00
2023-07-24,22.3,16.8,19.3,23.30,0.00
2023-07-25,20.7,14.5,18.1,9.90,0.00
2023-07-26,18.0,11.2,14.8,18.40,0.00
2023-07-27,24.2,11.1,18.3,0.00,0.00
2023-07-28,26.8,16.3,21.1,0.80,0.00
2023-07-29,23.4,16.9,19.5,18.40,0.00
2023-07-30,24.6,15.8,19.8,11.40,0.00
2023-07-31,23.9,15.5,19.5,0.00,0.00
2023-08-01,23.1,15.9,19.6,16.70,0.00
2023-08-02,28.4,15.1,21.0,2.80,0.00
2023-08-03,23.1,15.9,19.7,0.00,0.00
2023-08-04,20.6,14.1,16.5,18.90,0.00
2023-08-05,19.7,14.3,16.7,13.50,0.00
2023-08-06,16.8,11.5,14.5,25.20,0.00
2023-08-07,17.1,10.8,14.3,23.40,0.00
2023-08-08,20.2,11.0,16.2,0.00,0.00
2023-08-09,23.4,14.3,18.8,0.00,0.00
2023-08-10,25.9,12.7,20.2,0.00,0.00
2023-08-11,28.1,16.8,22.9,0.00,0.00
2023-08-12,28.2,17.7,22.7,6.50,0.00
2023-08-13,28.3,19.6,23.9,0.00,0.00
2023-08-14,28.4,18.5,24.1,0.00,0.00
2023-08-15,28.4,19.5,24.0,10.00,0.00
2023-08-16,28.9,17.9,24.3,0.00,0.00
2023-08-17,27.8,18.6,23.8,0.00,0.00
2023-08-18,29.9,16.5,24.1,0.00,0.00
2023-08-19,31.9,17.4,25.3,0.00,0.00
2023-08-20,31.2,18.5,25.6,0.00,0.00
2023-08-21,31.6,22.1,26.5,0.00,0.00
2023-08-22,31.7,19.7,26.5,0.00,0.00
2023-08-23,31.4,20.6,25.9,0.10,0.00
2023-08-24,32.2,19.4,25.3,4.80,0.00
2023-08-25,30.3,19.3,23.7,1.60,0.00
2023-08-26,21.6,16.1,19.2,18.70,0.00
2023-08-27,19.5,15.6,17.2,17.70,0.00
2023-08-28,15.3,13.1,13.8,51.50,0.00
2023-08-29,14.4,12.0,13.0,12.20,0.00
2023-08-30,18.5,11.4,15.4,0.40,0.00
2023-08-31,18.1,11.9,15.4,1.20,0.00
2023-09-01,24.4,14.4,19.7,0.80,0.00
2023-09-02,25.6,14.0,20.9,0.00,0.00
2023-09-03,25.5,17.1,21.3,0.00,0.00
2023-09-04,25.3,15.2,20.5,0.00,0.00
2023-09-05,25.6,13.5,20.2,0.00,0.00
2023-09-06,26.2,14.3,20.9,0.00,0.00
2023-09-07,27.0,16.4,22.2,0.00,0.00
2023-09-08,28.0,18.3,23.5,0.00,0.00
2023-09-09,28.4,18.9,23.7,0.00,0.00
2023-09-10,28.3,19.1,23.8,0.00,0.00
2023-09-11,28.3,17.3,23.0,0.00,0.00
2023-09-12,26.5,17.6,22.0,2.00,0.00
2023-09-13,21.6,17.4,19.5,16.60,0.00
2023-09-14,21.4,15.4,18.5,2.90,0.00
2023-09-15,23.2,14.6,18.6,0.40,0.00
2023-09-16,24.5,14.4,19.4,0.00,0.00
2023-09-17,26.0,18.1,21.5,0.00,0.00
2023-09-18,21.0,17.1,18.9,6.60,0.00
2023-09-19,21.5,15.6,18.5,4.30,0.00
2023-09-20,21.8,14.4,18.2,0.00,0.00
2023-09-21,22.7,15.2,19.0,4.80,0.00
2023-09-22,16.7,12.6,14.9,32.20,0.00
2023-09-23,15.3,11.5,13.5,10.40,0.00
2023-09-24,18.3,8.6,13.3,0.10,0.00
2023-09-25,18.9,8.3,13.8,0.00,0.00
2023-09-26,21.0,9.6,15.9,0.00,0.00
2023-09-27,21.2,11.4,16.6,0.00,0.00
2023-09-28,24.1,13.3,18.7,0.00,0.00
2023-09-29,25.7,11.9,19.0,0.00,0.00
2023-09-30,20.9,16.0,18.1,0.70,0.00
2023-10-01,21.7,13.7,17.6,0.00,0.00
2023-10-02,24.4,12.4,18.9,0.00,0.00
2023-10-03,25.9,12.4,18.1,25.90,0.00
2023-10-04,18.6,12.1,15.5,0.10,0.00
2023-10-05,18.9,10.5,14.7,0.00,0.00
2023-10-06,19.7,8.4,14.6,0.00,0.00
2023-10-07,20.3,11.1,16.2,0.00,0.00
2023-10-08,24.2,13.3,18.4,0.00,0.00
2023-10-09,25.2,11.4,17.8,0.00,0.00
2023-10-10,23.6,12.7,17.9,0.00,0.00
2023-10-11,23.7,11.4,17.4,0.00,0.00
2023-10-12,25.2,11.0,17.0,0.00,0.00
2023-10-13,23.8,10.5,16.8,0.00,0.00
2023-10-14,20.4,11.7,15.7,8.30,0.00
2023-10-15,11.8,9.2,10.4,3.90,0.00
2023-10-16,11.7,4.9,8.4,0.00,0.00
2023-10-17,13.2,4.9,9.1,0.00,0.00
2023-10-18,15.1,7.7,11.1,0.00,0.00
2023-10-19,17.0,10.7,14.4,1.20,0.00
2023-10-20,16.1,11.5,14.1,10.00,0.00
2023-10-21,15.1,10.2,12.4,7.60,0.00
2023-10-22,14.8,8.5,12.0,0.00,0.00
2023-10-23,16.4,7.3,12.1,0.00,0.00
2023-10-24,12.9,9.9,11.6,14.50,0.00
2023-10-25,16.6,9.9,12.7,10.30,0.00
2023-10-26,16.0,11.7,13.4,16.30,0.00
2023-10-27,16.0,9.1,12.7,13.70,0.00
2023-10-28,14.7,6.2,11.1,0.10,0.00
2023-10-29,19.5,7.2,12.6,0.00,0.00
2023-10-30,15.2,7.7,11.3,14.00,0.00
2023-10-31,13.4,8.4,11.0,9.50,0.00
2023-11-01,12.5,6.0,9.7,0.00,0.00
2023-11-02,10.6,5.8,8.6,10.60,0.00
2023-11-03,9.3,6.1,7.9,4.20,0.00
2023-11-04,10.7,5.5,7.6,12.10,0.35
2023-11-05,13.8,4.3,8.9,4.60,0.00
2023-11-06,12.2,3.7,8.2,2.40,0.00
2023-11-07,11.5,4.2,7.1,2.20,0.07
2023-11-08,10.8,2.4,7.0,0.00,0.00
2023-11-09,9.7,1.8,6.0,1.40,0.00
2023-11-10,9.7,2.5,6.3,7.80,0.28
2023-11-11,8.7,3.6,5.9,15.60,2.45
2023-11-12,11.3,2.2,5.8,5.20,0.56
2023-11-13,14.2,7.8,10.9,10.20,0.00
2023-11-14,12.7,8.9,11.2,55.70,0.00
2023-11-15,11.8,5.8,9.8,10.50,0.00
2023-11-16,11.7,2.7,6.4,12.90,0.00
2023-11-17,11.6,4.9,7.1,13.10,0.98
2023-11-18,8.6,1.6,5.9,4.90,0.00
2023-11-19,14.3,7.1,10.2,19.70,0.00
2023-11-20,13.3,5.4,8.4,0.10,0.00
2023-11-21,8.6,6.3,7.4,8.00,0.35
2023-11-22,7.0,3.6,5.5,4.60,0.00
2023-11-23,7.3,3.0,4.6,0.00,0.00
2023-11-24,10.7,0.6,5.8,5.80,0.77
2023-11-25,3.9,0.8,2.3,0.20,1.82
2023-11-26,5.2,2.0,3.5,0.70,0.98
2023-11-27,5.6,0.9,3.3,4.00,0.56
2023-11-28,5.2,1.2,3.4,13.20,1.75
2023-11-29,4.9,-2.9,1.7,0.00,0.00
2023-11-30,6.2,0.9,2.8,15.50,6.44
2023-12-01,6.7,1.6,4.1,25.90,3.08
2023-12-02,1.7,-4.4,-0.1,0.40,14.00
2023-12-03,-1.2,-6.3,-2.7,0.00,0.07
2023-12-04,4.0,-6.5,-1.1,0.00,0.00
2023-12-05,5.7,1.1,3.2,1.60,1.26
2023-12-06,5.8,2.2,3.5,4.90,0.77
2023-12-07,3.3,-0.4,1.7,0.00,0.00
2023-12-08,6.8,0.1,4.0,7.00,0.00
2023-12-09,7.2,2.7,5.7,15.10,0.00
2023-12-10,10.2,5.1,7.6,4.60,0.00
2023-12-11,9.7,4.3,7.6,46.50,0.00
2023-12-12,10.4,7.4,8.4,34.30,0.00
2023-12-13,9.5,4.5,7.1,17.60,0.00
2023-12-14,7.1,4.3,5.7,10.80,0.00
2023-12-15,5.7,3.8,4.9,2.00,0.00
2023-12-16,3.9,0.7,2.2,0.00,0.00
2023-12-17,2.9,0.4,1.4,0.00,0.00
2023-12-18,7.9,1.0,3.9,0.00,0.00
2023-12-19,8.1,-0.7,3.8,0.00,0.00
2023-12-20,5.8,1.9,3.8,7.60,0.00
2023-12-21,10.2,3.0,6.9,2.20,0.00
2023-12-22,8.3,6.4,7.5,9.80,0.00
2023-12-23,10.7,2.4,7.4,1.00,0.00
2023-12-24,11.3,0.2,6.1,3.70,0.00
2023-12-25,10.3,5.2,8.0,0.00,0.00
2023-12-26,8.4,2.8,5.7,0.00,0.00
2023-12-27,9.0,-0.4,4.1,0.00,0.00
2023-12-28,8.9,-0.4,4.1,0.00,0.00
2023-12-29,11.9,4.2,7.5,0.50,0.00
2023-12-30,9.9,2.7,6.7,0.10,0.00
2023-12-31,9.9,0.1,4.2,6.10,0.07
