latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,8.114755,390.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-11-11,11.4,3.9,7.3,0.00,0.00
2022-11-12,9.7,3.8,6.1,0.00,0.00
2022-11-13,6.7,2.0,4.2,0.00,0.00
2022-11-14,11.9,2.4,6.6,10.00,0.00
2022-11-15,9.1,3.7,7.2,0.20,0.00
2022-11-16,12.2,5.3,8.8,5.30,0.00
2022-11-17,14.3,5.7,9.9,24.00,0.00
2022-11-18,9.4,4.2,7.5,7.00,0.21
2022-11-19,8.7,2.4,5.3,0.70,0.00
2022-11-20,8.2,2.9,4.9,1.60,0.00
2022-11-21,9.5,4.5,6.3,2.40,0.63
2022-11-22,7.4,4.2,5.9,3.80,0.00
2022-11-23,9.2,0.4,5.1,2.00,0.00
2022-11-24,9.8,3.0,6.5,5.70,0.21
2022-11-25,9.5,3.1,5.8,2.70,0.00
2022-11-26,7.7,1.2,4.3,0.00,0.00
2022-11-27,5.2,-0.4,1.9,0.00,0.00
2022-11-28,7.8,1.9,5.1,0.50,0.00
2022-11-29,7.9,5.6,6.5,3.70,0.00
2022-11-30,6.6,4.1,5.5,1.20,0.00
2022-12-01,4.0,2.1,3.3,0.00,0.00
2022-12-02,5.3,0.7,3.2,0.00,0.00
2022-12-03,1.7,-0.8,0.3,0.00,0.00
2022-12-04,2.5,-1.2,0.3,1.40,0.14
2022-12-05,6.3,-1.2,2.7,2.70,0.00
2022-12-06,4.9,-2.1,0.6,0.00,0.00
2022-12-07,4.4,-1.9,1.9,0.10,0.00
2022-12-08,3.0,-3.8,-0.6,0.00,0.00
2022-12-09,1.9,-1.9,0.2,0.30,3.99
2022-12-10,0.2,-1.4,-0.3,0.00,5.67
2022-12-11,-2.5,-8.7,-4.9,0.00,0.28
2022-12-12,-3.7,-10.7,-7.5,0.00,0.00
2022-12-13,-3.9,-9.6,-6.2,0.00,1.33
2022-12-14,4.0,-5.5,-1.3,5.70,0.28
2022-12-15,2.3,-0.1,0.7,4.20,1.54
2022-12-16,0.2,-2.9,-1.4,0.00,3.78
2022-12-17,-1.1,-9.7,-4.8,0.00,0.00
2022-12-18,-2.4,-8.9,-5.4,0.00,0.00
2022-12-19,5.1,-4.2,-0.9,0.00,0.00
2022-12-20,6.7,-4.4,0.8,0.00,0.00
2022-12-21,8.1,4.2,6.4,6.10,0.00
2022-12-22,11.5,7.0,9.4,9.90,0.00
2022-12-23,12.1,9.0,10.8,22.30,0.00
2022-12-24,11.0,7.1,9.0,4.00,0.00
2022-12-25,10.2,3.9,6.8,0.40,0.00
2022-12-26,11.3,6.4,8.6,6.90,0.00
2022-12-27,8.4,1.5,5.8,3.50,0.00
2022-12-28,8.4,1.1,4.8,0.00,0.00
2022-12-29,12.0,2.8,8.4,6.90,0.00
2022-12-30,10.4,2.7,6.8,8.50,0.00
2022-12-31,15.5,9.1,11.4,1.40,0.00
2023-01-01,15.0,5.2,9.8,0.00,0.00
2023-01-02,13.4,2.8,7.6,1.00,0.00
2023-01-03,8.7,4.7,7.2,1.60,0.00
2023-01-04,9.2,2.4,5.8,0.20,0.00
2023-01-05,11.6,4.5,8.8,2.90,0.00
2023-01-06,9.4,3.6,6.2,0.20,0.00
2023-01-07,8.0,1.9,3.4,0.00,0.00
2023-01-08,7.1,1.2,4.1,7.80,0.00
2023-01-09,7.4,2.4,4.9,9.30,0.07
2023-01-10,6.6,1.7,3.8,1.70,0.00
2023-01-11,8.6,5.3,6.8,3.10,0.00
2023-01-12,9.0,4.9,6.9,0.00,0.00
2023-01-13,9.4,5.1,7.5,2.20,0.00
2023-01-14,10.4,4.0,6.9,0.90,0.00
2023-01-15,10.8,1.9,6.1,9.20,0.21
2023-01-16,5.8,-2.2,1.8,1.00,1.19
2023-01-17,2.5,-2.8,0.6,0.00,2.03
2023-01-18,2.1,-1.9,0.2,0.00,0.98
2023-01-19,1.2,-4.7,-2.3,0.00,0.00
2023-01-20,0.9,-5.8,-3.6,0.00,0.00
2023-01-21,1.2,-7.2,-3.3,0.10,0.28
2023-01-22,0.8,-2.5,-0.9,0.00,0.35
2023-01-23,1.8,-3.0,-0.4,0.00,0.21
2023-01-24,3.2,0.4,1.7,0.30,0.21
2023-01-25,2.3,1.1,1.6,0.00,0.00
2023-01-26,1.8,-0.8,0.4,0.00,0.07
2023-01-27,1.2,-2.5,-0.4,0.00,0.00
2023-01-28,1.6,-2.2,-0.1,0.00,0.00
2023-01-29,1.8,-3.1,-0.7,0.00,0.00
2023-01-30,3.2,-3.6,-0.5,0.20,1.40
2023-01-31,5.6,0.1,2.4,0.20,0.07
2023-02-01,5.7,2.6,3.7,1.00,0.00
2023-02-02,6.3,1.8,4.1,0.70,0.21
2023-02-03,8.4,1.3,4.9,0.00,0.00
2023-02-04,7.2,4.5,5.4,1.60,0.00
2023-02-05,4.6,0.2,2.4,2.80,0.35
2023-02-06,3.5,-0.2,1.8,0.60,0.14
2023-02-07,3.4,-3.7,-0.8,0.00,0.07
2023-02-08,1.0,-5.4,-2.7,0.00,0.00
2023-02-09,5.6,-5.9,-1.5,0.00,0.00
2023-02-10,5.7,-5.7,-0.4,0.00,0.00
2023-02-11,7.6,-6.4,0.0,0.00,0.00
2023-02-12,9.2,-4.9,0.8,0.00,0.00
2023-02-13,8.5,-2.0,1.2,0.00,0.00
2023-02-14,7.9,-3.4,0.2,0.00,0.00
2023-02-15,9.6,-5.3,0.4,0.00,0.00
2023-02-16,13.3,-2.5,3.8,0.00,0.00
2023-02-17,11.3,3.1,7.4,0.20,0.00
2023-02-18,15.2,4.8,9.0,0.00,0.00
2023-02-19,9.8,5.0,7.0,0.60,0.00
2023-02-20,14.0,1.1,7.1,0.00,0.00
2023-02-21,13.2,0.4,5.9,0.00,0.00
2023-02-22,13.3,-0.1,5.7,2.20,0.00
2023-02-23,13.4,3.0,8.0,0.90,0.00
2023-02-24,13.8,2.6,6.7,2.80,0.00
2023-02-25,7.4,1.4,5.0,4.00,0.00
2023-02-26,1.5,-3.4,-0.5,0.00,0.63
2023-02-27,1.0,-2.0,-0.6,0.00,0.42
2023-02-28,2.9,-1.8,0.0,0.00,0.00
2023-03-01,3.8,-2.1,0.6,0.00,0.00
2023-03-02,5.9,-2.4,1.3,0.00,0.00
2023-03-03,8.3,-3.6,2.0,0.00,0.00
2023-03-04,8.4,-1.1,2.8,0.00,0.00
2023-03-05,7.9,-2.4,1.5,0.00,0.00
2023-03-06,5.8,-2.7,1.7,0.00,0.00
2023-03-07,7.7,-1.7,3.5,0.00,0.00
2023-03-08,10.3,1.1,6.2,8.60,0.00
2023-03-09,14.8,8.4,10.9,6.20,0.00
2023-03-10,10.7,4.3,8.0,6.80,0.00
2023-03-11,4.4,1.4,2.8,2.30,2.24
2023-03-12,11.2,2.7,6.5,2.50,0.07
2023-03-13,19.2,5.1,12.3,5.30,0.00
2023-03-14,10.4,4.2,7.8,17.60,0.00
2023-03-15,8.7,-0.9,4.1,1.00,0.00
2023-03-16,12.5,-2.5,4.3,0.00,0.00
2023-03-17,17.3,-0.9,7.7,0.00,0.00
2023-03-18,16.5,4.2,10.4,0.00,0.00
2023-03-19,14.3,6.9,9.8,4.00,0.00
2023-03-20,12.5,4.5,8.7,0.10,0.00
2023-03-21,14.7,1.6,8.0,0.30,0.00
2023-03-22,18.2,4.8,11.0,0.00,0.00
2023-03-23,15.3,8.3,12.1,0.20,0.00
2023-03-24,13.0,7.9,10.8,28.50,0.00
2023-03-25,11.2,6.0,8.2,8.80,0.00
2023-03-26,10.6,4.3,7.4,13.10,0.21
2023-03-27,6.8,1.9,4.8,3.80,0.14
2023-03-28,9.9,-2.2,4.1,0.00,0.00
2023-03-29,18.3,4.6,11.1,0.80,0.07
2023-03-30,14.6,10.3,12.6,12.60,0.00
2023-03-31,13.8,7.8,10.7,14.70,0.00
2023-04-01,10.7,5.5,7.6,7.10,0.21
2023-04-02,11.7,4.8,7.5,4.30,0.00
2023-04-03,7.3,3.2,5.2,0.70,0.00
2023-04-04,7.0,-1.8,2.6,0.00,0.00
2023-04-05,9.2,-2.3,3.2,0.00,0.00
2023-04-06,11.8,-2.9,5.1,0.00,0.00
2023-04-07,7.2,2.8,5.3,4.80,0.00
2023-04-08,10.3,1.7,6.4,1.30,0.00
2023-04-09,12.7,2.0,7.2,0.00,0.00
2023-04-10,16.2,0.2,8.5,0.10,0.00
2023-04-11,12.6,7.5,10.4,5.60,0.00
2023-04-12,13.9,6.9,9.6,18.70,0.00
2023-04-13,8.1,2.9,5.8,4.50,1.33
2023-04-14,11.7,1.2,6.0,0.60,0.00
2023-04-15,9.1,1.7,6.5,3.70,0.00
2023-04-16,9.0,6.3,7.3,10.00,0.00
2023-04-17,12.9,6.7,9.1,4.00,0.00
2023-04-18,14.4,5.9,9.5,0.70,0.00
2023-04-19,13.1,5.3,9.2,2.40,0.00
2023-04-20,6.9,1.6,5.4,9.00,0.00
2023-04-21,13.2,0.4,6.7,0.10,0.00
2023-04-22,18.8,3.4,10.3,0.80,0.00
2023-04-23,18.5,9.8,13.1,6.50,0.00
2023-04-24,12.8,6.4,10.0,2.30,0.00
2023-04-25,11.0,4.6,7.5,3.80,0.00
2023-04-26,13.5,3.2,8.3,0.10,0.00
2023-04-27,17.9,7.5,12.4,0.40,0.00
2023-04-28,19.2,9.1,13.2,30.70,0.00
2023-04-29,19.5,11.7,15.0,0.80,0.00
2023-04-30,16.4,9.6,13.2,0.20,0.00
2023-05-01,14.2,9.7,11.8,7.80,0.00
2023-05-02,15.6,6.7,11.3,0.80,0.00
2023-05-03,17.6,6.1,12.0,0.00,0.00
2023-05-04,22.2,6.2,14.2,0.00,0.00
2023-05-05,22.8,11.5,15.9,4.00,0.00
2023-05-06,20.9,10.8,15.9,0.50,0.00
2023-05-07,19.9,9.2,14.8,11.10,0.00
2023-05-08,18.2,11.8,14.7,1.90,0.00
2023-05-09,19.4,10.8,14.6,12.60,0.00
2023-05-10,15.0,10.0,12.5,6.40,0.00
2023-05-11,14.9,9.5,11.3,6.20,0.00
2023-05-12,16.3,8.2,12.0,0.60,0.00
2023-05-13,15.4,8.6,12.0,0.10,0.00
2023-05-14,16.2,7.2,11.4,6.50,0.00
2023-05-15,16.9,8.1,12.0,4.60,0.00
2023-05-16,13.7,8.3,10.6,12.00,0.00
2023-05-17,13.2,8.0,10.4,0.00,0.00
2023-05-18,13.9,6.3,10.7,0.00,0.00
2023-05-19,15.2,8.4,11.8,0.60,0.00
2023-05-20,19.0,8.4,13.6,0.60,0.00
2023-05-21,23.7,10.5,16.5,4.40,0.00
2023-05-22,24.2,12.3,17.9,1.30,0.00
2023-05-23,21.1,13.2,16.7,7.70,0.00
2023-05-24,14.9,11.8,13.3,2.20,0.00
2023-05-25,18.9,9.9,14.4,1.20,0.00
2023-05-26,23.5,12.0,17.5,0.00,0.00
2023-05-27,23.0,11.8,17.5,0.00,0.00
2023-05-28,23.3,10.4,17.0,0.00,0.00
2023-05-29,23.7,10.2,17.4,0.00,0.00
2023-05-30,23.1,10.8,17.3,0.00,0.00
2023-05-31,24.2,13.0,18.1,0.00,0.00
2023-06-01,24.6,11.9,18.7,0.00,0.00
2023-06-02,25.2,13.2,19.5,0.00,0.00
2023-06-03,24.4,12.5,18.8,0.00,0.00
2023-06-04,24.0,12.2,18.3,0.10,0.00
2023-06-05,23.8,10.9,18.1,0.00,0.00
2023-06-06,24.1,12.1,18.6,0.10,0.00
2023-06-07,25.1,12.4,19.2,0.00,0.00
2023-06-08,25.8,12.2,19.5,1.10,0.00
2023-06-09,26.6,11.5,20.0,0.00,0.00
2023-06-10,26.9,15.0,21.1,0.00,0.00
2023-06-11,26.5,15.3,21.2,0.00,0.00
2023-06-12,26.3,14.0,20.8,0.00,0.00
2023-06-13,25.1,13.9,19.7,0.00,0.00
2023-06-14,26.5,10.6,19.3,0.00,0.00
2023-06-15,25.3,12.3,19.5,0.10,0.00
2023-06-16,25.5,13.1,20.1,0.00,0.00
2023-06-17,27.2,14.1,21.4,0.00,0.00
2023-06-18,30.6,13.4,22.5,0.00,0.00
2023-06-19,28.2,17.5,22.5,4.90,0.00
2023-06-20,29.6,17.1,23.3,4.60,0.00
2023-06-21,26.9,18.3,22.4,1.00,0.00
2023-06-22,29.7,17.5,22.1,14.90,0.00
2023-06-23,22.9,16.5,19.4,3.10,0.00
2023-06-24,25.1,13.2,19.5,0.00,0.00
2023-06-25,28.1,13.5,21.3,0.00,0.00
2023-06-26,27.6,17.1,22.6,0.60,0.00
2023-06-27,23.9,16.3,20.0,0.00,0.00
2023-06-28,24.8,12.9,19.7,0.00,0.00
2023-06-29,28.3,15.2,21.7,0.00,0.00
2023-06-30,21.9,17.0,18.9,5.30,0.00
2023-07-01,22.9,15.5,19.2,0.30,0.00
2023-07-02,22.5,16.0,19.1,2.20,0.00
2023-07-03,22.5,16.6,19.6,0.00,0.00
2023-07-04,24.0,15.7,19.5,1.70,0.00
2023-07-05,22.1,15.0,18.1,7.10,0.00
2023-07-06,24.6,13.2,18.8,0.10,0.00
2023-07-07,29.5,13.0,21.9,0.00,0.00
2023-07-08,28.6,17.7,22.8,0.40,0.00
2023-07-09,33.7,17.7,25.5,0.00,0.00
2023-07-10,30.4,20.2,24.7,2.10,0.00
2023-07-11,33.8,18.2,26.3,0.60,0.00
2023-07-12,24.9,18.7,21.3,15.30,0.00
2023-07-13,24.3,17.2,19.9,3.50,0.00
2023-07-14,27.8,12.4,20.7,0.00,0.00
2023-07-15,33.0,15.7,24.0,9.40,0.00
2023-07-16,23.5,15.3,19.9,0.70,0.00
2023-07-17,26.3,17.0,21.3,0.00,0.00
2023-07-18,25.8,15.8,21.0,30.60,0.00
2023-07-19,28.1,17.9,22.4,28.70,0.00
2023-07-20,25.8,16.1,20.7,0.30,0.00
2023-07-21,24.3,15.3,19.3,3.50,0.00
2023-07-22,25.5,16.0,20.0,0.40,0.00
2023-07-23,28.6,13.8,21.8,0.00,0.00
2023-07-24,23.3,16.9,20.0,18.20,0.00
2023-07-25,20.1,14.0,17.2,10.00,0.00
2023-07-26,18.5,11.2,14.8,4.00,0.00
2023-07-27,25.1,10.2,17.4,0.00,0.00
2023-07-28,25.0,15.2,19.8,12.10,0.00
2023-07-29,23.6,16.7,19.2,28.50,0.00
2023-07-30,23.2,15.4,18.8,5.50,0.00
2023-07-31,25.5,12.1,18.2,0.00,0.00
2023-08-01,20.6,16.0,18.4,15.00,0.00
2023-08-02,28.6,13.7,21.0,1.00,0.00
2023-08-03,22.8,14.5,19.2,0.10,0.00
2023-08-04,21.1,13.4,16.4,13.50,0.00
2023-08-05,20.2,13.7,16.7,2.10,0.00
2023-08-06,15.8,12.5,14.3,6.20,0.00
2023-08-07,17.4,10.5,13.7,2.30,0.00
2023-08-08,21.3,9.5,15.6,0.00,0.00
2023-08-09,22.7,14.4,18.0,0.00,0.00
2023-08-10,26.6,13.1,20.1,0.00,0.00
2023-08-11,29.5,15.4,22.6,0.00,0.00
2023-08-12,28.3,16.0,22.0,1.10,0.00
2023-08-13,27.9,18.2,22.8,0.10,0.00
2023-08-14,29.7,18.4,24.0,0.10,0.00
2023-08-15,30.2,19.3,24.0,1.20,0.00
2023-08-16,30.5,17.3,23.5,0.10,0.00
2023-08-17,28.4,17.9,23.0,1.20,0.00
2023-08-18,31.6,16.7,23.9,0.00,0.00
2023-08-19,32.9,16.7,25.4,0.00,0.00
2023-08-20,33.4,18.0,25.8,0.00,0.00
2023-08-21,33.6,19.3,26.1,0.00,0.00
2023-08-22,33.4,19.3,26.6,0.00,0.00
2023-08-23,32.7,20.6,26.2,0.00,0.00
2023-08-24,33.8,20.4,25.6,0.40,0.00
2023-08-25,31.2,19.7,24.4,2.90,0.00
2023-08-26,22.0,16.8,18.9,19.60,0.00
2023-08-27,19.7,14.9,16.7,8.60,0.00
2023-08-28,14.7,12.9,13.9,25.90,0.00
2023-08-29,15.8,11.4,13.1,5.60,0.00
2023-08-30,18.8,9.4,14.3,0.80,0.00
2023-08-31,18.0,12.5,15.1,2.30,0.00
2023-09-01,24.1,14.9,19.1,0.20,0.00
2023-09-02,26.4,13.8,19.9,0.00,0.00
2023-09-03,26.2,15.1,20.4,0.00,0.00
2023-09-04,26.9,15.5,20.7,0.00,0.00
2023-09-05,26.8,14.8,20.3,0.00,0.00
2023-09-06,26.5,13.0,19.7,0.00,0.00
2023-09-07,28.6,13.8,21.5,0.00,0.00
2023-09-08,29.1,16.3,22.3,0.00,0.00
2023-09-09,29.4,15.8,23.3,0.00,0.00
2023-09-10,29.5,15.3,23.2,0.00,0.00
2023-09-11,29.6,14.2,22.3,0.00,0.00
2023-09-12,28.5,14.7,21.7,0.00,0.00
2023-09-13,22.0,16.2,18.9,2.50,0.00
2023-09-14,22.3,13.9,18.5,0.00,0.00
2023-09-15,23.7,14.1,18.4,0.00,0.00
2023-09-16,27.1,13.9,19.5,0.20,0.00
2023-09-17,28.1,15.1,21.3,0.00,0.00
2023-09-18,19.7,17.1,18.4,9.90,0.00
2023-09-19,22.1,14.3,17.3,2.00,0.00
2023-09-20,24.0,10.4,17.0,0.00,0.00
2023-09-21,23.8,13.3,18.4,8.10,0.00
2023-09-22,18.4,12.7,15.0,14.90,0.00
2023-09-23,16.2,10.2,12.8,0.60,0.00
2023-09-24,18.3,6.3,11.9,0.00,0.00
2023-09-25,20.1,6.5,13.1,0.00,0.00
2023-09-26,21.6,7.5,14.1,0.00,0.00
2023-09-27,21.9,7.9,13.9,0.00,0.00
2023-09-28,24.7,10.7,17.5,0.00,0.00
2023-09-29,25.6,10.1,17.4,0.00,0.00
2023-09-30,21.5,14.5,17.3,0.00,0.00
2023-10-01,22.7,10.2,15.6,0.00,0.00
2023-10-02,25.6,9.8,16.1,0.00,0.00
2023-10-03,26.2,14.2,18.7,1.50,0.00
2023-10-04,18.7,11.4,14.5,0.00,0.00
2023-10-05,19.0,6.3,11.6,0.00,0.00
2023-10-06,20.4,6.4,12.5,0.00,0.00
2023-10-07,21.9,7.0,14.0,0.00,0.00
2023-10-08,25.5,8.9,16.2,0.00,0.00
2023-10-09,25.4,11.2,17.5,0.00,0.00
2023-10-10,24.4,11.2,16.9,0.00,0.00
2023-10-11,24.8,10.0,16.6,0.00,0.00
2023-10-12,24.8,13.8,18.3,0.00,0.00
2023-10-13,25.0,13.8,19.0,0.00,0.00
2023-10-14,20.6,11.2,16.2,23.10,0.00
2023-10-15,12.1,7.1,10.1,0.40,0.00
2023-10-16,13.0,3.9,7.8,0.00,0.00
2023-10-17,13.8,1.9,7.7,0.00,0.00
2023-10-18,12.5,6.0,9.2,0.90,0.00
2023-10-19,15.9,9.4,12.7,4.20,0.00
2023-10-20,15.0,9.5,13.0,9.80,0.00
2023-10-21,16.3,9.2,12.6,0.30,0.00
2023-10-22,16.2,7.9,11.2,0.00,0.00
2023-10-23,14.8,5.5,9.8,0.10,0.00
2023-10-24,12.6,8.7,10.5,11.90,0.00
2023-10-25,15.7,7.2,11.4,6.20,0.00
2023-10-26,16.9,11.0,12.9,14.00,0.00
2023-10-27,14.4,10.1,11.7,13.00,0.00
2023-10-28,16.2,8.5,11.8,0.60,0.00
2023-10-29,16.7,6.5,10.6,0.00,0.00
2023-10-30,15.1,6.2,10.0,12.00,0.00
2023-10-31,13.1,8.3,10.2,1.80,0.00
2023-11-01,12.8,3.7,8.8,1.00,0.00
2023-11-02,9.0,4.7,7.0,18.40,0.00
2023-11-03,8.7,4.7,6.3,2.80,0.00
2023-11-04,8.7,4.1,6.5,10.50,0.14
2023-11-05,11.3,6.7,9.2,5.40,0.00
2023-11-06,12.6,7.0,9.1,2.00,0.00
2023-11-07,11.0,5.1,7.3,2.50,0.00
2023-11-08,11.0,3.3,6.2,0.00,0.00
2023-11-09,9.5,1.8,5.5,1.50,0.00
2023-11-10,9.3,5.7,7.2,13.40,0.07
2023-11-11,7.8,3.5,6.0,2.60,0.28
2023-11-12,10.1,0.6,4.4,13.60,3.36
2023-11-13,15.4,10.2,12.4,8.00,0.00
2023-11-14,14.4,9.2,11.7,43.00,0.00
2023-11-15,11.2,5.9,8.9,4.50,0.00
2023-11-16,11.2,1.7,6.3,14.10,0.00
2023-11-17,11.0,4.2,6.4,15.00,0.00
2023-11-18,7.6,0.5,4.6,4.00,0.00
2023-11-19,13.5,8.0,11.0,8.60,0.00
2023-11-20,13.0,6.6,9.5,0.00,0.00
2023-11-21,9.1,6.2,7.3,12.80,0.00
2023-11-22,6.0,1.0,4.6,0.70,0.00
2023-11-23,7.6,-2.3,2.2,0.00,0.00
2023-11-24,8.5,1.9,5.4,3.40,0.00
2023-11-25,3.7,0.6,1.7,0.10,1.54
2023-11-26,4.6,0.6,2.5,0.20,0.56
2023-11-27,5.5,-1.0,2.6,4.90,0.00
2023-11-28,4.6,0.8,2.9,7.10,0.28
2023-11-29,4.7,-2.0,0.8,0.00,0.00
2023-11-30,2.3,-0.7,0.6,10.00,8.40
2023-12-01,4.6,1.2,2.9,17.70,5.95
2023-12-02,1.2,-3.2,-0.8,0.10,6.93
2023-12-03,-1.9,-9.0,-5.3,0.00,0.00
2023-12-04,-2.1,-9.1,-4.8,0.00,0.77
2023-12-05,5.9,-2.9,2.7,3.50,3.85
2023-12-06,3.6,1.0,2.5,1.20,0.00
2023-12-07,1.8,-2.1,0.2,0.00,0.00
2023-12-08,5.4,-0.7,2.8,11.00,0.00
2023-12-09,9.3,4.2,5.6,9.30,0.14
2023-12-10,10.2,6.1,8.1,3.40,0.00
2023-12-11,10.9,8.0,9.5,18.20,0.00
2023-12-12,12.1,7.7,10.0,22.50,0.00
2023-12-13,9.8,5.4,7.6,13.70,0.00
2023-12-14,7.1,4.9,5.7,3.90,0.00
2023-12-15,6.4,0.1,3.9,0.00,0.00
2023-12-16,3.4,-2.3,0.0,0.00,0.00
2023-12-17,4.1,-2.0,0.5,0.00,0.00
2023-12-18,5.5,-2.3,0.4,0.00,0.00
2023-12-19,7.2,-1.5,1.3,0.00,0.00
2023-12-20,5.4,-1.2,3.0,7.50,0.07
2023-12-21,8.1,2.5,5.9,5.80,0.00
2023-12-22,8.0,6.1,7.0,6.80,0.00
2023-12-23,7.9,5.3,6.6,1.20,0.00
2023-12-24,10.0,4.5,7.1,8.30,0.00
2023-12-25,10.9,2.6,8.0,0.00,0.00
2023-12-26,8.9,0.3,3.8,0.00,0.00
2023-12-27,7.1,-2.5,1.0,0.00,0.00
2023-12-28,7.5,3.3,5.4,1.00,0.00
2023-12-29,11.5,6.0,8.1,0.90,0.00
2023-12-30,10.6,1.3,6.2,0.00,0.00
2023-12-31,7.7,-0.6,2.4,8.20,0.63
