latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.557117,7.549342,283.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-07-08,28.8,17.9,22.8,5.00,0.00
2023-07-09,34.0,17.0,25.7,0.00,0.00
2023-07-10,30.6,19.9,25.1,2.00,0.00
2023-07-11,35.5,18.2,26.2,11.30,0.00
2023-07-12,25.3,18.8,22.3,11.40,0.00
2023-07-13,25.9,16.7,20.7,0.30,0.00
2023-07-14,29.4,12.8,21.2,0.00,0.00
2023-07-15,31.0,16.8,24.7,0.00,0.00
2023-07-16,24.3,16.3,20.3,13.40,0.00
2023-07-17,27.4,17.8,22.4,0.10,0.00
2023-07-18,26.6,15.9,21.1,39.80,0.00
2023-07-19,29.3,18.7,23.2,3.00,0.00
2023-07-20,25.9,16.9,21.4,0.00,0.00
2023-07-21,24.6,14.9,20.2,1.00,0.00
2023-07-22,26.4,13.7,20.7,0.00,0.00
2023-07-23,29.6,14.7,23.1,0.70,0.00
2023-07-24,22.4,17.6,20.3,19.10,0.00
2023-07-25,19.7,14.2,17.4,10.40,0.00
2023-07-26,19.8,12.5,15.9,5.20,0.00
2023-07-27,25.0,11.9,18.9,0.00,0.00
2023-07-28,25.4,15.8,20.7,3.90,0.00
2023-07-29,24.5,17.4,20.2,12.80,0.00
2023-07-30,23.3,15.8,19.5,1.10,0.00
2023-07-31,25.1,12.7,19.3,0.20,0.00
2023-08-01,21.7,16.9,19.8,10.30,0.00
2023-08-02,29.7,14.7,21.7,2.00,0.00
2023-08-03,22.3,15.2,19.6,0.10,0.00
2023-08-04,21.2,13.1,16.3,8.80,0.00
2023-08-05,22.5,13.5,17.7,1.30,0.00
2023-08-06,16.8,13.2,15.1,4.40,0.00
2023-08-07,18.9,11.2,14.8,3.50,0.00
2023-08-08,22.8,9.3,16.6,0.00,0.00
2023-08-09,23.6,14.4,18.9,0.20,0.00
2023-08-10,27.4,13.9,20.7,0.00,0.00
2023-08-11,30.7,14.1,23.1,0.00,0.00
2023-08-12,29.7,17.9,23.5,1.50,0.00
2023-08-13,28.3,18.8,22.9,1.80,0.00
2023-08-14,29.7,19.1,24.6,1.60,0.00
2023-08-15,31.1,19.4,24.4,0.00,0.00
2023-08-16,31.0,18.0,24.0,0.00,0.00
2023-08-17,29.9,18.9,23.8,0.00,0.00
2023-08-18,34.1,18.8,26.0,0.00,0.00
2023-08-19,34.7,17.4,26.5,0.00,0.00
2023-08-20,33.5,20.1,26.5,0.00,0.00
2023-08-21,34.1,21.0,27.4,0.00,0.00
2023-08-22,34.7,20.9,27.5,0.00,0.00
2023-08-23,32.8,20.9,26.7,0.00,0.00
2023-08-24,37.3,20.0,26.6,3.60,0.00
2023-08-25,32.4,20.5,25.4,11.90,0.00
2023-08-26,21.3,17.9,19.1,26.00,0.00
2023-08-27,20.8,15.1,17.2,8.10,0.00
2023-08-28,15.8,13.6,14.4,8.00,0.00
2023-08-29,17.4,12.4,14.3,6.50,0.00
2023-08-30,20.2,10.2,15.3,0.30,0.00
2023-08-31,19.2,12.1,16.2,0.70,0.00
2023-09-01,24.5,15.4,20.0,0.40,0.00
2023-09-02,27.3,12.5,20.1,0.00,0.00
2023-09-03,26.0,14.7,20.7,0.00,0.00
2023-09-04,28.5,15.6,21.7,0.00,0.00
2023-09-05,27.9,16.5,21.8,0.00,0.00
2023-09-06,27.1,12.8,20.3,0.00,0.00
2023-09-07,28.8,13.8,21.5,0.00,0.00
2023-09-08,30.0,15.5,22.9,0.00,0.00
2023-09-09,30.3,15.7,23.8,0.00,0.00
2023-09-10,30.4,17.0,23.6,0.00,0.00
2023-09-11,30.7,15.9,23.4,0.00,0.00
2023-09-12,29.4,17.1,22.8,0.10,0.00
2023-09-13,21.9,17.9,19.3,7.00,0.00
2023-09-14,22.8,15.5,18.7,0.00,0.00
2023-09-15,24.9,12.7,18.6,0.00,0.00
2023-09-16,26.5,14.8,19.8,0.60,0.00
2023-09-17,28.8,15.1,21.9,0.00,0.00
2023-09-18,22.2,17.2,19.3,15.80,0.00
2023-09-19,22.4,14.5,18.2,1.30,0.00
2023-09-20,25.8,11.3,18.0,0.00,0.00
2023-09-21,25.2,14.8,18.9,9.80,0.00
2023-09-22,18.7,13.2,15.4,11.00,0.00
2023-09-23,17.6,10.5,13.8,0.20,0.00
2023-09-24,19.9,8.2,13.2,0.00,0.00
2023-09-25,21.0,7.7,14.2,0.00,0.00
2023-09-26,22.4,6.7,14.4,0.00,0.00
2023-09-27,23.6,7.7,14.7,0.00,0.00
2023-09-28,25.6,11.7,18.0,0.00,0.00
2023-09-29,25.6,12.3,18.4,0.00,0.00
2023-09-30,22.0,13.2,16.8,0.00,0.00
2023-10-01,24.0,11.0,16.5,0.00,0.00
2023-10-02,26.6,10.9,17.6,0.00,0.00
2023-10-03,26.0,12.8,18.1,0.40,0.00
2023-10-04,19.1,10.4,14.4,0.30,0.00
2023-10-05,18.5,7.8,12.6,0.00,0.00
2023-10-06,20.9,7.1,13.2,0.00,0.00
2023-10-07,22.8,5.8,13.9,0.00,0.00
2023-10-08,25.3,8.7,15.9,0.00,0.00
2023-10-09,25.6,10.0,17.1,0.00,0.00
2023-10-10,25.1,11.1,17.3,0.00,0.00
2023-10-11,25.2,10.0,16.7,0.00,0.00
2023-10-12,26.1,11.7,17.7,0.00,0.00
2023-10-13,27.3,11.9,19.3,0.00,0.00
2023-10-14,20.5,11.5,16.5,11.70,0.00
2023-10-15,13.2,7.7,10.3,0.30,0.00
2023-10-16,14.2,2.2,7.9,0.00,0.00
2023-10-17,15.7,4.5,9.5,0.00,0.00
2023-10-18,14.4,6.9,10.9,7.80,0.00
2023-10-19,16.0,11.4,14.1,9.80,0.00
2023-10-20,15.9,12.7,14.0,13.10,0.00
2023-10-21,17.4,8.5,13.7,0.30,0.00
2023-10-22,16.7,7.2,11.8,0.00,0.00
2023-10-23,14.1,4.7,9.7,1.50,0.00
2023-10-24,13.6,9.1,11.2,10.00,0.00
2023-10-25,16.9,8.0,12.0,7.40,0.00
2023-10-26,16.3,10.8,12.9,18.50,0.00
2023-10-27,15.0,9.4,11.9,12.40,0.00
2023-10-28,16.9,8.1,12.4,0.20,0.00
2023-10-29,17.7,10.0,14.4,0.20,0.00
2023-10-30,17.5,8.3,11.7,16.60,0.00
2023-10-31,13.4,7.3,10.7,8.80,0.00
2023-11-01,15.6,6.4,10.4,2.30,0.00
2023-11-02,11.2,4.7,9.1,13.70,0.00
2023-11-03,10.6,3.4,7.2,0.10,0.00
2023-11-04,10.6,3.1,7.3,6.50,0.00
2023-11-05,12.9,9.9,11.3,3.10,0.00
2023-11-06,13.5,5.4,9.1,3.60,0.00
2023-11-07,10.6,4.6,7.1,2.20,0.00
2023-11-08,13.2,2.0,7.0,0.00,0.00
2023-11-09,10.1,3.2,7.2,4.50,0.00
2023-11-10,10.8,6.2,8.1,14.70,0.00
2023-11-11,8.5,3.8,6.6,3.00,0.00
2023-11-12,11.2,0.7,5.6,20.40,0.00
2023-11-13,17.4,10.1,14.0,13.70,0.00
2023-11-14,15.8,10.5,12.7,27.90,0.00
2023-11-15,11.7,7.3,9.9,0.40,0.00
2023-11-16,12.3,2.7,7.5,18.70,0.00
2023-11-17,11.5,5.1,7.3,10.60,0.00
2023-11-18,8.5,1.0,5.6,2.70,0.00
2023-11-19,14.4,8.1,12.4,5.90,0.00
2023-11-20,12.7,8.2,10.8,1.40,0.00
2023-11-21,10.1,6.6,8.3,12.30,0.00
2023-11-22,6.8,2.0,4.4,0.60,0.00
2023-11-23,7.7,-1.7,3.2,0.00,0.00
2023-11-24,9.2,2.6,7.0,4.70,0.21
2023-11-25,5.6,1.0,3.0,1.60,2.94
2023-11-26,4.9,-0.5,3.0,2.40,0.98
2023-11-27,6.2,-1.2,3.3,5.00,0.42
2023-11-28,6.4,0.7,4.0,8.80,0.14
2023-11-29,5.6,-2.9,0.8,0.00,0.00
2023-11-30,3.6,-0.6,2.0,9.40,3.57
2023-12-01,3.9,0.7,2.4,11.40,3.15
2023-12-02,0.7,-1.9,-0.7,0.00,3.92
2023-12-03,1.1,-5.5,-2.7,0.00,0.00
2023-12-04,1.5,-5.1,-1.7,0.60,0.77
2023-12-05,7.8,-0.1,4.1,3.10,0.07
2023-12-06,5.3,2.3,4.2,1.70,0.00
2023-12-07,3.6,-1.8,1.3,0.00,0.00
2023-12-08,7.1,1.6,4.8,7.30,0.00
2023-12-09,12.2,3.2,6.5,11.40,0.00
2023-12-10,12.9,7.2,9.3,0.90,0.00
2023-12-11,13.3,6.7,10.8,14.70,0.00
2023-12-12,13.8,7.4,10.6,19.20,0.00
2023-12-13,10.6,5.9,8.1,4.00,0.00
2023-12-14,7.7,5.7,6.5,6.90,0.00
2023-12-15,7.7,0.4,4.2,0.90,0.00
2023-12-16,5.2,-1.7,1.2,0.00,0.00
2023-12-17,6.6,-1.9,1.0,0.00,0.00
2023-12-18,8.2,-2.4,1.5,0.00,0.00
2023-12-19,5.0,-2.3,1.5,0.00,0.00
2023-12-20,6.3,2.1,4.8,2.80,0.00
2023-12-21,9.5,5.2,8.0,5.60,0.00
2023-12-22,8.6,6.8,7.8,13.50,0.00
2023-12-23,8.6,6.8,7.6,0.50,0.00
2023-12-24,11.3,7.0,9.1,4.40,0.00
2023-12-25,11.4,7.1,9.3,0.00,0.00
2023-12-26,9.7,3.2,7.1,0.00,0.00
2023-12-27,9.9,-0.2,3.1,0.00,0.00
2023-12-28,7.4,0.0,4.3,1.60,0.00
2023-12-29,12.7,4.3,8.6,0.30,0.00
2023-12-30,12.0,3.5,7.0,0.00,0.00
2023-12-31,10.9,2.6,5.2,6.60,0.00
