latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.22144,7.1770334,488.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-11,6.4,-2.5,2.7,0.00,5.95
2022-02-12,3.4,-8.8,-2.9,0.00,0.00
2022-02-13,3.8,-7.5,-2.9,0.00,0.00
2022-02-14,5.2,-5.3,-1.0,0.00,2.59
2022-02-15,5.9,-0.1,2.1,0.00,3.29
2022-02-16,7.4,-2.6,3.9,5.20,5.95
2022-02-17,10.0,6.1,7.6,9.40,1.54
2022-02-18,16.4,3.9,8.1,6.80,0.21
2022-02-19,8.6,1.4,5.5,3.40,3.36
2022-02-20,9.6,-3.5,3.7,0.00,0.00
2022-02-21,6.7,3.0,4.6,0.10,10.43
2022-02-22,7.4,2.0,4.7,0.00,6.09
2022-02-23,11.0,-0.4,6.1,0.00,0.00
2022-02-24,9.7,-2.8,2.9,0.10,0.00
2022-02-25,5.6,-4.2,2.6,0.20,1.33
2022-02-26,9.6,-3.1,3.0,0.00,0.00
2022-02-27,9.4,-0.9,3.5,0.00,0.00
2022-02-28,10.9,-1.3,3.8,0.00,0.00
2022-03-01,13.3,0.4,5.7,0.00,0.00
2022-03-02,14.1,1.9,6.9,0.00,0.00
2022-03-03,13.9,3.5,7.9,0.00,0.00
2022-03-04,11.5,1.7,6.3,0.00,0.00
2022-03-05,9.3,-0.5,3.4,0.00,0.00
2022-03-06,8.5,-1.5,3.2,0.00,0.14
2022-03-07,10.1,-1.8,3.4,0.00,0.00
2022-03-08,12.0,-0.4,5.0,0.00,0.00
2022-03-09,13.0,0.6,6.0,0.00,0.00
2022-03-10,15.1,3.0,7.9,0.00,0.00
2022-03-11,12.1,1.7,6.0,0.00,0.00
2022-03-12,11.8,3.7,6.6,0.00,0.07
2022-03-13,13.1,1.7,6.5,0.00,0.00
2022-03-14,14.0,2.2,7.7,0.00,0.84
2022-03-15,15.0,5.2,8.7,1.20,4.76
2022-03-16,20.9,4.9,12.1,0.00,0.00
2022-03-17,19.0,6.9,12.0,0.00,0.00
2022-03-18,17.4,5.8,11.1,0.00,0.00
2022-03-19,15.3,3.5,9.0,0.00,0.00
2022-03-20,12.9,2.6,8.3,0.00,0.00
2022-03-21,13.7,2.3,7.3,0.00,0.00
2022-03-22,14.6,1.5,7.5,0.00,0.00
2022-03-23,17.1,2.0,8.7,0.00,0.00
2022-03-24,18.1,4.4,10.4,0.00,0.00
2022-03-25,17.7,6.2,11.1,0.00,0.00
2022-03-26,17.5,3.9,10.8,0.00,0.00
2022-03-27,17.4,3.9,10.4,0.00,0.00
2022-03-28,18.4,5.6,11.1,0.00,0.00
2022-03-29,16.9,5.6,11.0,0.10,0.00
2022-03-30,13.1,6.4,9.4,5.90,0.07
2022-03-31,11.2,5.1,7.5,5.90,3.92
2022-04-01,4.9,-0.5,2.8,0.00,6.72
2022-04-02,4.1,-0.6,1.5,0.00,2.66
2022-04-03,6.7,0.2,2.7,0.00,0.56
2022-04-04,11.3,-0.2,4.9,0.00,0.00
2022-04-05,16.7,1.7,8.5,0.00,0.00
2022-04-06,16.9,3.0,9.1,3.30,0.21
2022-04-07,9.6,7.2,8.1,18.90,0.42
2022-04-08,12.2,7.6,9.1,16.90,0.07
2022-04-09,7.7,2.7,5.0,0.80,3.57
2022-04-10,13.1,0.3,6.5,0.00,0.00
2022-04-11,18.4,3.5,10.6,0.00,0.00
2022-04-12,21.9,5.5,13.2,0.00,0.00
2022-04-13,21.7,8.3,14.5,0.00,0.00
2022-04-14,21.7,8.7,14.5,0.00,0.00
2022-04-15,21.0,8.4,14.4,2.00,0.00
2022-04-16,21.5,8.2,14.0,0.00,0.00
2022-04-17,19.5,4.4,12.0,0.00,0.00
2022-04-18,19.7,4.7,11.6,0.00,0.00
2022-04-19,19.0,4.9,12.0,0.00,0.00
2022-04-20,19.5,5.6,12.2,0.50,0.00
2022-04-21,18.8,6.5,11.6,0.00,0.00
2022-04-22,18.2,5.0,11.3,1.40,0.00
2022-04-23,16.8,7.5,11.0,4.80,0.00
2022-04-24,11.8,2.7,8.2,6.30,4.55
2022-04-25,12.6,7.3,9.2,14.50,3.50
2022-04-26,13.9,5.4,9.4,2.60,2.10
2022-04-27,19.6,3.4,11.4,0.00,0.00
2022-04-28,20.9,5.1,13.1,0.00,0.00
2022-04-29,21.4,6.9,13.9,0.00,0.00
2022-04-30,16.5,8.4,11.8,4.30,0.84
2022-05-01,16.2,5.9,11.2,4.20,0.07
2022-05-02,18.9,4.1,11.8,0.90,0.00
2022-05-03,16.9,9.1,12.3,2.20,0.00
2022-05-04,17.6,7.6,12.2,4.70,0.00
2022-05-05,11.4,7.3,9.3,7.30,0.00
2022-05-06,16.9,8.6,12.5,1.30,0.00
2022-05-07,19.0,8.6,13.2,2.50,0.00
2022-05-08,19.5,7.5,12.7,5.30,0.00
2022-05-09,20.9,7.8,14.1,1.70,0.00
2022-05-10,24.0,9.7,16.7,0.00,0.00
2022-05-11,26.6,11.0,18.8,0.00,0.00
2022-05-12,27.1,12.6,19.5,0.00,0.00
2022-05-13,23.8,14.1,19.0,2.20,0.00
2022-05-14,25.4,11.7,18.6,0.00,0.00
2022-05-15,26.4,11.0,19.3,0.10,0.00
2022-05-16,23.7,13.5,18.2,6.80,0.00
2022-05-17,25.8,13.5,19.9,0.00,0.00
2022-05-18,28.9,13.9,21.9,0.10,0.00
2022-05-19,28.9,15.2,21.8,1.00,0.00
2022-05-20,31.7,13.3,22.8,0.10,0.00
2022-05-21,28.3,15.9,22.1,4.30,0.00
2022-05-22,31.0,17.2,23.7,0.20,0.00
2022-05-23,28.5,16.6,21.2,2.10,0.00
2022-05-24,18.5,13.6,16.1,5.70,0.00
2022-05-25,20.7,12.8,16.2,0.60,0.00
2022-05-26,23.8,10.1,17.3,0.00,0.00
2022-05-27,25.1,11.9,18.7,0.00,0.00
2022-05-28,21.3,13.7,17.0,1.10,0.00
2022-05-29,17.8,8.8,14.0,0.00,0.00
2022-05-30,20.4,9.9,14.9,0.10,0.00
2022-05-31,19.9,10.8,15.0,8.50,0.00
2022-06-01,22.3,13.4,17.4,5.20,0.00
2022-06-02,26.4,13.9,19.5,9.50,0.00
2022-06-03,25.6,15.8,20.3,2.90,0.00
2022-06-04,29.7,15.7,22.6,0.80,0.00
2022-06-05,24.6,15.5,20.3,7.20,0.00
2022-06-06,25.1,13.2,19.4,0.50,0.00
2022-06-07,20.8,14.7,17.3,16.40,0.00
2022-06-08,22.1,10.7,15.6,7.50,0.00
2022-06-09,16.4,11.2,13.8,3.50,0.00
2022-06-10,24.2,10.8,17.1,0.00,0.00
2022-06-11,27.0,11.9,20.2,0.60,0.00
2022-06-12,29.3,15.2,22.6,0.10,0.00
2022-06-13,25.3,17.1,21.3,5.30,0.00
2022-06-14,29.7,14.6,22.5,0.00,0.00
2022-06-15,31.8,16.9,24.1,1.80,0.00
2022-06-16,29.1,16.9,23.8,1.30,0.00
2022-06-17,30.9,18.4,25.0,0.00,0.00
2022-06-18,34.6,18.4,26.7,0.00,0.00
2022-06-19,34.8,18.5,26.3,0.00,0.00
2022-06-20,31.1,18.1,25.2,0.00,0.00
2022-06-21,33.4,18.8,25.6,1.60,0.00
2022-06-22,27.0,19.0,22.3,2.20,0.00
2022-06-23,30.7,15.3,21.8,4.20,0.00
2022-06-24,20.5,13.8,17.5,5.70,0.00
2022-06-25,25.6,12.5,19.6,0.40,0.00
2022-06-26,28.7,15.4,22.5,0.90,0.00
2022-06-27,24.7,16.8,20.1,28.00,0.00
2022-06-28,25.0,16.1,19.8,2.60,0.00
2022-06-29,26.8,14.1,21.2,0.40,0.00
2022-06-30,29.9,16.0,22.4,2.90,0.00
2022-07-01,21.2,15.1,18.1,10.60,0.00
2022-07-02,29.5,11.0,21.2,0.00,0.00
2022-07-03,31.6,18.1,24.7,0.00,0.00
2022-07-04,27.3,18.4,22.5,0.80,0.00
2022-07-05,25.3,16.0,20.8,3.00,0.00
2022-07-06,26.0,16.0,21.0,0.00,0.00
2022-07-07,25.0,15.6,20.1,0.30,0.00
2022-07-08,27.4,15.3,20.9,1.00,0.00
2022-07-09,28.2,14.3,21.4,0.00,0.00
2022-07-10,27.3,15.7,21.7,0.70,0.00
2022-07-11,28.7,15.1,22.1,0.10,0.00
2022-07-12,27.8,16.1,22.6,0.00,0.00
2022-07-13,31.5,15.8,24.2,0.00,0.00
2022-07-14,32.7,18.6,26.4,0.10,0.00
2022-07-15,29.6,19.1,25.1,0.20,0.00
2022-07-16,30.7,18.1,24.5,0.00,0.00
2022-07-17,32.7,17.8,25.4,0.00,0.00
2022-07-18,35.3,18.4,27.5,0.00,0.00
2022-07-19,35.5,20.0,28.1,0.00,0.00
2022-07-20,32.6,20.6,25.7,4.60,0.00
2022-07-21,31.1,19.7,24.8,0.50,0.00
2022-07-22,34.4,16.9,26.6,0.00,0.00
2022-07-23,29.5,20.2,24.7,0.20,0.00
2022-07-24,32.8,18.4,25.9,0.00,0.00
2022-07-25,35.0,20.2,27.6,0.00,0.00
2022-07-26,27.3,19.0,22.4,1.40,0.00
2022-07-27,26.9,17.6,22.2,0.30,0.00
2022-07-28,29.6,15.0,22.5,0.70,0.00
2022-07-29,24.8,16.7,20.3,6.20,0.00
2022-07-30,25.0,17.0,20.6,4.20,0.00
2022-07-31,29.1,15.8,23.0,0.00,0.00
2022-08-01,29.8,17.4,24.4,0.00,0.00
2022-08-02,31.4,16.9,24.2,0.00,0.00
2022-08-03,33.0,17.5,26.4,0.00,0.00
2022-08-04,35.2,20.2,28.3,0.00,0.00
2022-08-05,33.3,22.2,27.7,0.70,0.00
2022-08-06,28.4,18.1,23.1,0.10,0.00
2022-08-07,28.8,16.3,22.0,2.20,0.00
2022-08-08,29.1,15.5,22.5,0.80,0.00
2022-08-09,31.2,16.9,24.0,0.00,0.00
2022-08-10,30.8,16.9,24.6,0.00,0.00
2022-08-11,30.9,17.0,25.1,0.00,0.00
2022-08-12,30.3,17.7,24.9,0.00,0.00
2022-08-13,30.6,15.3,23.6,0.00,0.00
2022-08-14,27.8,16.7,22.5,3.00,0.00
2022-08-15,24.3,15.0,19.8,0.60,0.00
2022-08-16,29.5,14.1,22.2,0.00,0.00
2022-08-17,29.1,17.8,22.5,1.20,0.00
2022-08-18,24.1,16.2,19.5,13.70,0.00
2022-08-19,20.3,16.8,18.2,23.40,0.00
2022-08-20,23.4,15.1,19.0,2.90,0.00
2022-08-21,25.1,15.5,20.2,0.60,0.00
2022-08-22,25.0,15.8,20.4,3.30,0.00
2022-08-23,28.8,14.6,21.5,0.00,0.00
2022-08-24,29.0,15.1,22.0,0.00,0.00
2022-08-25,29.2,16.5,23.4,0.00,0.00
2022-08-26,25.1,18.4,21.0,14.80,0.00
2022-08-27,26.0,15.4,20.5,0.60,0.00
2022-08-28,26.8,16.7,21.1,0.00,0.00
2022-08-29,27.4,15.1,21.7,0.10,0.00
2022-08-30,27.0,16.8,21.9,1.30,0.00
2022-08-31,24.5,16.3,19.9,2.60,0.00
2022-09-01,24.2,15.8,20.0,1.50,0.00
2022-09-02,25.4,13.4,18.7,1.00,0.00
2022-09-03,23.8,14.6,18.9,1.30,0.00
2022-09-04,26.0,14.6,20.4,0.00,0.00
2022-09-05,28.9,16.3,22.1,0.00,0.00
2022-09-06,28.4,16.1,22.0,0.20,0.00
2022-09-07,26.8,16.3,20.8,1.30,0.00
2022-09-08,22.6,15.0,18.5,8.90,0.00
2022-09-09,22.1,12.3,16.8,0.30,0.00
2022-09-10,20.3,12.2,15.8,0.70,0.00
2022-09-11,24.4,13.7,17.7,0.00,0.00
2022-09-12,28.6,10.7,19.2,0.00,0.00
2022-09-13,29.9,15.5,22.1,0.00,0.00
2022-09-14,26.1,17.1,21.3,0.80,0.00
2022-09-15,22.3,13.3,17.9,6.10,0.00
2022-09-16,19.6,13.0,15.7,2.90,0.00
2022-09-17,13.1,8.2,10.8,5.00,0.21
2022-09-18,19.1,8.9,13.1,0.10,0.00
2022-09-19,18.0,7.4,12.6,0.00,0.00
2022-09-20,19.6,5.1,12.2,0.00,0.00
2022-09-21,20.4,6.4,12.8,0.00,0.00
2022-09-22,21.5,6.5,13.4,0.00,0.00
2022-09-23,23.3,8.7,15.2,0.00,0.00
2022-09-24,16.5,10.8,14.0,5.60,0.00
2022-09-25,16.2,9.0,12.1,3.40,0.00
2022-09-26,15.3,9.1,12.1,0.90,0.00
2022-09-27,13.3,8.7,10.4,7.50,1.33
2022-09-28,14.6,9.6,11.6,19.20,0.00
2022-09-29,13.6,8.7,10.8,13.10,0.00
2022-09-30,14.4,8.4,11.1,0.50,0.00
2022-10-01,14.1,8.2,11.6,19.50,0.00
2022-10-02,21.8,13.4,16.3,15.50,0.00
2022-10-03,22.5,11.6,16.3,0.50,0.00
2022-10-04,24.3,9.2,16.2,0.00,0.00
2022-10-05,25.1,9.2,16.3,0.00,0.00
2022-10-06,22.5,10.0,15.7,0.00,0.00
2022-10-07,22.3,9.9,15.4,0.00,0.00
2022-10-08,18.3,12.7,15.1,2.70,0.00
2022-10-09,19.7,9.5,13.2,1.40,0.00
2022-10-10,19.9,9.5,14.7,0.00,0.00
2022-10-11,21.3,10.1,14.7,0.00,0.00
2022-10-12,20.8,10.7,14.4,1.80,0.00
2022-10-13,19.1,7.6,13.3,0.90,0.00
2022-10-14,18.7,10.5,14.4,6.10,0.00
2022-10-15,22.6,10.7,16.3,3.30,0.00
2022-10-16,24.0,10.1,15.9,0.00,0.00
2022-10-17,23.5,10.4,15.5,0.00,0.00
2022-10-18,23.8,11.4,16.8,0.00,0.00
2022-10-19,24.0,10.7,16.5,0.00,0.00
2022-10-20,23.5,11.8,16.9,4.40,0.00
2022-10-21,17.5,13.4,15.1,8.90,0.00
2022-10-22,20.7,12.6,15.7,20.60,0.00
2022-10-23,24.4,10.1,16.1,6.20,0.00
2022-10-24,15.9,11.0,13.6,9.20,0.00
2022-10-25,20.0,8.3,13.3,0.20,0.00
2022-10-26,22.5,10.7,15.2,1.80,0.00
2022-10-27,23.7,11.1,16.4,0.00,0.00
2022-10-28,25.1,12.5,17.7,0.00,0.00
2022-10-29,24.4,13.9,18.3,0.00,0.00
2022-10-30,24.1,10.8,16.5,0.00,0.00
2022-10-31,23.2,11.1,16.7,0.00,0.00
2022-11-01,16.6,9.1,13.0,7.30,0.00
2022-11-02,16.0,7.4,10.9,0.00,0.00
2022-11-03,15.1,6.0,9.9,9.70,0.00
2022-11-04,11.1,5.4,7.8,9.50,1.75
2022-11-05,10.9,4.2,7.7,0.30,0.14
2022-11-06,15.3,2.9,8.6,0.00,0.00
2022-11-07,16.9,4.9,10.3,0.00,0.00
2022-11-08,17.1,6.1,10.1,0.00,0.00
2022-11-09,13.2,7.4,9.6,10.10,0.00
2022-11-10,16.7,7.9,11.6,2.00,0.00
2022-11-11,17.2,5.7,10.8,0.00,0.00
2022-11-12,17.7,6.6,11.3,0.00,0.00
2022-11-13,16.4,6.1,10.8,0.00,0.00
2022-11-14,10.2,3.2,6.9,3.10,1.75
2022-11-15,10.0,4.2,7.6,0.80,0.00
2022-11-16,12.9,4.7,8.6,7.30,0.00
2022-11-17,15.5,6.9,9.6,7.40,1.82
2022-11-18,8.1,2.8,5.7,3.80,5.39
2022-11-19,7.1,0.7,4.9,0.00,4.97
2022-11-20,7.5,2.9,5.1,0.00,7.84
2022-11-21,8.1,2.4,5.1,0.00,1.19
2022-11-22,6.4,2.7,4.6,0.00,7.42
2022-11-23,7.1,-4.1,3.1,0.20,6.30
2022-11-24,9.4,0.3,4.4,0.10,0.07
2022-11-25,10.3,1.7,5.5,1.70,1.82
2022-11-26,10.8,2.2,5.9,0.70,0.28
2022-11-27,11.5,0.4,5.9,0.00,0.00
2022-11-28,9.4,4.7,6.9,0.30,0.00
2022-11-29,7.7,5.2,6.4,1.90,2.73
2022-11-30,7.6,1.7,4.3,0.00,0.00
2022-12-01,7.3,0.0,2.8,0.00,0.00
2022-12-02,7.5,-1.6,2.1,0.00,0.00
2022-12-03,6.6,0.2,3.1,0.00,0.00
2022-12-04,9.0,2.9,4.9,0.00,0.28
2022-12-05,6.8,-2.1,3.4,0.00,2.59
2022-12-06,9.8,-3.0,2.8,0.00,0.00
2022-12-07,8.3,-0.4,2.4,0.00,0.00
2022-12-08,9.2,-1.9,2.3,0.00,0.00
2022-12-09,4.3,1.6,3.2,0.00,10.15
2022-12-10,4.2,-0.3,2.8,0.00,4.13
2022-12-11,0.0,-13.7,-4.6,0.00,0.14
2022-12-12,-0.0,-14.2,-7.1,0.00,0.00
2022-12-13,2.9,-5.6,-0.6,0.00,1.68
2022-12-14,9.5,-1.4,4.7,0.10,0.35
2022-12-15,5.9,2.9,4.4,0.00,4.27
2022-12-16,6.4,3.2,4.5,0.10,4.97
2022-12-17,7.3,-0.1,3.2,0.00,0.00
2022-12-18,10.1,-2.6,2.7,0.00,0.00
2022-12-19,12.1,4.1,6.8,0.00,0.00
2022-12-20,12.2,2.8,6.8,0.00,0.00
2022-12-21,8.7,4.9,6.5,3.50,0.07
2022-12-22,11.8,4.7,7.7,5.70,1.05
2022-12-23,10.8,7.3,8.9,31.90,1.54
2022-12-24,11.9,7.0,9.4,13.90,0.00
2022-12-25,12.4,5.3,7.8,0.00,0.00
2022-12-26,13.8,3.5,7.8,4.20,0.70
2022-12-27,9.9,1.6,6.6,1.30,0.14
2022-12-28,9.5,1.1,4.2,0.00,0.00
2022-12-29,10.2,0.9,5.1,0.00,0.21
2022-12-30,7.9,1.7,5.8,2.30,7.84
2022-12-31,13.6,4.7,8.1,0.70,0.00
2023-01-01,13.5,5.3,7.9,0.00,0.00
2023-01-02,12.1,5.8,8.2,1.90,0.00
2023-01-03,9.4,5.6,7.6,4.30,0.00
2023-01-04,11.1,3.8,7.3,0.10,0.00
2023-01-05,11.9,4.4,8.8,4.60,0.00
2023-01-06,13.3,2.9,6.5,0.00,0.00
2023-01-07,12.2,3.0,6.1,0.00,0.00
2023-01-08,7.5,3.0,4.9,0.10,2.52
2023-01-09,5.3,-2.0,2.6,0.00,11.06
2023-01-10,4.1,-1.4,1.6,0.00,4.83
2023-01-11,7.4,0.5,4.2,0.60,3.57
2023-01-12,8.1,0.0,3.4,0.00,0.00
2023-01-13,9.6,0.3,4.6,0.10,6.86
2023-01-14,10.6,0.8,5.6,0.20,0.00
2023-01-15,8.5,-0.3,4.9,4.50,6.09
2023-01-16,2.1,-1.7,-0.1,0.00,7.00
2023-01-17,-0.4,-6.1,-3.2,0.10,3.08
2023-01-18,0.0,-6.9,-3.5,0.00,6.65
2023-01-19,-0.8,-6.6,-3.0,0.00,2.10
2023-01-20,-1.5,-9.0,-5.4,0.00,0.98
2023-01-21,-1.0,-7.5,-3.9,0.10,0.84
2023-01-22,-0.0,-5.1,-2.7,0.00,0.00
2023-01-23,1.9,-12.1,-5.1,0.00,0.07
2023-01-24,3.7,-7.8,-3.3,0.00,0.00
2023-01-25,7.8,-8.7,-1.6,0.00,0.00
2023-01-26,5.3,-6.2,-0.7,0.00,0.00
2023-01-27,2.8,-7.1,-2.4,0.00,0.00
2023-01-28,3.7,-6.0,-2.4,0.00,0.00
2023-01-29,6.2,-9.8,-3.1,0.00,0.00
2023-01-30,7.3,-4.9,0.5,0.00,0.00
2023-01-31,8.2,-3.3,2.7,0.00,0.49
2023-02-01,7.1,-3.0,2.3,0.00,0.00
2023-02-02,8.0,-2.0,4.1,0.00,0.07
2023-02-03,12.2,-3.8,3.9,0.00,0.00
2023-02-04,9.7,1.4,6.0,0.80,0.00
2023-02-05,8.7,1.5,4.8,0.00,1.68
2023-02-06,8.9,-1.4,3.7,0.00,0.42
2023-02-07,6.2,-1.3,1.7,0.00,0.42
2023-02-08,5.5,-3.8,0.0,0.00,0.00
2023-02-09,6.1,-3.7,0.2,0.00,0.00
2023-02-10,9.8,-2.5,2.2,0.00,0.00
2023-02-11,12.8,0.4,5.6,0.00,0.00
2023-02-12,14.8,2.2,7.2,0.00,0.00
2023-02-13,15.3,4.3,9.2,0.00,0.00
2023-02-14,15.5,3.4,8.3,0.00,0.00
2023-02-15,16.4,3.1,8.5,0.00,0.00
2023-02-16,14.9,3.0,8.0,0.00,0.00
2023-02-17,14.9,4.9,9.2,0.00,0.00
2023-02-18,17.6,5.1,10.5,0.00,0.00
2023-02-19,16.9,4.5,9.3,0.00,0.00
2023-02-20,18.1,4.4,10.2,0.00,0.00
2023-02-21,18.1,5.5,10.7,0.00,0.00
2023-02-22,15.2,4.2,9.2,2.00,0.00
2023-02-23,14.5,4.8,8.4,0.20,0.00
2023-02-24,15.1,3.8,8.2,0.30,0.00
2023-02-25,10.7,5.8,7.4,1.80,1.33
2023-02-26,5.5,-2.2,1.5,0.10,1.26
2023-02-27,8.5,-2.1,2.4,0.00,0.07
2023-02-28,9.2,-1.5,3.1,0.00,0.00
2023-03-01,12.1,-1.6,4.2,0.00,0.00
2023-03-02,12.1,2.0,5.9,0.00,0.07
2023-03-03,12.4,-0.0,5.0,0.00,0.00
2023-03-04,13.0,0.3,5.9,0.00,0.00
2023-03-05,12.9,0.3,5.7,0.00,0.00
2023-03-06,12.0,0.9,5.1,0.00,0.00
2023-03-07,13.1,-0.6,5.0,0.10,1.54
2023-03-08,9.6,1.9,5.9,8.10,9.17
2023-03-09,12.6,5.2,8.4,5.10,8.12
2023-03-10,8.3,3.5,5.4,0.60,15.54
2023-03-11,6.3,3.2,4.9,1.30,30.24
2023-03-12,9.8,3.6,6.7,2.30,6.72
2023-03-13,13.1,4.1,8.6,0.00,0.00
2023-03-14,7.2,1.7,5.4,7.20,17.78
2023-03-15,6.7,-1.0,2.9,0.00,1.82
2023-03-16,14.6,-2.2,5.7,0.00,0.00
2023-03-17,12.1,3.9,7.3,0.00,0.00
2023-03-18,14.6,0.3,6.8,0.00,0.00
2023-03-19,11.3,5.3,7.3,1.30,6.23
2023-03-20,11.6,4.5,7.5,0.20,1.61
2023-03-21,14.9,2.6,8.5,0.00,0.00
2023-03-22,16.1,3.3,8.9,0.00,0.00
2023-03-23,17.2,5.5,9.5,0.70,0.00
2023-03-24,13.2,4.9,8.5,15.80,1.26
2023-03-25,7.7,3.5,5.7,1.40,12.81
2023-03-26,9.1,2.3,5.3,1.50,11.20
2023-03-27,4.8,-1.0,3.1,0.00,10.50
2023-03-28,9.3,-4.2,3.0,0.00,0.00
2023-03-29,16.3,6.1,10.0,3.30,0.00
2023-03-30,14.4,4.9,9.3,1.00,0.00
2023-03-31,12.1,5.1,8.7,8.80,6.09
2023-04-01,10.4,2.4,6.1,1.00,7.91
2023-04-02,10.9,4.8,7.2,1.30,0.70
2023-04-03,12.3,2.4,7.7,1.20,0.77
2023-04-04,11.6,1.3,5.6,0.00,0.07
2023-04-05,10.8,0.5,5.2,0.00,0.63
2023-04-06,12.2,0.9,6.8,0.00,0.00
2023-04-07,10.0,2.9,6.6,0.10,4.48
2023-04-08,13.7,0.7,7.2,1.50,0.77
2023-04-09,16.7,3.0,9.3,0.70,0.00
2023-04-10,18.0,4.0,11.0,0.00,0.00
2023-04-11,12.0,8.0,10.0,8.60,0.00
2023-04-12,17.2,6.9,10.7,11.40,0.07
2023-04-13,7.6,3.4,5.8,0.80,2.52
2023-04-14,12.6,3.8,7.4,0.50,0.98
2023-04-15,8.6,5.5,6.5,2.60,9.87
2023-04-16,8.8,4.9,6.7,1.50,4.27
2023-04-17,13.2,4.2,8.7,0.70,0.00
2023-04-18,17.0,3.5,9.6,0.00,0.00
2023-04-19,17.0,4.4,10.7,1.60,0.00
2023-04-20,14.7,3.4,7.5,4.40,2.59
2023-04-21,15.5,2.8,8.7,0.00,0.00
2023-04-22,19.5,4.6,11.7,1.80,0.00
2023-04-23,18.9,7.4,12.5,13.40,0.00
2023-04-24,13.8,5.5,9.6,3.40,3.15
2023-04-25,10.7,4.8,7.3,0.90,8.33
2023-04-26,17.2,2.5,9.8,0.00,0.00
2023-04-27,20.0,6.2,12.8,0.00,0.00
2023-04-28,21.0,8.1,14.7,6.40,0.00
2023-04-29,18.9,12.5,15.0,14.50,0.00
2023-04-30,18.0,10.0,13.2,4.90,0.00
2023-05-01,11.6,7.1,9.7,17.30,0.14
2023-05-02,18.5,8.4,12.5,2.50,0.00
2023-05-03,22.1,4.8,13.2,0.00,0.00
2023-05-04,24.5,7.4,15.8,0.10,0.00
2023-05-05,23.6,9.5,16.1,0.00,0.00
2023-05-06,23.1,9.9,15.9,1.10,0.00
2023-05-07,20.9,10.1,14.8,2.10,0.00
2023-05-08,18.6,12.6,15.2,3.40,0.00
2023-05-09,21.8,10.9,15.2,10.20,0.00
2023-05-10,14.5,8.9,11.8,21.90,0.63
2023-05-11,13.1,8.8,10.3,17.50,3.36
2023-05-12,16.7,6.8,11.5,1.70,0.00
2023-05-13,17.5,6.8,11.9,3.90,0.00
2023-05-14,15.1,8.1,11.3,5.20,0.00
2023-05-15,15.1,10.5,12.3,14.60,0.00
2023-05-16,15.7,9.3,11.9,3.90,0.00
2023-05-17,14.1,7.0,10.6,0.00,0.00
2023-05-18,17.8,5.8,11.4,3.30,0.00
2023-05-19,17.9,7.9,12.4,2.50,0.00
2023-05-20,19.2,7.3,13.8,0.20,0.00
2023-05-21,23.6,10.4,16.7,9.40,0.00
2023-05-22,24.2,8.8,17.1,0.00,0.00
2023-05-23,23.2,13.1,17.9,5.30,0.00
2023-05-24,20.1,11.5,15.3,19.90,0.00
2023-05-25,22.5,11.8,16.5,4.50,0.00
2023-05-26,24.3,10.1,18.0,0.10,0.00
2023-05-27,24.6,12.4,18.6,0.90,0.00
2023-05-28,22.8,12.2,17.8,8.20,0.00
2023-05-29,24.3,12.5,19.0,0.80,0.00
2023-05-30,24.1,13.8,18.7,6.10,0.00
2023-05-31,23.2,11.3,17.9,5.80,0.00
2023-06-01,23.7,11.6,18.5,3.50,0.00
2023-06-02,25.0,13.3,18.6,5.30,0.00
2023-06-03,23.4,13.0,18.0,6.80,0.00
2023-06-04,22.1,13.4,17.3,14.80,0.00
2023-06-05,23.5,12.6,18.2,3.90,0.00
2023-06-06,24.3,11.4,18.6,1.50,0.00
2023-06-07,24.8,15.1,19.4,2.00,0.00
2023-06-08,24.6,12.6,18.8,0.50,0.00
2023-06-09,26.1,12.5,19.4,4.60,0.00
2023-06-10,22.4,16.8,19.1,9.50,0.00
2023-06-11,25.7,15.9,20.4,2.60,0.00
2023-06-12,25.4,14.2,20.5,2.30,0.00
2023-06-13,24.9,14.1,19.0,16.10,0.00
2023-06-14,23.5,14.8,19.4,4.20,0.00
2023-06-15,24.2,13.9,19.3,1.00,0.00
2023-06-16,23.7,14.7,19.2,1.20,0.00
2023-06-17,26.2,14.1,20.6,0.00,0.00
2023-06-18,28.7,14.5,21.8,0.10,0.00
2023-06-19,28.2,16.1,22.5,1.40,0.00
2023-06-20,28.9,17.0,22.2,9.70,0.00
2023-06-21,29.3,17.4,22.8,1.30,0.00
2023-06-22,27.1,17.8,21.8,16.80,0.00
2023-06-23,23.3,16.4,19.5,5.20,0.00
2023-06-24,28.2,12.9,21.1,0.00,0.00
2023-06-25,29.3,15.4,23.2,0.20,0.00
2023-06-26,28.8,19.4,23.7,0.40,0.00
2023-06-27,25.6,18.1,21.6,0.50,0.00
2023-06-28,27.5,14.3,21.3,0.00,0.00
2023-06-29,27.6,16.0,20.9,7.60,0.00
2023-06-30,20.9,15.7,17.6,13.30,0.00
2023-07-01,22.9,14.8,18.2,2.90,0.00
2023-07-02,23.8,16.2,19.1,1.10,0.00
2023-07-03,25.1,15.5,19.6,0.70,0.00
2023-07-04,25.0,14.7,19.9,0.60,0.00
2023-07-05,22.3,14.6,18.4,6.70,0.00
