latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.065025,8.926829,478.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-16,7.6,-0.2,4.3,4.70,1.33
2022-02-17,11.2,6.8,8.8,7.70,0.63
2022-02-18,16.2,2.9,8.6,3.30,0.00
2022-02-19,7.7,2.1,4.2,4.90,9.17
2022-02-20,8.4,-0.6,4.7,0.00,0.07
2022-02-21,6.4,3.0,4.2,0.00,11.90
2022-02-22,6.4,2.8,4.4,0.00,10.22
2022-02-23,9.0,2.2,6.1,0.60,1.82
2022-02-24,10.1,2.9,5.8,0.00,0.00
2022-02-25,4.9,-0.1,2.3,0.00,9.66
2022-02-26,3.5,-4.7,0.5,0.10,4.41
2022-02-27,3.6,-8.0,-3.1,0.00,0.00
2022-02-28,6.4,-8.2,-1.1,0.00,0.00
2022-03-01,7.6,-5.5,-0.0,0.00,0.00
2022-03-02,10.2,-2.1,3.0,0.00,0.00
2022-03-03,9.6,0.5,4.3,0.00,0.00
2022-03-04,5.8,-3.0,1.5,0.00,0.00
2022-03-05,3.8,-5.6,-1.0,0.00,0.00
2022-03-06,2.7,-6.6,-1.7,0.00,0.07
2022-03-07,2.9,-6.4,-1.8,0.00,0.00
2022-03-08,6.0,-6.0,-0.6,0.00,0.00
2022-03-09,8.4,-2.8,2.6,0.00,0.00
2022-03-10,10.7,-0.3,4.6,0.00,0.00
2022-03-11,9.9,-0.8,4.9,0.00,0.00
2022-03-12,10.7,3.1,5.8,0.00,0.00
2022-03-13,11.6,3.4,6.6,0.00,0.00
2022-03-14,12.3,2.4,6.7,0.00,0.00
2022-03-15,13.0,6.4,9.1,0.60,0.00
2022-03-16,15.5,5.1,9.9,0.00,0.00
2022-03-17,12.8,6.5,9.8,0.00,0.00
2022-03-18,9.1,5.1,7.8,1.40,0.00
2022-03-19,10.2,2.8,6.4,0.00,0.00
2022-03-20,13.3,3.8,7.7,0.00,0.00
2022-03-21,12.8,2.5,7.4,0.00,0.00
2022-03-22,12.5,1.8,6.8,0.00,0.00
2022-03-23,14.1,2.1,7.6,0.00,0.00
2022-03-24,14.4,2.0,7.8,0.00,0.00
2022-03-25,15.6,3.7,10.0,0.00,0.00
2022-03-26,17.5,4.2,10.7,0.00,0.00
2022-03-27,17.8,4.3,10.9,0.00,0.00
2022-03-28,17.8,4.2,11.0,0.00,0.00
2022-03-29,16.9,5.0,10.7,0.00,0.00
2022-03-30,12.3,6.6,9.0,3.30,0.00
2022-03-31,11.3,5.4,7.7,9.70,5.39
2022-04-01,5.1,0.8,2.9,0.00,20.72
2022-04-02,0.9,-1.1,-0.1,0.10,11.06
2022-04-03,1.6,-2.2,-0.4,0.00,0.91
2022-04-04,6.0,-1.0,1.8,0.00,0.00
2022-04-05,10.7,-1.7,5.4,0.20,0.21
2022-04-06,14.9,2.5,8.3,3.00,0.00
2022-04-07,14.5,6.2,9.8,6.80,0.21
2022-04-08,16.7,7.9,11.0,5.90,0.35
2022-04-09,8.5,-0.9,3.6,1.60,19.32
2022-04-10,7.0,-1.8,2.9,0.00,1.96
2022-04-11,17.2,-1.8,8.1,0.00,0.00
2022-04-12,21.5,5.7,14.0,0.00,0.00
2022-04-13,19.8,10.3,15.2,0.00,0.00
2022-04-14,19.3,8.0,14.1,0.70,0.00
2022-04-15,17.7,8.5,12.7,3.10,0.00
2022-04-16,12.6,4.4,9.7,1.30,0.00
2022-04-17,13.9,1.9,7.9,0.00,0.00
2022-04-18,14.4,2.3,9.0,0.00,0.00
2022-04-19,16.0,5.4,10.8,0.00,0.00
2022-04-20,15.3,5.7,10.8,0.00,0.00
2022-04-21,15.2,4.0,10.3,0.20,0.00
2022-04-22,15.8,5.3,11.0,0.30,0.00
2022-04-23,16.8,7.1,12.3,0.80,0.00
2022-04-24,11.1,7.0,9.3,11.80,2.17
2022-04-25,13.1,7.3,9.7,24.20,0.28
2022-04-26,11.3,5.5,8.0,7.00,3.29
2022-04-27,15.5,4.1,9.8,0.30,0.00
2022-04-28,17.2,4.4,11.1,0.00,0.00
2022-04-29,18.5,3.8,12.1,0.00,0.00
2022-04-30,14.6,7.2,10.5,14.80,1.33
2022-05-01,13.7,6.4,10.1,4.60,0.42
2022-05-02,16.1,4.9,10.7,0.20,0.00
2022-05-03,17.7,6.0,11.0,7.90,0.00
2022-05-04,16.3,7.3,11.7,9.90,0.00
2022-05-05,14.2,6.5,10.7,19.60,0.00
2022-05-06,13.4,9.8,11.5,9.30,0.00
2022-05-07,15.4,9.8,12.4,3.70,0.00
2022-05-08,16.9,9.1,13.0,0.90,0.00
2022-05-09,18.9,7.3,13.7,3.30,0.00
2022-05-10,22.1,8.2,16.0,0.40,0.00
2022-05-11,24.9,12.4,18.9,0.50,0.00
2022-05-12,24.9,12.4,18.4,2.60,0.00
2022-05-13,20.6,13.8,16.6,17.60,0.00
2022-05-14,22.1,13.1,17.6,1.50,0.00
2022-05-15,24.3,13.7,19.4,1.00,0.00
2022-05-16,23.1,14.7,18.1,14.30,0.00
2022-05-17,22.7,12.1,17.9,3.30,0.00
2022-05-18,25.4,14.3,20.1,0.00,0.00
2022-05-19,27.5,16.0,21.1,7.70,0.00
2022-05-20,30.3,14.3,21.8,5.60,0.00
2022-05-21,22.3,15.7,18.8,16.00,0.00
2022-05-22,25.6,15.1,20.4,4.70,0.00
2022-05-23,26.9,16.1,19.9,13.00,0.00
2022-05-24,16.4,13.1,14.4,17.90,0.00
2022-05-25,18.1,12.2,14.7,7.70,0.00
2022-05-26,19.9,11.5,15.7,0.30,0.00
2022-05-27,21.9,10.7,16.7,2.30,0.00
2022-05-28,16.7,11.9,13.7,16.80,0.00
2022-05-29,14.0,8.2,11.1,7.60,1.05
2022-05-30,17.0,6.3,12.3,0.70,0.00
2022-05-31,20.3,8.4,14.3,19.10,0.00
2022-06-01,20.2,13.1,15.8,11.00,0.00
2022-06-02,22.4,13.2,17.9,24.90,0.00
2022-06-03,27.0,14.1,19.6,21.20,0.00
2022-06-04,27.6,14.3,20.6,4.90,0.00
2022-06-05,23.0,15.1,19.1,16.30,0.00
2022-06-06,22.4,12.7,17.5,8.80,0.00
2022-06-07,19.7,13.6,16.1,21.70,0.00
2022-06-08,20.5,13.3,16.1,5.50,0.00
2022-06-09,15.5,12.1,13.3,31.60,0.00
2022-06-10,19.4,11.2,15.5,1.40,0.00
2022-06-11,23.3,10.5,17.6,0.00,0.00
2022-06-12,26.9,14.8,21.3,0.10,0.00
2022-06-13,21.7,14.6,18.6,10.10,0.00
2022-06-14,25.0,12.3,19.3,0.00,0.00
2022-06-15,28.3,15.6,22.4,0.30,0.00
2022-06-16,26.4,17.7,22.4,1.50,0.00
2022-06-17,26.2,16.3,22.0,0.00,0.00
2022-06-18,30.9,17.4,24.7,0.00,0.00
2022-06-19,32.0,21.0,26.5,0.00,0.00
2022-06-20,28.1,19.3,23.5,3.00,0.00
2022-06-21,28.6,18.0,23.0,6.60,0.00
2022-06-22,24.3,18.2,21.0,9.60,0.00
2022-06-23,26.6,15.6,21.6,8.30,0.00
2022-06-24,19.7,13.4,18.0,12.60,0.00
2022-06-25,23.1,12.7,18.6,0.00,0.00
2022-06-26,26.9,15.9,22.0,8.80,0.00
2022-06-27,24.4,17.1,20.1,7.40,0.00
2022-06-28,21.9,16.0,19.1,10.50,0.00
2022-06-29,23.6,17.3,20.5,4.10,0.00
2022-06-30,26.1,17.0,21.6,9.70,0.00
2022-07-01,18.4,12.9,15.4,19.50,0.00
2022-07-02,24.6,11.0,19.0,0.00,0.00
2022-07-03,28.7,16.7,22.6,1.00,0.00
2022-07-04,26.8,16.2,20.4,20.50,0.00
2022-07-05,23.1,15.4,18.9,17.70,0.00
2022-07-06,22.4,14.0,19.0,2.20,0.00
2022-07-07,21.4,14.4,18.0,18.40,0.00
2022-07-08,20.6,13.5,16.8,8.50,0.00
2022-07-09,22.5,12.1,17.9,0.00,0.00
2022-07-10,21.6,15.3,18.3,3.40,0.00
2022-07-11,22.4,12.2,18.2,0.00,0.00
2022-07-12,23.8,13.7,19.5,0.00,0.00
2022-07-13,27.5,14.5,21.6,0.00,0.00
2022-07-14,30.0,19.2,24.8,0.00,0.00
2022-07-15,25.1,18.1,21.9,2.70,0.00
2022-07-16,24.9,15.3,21.0,0.00,0.00
2022-07-17,26.9,15.3,21.6,0.00,0.00
2022-07-18,28.9,18.2,24.2,0.00,0.00
2022-07-19,31.3,18.7,25.6,0.00,0.00
2022-07-20,30.1,20.4,25.0,4.30,0.00
2022-07-21,25.0,18.9,21.4,5.70,0.00
2022-07-22,28.9,17.7,23.9,1.00,0.00
2022-07-23,25.4,19.6,22.2,12.50,0.00
2022-07-24,27.8,18.5,23.2,0.30,0.00
2022-07-25,31.1,20.2,25.2,0.60,0.00
2022-07-26,22.6,18.2,20.2,37.20,0.00
2022-07-27,22.9,17.0,19.6,1.80,0.00
2022-07-28,25.7,14.5,20.3,9.50,0.00
2022-07-29,23.5,14.1,19.0,30.70,0.00
2022-07-30,24.0,14.8,19.0,7.20,0.00
2022-07-31,25.5,14.3,20.9,0.20,0.00
2022-08-01,26.1,18.4,22.1,4.60,0.00
2022-08-02,26.4,16.6,21.6,0.80,0.00
2022-08-03,29.0,17.8,23.7,0.10,0.00
2022-08-04,30.4,19.2,25.8,0.10,0.00
2022-08-05,30.3,19.9,25.1,0.70,0.00
2022-08-06,21.8,18.0,19.6,2.20,0.00
2022-08-07,21.2,17.4,19.1,1.50,0.00
2022-08-08,23.9,16.6,20.5,0.00,0.00
2022-08-09,24.9,13.6,20.1,0.00,0.00
2022-08-10,25.1,14.7,20.5,0.00,0.00
2022-08-11,25.8,15.0,20.8,0.40,0.00
2022-08-12,24.1,16.1,20.3,0.00,0.00
2022-08-13,25.2,13.5,19.5,0.00,0.00
2022-08-14,27.1,13.4,20.7,0.10,0.00
2022-08-15,22.9,16.1,19.3,10.10,0.00
2022-08-16,25.2,13.1,19.7,0.00,0.00
2022-08-17,26.6,15.2,21.3,6.20,0.00
2022-08-18,20.5,17.6,18.5,26.20,0.00
2022-08-19,17.9,17.0,17.4,67.90,0.00
2022-08-20,20.7,13.3,17.7,5.30,0.00
2022-08-21,22.8,13.4,18.1,0.50,0.00
2022-08-22,23.4,12.8,18.4,0.00,0.00
2022-08-23,24.3,12.1,18.9,0.00,0.00
2022-08-24,25.2,12.6,19.4,0.00,0.00
2022-08-25,26.5,14.1,20.9,0.20,0.00
2022-08-26,25.9,18.1,20.9,7.00,0.00
2022-08-27,21.2,16.1,19.0,1.50,0.00
2022-08-28,22.7,14.3,18.9,0.30,0.00
2022-08-29,24.6,14.5,19.8,1.20,0.00
2022-08-30,26.1,15.7,20.6,5.30,0.00
2022-08-31,19.3,16.5,17.6,18.80,0.00
2022-09-01,20.0,13.8,17.1,0.30,0.00
2022-09-02,23.5,10.5,17.0,11.80,0.00
2022-09-03,22.3,13.4,17.4,7.90,0.00
2022-09-04,23.2,11.8,17.9,0.00,0.00
2022-09-05,25.4,13.8,19.7,1.40,0.00
2022-09-06,25.9,14.6,19.6,5.80,0.00
2022-09-07,25.5,16.0,20.5,4.30,0.00
2022-09-08,20.9,14.3,17.7,23.00,0.00
2022-09-09,20.1,11.8,15.6,8.80,0.00
2022-09-10,17.7,11.7,14.5,10.20,0.00
2022-09-11,19.1,12.6,15.4,8.10,0.00
2022-09-12,23.5,9.3,16.6,0.00,0.00
2022-09-13,27.7,15.7,21.4,0.00,0.00
2022-09-14,24.4,17.1,19.8,21.00,0.00
2022-09-15,20.5,14.8,17.5,20.40,0.00
2022-09-16,17.8,10.8,14.6,43.30,0.00
2022-09-17,10.3,7.3,8.5,33.40,6.02
2022-09-18,15.1,7.4,11.1,5.10,0.00
2022-09-19,13.0,7.3,10.5,6.20,0.00
2022-09-20,14.6,4.2,9.6,0.50,0.00
2022-09-21,16.0,6.3,10.9,0.00,0.00
2022-09-22,17.5,4.5,11.2,0.00,0.00
2022-09-23,19.6,5.4,12.6,0.00,0.00
2022-09-24,15.3,9.6,12.5,4.10,0.00
2022-09-25,14.8,7.5,11.6,7.00,0.00
2022-09-26,14.3,8.5,11.7,2.80,0.00
2022-09-27,11.9,8.6,10.0,17.50,2.24
2022-09-28,11.5,7.5,9.3,31.70,0.00
2022-09-29,11.3,8.6,9.4,9.90,0.00
2022-09-30,12.6,8.2,10.2,4.80,0.00
2022-10-01,14.8,6.3,10.1,23.00,0.00
2022-10-02,20.0,12.4,15.2,16.30,0.00
2022-10-03,16.4,9.8,13.8,8.70,0.00
2022-10-04,20.6,7.4,13.4,0.00,0.00
2022-10-05,23.0,9.5,15.6,0.00,0.00
2022-10-06,20.1,11.6,15.2,0.00,0.00
2022-10-07,20.1,9.4,14.6,0.00,0.00
2022-10-08,17.5,10.8,13.8,10.60,0.00
2022-10-09,17.6,12.3,14.4,2.50,0.00
2022-10-10,20.1,8.8,14.2,2.60,0.00
2022-10-11,18.9,9.7,13.7,3.20,0.00
2022-10-12,18.4,10.3,13.7,3.60,0.00
2022-10-13,18.3,7.7,12.5,4.90,0.00
2022-10-14,17.4,11.0,14.2,7.30,0.00
2022-10-15,18.7,12.7,15.3,5.30,0.00
2022-10-16,23.5,11.1,16.7,0.00,0.00
2022-10-17,24.3,11.7,17.3,0.00,0.00
2022-10-18,22.2,12.4,16.3,0.60,0.00
2022-10-19,22.0,9.9,15.4,0.00,0.00
2022-10-20,22.6,11.8,16.9,1.20,0.00
2022-10-21,19.4,14.4,16.6,3.10,0.00
2022-10-22,18.6,11.8,14.9,14.50,0.00
2022-10-23,22.7,11.4,17.3,1.70,0.00
2022-10-24,17.7,11.9,15.0,11.10,0.00
2022-10-25,18.6,8.6,13.6,1.30,0.00
2022-10-26,19.7,12.4,15.4,4.50,0.00
2022-10-27,24.1,9.9,15.9,0.00,0.00
2022-10-28,26.3,12.6,17.4,0.00,0.00
2022-10-29,26.9,13.8,18.7,0.40,0.00
2022-10-30,24.6,13.3,17.6,0.00,0.00
2022-10-31,21.8,12.2,16.3,0.00,0.00
2022-11-01,16.9,8.0,13.6,0.90,0.00
2022-11-02,12.9,7.4,10.5,1.30,0.00
2022-11-03,16.7,7.5,12.2,1.50,0.00
2022-11-04,11.2,6.8,9.0,10.80,0.63
2022-11-05,7.5,4.2,6.7,7.50,3.15
2022-11-06,14.8,1.5,7.6,0.00,0.00
2022-11-07,15.5,4.3,9.4,0.00,0.00
2022-11-08,17.9,3.6,10.5,0.00,0.00
2022-11-09,15.7,8.4,11.7,5.40,0.00
2022-11-10,14.0,5.0,10.8,7.20,0.00
2022-11-11,18.0,5.0,10.8,0.00,0.00
2022-11-12,18.9,5.9,11.4,0.00,0.00
2022-11-13,16.4,7.5,10.6,0.00,0.00
2022-11-14,12.3,6.4,9.3,7.20,0.84
2022-11-15,14.1,5.0,9.4,0.00,0.00
2022-11-16,11.9,3.5,9.3,4.40,0.00
2022-11-17,14.6,5.8,9.3,1.80,0.00
2022-11-18,8.6,4.4,6.7,8.20,7.70
2022-11-19,7.5,1.5,4.7,0.20,0.77
2022-11-20,7.6,1.3,4.3,0.00,3.15
2022-11-21,10.5,1.9,5.4,0.00,4.62
2022-11-22,7.1,2.0,5.0,0.00,3.64
2022-11-23,10.1,-1.4,4.0,0.20,2.31
2022-11-24,8.1,-1.2,4.1,0.60,0.63
2022-11-25,11.4,0.5,5.4,2.30,1.33
2022-11-26,7.9,-3.4,4.1,0.20,1.82
2022-11-27,13.2,-3.5,3.8,0.00,0.00
2022-11-28,10.3,3.8,6.7,0.00,0.00
2022-11-29,6.1,5.4,5.8,1.80,5.18
2022-11-30,5.6,3.7,5.0,0.20,0.77
2022-12-01,4.3,3.0,3.5,0.00,0.21
2022-12-02,4.6,0.5,2.9,0.00,0.07
2022-12-03,8.6,0.6,4.2,0.00,0.07
2022-12-04,7.9,3.0,5.8,2.20,1.54
2022-12-05,5.1,-3.6,3.0,0.00,5.67
2022-12-06,7.3,-4.4,1.1,0.00,0.00
2022-12-07,3.8,-1.0,2.1,0.00,0.42
2022-12-08,5.6,-0.3,2.3,0.00,0.00
2022-12-09,6.4,-0.4,3.8,0.00,1.05
2022-12-10,4.2,-0.7,2.1,0.10,7.49
2022-12-11,-1.1,-11.7,-3.4,0.00,3.01
2022-12-12,-0.4,-13.0,-7.2,0.00,0.00
2022-12-13,2.2,-12.3,-1.8,0.00,1.19
2022-12-14,11.1,-0.0,5.0,2.80,2.73
2022-12-15,9.2,5.2,6.5,0.60,0.56
2022-12-16,5.4,0.1,2.8,0.00,4.13
2022-12-17,3.4,-7.8,-0.3,0.00,0.00
2022-12-18,10.4,-4.6,0.6,0.00,0.00
2022-12-19,14.2,-0.2,6.5,0.00,0.00
2022-12-20,14.1,3.5,7.5,0.00,0.00
2022-12-21,11.0,4.8,7.8,1.80,0.00
2022-12-22,12.7,3.8,7.2,2.70,0.00
2022-12-23,11.7,7.4,9.0,22.40,0.49
2022-12-24,9.8,7.5,8.5,31.40,0.00
2022-12-25,14.3,5.9,9.4,0.20,0.00
2022-12-26,12.8,4.7,7.7,8.20,1.54
2022-12-27,7.2,2.7,5.8,5.30,3.50
2022-12-28,9.8,-0.4,3.5,0.00,0.00
2022-12-29,10.5,4.0,6.3,0.00,0.00
2022-12-30,10.0,1.6,6.6,1.10,2.66
2022-12-31,16.5,7.9,10.9,0.00,0.00
2023-01-01,15.1,10.7,12.2,0.00,0.00
2023-01-02,13.8,7.6,11.4,0.10,0.00
2023-01-03,9.0,3.8,7.8,6.40,0.00
2023-01-04,11.1,1.3,6.8,0.00,0.00
2023-01-05,10.5,6.2,8.9,6.40,0.00
2023-01-06,9.6,2.8,5.6,0.00,0.00
2023-01-07,12.7,2.5,6.3,0.00,0.00
2023-01-08,10.6,5.6,7.7,0.20,0.14
2023-01-09,7.8,0.9,5.0,0.10,7.84
2023-01-10,4.1,-2.5,1.9,0.00,7.98
2023-01-11,9.7,3.1,5.9,5.60,0.63
2023-01-12,9.0,0.6,3.8,0.10,0.49
2023-01-13,9.3,1.0,4.5,1.10,6.16
2023-01-14,8.8,0.9,4.8,0.00,0.14
2023-01-15,7.5,-1.4,4.8,2.20,9.31
2023-01-16,4.7,-6.2,-1.0,0.00,2.59
2023-01-17,3.2,-7.1,-2.4,0.00,0.56
2023-01-18,1.1,-7.5,-2.3,0.10,9.80
2023-01-19,-1.0,-9.3,-2.9,0.00,3.01
2023-01-20,-2.1,-10.9,-6.0,0.00,0.91
2023-01-21,-1.9,-6.3,-3.4,0.00,4.41
2023-01-22,-1.4,-3.2,-2.4,0.00,2.80
2023-01-23,-0.7,-5.9,-3.3,0.00,0.21
2023-01-24,5.4,-6.3,-2.1,0.00,0.00
2023-01-25,4.6,-6.0,-2.2,0.00,0.00
2023-01-26,0.7,-3.6,-0.7,0.00,0.00
2023-01-27,-0.6,-5.0,-2.5,0.00,0.84
2023-01-28,-0.3,-3.3,-1.9,0.00,0.42
2023-01-29,1.8,-7.3,-3.0,0.00,0.00
2023-01-30,4.0,-4.4,-0.4,0.00,1.68
2023-01-31,5.0,-0.7,2.2,0.00,1.26
2023-02-01,5.2,-1.1,2.5,0.00,2.10
2023-02-02,4.6,1.1,3.4,0.00,2.87
2023-02-03,7.0,1.2,3.6,0.00,0.07
2023-02-04,5.3,3.4,4.6,0.20,14.00
2023-02-05,4.4,-1.3,2.3,0.00,6.23
2023-02-06,2.4,-1.7,1.2,0.00,2.94
2023-02-07,3.9,-5.0,-1.7,0.00,0.07
2023-02-08,2.9,-10.2,-4.7,0.00,0.00
2023-02-09,3.1,-10.3,-4.5,0.00,0.00
2023-02-10,4.6,-8.5,-2.8,0.00,0.00
2023-02-11,11.0,-3.3,3.7,0.00,0.00
2023-02-12,10.9,0.3,4.6,0.00,0.00
2023-02-13,13.8,2.0,6.5,0.00,0.00
2023-02-14,13.6,2.3,6.5,0.00,0.00
2023-02-15,15.1,1.7,7.0,0.00,0.00
2023-02-16,11.4,3.7,6.6,0.00,0.00
2023-02-17,10.9,3.6,7.3,1.10,0.00
2023-02-18,14.1,4.0,8.9,0.00,0.00
2023-02-19,10.1,2.4,6.1,0.80,0.00
2023-02-20,14.9,4.4,8.5,0.00,0.00
2023-02-21,15.0,2.7,8.2,0.00,0.00
2023-02-22,12.8,2.3,7.0,0.80,0.00
2023-02-23,10.9,3.6,6.9,2.50,0.00
2023-02-24,13.0,2.0,6.4,2.40,0.63
2023-02-25,6.4,1.5,4.4,3.40,14.28
2023-02-26,1.3,-3.3,-1.7,0.10,5.46
2023-02-27,1.7,-3.6,-1.5,0.00,0.70
2023-02-28,3.9,-4.9,-0.4,0.00,0.00
2023-03-01,4.4,-6.2,-0.7,0.00,0.00
2023-03-02,7.9,-3.1,1.8,0.00,0.00
2023-03-03,6.4,-1.9,2.5,0.00,0.00
2023-03-04,6.8,-1.0,3.6,0.00,0.07
2023-03-05,6.3,0.1,3.2,0.00,0.00
2023-03-06,5.3,-2.5,1.7,0.00,1.47
2023-03-07,6.9,-0.7,3.5,0.00,1.05
2023-03-08,11.6,0.7,6.0,2.70,2.03
2023-03-09,12.7,4.4,7.7,2.20,6.16
2023-03-10,8.9,3.6,5.9,3.80,4.41
2023-03-11,4.2,2.6,3.5,0.00,20.51
2023-03-12,10.0,2.7,6.0,4.10,7.63
2023-03-13,16.8,2.4,8.9,0.10,0.00
2023-03-14,10.7,4.2,7.0,11.70,5.25
2023-03-15,5.1,-1.2,2.8,0.00,10.36
2023-03-16,12.8,-2.8,4.2,0.00,0.00
2023-03-17,17.7,5.2,9.8,0.00,0.00
2023-03-18,14.9,4.8,8.8,0.00,0.00
2023-03-19,12.5,3.9,7.8,2.30,0.21
2023-03-20,9.5,2.8,7.2,0.60,0.00
2023-03-21,14.0,1.9,7.5,0.00,0.00
2023-03-22,17.5,5.2,10.7,0.00,0.00
2023-03-23,17.9,6.1,11.5,0.40,0.00
2023-03-24,15.5,8.3,11.4,16.40,0.00
2023-03-25,9.5,4.5,7.2,3.30,6.37
2023-03-26,10.7,2.1,6.1,5.20,2.73
2023-03-27,4.6,-0.4,2.6,0.00,25.62
2023-03-28,8.2,-1.6,2.9,0.00,3.92
2023-03-29,15.5,3.1,8.2,3.30,0.98
2023-03-30,13.9,6.5,9.7,7.90,0.00
2023-03-31,14.3,4.3,9.1,4.30,1.19
2023-04-01,10.2,3.4,7.1,2.10,4.34
2023-04-02,10.9,2.4,6.8,2.20,2.03
2023-04-03,6.6,2.0,4.5,1.10,3.15
2023-04-04,6.0,-0.2,2.5,0.00,0.00
2023-04-05,7.3,-1.1,3.0,0.00,0.14
2023-04-06,10.8,-1.7,5.0,0.00,0.00
2023-04-07,8.7,4.0,5.8,1.20,4.62
2023-04-08,9.2,3.2,6.0,2.40,1.19
2023-04-09,11.9,2.5,7.5,0.00,0.00
2023-04-10,16.2,1.6,9.1,0.00,0.00
2023-04-11,9.2,6.9,8.4,18.50,1.26
2023-04-12,16.5,6.7,10.0,14.30,0.00
2023-04-13,7.5,2.8,5.5,2.30,6.86
2023-04-14,7.8,-1.0,4.7,0.00,4.06
2023-04-15,8.6,-0.2,5.2,1.30,3.43
2023-04-16,6.4,4.8,5.6,2.00,24.92
2023-04-17,9.5,5.3,7.1,0.90,2.59
2023-04-18,12.8,3.8,8.2,0.70,0.00
2023-04-19,12.3,1.7,7.5,3.30,0.00
2023-04-20,7.5,5.1,6.1,1.40,9.10
2023-04-21,15.5,4.9,10.3,2.20,3.08
2023-04-22,19.9,8.8,13.6,4.10,0.00
2023-04-23,17.6,9.7,12.8,19.50,0.00
2023-04-24,10.9,7.5,9.2,9.50,2.38
2023-04-25,7.8,3.0,6.2,3.40,12.60
2023-04-26,11.6,0.6,6.6,0.70,0.70
2023-04-27,16.2,6.2,10.2,1.90,0.00
2023-04-28,16.0,7.4,11.6,28.60,0.00
2023-04-29,18.7,11.2,14.6,8.30,0.00
2023-04-30,16.4,10.7,13.0,5.60,0.00
2023-05-01,11.7,9.2,10.6,10.70,0.00
2023-05-02,13.6,5.5,10.5,6.70,0.00
2023-05-03,17.5,4.3,11.7,0.00,0.00
2023-05-04,22.0,5.2,14.1,0.00,0.00
2023-05-05,21.7,11.0,15.9,6.70,0.00
2023-05-06,20.6,9.5,14.7,4.90,0.00
2023-05-07,20.9,8.9,14.8,14.30,0.00
2023-05-08,18.2,11.3,14.0,12.00,0.00
2023-05-09,20.3,9.3,14.2,14.00,0.00
2023-05-10,13.0,9.7,11.6,28.00,0.00
2023-05-11,11.2,9.1,9.8,15.10,0.00
2023-05-12,14.8,8.2,11.4,2.70,0.00
2023-05-13,14.3,6.5,10.6,7.50,0.00
2023-05-14,13.3,6.3,10.4,14.80,0.00
2023-05-15,15.2,8.0,11.8,6.00,0.00
2023-05-16,11.8,7.9,9.8,28.80,0.00
2023-05-17,9.4,6.5,7.9,12.10,0.56
2023-05-18,13.3,4.5,9.7,1.00,0.00
2023-05-19,14.7,7.5,11.3,1.90,0.00
2023-05-20,19.5,6.2,13.5,7.20,0.00
2023-05-21,22.5,6.6,15.3,2.20,0.00
2023-05-22,23.3,9.7,16.7,0.50,0.00
2023-05-23,21.0,11.6,15.8,17.90,0.00
2023-05-24,14.4,11.0,13.1,8.80,0.00
2023-05-25,20.7,9.9,14.9,7.90,0.00
2023-05-26,21.4,9.6,15.9,3.20,0.00
2023-05-27,21.7,8.3,16.0,1.00,0.00
2023-05-28,22.1,8.8,16.1,0.00,0.00
2023-05-29,22.0,9.9,16.7,0.70,0.00
2023-05-30,21.1,11.3,16.9,1.60,0.00
2023-05-31,22.1,8.7,15.9,9.90,0.00
2023-06-01,23.0,10.6,17.8,0.00,0.00
2023-06-02,23.2,12.3,18.5,0.20,0.00
2023-06-03,23.5,12.6,18.3,8.90,0.00
2023-06-04,21.7,11.6,16.9,4.60,0.00
2023-06-05,21.3,11.5,16.9,1.10,0.00
2023-06-06,21.5,10.7,17.0,0.80,0.00
2023-06-07,23.4,12.1,18.5,0.00,0.00
2023-06-08,23.3,11.6,18.0,2.00,0.00
2023-06-09,24.5,12.0,19.3,0.30,0.00
2023-06-10,23.5,14.7,19.1,1.60,0.00
2023-06-11,23.0,13.7,19.4,1.60,0.00
2023-06-12,23.3,12.7,19.1,0.80,0.00
2023-06-13,22.2,13.6,18.6,1.50,0.00
2023-06-14,22.6,12.5,18.2,0.00,0.00
2023-06-15,22.6,13.1,18.3,0.20,0.00
2023-06-16,22.6,11.9,17.8,6.80,0.00
2023-06-17,24.9,12.5,19.3,0.00,0.00
2023-06-18,28.0,14.0,21.6,0.50,0.00
2023-06-19,26.4,16.4,21.3,8.90,0.00
2023-06-20,30.0,17.9,24.0,2.30,0.00
2023-06-21,27.3,18.2,22.6,12.30,0.00
2023-06-22,31.9,19.0,23.9,11.30,0.00
2023-06-23,20.8,16.3,18.3,24.60,0.00
2023-06-24,24.7,13.4,19.7,0.00,0.00
2023-06-25,27.0,14.9,21.4,0.00,0.00
2023-06-26,28.0,18.3,22.6,4.90,0.00
2023-06-27,23.6,16.1,19.4,3.20,0.00
2023-06-28,22.9,13.6,19.0,0.00,0.00
2023-06-29,26.9,15.7,21.3,2.20,0.00
2023-06-30,21.4,16.9,18.7,22.50,0.00
2023-07-01,23.2,15.9,18.7,14.80,0.00
2023-07-02,21.6,16.6,18.4,16.90,0.00
2023-07-03,22.6,16.8,19.0,3.30,0.00
2023-07-04,21.9,14.7,18.5,7.70,0.00
2023-07-05,20.7,14.8,17.6,18.90,0.00
2023-07-06,22.3,13.9,18.2,3.90,0.00
2023-07-07,27.3,12.6,21.0,0.10,0.00
2023-07-08,27.5,16.7,22.5,3.70,0.00
2023-07-09,30.9,18.6,25.0,0.00,0.00
