latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.34622,7.512275,435.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-17,11.2,7.4,9.4,6.20,0.00
2022-02-18,16.3,6.2,10.9,2.40,0.00
2022-02-19,8.0,1.9,5.1,1.00,0.14
2022-02-20,7.9,1.1,5.3,0.00,0.35
2022-02-21,7.2,2.8,5.1,5.50,5.04
2022-02-22,8.3,2.7,5.1,1.10,1.12
2022-02-23,11.6,4.1,7.6,0.10,0.00
2022-02-24,10.7,1.6,6.2,0.50,0.00
2022-02-25,5.5,0.1,2.8,2.00,0.49
2022-02-26,5.2,-0.8,1.6,0.00,0.00
2022-02-27,5.7,-2.3,1.2,0.00,0.00
2022-02-28,8.8,-2.1,2.4,0.00,0.00
2022-03-01,9.3,-2.3,3.2,0.00,0.00
2022-03-02,11.1,-0.7,4.9,0.00,0.00
2022-03-03,11.5,0.8,6.0,0.00,0.00
2022-03-04,7.9,0.1,3.3,0.00,0.00
2022-03-05,5.5,-1.7,1.4,0.00,0.00
2022-03-06,5.3,-2.1,1.0,0.00,0.00
2022-03-07,4.8,-2.5,0.5,0.00,0.00
2022-03-08,8.8,-4.3,0.9,0.00,0.00
2022-03-09,11.5,-1.0,4.9,0.00,0.00
2022-03-10,12.9,1.4,6.7,0.00,0.00
2022-03-11,12.4,1.7,6.8,0.00,0.00
2022-03-12,12.8,6.1,8.9,0.30,0.00
2022-03-13,15.3,2.5,8.6,0.40,0.00
2022-03-14,12.9,1.9,8.0,1.30,0.00
2022-03-15,13.6,5.8,9.4,5.90,0.00
2022-03-16,16.9,5.7,10.6,0.00,0.00
2022-03-17,15.0,5.9,9.6,1.40,0.00
2022-03-18,11.4,5.8,8.0,1.20,0.00
2022-03-19,11.9,4.0,7.5,0.00,0.00
2022-03-20,14.9,1.5,8.4,0.00,0.00
2022-03-21,15.0,6.2,10.3,0.00,0.00
2022-03-22,14.5,3.2,8.7,0.00,0.00
2022-03-23,15.6,4.3,9.5,0.00,0.00
2022-03-24,16.9,6.0,11.3,0.00,0.00
2022-03-25,16.8,4.8,11.1,0.00,0.00
2022-03-26,17.2,5.2,11.0,0.00,0.00
2022-03-27,18.3,5.6,11.9,0.00,0.00
2022-03-28,19.0,6.1,13.2,0.00,0.00
2022-03-29,16.3,7.3,11.6,0.50,0.00
2022-03-30,11.9,6.4,9.4,7.70,0.00
2022-03-31,8.4,4.7,6.8,17.40,0.42
2022-04-01,4.2,-0.7,1.8,2.40,12.46
2022-04-02,0.1,-2.1,-1.1,0.00,5.74
2022-04-03,2.2,-2.3,-0.1,0.00,0.77
2022-04-04,7.0,-2.8,2.1,0.00,0.00
2022-04-05,11.8,3.4,6.6,0.30,0.28
2022-04-06,13.6,5.9,9.7,2.70,0.00
2022-04-07,10.7,6.8,9.0,8.80,0.00
2022-04-08,11.6,7.8,9.9,16.50,0.00
2022-04-09,9.5,-2.8,3.7,4.40,4.83
2022-04-10,10.1,-2.7,4.5,0.00,0.49
2022-04-11,16.0,1.6,8.7,0.00,0.00
2022-04-12,20.9,7.0,13.6,0.00,0.00
2022-04-13,20.8,11.1,16.0,0.00,0.00
2022-04-14,19.5,8.1,14.6,0.00,0.00
2022-04-15,18.6,9.6,14.0,0.80,0.00
2022-04-16,14.3,7.6,11.3,0.00,0.00
2022-04-17,14.5,3.0,8.6,0.00,0.00
2022-04-18,16.3,3.2,9.6,0.00,0.00
2022-04-19,16.9,4.7,11.3,0.00,0.00
2022-04-20,16.5,5.4,11.0,0.00,0.00
2022-04-21,16.4,4.8,10.6,0.00,0.00
2022-04-22,17.9,6.0,11.6,0.00,0.00
2022-04-23,13.9,8.1,11.0,1.10,0.00
2022-04-24,11.2,6.0,8.7,20.20,0.07
2022-04-25,13.7,8.7,10.1,12.20,0.00
2022-04-26,12.7,4.8,9.2,7.50,0.00
2022-04-27,14.6,4.5,9.7,0.00,0.00
2022-04-28,17.8,6.2,11.8,0.00,0.00
2022-04-29,18.3,6.2,12.7,0.50,0.00
2022-04-30,14.7,7.6,11.2,4.20,0.00
2022-05-01,14.4,5.6,10.2,0.00,0.00
2022-05-02,16.8,6.4,11.9,0.10,0.00
2022-05-03,18.4,8.8,13.3,4.60,0.00
2022-05-04,17.6,6.9,11.8,9.60,0.00
2022-05-05,13.1,8.3,10.6,9.80,0.00
2022-05-06,14.9,9.5,11.2,9.40,0.00
2022-05-07,17.4,8.0,13.2,0.50,0.00
2022-05-08,16.4,10.4,13.6,7.30,0.00
2022-05-09,19.7,8.6,14.7,0.50,0.00
2022-05-10,22.4,10.9,17.5,0.60,0.00
2022-05-11,25.1,11.2,18.9,0.00,0.00
2022-05-12,24.8,15.1,19.4,1.40,0.00
2022-05-13,20.6,14.9,17.2,9.50,0.00
2022-05-14,22.5,13.3,17.2,0.10,0.00
2022-05-15,26.1,12.3,19.1,0.00,0.00
2022-05-16,23.2,15.1,19.1,1.90,0.00
2022-05-17,24.1,13.5,19.5,0.00,0.00
2022-05-18,26.1,14.8,20.6,0.00,0.00
2022-05-19,27.8,16.6,21.4,0.80,0.00
2022-05-20,29.7,15.4,22.6,1.60,0.00
2022-05-21,23.0,15.3,18.9,0.70,0.00
2022-05-22,24.1,13.3,18.9,0.20,0.00
2022-05-23,25.9,15.6,19.0,8.20,0.00
2022-05-24,16.1,12.9,14.4,0.80,0.00
2022-05-25,19.4,10.6,15.2,0.00,0.00
2022-05-26,19.4,11.6,15.6,0.00,0.00
2022-05-27,20.0,11.6,15.9,0.00,0.00
2022-05-28,16.4,9.1,13.6,0.00,0.00
2022-05-29,15.1,7.9,11.9,1.70,0.00
2022-05-30,17.4,7.7,12.8,0.30,0.00
2022-05-31,20.4,10.1,15.1,3.10,0.00
2022-06-01,20.6,10.1,15.1,2.90,0.00
2022-06-02,22.1,12.2,17.3,0.90,0.00
2022-06-03,24.6,13.1,18.7,5.40,0.00
2022-06-04,25.0,15.8,20.5,0.70,0.00
2022-06-05,23.6,14.9,19.5,12.00,0.00
2022-06-06,22.1,12.8,17.6,5.40,0.00
2022-06-07,19.6,13.1,16.2,6.50,0.00
2022-06-08,19.8,11.5,15.4,2.80,0.00
2022-06-09,15.9,10.8,13.7,2.60,0.00
2022-06-10,21.3,9.7,16.2,0.00,0.00
2022-06-11,25.2,12.8,19.9,0.00,0.00
2022-06-12,28.1,15.7,22.0,0.70,0.00
2022-06-13,22.8,15.6,18.9,11.60,0.00
2022-06-14,25.5,13.2,19.3,0.00,0.00
2022-06-15,30.1,15.3,21.7,3.10,0.00
2022-06-16,27.7,17.9,23.2,1.60,0.00
2022-06-17,27.9,15.4,22.6,0.00,0.00
2022-06-18,33.0,18.1,26.1,0.00,0.00
2022-06-19,34.4,21.2,27.4,0.00,0.00
2022-06-20,29.7,18.7,23.9,2.90,0.00
2022-06-21,29.2,16.9,22.9,0.00,0.00
2022-06-22,24.4,19.0,21.4,1.40,0.00
2022-06-23,26.5,16.9,21.4,13.20,0.00
2022-06-24,21.8,14.3,17.6,14.30,0.00
2022-06-25,24.7,12.3,19.1,0.00,0.00
2022-06-26,24.2,14.4,19.6,1.40,0.00
2022-06-27,22.2,15.5,18.1,23.20,0.00
2022-06-28,20.0,14.6,17.3,2.60,0.00
2022-06-29,25.1,14.3,20.1,0.30,0.00
2022-06-30,26.3,14.3,21.1,5.70,0.00
2022-07-01,20.3,11.8,15.4,9.80,0.00
2022-07-02,24.8,11.5,18.8,0.00,0.00
2022-07-03,27.9,16.3,22.1,8.00,0.00
2022-07-04,24.0,16.7,19.7,9.40,0.00
2022-07-05,24.2,14.7,20.0,2.40,0.00
2022-07-06,23.7,15.1,18.6,0.00,0.00
2022-07-07,21.1,12.8,17.6,0.20,0.00
2022-07-08,20.9,13.7,17.2,0.40,0.00
2022-07-09,24.3,13.0,19.1,0.00,0.00
2022-07-10,21.8,14.2,18.3,0.00,0.00
2022-07-11,24.5,13.0,18.6,0.00,0.00
2022-07-12,26.3,15.3,20.8,0.00,0.00
2022-07-13,30.0,15.6,23.3,0.10,0.00
2022-07-14,32.7,20.3,26.4,1.10,0.00
2022-07-15,26.8,16.8,22.2,0.00,0.00
2022-07-16,26.1,14.8,20.9,0.00,0.00
2022-07-17,28.7,16.6,22.4,0.00,0.00
2022-07-18,32.5,17.7,25.5,0.00,0.00
2022-07-19,35.2,18.8,27.6,0.00,0.00
2022-07-20,32.0,19.8,25.2,12.30,0.00
2022-07-21,27.2,18.8,22.5,1.20,0.00
2022-07-22,32.8,16.9,24.4,0.90,0.00
2022-07-23,26.3,17.9,22.7,3.00,0.00
2022-07-24,28.9,17.6,23.8,0.20,0.00
2022-07-25,33.3,20.5,25.7,0.00,0.00
2022-07-26,24.3,17.6,20.9,6.80,0.00
2022-07-27,23.1,16.2,19.7,0.00,0.00
2022-07-28,27.5,14.3,20.8,0.10,0.00
2022-07-29,22.9,16.7,19.8,3.60,0.00
2022-07-30,26.0,14.7,20.8,0.40,0.00
2022-07-31,28.8,16.6,23.3,0.00,0.00
2022-08-01,28.8,17.4,23.2,0.40,0.00
2022-08-02,28.0,16.5,22.3,0.10,0.00
2022-08-03,32.7,19.4,25.9,0.00,0.00
2022-08-04,34.6,20.3,28.4,0.00,0.00
2022-08-05,32.5,20.6,25.7,0.20,0.00
2022-08-06,21.7,17.0,19.2,0.60,0.00
2022-08-07,23.2,14.4,18.9,0.00,0.00
2022-08-08,26.7,15.1,21.2,0.00,0.00
2022-08-09,27.6,17.1,22.2,0.00,0.00
2022-08-10,27.7,17.1,22.3,0.00,0.00
2022-08-11,28.6,16.7,22.5,0.00,0.00
2022-08-12,27.5,17.6,22.4,0.00,0.00
2022-08-13,28.0,15.4,21.6,0.00,0.00
2022-08-14,27.4,15.3,20.8,0.20,0.00
2022-08-15,23.9,15.6,18.7,3.10,0.00
2022-08-16,29.3,14.9,22.0,0.00,0.00
2022-08-17,26.3,16.6,21.3,10.20,0.00
2022-08-18,21.5,15.0,18.3,6.90,0.00
2022-08-19,20.8,16.3,18.1,14.20,0.00
2022-08-20,22.0,16.1,18.3,11.70,0.00
2022-08-21,23.4,14.6,19.5,0.10,0.00
2022-08-22,24.9,15.1,20.8,0.30,0.00
2022-08-23,26.2,16.9,21.6,0.00,0.00
2022-08-24,26.4,16.5,21.6,0.00,0.00
2022-08-25,28.6,15.5,22.0,0.00,0.00
2022-08-26,25.6,17.9,20.9,6.50,0.00
2022-08-27,23.0,14.7,18.8,6.10,0.00
2022-08-28,24.5,14.4,19.3,0.20,0.00
2022-08-29,26.0,15.2,21.0,0.40,0.00
2022-08-30,26.8,16.7,20.7,14.90,0.00
2022-08-31,21.4,14.7,18.3,1.20,0.00
2022-09-01,21.1,13.9,17.4,0.00,0.00
2022-09-02,24.5,12.1,17.1,3.30,0.00
2022-09-03,20.9,14.1,17.6,3.50,0.00
2022-09-04,24.0,14.4,19.3,0.90,0.00
2022-09-05,26.4,16.0,21.5,0.20,0.00
2022-09-06,25.1,16.8,19.4,3.20,0.00
2022-09-07,24.4,16.1,20.1,3.20,0.00
2022-09-08,21.2,15.6,18.0,6.10,0.00
2022-09-09,20.5,12.4,16.6,3.70,0.00
2022-09-10,18.4,12.6,15.0,1.20,0.00
2022-09-11,20.8,11.5,15.9,0.20,0.00
2022-09-12,24.1,10.9,17.6,0.00,0.00
2022-09-13,27.2,15.3,21.1,0.00,0.00
2022-09-14,22.9,16.9,20.0,1.30,0.00
2022-09-15,19.3,15.4,17.0,14.40,0.00
2022-09-16,16.3,10.6,14.3,3.40,0.00
2022-09-17,11.6,7.1,9.4,1.90,0.00
2022-09-18,15.3,6.7,11.0,0.00,0.00
2022-09-19,14.0,8.2,11.1,0.20,0.00
2022-09-20,14.8,6.9,11.1,0.10,0.00
2022-09-21,15.7,7.7,11.3,0.00,0.00
2022-09-22,17.6,5.7,11.6,0.00,0.00
2022-09-23,19.4,8.5,13.8,0.20,0.00
2022-09-24,15.0,12.3,13.5,24.10,0.00
2022-09-25,15.4,9.8,11.7,8.60,0.00
2022-09-26,14.7,8.1,11.6,2.20,0.00
2022-09-27,12.0,8.3,10.0,17.80,0.00
2022-09-28,11.3,8.6,9.9,28.70,0.00
2022-09-29,11.0,8.5,9.3,7.60,0.00
2022-09-30,13.6,6.6,10.1,0.60,0.00
2022-10-01,13.5,6.3,10.0,14.10,0.00
2022-10-02,19.1,13.3,15.3,7.20,0.00
2022-10-03,15.3,9.2,12.5,1.00,0.00
2022-10-04,19.4,6.8,12.7,0.00,0.00
2022-10-05,21.9,8.3,14.9,0.00,0.00
2022-10-06,18.5,9.8,13.9,0.20,0.00
2022-10-07,19.8,10.3,15.0,0.50,0.00
2022-10-08,15.6,10.2,13.8,0.60,0.00
2022-10-09,15.0,9.6,12.0,0.00,0.00
2022-10-10,19.5,10.2,15.0,11.60,0.00
2022-10-11,17.9,10.5,14.6,0.50,0.00
2022-10-12,18.3,11.4,14.0,0.00,0.00
2022-10-13,16.8,9.6,12.9,4.90,0.00
2022-10-14,16.5,12.0,13.8,6.50,0.00
2022-10-15,19.8,13.0,16.1,4.60,0.00
2022-10-16,22.0,12.3,16.6,0.00,0.00
2022-10-17,22.5,12.0,17.2,0.00,0.00
2022-10-18,21.5,13.1,17.2,2.90,0.00
2022-10-19,17.8,11.0,14.6,0.00,0.00
2022-10-20,17.8,12.1,14.5,0.80,0.00
2022-10-21,16.7,12.8,14.8,19.50,0.00
2022-10-22,18.8,11.2,14.8,9.10,0.00
2022-10-23,20.8,11.0,15.2,0.30,0.00
2022-10-24,16.2,12.7,14.2,13.30,0.00
2022-10-25,17.8,9.8,13.4,0.40,0.00
2022-10-26,20.6,11.5,15.5,9.40,0.00
2022-10-27,20.8,11.5,15.5,0.00,0.00
2022-10-28,23.2,14.2,18.1,0.00,0.00
2022-10-29,23.8,13.6,17.7,0.00,0.00
2022-10-30,22.0,12.7,17.0,0.00,0.00
2022-10-31,20.3,12.0,16.2,0.00,0.00
2022-11-01,15.4,11.6,14.0,9.20,0.00
2022-11-02,14.6,7.1,11.3,0.70,0.00
2022-11-03,13.2,6.3,9.6,6.40,0.00
2022-11-04,10.6,6.3,8.1,6.00,0.00
2022-11-05,8.7,4.6,6.7,2.10,0.00
2022-11-06,9.8,1.6,6.4,0.40,0.00
2022-11-07,14.6,6.6,10.0,0.00,0.00
2022-11-08,15.1,5.9,9.8,0.00,0.00
2022-11-09,11.3,8.9,10.6,22.60,0.00
2022-11-10,13.6,7.1,9.9,0.00,0.00
2022-11-11,13.1,6.2,9.0,0.00,0.00
2022-11-12,14.7,4.5,9.0,0.00,0.00
2022-11-13,9.9,3.0,5.5,0.00,0.00
2022-11-14,11.1,3.9,8.0,8.80,0.00
2022-11-15,10.4,7.3,9.3,1.80,0.00
2022-11-16,11.9,6.1,9.3,9.00,0.00
2022-11-17,13.5,8.7,10.4,19.40,0.00
2022-11-18,8.9,5.0,7.3,6.10,0.00
2022-11-19,8.2,1.9,5.0,0.20,0.00
2022-11-20,8.0,2.4,4.9,2.70,0.42
2022-11-21,8.8,4.9,6.4,3.90,0.42
2022-11-22,7.2,3.6,5.5,2.70,0.00
2022-11-23,8.1,1.8,4.9,2.40,0.07
2022-11-24,8.8,3.6,6.2,2.10,0.14
2022-11-25,10.6,4.3,6.2,1.40,0.00
2022-11-26,8.4,1.2,4.7,0.70,0.14
2022-11-27,8.4,0.4,4.1,0.00,0.00
2022-11-28,7.9,4.2,6.2,0.80,0.00
2022-11-29,7.6,5.6,6.2,5.20,0.00
2022-11-30,6.2,3.5,5.3,1.10,0.00
2022-12-01,3.5,1.9,2.8,0.00,0.07
2022-12-02,4.2,1.8,2.6,0.20,0.00
2022-12-03,2.1,0.1,0.7,0.00,0.00
2022-12-04,2.9,-0.1,1.3,2.80,0.56
2022-12-05,5.8,0.9,3.0,2.20,0.28
2022-12-06,6.0,0.1,2.5,0.00,0.00
2022-12-07,3.8,0.1,1.8,0.00,0.00
2022-12-08,3.6,-1.8,0.5,0.00,0.00
2022-12-09,1.8,-0.0,0.8,0.00,5.74
2022-12-10,0.3,-2.0,-0.6,0.00,4.13
2022-12-11,-1.9,-7.5,-4.4,0.00,0.00
2022-12-12,-3.2,-11.6,-8.1,0.00,0.00
2022-12-13,-3.1,-10.4,-6.2,0.00,1.47
2022-12-14,5.4,-4.0,1.7,7.90,0.00
2022-12-15,3.4,-1.2,1.6,4.10,2.03
2022-12-16,-1.6,-4.8,-2.7,0.00,2.94
2022-12-17,-0.1,-5.1,-2.7,0.00,0.00
2022-12-18,2.7,-5.2,-1.3,0.00,0.00
2022-12-19,7.2,0.2,4.3,0.00,0.00
2022-12-20,9.9,1.9,6.4,0.00,0.00
2022-12-21,9.3,5.4,7.2,4.00,0.00
2022-12-22,10.7,7.6,8.9,6.10,0.00
2022-12-23,12.0,8.7,10.7,19.20,0.00
2022-12-24,11.0,7.8,9.0,2.30,0.00
2022-12-25,11.3,6.4,8.2,0.60,0.00
2022-12-26,11.7,5.7,8.3,7.60,0.00
2022-12-27,7.9,1.6,5.7,1.30,0.00
2022-12-28,7.4,1.1,4.3,0.00,0.00
2022-12-29,11.5,6.3,8.6,8.00,0.00
2022-12-30,11.3,4.6,7.4,8.40,0.00
2022-12-31,15.3,9.9,12.0,1.10,0.00
2023-01-01,14.4,9.3,11.2,0.00,0.00
2023-01-02,13.6,8.8,10.7,1.70,0.00
2023-01-03,8.8,5.2,7.6,3.20,0.00
2023-01-04,8.3,3.5,6.0,0.60,0.00
2023-01-05,11.1,5.5,8.9,2.90,0.00
2023-01-06,9.0,4.4,6.8,0.10,0.00
2023-01-07,9.8,3.8,5.8,0.00,0.00
2023-01-08,6.7,4.2,5.8,17.60,1.26
2023-01-09,6.7,3.0,4.7,2.70,1.47
2023-01-10,6.0,1.8,3.8,0.40,0.35
2023-01-11,9.0,5.1,6.9,3.00,0.00
2023-01-12,8.5,4.2,6.2,0.00,0.00
2023-01-13,8.9,4.2,7.0,3.80,0.00
2023-01-14,8.6,4.3,6.3,2.00,0.00
2023-01-15,9.2,1.3,5.4,6.90,2.31
2023-01-16,4.9,0.3,2.6,0.80,1.89
2023-01-17,2.2,-1.9,0.7,0.00,3.71
2023-01-18,1.5,-3.0,-0.4,0.10,2.52
2023-01-19,-0.1,-11.4,-5.0,0.00,0.00
2023-01-20,-0.0,-5.5,-3.1,0.00,0.63
2023-01-21,-0.8,-5.6,-3.4,0.00,0.70
2023-01-22,-0.2,-3.3,-2.0,0.10,1.47
2023-01-23,1.0,-2.7,-0.8,0.00,0.70
2023-01-24,1.8,0.1,0.9,0.00,0.49
2023-01-25,1.6,0.1,1.0,0.00,0.35
2023-01-26,0.2,-2.4,-0.9,0.10,0.21
2023-01-27,0.2,-3.0,-1.6,0.00,0.14
2023-01-28,1.0,-2.2,-0.6,0.00,0.35
2023-01-29,2.1,-1.7,-0.3,0.00,0.00
2023-01-30,2.9,-3.9,0.1,0.00,0.21
2023-01-31,5.2,1.1,2.6,0.00,0.28
2023-02-01,4.5,2.0,3.2,0.50,0.35
2023-02-02,5.4,1.4,3.3,0.00,0.00
2023-02-03,7.4,1.7,4.4,0.00,0.00
2023-02-04,6.4,3.6,5.3,2.40,0.00
2023-02-05,4.0,0.7,3.1,1.30,3.92
2023-02-06,3.3,-0.6,1.6,0.10,1.05
2023-02-07,3.8,-4.0,-0.4,0.00,0.14
2023-02-08,1.9,-4.1,-1.7,0.00,0.00
2023-02-09,5.6,-4.3,0.3,0.00,0.00
2023-02-10,5.9,-1.7,1.3,0.00,0.00
2023-02-11,8.7,-1.0,3.1,0.00,0.00
2023-02-12,8.4,0.8,4.0,0.00,0.00
2023-02-13,11.9,0.1,3.9,0.00,0.00
2023-02-14,13.6,1.6,5.4,0.00,0.00
2023-02-15,15.1,1.1,6.9,0.00,0.00
2023-02-16,12.5,1.0,6.8,0.00,0.00
2023-02-17,12.2,6.0,8.3,0.60,0.00
2023-02-18,14.9,6.5,9.8,0.00,0.00
2023-02-19,10.0,4.8,7.7,0.50,0.00
2023-02-20,15.1,2.7,8.8,0.00,0.00
2023-02-21,15.8,1.6,8.7,0.00,0.00
2023-02-22,13.8,3.9,8.1,1.70,0.00
2023-02-23,13.0,4.2,8.3,1.80,0.00
2023-02-24,14.0,4.5,7.9,8.20,0.00
2023-02-25,7.4,0.3,3.6,4.90,0.07
2023-02-26,0.9,-3.2,-0.9,0.00,0.63
2023-02-27,0.5,-2.2,-1.1,0.00,0.77
2023-02-28,1.8,-2.3,-0.7,0.00,0.00
2023-03-01,2.6,-1.3,0.4,0.00,0.00
2023-03-02,7.6,0.5,3.0,0.00,0.00
2023-03-03,7.0,-0.6,3.1,0.00,0.00
2023-03-04,7.1,-0.2,2.7,0.00,0.00
2023-03-05,6.9,-1.5,1.9,0.00,0.00
2023-03-06,5.6,-0.6,2.1,0.00,0.00
2023-03-07,7.7,-1.0,3.3,0.00,0.00
2023-03-08,9.4,1.5,6.0,2.90,0.00
2023-03-09,14.7,7.5,10.1,7.30,0.00
2023-03-10,9.9,3.0,7.0,13.70,0.77
2023-03-11,4.7,0.4,2.5,0.20,6.23
2023-03-12,11.2,3.4,6.8,5.20,0.28
2023-03-13,18.7,4.8,12.6,11.80,0.00
2023-03-14,11.4,4.1,7.3,12.50,0.00
2023-03-15,8.3,-1.6,3.8,0.10,0.56
2023-03-16,12.4,0.9,6.3,0.00,0.00
2023-03-17,16.2,5.3,10.1,0.00,0.00
2023-03-18,16.4,4.4,10.7,0.10,0.00
2023-03-19,13.1,6.1,8.9,16.70,0.00
2023-03-20,12.4,4.7,8.4,0.10,0.00
2023-03-21,15.2,4.1,10.0,0.60,0.00
2023-03-22,18.0,4.6,11.9,0.00,0.00
2023-03-23,16.0,10.5,12.7,0.70,0.00
2023-03-24,13.0,8.0,11.1,15.50,0.00
2023-03-25,11.1,6.2,8.0,3.40,0.00
2023-03-26,10.3,4.5,7.4,6.50,0.63
2023-03-27,5.4,1.1,3.7,3.80,3.08
2023-03-28,9.6,-1.8,4.2,0.00,0.00
2023-03-29,18.2,6.1,11.3,8.90,2.45
2023-03-30,14.8,9.9,12.4,8.10,0.00
2023-03-31,13.6,7.2,10.7,14.20,0.35
2023-04-01,10.4,4.2,7.0,8.60,0.00
2023-04-02,9.9,4.2,6.9,3.30,0.00
2023-04-03,7.2,2.9,4.9,2.50,0.00
2023-04-04,7.0,-1.9,2.5,0.00,0.00
2023-04-05,8.4,-0.9,3.6,0.00,0.00
2023-04-06,11.2,0.7,6.2,0.10,0.00
2023-04-07,7.2,2.8,4.9,4.20,5.81
2023-04-08,10.1,1.3,6.5,0.70,0.00
2023-04-09,12.6,0.9,7.1,0.00,0.00
2023-04-10,15.9,2.2,9.5,0.20,0.00
2023-04-11,11.8,7.9,9.7,9.60,0.00
2023-04-12,13.7,7.2,9.6,8.10,0.00
2023-04-13,7.6,2.4,5.2,2.00,2.31
2023-04-14,11.8,0.6,6.3,0.20,0.07
2023-04-15,8.4,4.8,6.4,8.10,0.00
2023-04-16,8.1,4.7,6.5,5.50,0.00
2023-04-17,12.0,6.5,8.2,10.40,0.00
2023-04-18,13.2,6.3,8.9,1.00,0.00
2023-04-19,12.3,5.3,9.0,1.60,0.00
2023-04-20,8.1,2.4,5.5,4.50,0.14
2023-04-21,13.5,2.0,7.7,4.10,0.00
2023-04-22,18.3,6.0,11.8,2.90,0.00
2023-04-23,17.5,9.6,12.7,10.30,0.00
2023-04-24,11.5,6.9,9.4,1.90,0.00
2023-04-25,10.3,4.1,6.9,6.40,0.49
2023-04-26,14.0,3.1,8.7,0.00,0.00
2023-04-27,17.5,6.2,12.5,1.00,0.00
2023-04-28,19.6,10.6,13.7,18.80,0.00
2023-04-29,18.4,9.6,13.8,1.10,0.00
2023-04-30,15.6,9.9,12.5,1.00,0.00
2023-05-01,14.2,8.5,11.7,6.00,0.00
2023-05-02,15.4,6.6,11.1,1.40,0.00
2023-05-03,17.6,6.0,12.3,0.00,0.00
2023-05-04,22.5,7.5,15.3,0.00,0.00
2023-05-05,22.0,11.9,16.4,0.90,0.00
2023-05-06,20.5,11.5,15.9,2.80,0.00
2023-05-07,19.6,10.7,15.0,18.00,0.00
2023-05-08,17.3,11.5,14.6,1.70,0.00
2023-05-09,19.1,10.2,14.3,14.90,0.00
2023-05-10,13.9,9.8,12.1,3.50,0.00
2023-05-11,13.1,8.2,10.8,3.30,0.00
2023-05-12,15.2,7.1,10.8,3.50,0.00
2023-05-13,14.7,9.4,11.4,8.00,0.00
2023-05-14,15.3,8.5,11.3,7.70,0.00
2023-05-15,15.7,6.8,11.6,3.30,0.00
2023-05-16,9.8,7.7,9.1,11.30,0.00
2023-05-17,13.4,6.2,9.5,0.60,0.00
2023-05-18,13.9,5.5,10.1,0.60,0.00
2023-05-19,14.5,8.4,11.5,2.20,0.00
2023-05-20,16.7,7.5,13.0,2.30,0.00
2023-05-21,22.2,9.7,16.4,1.00,0.00
2023-05-22,23.5,10.8,17.5,1.60,0.00
2023-05-23,19.5,14.0,16.3,7.10,0.00
2023-05-24,13.9,9.6,11.8,3.30,0.00
2023-05-25,17.8,8.1,13.1,0.90,0.00
2023-05-26,22.2,9.6,16.5,0.50,0.00
2023-05-27,22.8,12.5,17.4,0.00,0.00
2023-05-28,23.1,11.8,18.1,0.00,0.00
2023-05-29,23.8,12.6,18.2,0.00,0.00
2023-05-30,22.4,11.8,17.6,0.00,0.00
2023-05-31,23.4,12.2,17.8,0.00,0.00
2023-06-01,23.8,13.0,19.2,0.60,0.00
2023-06-02,22.8,12.8,18.1,0.00,0.00
2023-06-03,24.5,12.4,18.2,0.20,0.00
2023-06-04,23.9,14.8,19.0,0.20,0.00
2023-06-05,22.9,13.0,18.6,0.60,0.00
2023-06-06,24.1,12.7,19.0,0.40,0.00
2023-06-07,24.9,13.2,19.5,0.00,0.00
2023-06-08,24.8,13.4,19.9,3.30,0.00
2023-06-09,26.4,12.0,20.6,0.00,0.00
2023-06-10,25.5,15.8,21.0,1.10,0.00
2023-06-11,25.7,17.3,21.7,0.10,0.00
2023-06-12,26.0,15.4,21.1,0.00,0.00
2023-06-13,25.0,14.3,19.7,0.00,0.00
2023-06-14,25.0,13.0,19.4,0.00,0.00
2023-06-15,24.6,14.2,19.5,0.10,0.00
2023-06-16,25.3,13.4,20.3,0.10,0.00
2023-06-17,28.2,14.5,22.1,0.00,0.00
2023-06-18,30.2,16.5,23.4,0.00,0.00
2023-06-19,27.9,16.8,22.1,10.80,0.00
2023-06-20,29.6,17.6,23.1,5.70,0.00
2023-06-21,27.1,18.5,22.1,3.60,0.00
2023-06-22,29.4,18.0,22.1,10.50,0.00
2023-06-23,22.7,15.8,19.0,2.50,0.00
2023-06-24,24.8,15.1,20.3,0.00,0.00
2023-06-25,28.2,15.1,22.1,0.00,0.00
2023-06-26,26.8,18.5,22.6,0.20,0.00
2023-06-27,22.9,15.9,19.1,1.00,0.00
2023-06-28,24.4,13.8,19.4,0.00,0.00
2023-06-29,27.4,15.9,20.9,4.00,0.00
2023-06-30,19.1,17.0,17.8,12.80,0.00
2023-07-01,21.9,14.8,18.2,0.20,0.00
2023-07-02,20.8,15.7,18.2,2.20,0.00
2023-07-03,21.4,15.8,18.5,0.10,0.00
2023-07-04,23.0,15.0,18.7,4.30,0.00
2023-07-05,20.0,14.9,17.2,8.10,0.00
2023-07-06,22.8,13.1,18.3,0.30,0.00
2023-07-07,28.9,13.9,22.4,0.00,0.00
2023-07-08,28.4,18.1,22.4,6.00,0.00
2023-07-09,33.2,18.7,26.1,0.00,0.00
2023-07-10,28.9,20.2,24.6,7.10,0.00
2023-07-11,32.5,18.9,25.7,6.10,0.00
