latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.34622,8.543372,442.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2022-02-09,11.1,-1.1,4.4,0.00,0.00
2022-02-10,12.9,-1.2,4.3,0.00,0.00
2022-02-11,5.9,-1.7,3.7,10.90,0.00
2022-02-12,4.1,-3.2,0.0,0.00,0.00
2022-02-13,9.4,-2.6,2.0,0.00,0.00
2022-02-14,8.5,-1.8,2.9,0.30,0.00
2022-02-15,6.9,1.6,3.7,2.90,1.05
2022-02-16,9.6,-0.9,4.4,6.00,0.00
2022-02-17,11.6,7.8,10.2,4.20,0.00
2022-02-18,14.4,6.2,10.0,2.00,0.00
2022-02-19,8.3,0.5,5.0,3.70,0.00
2022-02-20,9.5,1.9,6.3,0.40,0.00
2022-02-21,9.6,3.3,6.1,7.70,2.73
2022-02-22,8.6,2.9,5.2,1.60,0.14
2022-02-23,11.0,1.6,6.8,1.60,0.00
2022-02-24,11.4,-0.2,5.4,0.00,0.00
2022-02-25,7.1,-0.2,3.2,3.30,1.33
2022-02-26,5.4,-2.0,1.4,0.20,0.28
2022-02-27,6.0,-4.4,0.8,0.00,0.00
2022-02-28,7.5,-4.7,0.5,0.00,0.00
2022-03-01,6.7,-4.7,0.8,0.00,0.00
2022-03-02,9.6,-3.4,2.7,0.00,0.00
2022-03-03,10.8,0.0,4.5,0.00,0.00
2022-03-04,7.8,-4.0,1.1,0.00,0.00
2022-03-05,6.1,-4.3,-0.1,0.00,0.00
2022-03-06,4.8,-4.3,-0.3,0.00,0.00
2022-03-07,4.7,-3.5,0.0,0.00,0.00
2022-03-08,7.4,-5.3,0.1,0.00,0.00
2022-03-09,11.1,-2.7,3.5,0.00,0.00
2022-03-10,13.1,-1.6,5.2,0.00,0.00
2022-03-11,13.2,-2.5,4.2,0.00,0.00
2022-03-12,12.8,1.1,6.6,0.00,0.00
2022-03-13,15.5,1.1,7.6,0.00,0.00
2022-03-14,12.8,2.9,8.0,1.50,0.00
2022-03-15,12.4,4.7,8.0,0.90,0.00
2022-03-16,16.1,2.9,9.1,0.00,0.00
2022-03-17,14.6,3.1,8.6,0.00,0.00
2022-03-18,10.9,6.1,8.2,1.60,0.00
2022-03-19,11.3,3.3,7.1,0.00,0.00
2022-03-20,14.4,-0.1,7.7,0.00,0.00
2022-03-21,15.0,0.7,7.6,0.00,0.00
2022-03-22,14.9,1.3,8.0,0.00,0.00
2022-03-23,15.9,2.4,8.5,0.00,0.00
2022-03-24,16.0,2.1,8.9,0.00,0.00
2022-03-25,17.2,3.2,9.0,0.00,0.00
2022-03-26,17.8,1.0,9.0,0.00,0.00
2022-03-27,18.0,4.3,10.2,0.00,0.00
2022-03-28,18.6,1.4,10.2,0.00,0.00
2022-03-29,16.9,3.4,9.9,0.20,0.00
2022-03-30,12.4,5.4,9.5,5.30,0.00
2022-03-31,10.5,4.0,7.1,5.20,0.00
2022-04-01,5.3,1.1,2.5,13.50,5.60
2022-04-02,2.6,-0.8,0.7,0.00,4.69
2022-04-03,3.7,-2.3,0.9,0.00,0.28
2022-04-04,7.9,-3.7,2.8,0.00,0.00
2022-04-05,10.7,4.2,6.6,0.00,0.00
2022-04-06,15.1,3.7,8.9,2.20,0.00
2022-04-07,14.0,7.3,10.2,3.60,0.00
2022-04-08,13.0,8.2,10.4,10.50,0.00
2022-04-09,11.0,1.7,5.2,8.70,0.49
2022-04-10,9.6,-0.9,4.6,0.60,0.21
2022-04-11,15.8,-0.8,7.3,0.00,0.00
2022-04-12,19.3,4.6,11.8,0.00,0.00
2022-04-13,21.3,6.4,14.0,0.00,0.00
2022-04-14,21.3,8.3,14.3,3.20,0.00
2022-04-15,19.0,8.7,13.9,0.10,0.00
2022-04-16,14.1,7.1,10.7,0.00,0.00
2022-04-17,13.9,2.7,8.3,0.00,0.00
2022-04-18,16.2,0.8,8.3,0.00,0.00
2022-04-19,18.3,3.7,10.8,0.00,0.00
2022-04-20,15.9,4.0,10.1,0.00,0.00
2022-04-21,16.8,2.2,9.8,0.00,0.00
2022-04-22,18.0,4.5,11.0,0.00,0.00
2022-04-23,15.4,6.8,11.1,0.10,0.00
2022-04-24,12.3,6.6,9.6,2.80,0.00
2022-04-25,13.6,8.3,10.1,26.80,0.00
2022-04-26,12.6,6.5,9.1,7.10,0.00
2022-04-27,16.1,3.8,10.2,0.00,0.00
2022-04-28,18.0,2.7,10.7,0.00,0.00
2022-04-29,18.9,4.2,11.8,0.00,0.00
2022-04-30,15.6,7.7,11.3,9.90,0.00
2022-05-01,15.9,6.4,10.9,0.40,0.00
2022-05-02,18.2,4.8,11.4,0.00,0.00
2022-05-03,19.2,7.0,12.4,5.60,0.00
2022-05-04,18.2,6.4,12.2,0.30,0.00
2022-05-05,14.9,8.7,11.7,14.70,0.00
2022-05-06,15.0,9.9,11.7,10.70,0.00
2022-05-07,17.9,7.8,12.6,3.40,0.00
2022-05-08,17.5,9.0,13.3,10.80,0.00
2022-05-09,20.6,8.1,14.2,0.30,0.00
2022-05-10,22.7,9.1,16.6,0.00,0.00
2022-05-11,25.8,11.4,18.8,0.00,0.00
2022-05-12,25.6,16.1,20.1,0.00,0.00
2022-05-13,20.7,14.5,16.6,13.30,0.00
2022-05-14,22.9,12.3,17.4,1.70,0.00
2022-05-15,26.0,10.9,18.7,0.00,0.00
2022-05-16,23.4,13.8,17.9,3.50,0.00
2022-05-17,24.1,11.8,17.8,0.00,0.00
2022-05-18,26.4,12.9,19.6,0.00,0.00
2022-05-19,27.9,14.2,21.3,1.40,0.00
2022-05-20,29.7,13.6,21.3,1.80,0.00
2022-05-21,23.0,16.4,19.2,19.50,0.00
2022-05-22,23.9,11.4,18.4,0.00,0.00
2022-05-23,27.2,13.7,18.8,10.40,0.00
2022-05-24,16.2,13.3,14.8,11.70,0.00
2022-05-25,19.2,12.3,15.5,3.80,0.00
2022-05-26,20.7,12.5,16.2,0.00,0.00
2022-05-27,21.2,10.4,16.0,0.00,0.00
2022-05-28,17.8,12.3,15.0,2.10,0.00
2022-05-29,16.0,9.9,12.4,1.70,0.00
2022-05-30,18.0,7.8,13.3,0.00,0.00
2022-05-31,20.7,10.4,15.3,9.80,0.00
2022-06-01,21.1,10.1,15.1,4.60,0.00
2022-06-02,22.3,13.1,17.6,1.90,0.00
2022-06-03,25.9,14.1,18.4,11.30,0.00
2022-06-04,26.0,13.7,20.0,1.20,0.00
2022-06-05,23.1,14.4,18.8,10.70,0.00
2022-06-06,22.7,12.8,17.6,0.90,0.00
2022-06-07,19.0,13.8,16.1,17.60,0.00
2022-06-08,21.7,12.6,16.3,5.60,0.00
2022-06-09,17.0,11.8,14.1,9.00,0.00
2022-06-10,21.0,10.7,15.7,0.00,0.00
2022-06-11,24.7,9.9,18.4,0.00,0.00
2022-06-12,27.8,15.1,21.3,1.70,0.00
2022-06-13,23.1,15.2,19.4,13.00,0.00
2022-06-14,25.0,10.9,18.2,0.00,0.00
2022-06-15,28.6,13.2,20.9,0.00,0.00
2022-06-16,28.3,16.1,22.1,7.10,0.00
2022-06-17,28.1,14.9,21.8,0.00,0.00
2022-06-18,31.8,15.8,24.5,0.00,0.00
2022-06-19,33.5,16.9,25.6,0.00,0.00
2022-06-20,29.9,19.5,23.9,5.00,0.00
2022-06-21,28.4,17.1,22.9,0.00,0.00
2022-06-22,24.3,18.0,21.0,2.60,0.00
2022-06-23,28.1,15.8,22.2,11.60,0.00
2022-06-24,21.7,13.7,18.2,15.30,0.00
2022-06-25,24.8,12.6,19.2,0.00,0.00
2022-06-26,26.8,16.8,21.8,1.30,0.00
2022-06-27,22.4,16.6,19.2,2.30,0.00
2022-06-28,21.9,14.1,18.5,5.60,0.00
2022-06-29,25.0,15.6,20.6,0.30,0.00
2022-06-30,26.9,15.2,21.2,2.00,0.00
2022-07-01,17.7,12.5,14.6,19.10,0.00
2022-07-02,24.5,11.0,18.3,0.00,0.00
2022-07-03,28.4,14.8,22.4,4.60,0.00
2022-07-04,25.7,17.5,20.0,10.20,0.00
2022-07-05,24.1,16.6,20.1,8.70,0.00
2022-07-06,24.0,13.9,19.3,0.00,0.00
2022-07-07,21.8,12.7,18.0,0.40,0.00
2022-07-08,21.9,13.4,17.6,0.30,0.00
2022-07-09,24.4,11.8,18.4,0.00,0.00
2022-07-10,23.7,14.6,19.2,0.20,0.00
2022-07-11,24.0,12.3,18.6,0.00,0.00
2022-07-12,25.8,12.8,19.8,0.00,0.00
2022-07-13,29.1,13.5,21.4,0.00,0.00
2022-07-14,32.8,18.7,25.6,0.70,0.00
2022-07-15,27.6,18.1,22.9,0.00,0.00
2022-07-16,27.6,14.8,21.7,0.00,0.00
2022-07-17,29.0,15.7,22.5,0.00,0.00
2022-07-18,31.8,14.7,23.6,0.00,0.00
2022-07-19,33.7,16.5,25.9,0.00,0.00
2022-07-20,32.0,18.8,25.6,0.90,0.00
2022-07-21,26.5,18.7,22.5,0.60,0.00
2022-07-22,30.8,15.9,24.3,0.00,0.00
2022-07-23,27.0,18.2,22.2,12.80,0.00
2022-07-24,29.7,17.5,23.7,0.10,0.00
2022-07-25,33.4,19.8,25.9,0.60,0.00
2022-07-26,24.7,18.2,21.5,23.00,0.00
2022-07-27,24.7,17.8,21.0,0.00,0.00
2022-07-28,28.0,14.6,21.1,1.80,0.00
2022-07-29,25.2,16.7,19.5,4.40,0.00
2022-07-30,25.6,16.1,20.7,0.10,0.00
2022-07-31,27.9,15.5,22.5,0.00,0.00
2022-08-01,29.0,17.3,23.0,8.70,0.00
2022-08-02,28.4,15.7,22.5,0.00,0.00
2022-08-03,31.9,17.3,25.0,0.00,0.00
2022-08-04,34.2,18.9,27.2,0.00,0.00
2022-08-05,31.5,20.4,26.3,1.30,0.00
2022-08-06,22.1,17.0,19.3,0.70,0.00
2022-08-07,22.7,14.9,18.9,0.70,0.00
2022-08-08,26.5,13.8,20.5,0.00,0.00
2022-08-09,27.5,13.5,21.1,0.00,0.00
2022-08-10,27.7,13.9,21.3,0.00,0.00
2022-08-11,28.4,13.8,21.2,0.00,0.00
2022-08-12,27.2,15.8,21.9,0.00,0.00
2022-08-13,28.1,13.6,21.1,0.00,0.00
2022-08-14,28.1,13.4,21.1,0.00,0.00
2022-08-15,24.3,16.4,19.4,12.10,0.00
2022-08-16,28.4,14.9,21.5,0.00,0.00
2022-08-17,29.7,17.6,23.2,0.90,0.00
2022-08-18,22.5,15.2,18.6,12.10,0.00
2022-08-19,18.8,16.5,17.5,32.60,0.00
2022-08-20,22.1,15.3,18.5,1.00,0.00
2022-08-21,24.2,13.9,19.3,0.20,0.00
2022-08-22,24.8,15.2,19.9,0.00,0.00
2022-08-23,26.0,13.9,20.0,0.00,0.00
2022-08-24,26.3,13.2,19.6,0.00,0.00
2022-08-25,27.9,13.7,20.6,0.00,0.00
2022-08-26,28.1,16.4,21.5,1.50,0.00
2022-08-27,23.2,16.2,19.0,6.10,0.00
2022-08-28,24.5,14.5,19.6,0.30,0.00
2022-08-29,26.4,14.0,20.1,0.00,0.00
2022-08-30,27.2,15.4,20.1,10.30,0.00
2022-08-31,21.2,14.7,17.8,22.80,0.00
2022-09-01,21.7,13.9,17.0,0.10,0.00
2022-09-02,23.8,10.3,16.4,0.90,0.00
2022-09-03,21.6,14.8,17.8,2.00,0.00
2022-09-04,24.4,13.6,18.8,0.00,0.00
2022-09-05,25.5,14.2,20.2,0.00,0.00
2022-09-06,24.5,16.5,19.3,5.60,0.00
2022-09-07,25.2,15.3,20.4,12.10,0.00
2022-09-08,21.8,15.4,18.2,16.00,0.00
2022-09-09,20.6,12.9,16.9,0.60,0.00
2022-09-10,19.1,12.9,15.5,4.50,0.00
2022-09-11,20.2,12.2,15.6,5.50,0.00
2022-09-12,22.8,10.0,16.4,0.00,0.00
2022-09-13,26.6,13.3,20.1,0.00,0.00
2022-09-14,24.0,16.9,20.1,1.20,0.00
2022-09-15,21.7,15.7,17.8,16.50,0.00
2022-09-16,17.3,12.3,14.8,4.20,0.00
2022-09-17,11.9,8.0,10.2,8.00,0.00
2022-09-18,14.8,8.0,11.5,0.00,0.00
2022-09-19,15.6,9.8,12.1,0.90,0.00
2022-09-20,14.9,6.9,11.4,0.00,0.00
2022-09-21,16.3,7.3,11.3,0.00,0.00
2022-09-22,17.2,4.5,10.5,0.00,0.00
2022-09-23,20.4,6.0,12.9,0.20,0.00
2022-09-24,15.1,12.0,13.4,9.80,0.00
2022-09-25,15.0,9.8,12.1,6.70,0.00
2022-09-26,14.9,8.8,11.9,1.40,0.00
2022-09-27,13.1,8.9,10.5,16.90,0.00
2022-09-28,11.6,8.7,10.0,32.40,0.00
2022-09-29,11.5,8.7,9.7,5.60,0.00
2022-09-30,13.2,8.5,10.5,1.50,0.00
2022-10-01,12.9,7.3,10.4,19.30,0.00
2022-10-02,20.0,12.7,15.3,10.60,0.00
2022-10-03,15.3,8.1,12.8,6.40,0.00
2022-10-04,15.8,7.0,11.2,0.00,0.00
2022-10-05,21.5,7.9,13.9,0.00,0.00
2022-10-06,19.3,10.4,14.5,0.00,0.00
2022-10-07,19.4,11.1,14.4,0.00,0.00
2022-10-08,16.6,12.3,14.2,3.30,0.00
2022-10-09,14.7,9.1,12.0,0.10,0.00
2022-10-10,19.7,9.5,13.7,0.00,0.00
2022-10-11,18.5,9.3,13.9,0.10,0.00
2022-10-12,15.6,10.7,12.9,0.20,0.00
2022-10-13,16.8,10.0,12.9,4.00,0.00
2022-10-14,16.4,11.2,13.9,9.90,0.00
2022-10-15,18.8,12.2,15.3,6.60,0.00
2022-10-16,21.8,11.6,16.0,0.00,0.00
2022-10-17,20.8,10.2,15.6,0.00,0.00
2022-10-18,20.7,12.8,16.6,0.20,0.00
2022-10-19,17.6,10.4,13.4,0.00,0.00
2022-10-20,19.1,10.1,13.4,0.20,0.00
2022-10-21,16.6,12.1,13.9,5.80,0.00
2022-10-22,18.7,12.6,14.7,13.50,0.00
2022-10-23,19.2,8.9,13.7,0.60,0.00
2022-10-24,15.7,11.7,14.3,16.40,0.00
2022-10-25,17.6,10.2,13.7,0.50,0.00
2022-10-26,19.7,10.9,15.0,8.60,0.00
2022-10-27,18.9,9.0,13.6,0.00,0.00
2022-10-28,21.3,11.6,15.3,0.00,0.00
2022-10-29,19.6,11.8,16.1,0.00,0.00
2022-10-30,18.0,9.3,14.5,0.00,0.00
2022-10-31,16.2,8.4,12.3,0.00,0.00
2022-11-01,16.4,9.0,12.8,1.30,0.00
2022-11-02,13.9,8.4,11.5,0.50,0.00
2022-11-03,13.0,7.1,9.5,2.70,0.00
2022-11-04,11.4,7.5,9.2,5.10,0.00
2022-11-05,9.3,6.1,7.5,3.10,0.00
2022-11-06,8.4,2.0,5.3,0.40,0.00
2022-11-07,14.6,6.4,10.1,0.00,0.00
2022-11-08,14.4,5.2,8.9,0.00,0.00
2022-11-09,12.3,6.2,9.7,15.00,0.00
2022-11-10,12.0,5.4,9.3,3.10,0.00
2022-11-11,11.1,3.8,7.7,0.00,0.00
2022-11-12,9.9,3.8,6.3,0.00,0.00
2022-11-13,8.0,3.7,5.4,0.00,0.00
2022-11-14,11.9,3.8,7.3,11.50,0.00
2022-11-15,10.8,4.7,8.5,0.00,0.00
2022-11-16,12.5,5.8,9.0,4.20,0.00
2022-11-17,13.9,6.8,9.5,6.90,0.00
2022-11-18,9.4,5.3,7.5,13.30,0.00
2022-11-19,8.6,3.3,5.6,3.00,0.00
2022-11-20,7.8,1.7,4.9,4.50,0.14
2022-11-21,9.2,4.7,6.2,7.60,0.21
2022-11-22,7.5,4.9,6.1,4.20,0.00
2022-11-23,8.6,2.0,5.4,2.60,0.00
2022-11-24,9.3,4.3,6.5,7.50,0.56
2022-11-25,9.8,3.4,6.1,1.90,0.00
2022-11-26,7.8,0.7,5.0,0.40,0.00
2022-11-27,6.2,-0.1,2.8,0.00,0.00
2022-11-28,8.2,2.4,5.3,0.40,0.00
2022-11-29,7.2,5.8,6.4,6.70,0.00
2022-11-30,6.1,3.8,5.1,1.60,0.00
2022-12-01,3.8,2.6,3.2,0.00,0.00
2022-12-02,4.8,0.0,2.8,0.00,0.00
2022-12-03,2.6,-1.2,0.6,0.00,0.00
2022-12-04,2.5,0.2,1.1,1.70,0.00
2022-12-05,5.4,1.2,3.3,3.10,0.00
2022-12-06,3.9,-0.8,1.9,0.00,0.00
2022-12-07,3.5,0.4,2.3,0.30,0.00
2022-12-08,3.2,-1.3,0.4,0.00,0.00
2022-12-09,2.0,-0.9,0.8,0.50,2.10
2022-12-10,1.2,-0.5,0.6,0.30,4.62
2022-12-11,-0.7,-9.7,-3.8,0.00,0.21
2022-12-12,-2.2,-10.2,-5.8,0.00,0.00
2022-12-13,-3.0,-6.5,-4.9,0.00,1.19
2022-12-14,4.6,-3.9,-0.3,4.70,0.07
2022-12-15,3.0,0.2,1.4,5.20,0.35
2022-12-16,0.1,-1.2,-0.4,0.90,3.92
2022-12-17,0.2,-5.5,-2.5,0.00,0.00
2022-12-18,-0.4,-6.1,-3.3,0.00,0.00
2022-12-19,5.4,-3.1,0.8,0.00,0.00
2022-12-20,6.9,-2.0,2.4,0.00,0.00
2022-12-21,7.1,2.6,5.1,2.60,0.00
2022-12-22,11.7,2.7,7.7,8.00,0.00
2022-12-23,11.7,7.1,10.0,20.40,0.00
2022-12-24,10.9,6.2,8.6,5.50,0.00
2022-12-25,9.7,2.6,5.9,0.00,0.00
2022-12-26,10.4,2.7,6.5,5.90,0.00
2022-12-27,7.5,3.1,6.0,12.30,0.00
2022-12-28,8.1,1.3,3.7,0.00,0.00
2022-12-29,10.4,1.5,5.8,2.30,0.00
2022-12-30,7.8,2.3,5.8,14.90,0.00
2022-12-31,12.9,4.1,8.0,0.00,0.00
2023-01-01,14.6,5.5,9.2,0.00,0.00
2023-01-02,13.4,4.5,8.6,0.40,0.00
2023-01-03,8.7,4.4,7.1,5.60,0.00
2023-01-04,9.5,2.2,5.6,0.20,0.00
2023-01-05,11.3,6.2,9.1,3.50,0.00
2023-01-06,9.0,2.4,5.1,0.00,0.00
2023-01-07,7.4,2.0,3.7,0.00,0.00
2023-01-08,6.8,1.0,4.1,3.80,0.00
2023-01-09,7.5,2.8,4.7,6.90,1.33
2023-01-10,6.3,1.3,3.2,2.30,0.28
2023-01-11,7.6,3.5,6.1,3.30,0.00
2023-01-12,8.7,4.4,6.3,0.00,0.00
2023-01-13,9.6,4.9,7.0,8.40,1.82
2023-01-14,8.1,3.1,5.7,0.60,0.00
2023-01-15,7.7,-0.8,4.5,7.20,0.07
2023-01-16,4.3,-2.1,1.0,0.40,0.35
2023-01-17,2.5,-2.8,0.5,0.40,1.82
2023-01-18,2.1,-1.4,0.5,0.00,2.10
2023-01-19,0.9,-5.0,-1.7,0.00,0.00
2023-01-20,0.2,-5.5,-3.2,0.00,0.07
2023-01-21,1.1,-5.8,-2.2,0.00,0.70
2023-01-22,0.9,-3.1,-1.2,0.00,0.21
2023-01-23,0.9,-3.9,-1.1,0.00,0.42
2023-01-24,2.8,-1.3,0.6,0.00,0.00
2023-01-25,1.4,-0.1,0.7,0.00,0.07
2023-01-26,1.1,-1.4,0.3,0.00,0.28
2023-01-27,0.8,-3.1,-0.9,0.00,0.28
2023-01-28,1.3,-2.3,-0.3,0.00,0.07
2023-01-29,1.2,-2.6,-0.7,0.00,0.00
2023-01-30,3.8,-3.6,-0.4,0.40,0.07
2023-01-31,5.1,-0.6,2.3,0.20,0.00
2023-02-01,5.7,2.1,3.6,1.40,0.77
2023-02-02,6.3,2.8,4.3,0.80,0.00
2023-02-03,8.1,1.6,4.9,0.00,0.00
2023-02-04,6.9,2.8,4.8,3.00,0.00
2023-02-05,3.6,-2.1,1.3,4.30,1.33
2023-02-06,3.0,-1.1,1.4,0.70,0.00
2023-02-07,3.2,-3.9,-1.1,0.00,0.00
2023-02-08,0.9,-5.4,-2.4,0.00,0.00
2023-02-09,5.0,-5.9,-1.0,0.00,0.00
2023-02-10,5.4,-3.3,0.9,0.00,0.00
2023-02-11,5.2,-3.9,1.2,0.00,0.00
2023-02-12,9.5,-4.4,1.0,0.00,0.00
2023-02-13,7.9,-2.1,2.0,0.00,0.00
2023-02-14,7.5,-2.5,1.2,0.00,0.00
2023-02-15,9.0,-4.8,1.5,0.00,0.00
2023-02-16,12.5,-1.9,4.1,0.00,0.00
2023-02-17,10.6,2.1,6.7,0.70,0.00
2023-02-18,13.9,4.6,8.2,0.10,0.00
2023-02-19,9.6,3.3,6.4,0.30,0.00
2023-02-20,12.7,2.4,6.8,0.00,0.00
2023-02-21,12.9,0.1,6.4,0.00,0.00
2023-02-22,13.0,3.1,6.5,4.20,0.00
2023-02-23,12.7,3.4,8.0,1.70,0.00
2023-02-24,13.8,1.6,6.6,1.90,0.00
2023-02-25,7.2,1.9,4.7,9.20,0.00
2023-02-26,1.5,-3.3,-0.6,0.00,0.98
2023-02-27,1.3,-1.9,-0.5,0.00,0.28
2023-02-28,3.1,-2.9,-0.4,0.00,0.00
2023-03-01,3.2,-2.4,0.1,0.00,0.00
2023-03-02,5.2,-2.8,1.1,0.00,0.00
2023-03-03,6.9,-2.7,2.5,0.00,0.00
2023-03-04,8.2,-0.5,3.6,0.20,0.00
2023-03-05,7.1,-1.7,2.3,0.00,0.00
2023-03-06,5.7,-1.9,2.0,0.00,0.00
2023-03-07,8.8,-1.3,3.8,0.20,0.00
2023-03-08,9.6,2.2,5.4,7.70,0.00
2023-03-09,14.2,6.3,9.9,4.70,0.00
2023-03-10,9.4,2.9,6.6,9.10,0.00
2023-03-11,3.9,1.3,2.3,3.20,3.08
2023-03-12,10.2,2.2,5.6,3.30,0.00
2023-03-13,18.4,4.3,10.4,2.80,0.00
2023-03-14,10.7,3.9,7.4,23.40,0.56
2023-03-15,8.4,-1.4,3.9,1.70,0.70
2023-03-16,12.0,-2.2,5.2,0.00,0.00
2023-03-17,15.1,1.9,7.8,0.00,0.00
2023-03-18,16.4,4.4,10.0,0.00,0.00
2023-03-19,14.0,6.7,9.5,4.10,0.00
2023-03-20,12.2,4.0,8.4,0.50,0.00
2023-03-21,14.2,2.2,8.3,0.00,0.00
2023-03-22,17.6,4.1,10.7,0.00,0.00
2023-03-23,16.6,6.2,11.4,0.10,0.00
2023-03-24,12.7,8.1,9.8,12.40,0.00
2023-03-25,10.1,5.8,8.1,8.90,0.00
2023-03-26,10.1,3.7,7.0,7.60,0.98
2023-03-27,6.6,1.7,4.6,3.10,1.68
2023-03-28,8.9,-1.2,4.1,0.00,0.21
2023-03-29,16.0,4.5,10.0,0.70,0.07
2023-03-30,14.1,7.9,11.2,6.30,0.00
2023-03-31,14.0,7.7,10.2,9.70,0.00
2023-04-01,10.8,5.4,8.0,4.60,0.00
2023-04-02,12.4,4.4,7.7,9.80,0.00
2023-04-03,6.8,2.7,4.8,2.90,0.07
2023-04-04,7.0,-1.6,2.5,0.00,0.00
2023-04-05,8.1,-2.4,3.1,0.00,0.00
2023-04-06,11.4,0.1,6.2,0.00,0.00
2023-04-07,8.0,3.9,6.0,4.50,0.00
2023-04-08,10.2,2.3,6.4,2.50,0.00
2023-04-09,11.8,0.6,6.6,0.00,0.00
2023-04-10,16.0,1.1,8.5,0.00,0.00
2023-04-11,11.9,6.6,9.6,5.20,0.00
2023-04-12,13.9,6.4,9.5,7.20,0.00
2023-04-13,7.9,2.3,5.6,10.20,4.76
2023-04-14,11.1,0.9,6.0,0.80,0.35
2023-04-15,8.7,2.3,6.2,3.80,0.00
2023-04-16,7.7,5.5,6.7,22.90,0.00
2023-04-17,12.5,6.2,8.6,4.30,0.00
2023-04-18,14.6,5.1,9.5,0.20,0.00
2023-04-19,12.3,4.5,8.7,2.20,0.00
2023-04-20,6.8,2.8,5.0,18.00,0.91
2023-04-21,14.4,1.3,8.0,0.10,0.00
2023-04-22,19.2,4.4,11.1,0.10,0.00
2023-04-23,17.7,9.8,12.7,10.10,0.00
2023-04-24,12.2,6.2,9.9,3.20,0.00
2023-04-25,10.2,4.2,6.9,9.10,0.00
2023-04-26,13.3,3.3,8.8,0.30,0.00
2023-04-27,16.9,8.2,12.0,0.80,0.00
2023-04-28,17.3,7.5,12.3,25.30,0.00
2023-04-29,19.6,11.6,14.9,2.30,0.00
2023-04-30,16.6,9.0,12.8,0.50,0.00
2023-05-01,13.3,9.8,11.2,16.50,0.00
2023-05-02,15.2,6.7,10.7,3.30,0.00
2023-05-03,17.8,4.9,11.5,0.00,0.00
2023-05-04,21.7,6.1,13.8,0.00,0.00
2023-05-05,22.6,9.9,15.6,1.50,0.00
2023-05-06,20.9,11.1,15.5,0.20,0.00
2023-05-07,19.9,10.0,14.7,13.60,0.00
2023-05-08,17.4,11.4,14.4,7.60,0.00
2023-05-09,19.6,10.3,14.4,12.50,0.00
2023-05-10,14.4,9.5,12.2,12.70,0.00
2023-05-11,13.3,9.5,10.9,4.70,0.00
2023-05-12,16.1,8.5,11.9,1.60,0.00
2023-05-13,14.6,8.6,11.5,0.50,0.00
2023-05-14,14.9,7.6,10.9,12.50,0.00
2023-05-15,16.8,7.2,11.7,12.30,0.00
2023-05-16,13.4,8.4,10.4,14.00,0.00
2023-05-17,12.3,7.4,9.9,2.00,0.00
2023-05-18,13.6,6.0,10.5,0.00,0.00
2023-05-19,15.0,7.9,11.6,0.10,0.00
2023-05-20,19.1,7.9,13.5,0.40,0.00
2023-05-21,23.4,10.3,16.3,0.00,0.00
2023-05-22,24.4,11.0,17.3,0.10,0.00
2023-05-23,20.8,12.7,16.3,10.60,0.00
2023-05-24,14.3,11.4,13.1,4.20,0.00
2023-05-25,19.7,9.9,14.4,3.10,0.00
2023-05-26,23.1,11.4,16.9,0.00,0.00
2023-05-27,22.5,11.0,16.9,0.00,0.00
2023-05-28,22.9,9.2,16.5,0.10,0.00
2023-05-29,23.3,9.2,16.8,0.00,0.00
2023-05-30,22.7,9.8,16.7,0.00,0.00
2023-05-31,23.6,12.1,17.7,0.30,0.00
2023-06-01,24.3,11.3,18.2,0.00,0.00
2023-06-02,24.6,12.0,19.0,0.00,0.00
2023-06-03,24.0,11.3,18.2,0.00,0.00
2023-06-04,23.7,12.6,18.1,0.00,0.00
2023-06-05,23.1,11.7,17.8,0.00,0.00
2023-06-06,23.6,11.6,18.0,0.20,0.00
2023-06-07,25.0,11.2,18.8,0.00,0.00
2023-06-08,25.4,14.5,19.7,1.90,0.00
2023-06-09,26.3,12.8,20.5,0.00,0.00
2023-06-10,26.2,14.0,20.2,0.10,0.00
2023-06-11,26.0,14.7,20.7,0.00,0.00
2023-06-12,25.9,12.3,20.0,0.00,0.00
2023-06-13,24.6,13.4,19.3,0.00,0.00
2023-06-14,25.9,10.2,18.9,0.00,0.00
2023-06-15,25.1,11.8,19.3,0.10,0.00
2023-06-16,25.1,13.2,20.2,0.00,0.00
2023-06-17,26.8,14.7,21.3,0.00,0.00
2023-06-18,29.8,16.1,23.2,0.00,0.00
2023-06-19,28.7,17.8,22.9,8.00,0.00
2023-06-20,30.1,18.1,23.8,8.80,0.00
2023-06-21,27.2,18.1,22.8,1.60,0.00
2023-06-22,30.1,18.4,22.5,8.20,0.00
2023-06-23,23.0,16.5,19.4,7.60,0.00
2023-06-24,24.8,13.0,19.4,0.00,0.00
2023-06-25,27.9,13.1,21.3,0.00,0.00
2023-06-26,28.1,17.3,23.3,0.10,0.00
2023-06-27,23.7,17.2,20.2,0.50,0.00
2023-06-28,24.5,15.3,19.9,0.00,0.00
2023-06-29,28.4,13.8,21.1,0.30,0.00
2023-06-30,21.9,17.1,18.9,10.20,0.00
2023-07-01,23.4,15.7,19.1,0.70,0.00
2023-07-02,22.7,15.8,18.7,3.50,0.00
