latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.994724,7.0129867,450.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-07-18,27.1,17.4,22.2,13.90,0.00
2023-07-19,27.9,18.3,22.7,8.20,0.00
2023-07-20,25.8,16.3,20.8,0.70,0.00
2023-07-21,22.5,16.3,19.6,19.70,0.00
2023-07-22,24.4,15.5,19.8,1.40,0.00
2023-07-23,28.1,17.0,22.3,0.00,0.00
2023-07-24,23.2,17.8,19.9,16.30,0.00
2023-07-25,19.0,14.0,16.8,16.50,0.00
2023-07-26,19.5,12.1,15.8,1.10,0.00
2023-07-27,25.5,13.7,19.0,0.00,0.00
2023-07-28,24.4,15.7,19.9,0.10,0.00
2023-07-29,23.6,17.1,19.4,15.10,0.00
2023-07-30,23.3,16.5,19.4,1.60,0.00
2023-07-31,24.7,13.1,19.2,0.00,0.00
2023-08-01,21.1,15.5,19.1,13.40,0.00
2023-08-02,26.7,15.6,21.0,1.30,0.00
2023-08-03,21.1,15.3,18.3,1.00,0.00
2023-08-04,18.6,13.2,15.6,7.10,0.00
2023-08-05,21.3,14.1,17.3,1.60,0.00
2023-08-06,16.7,12.5,14.6,5.10,0.00
2023-08-07,18.2,11.2,14.8,1.60,0.00
2023-08-08,21.1,12.7,17.3,0.00,0.00
2023-08-09,24.4,14.5,19.8,0.00,0.00
2023-08-10,26.5,14.5,20.4,0.00,0.00
2023-08-11,29.5,18.7,23.9,0.00,0.00
2023-08-12,28.5,20.0,23.3,10.30,0.00
2023-08-13,27.9,19.0,22.6,0.90,0.00
2023-08-14,29.5,20.3,24.9,0.00,0.00
2023-08-15,29.5,20.2,24.8,0.10,0.00
2023-08-16,30.4,19.3,24.2,0.00,0.00
2023-08-17,29.1,20.0,24.1,0.00,0.00
2023-08-18,31.1,20.8,25.2,0.00,0.00
2023-08-19,33.3,21.6,27.0,0.00,0.00
2023-08-20,33.6,22.4,27.1,0.00,0.00
2023-08-21,33.8,22.0,27.5,0.00,0.00
2023-08-22,34.1,22.0,27.6,0.00,0.00
2023-08-23,33.9,21.5,27.1,0.00,0.00
2023-08-24,35.5,22.6,26.9,0.00,0.00
2023-08-25,30.4,19.5,24.2,0.40,0.00
2023-08-26,22.6,18.0,19.7,14.30,0.00
2023-08-27,20.1,15.0,17.4,9.60,0.00
2023-08-28,16.3,13.2,14.4,18.40,0.00
2023-08-29,15.7,12.4,13.6,5.10,0.00
2023-08-30,18.9,11.7,15.4,0.90,0.00
2023-08-31,20.9,12.6,16.5,1.20,0.00
2023-09-01,24.6,15.2,19.4,0.00,0.00
2023-09-02,26.6,15.9,20.5,0.00,0.00
2023-09-03,26.7,16.6,21.8,0.00,0.00
2023-09-04,26.9,16.8,21.5,0.00,0.00
2023-09-05,27.8,15.5,21.1,0.00,0.00
2023-09-06,28.0,14.8,21.8,0.00,0.00
2023-09-07,28.9,18.4,23.4,0.00,0.00
2023-09-08,29.0,19.6,24.1,0.00,0.00
2023-09-09,29.6,20.0,24.3,0.00,0.00
2023-09-10,29.4,20.3,24.2,0.00,0.00
2023-09-11,29.1,19.9,24.4,0.00,0.00
2023-09-12,26.8,19.5,23.0,0.00,0.00
2023-09-13,20.8,17.3,18.5,10.10,0.00
2023-09-14,21.8,15.3,18.9,3.80,0.00
2023-09-15,23.0,15.7,19.0,0.00,0.00
2023-09-16,24.2,15.6,20.2,1.00,0.00
2023-09-17,27.0,16.5,21.9,0.00,0.00
2023-09-18,21.9,17.9,19.0,17.30,0.00
2023-09-19,21.5,14.5,17.5,8.70,0.00
2023-09-20,22.2,14.1,18.5,0.00,0.00
2023-09-21,22.4,15.4,18.6,7.90,0.00
2023-09-22,18.8,13.0,15.6,11.20,0.00
2023-09-23,16.0,10.4,13.5,3.60,0.00
2023-09-24,17.6,9.4,13.8,0.10,0.00
2023-09-25,19.3,8.4,14.2,0.00,0.00
2023-09-26,21.5,12.0,16.8,0.00,0.00
2023-09-27,22.4,12.7,18.3,0.00,0.00
2023-09-28,24.0,16.3,19.7,0.00,0.00
2023-09-29,24.5,15.0,19.1,0.00,0.00
2023-09-30,21.5,14.2,17.1,0.00,0.00
2023-10-01,22.9,12.2,18.1,0.00,0.00
2023-10-02,23.5,15.7,19.3,0.00,0.00
2023-10-03,24.3,13.8,18.3,2.00,0.00
2023-10-04,19.7,12.0,14.9,0.00,0.00
2023-10-05,19.4,11.1,15.0,0.00,0.00
2023-10-06,20.2,10.4,16.0,0.00,0.00
2023-10-07,21.5,13.6,17.2,0.00,0.00
2023-10-08,24.0,15.2,19.4,0.00,0.00
2023-10-09,25.0,15.6,19.5,0.00,0.00
2023-10-10,24.1,14.1,18.8,0.00,0.00
2023-10-11,23.2,14.6,18.1,0.00,0.00
2023-10-12,23.1,12.8,18.1,0.00,0.00
2023-10-13,23.1,14.4,18.3,0.00,0.00
2023-10-14,18.9,11.9,15.9,7.20,0.00
2023-10-15,13.0,9.0,11.1,1.20,0.00
2023-10-16,12.9,6.5,9.4,0.00,0.00
2023-10-17,14.8,5.1,9.9,0.00,0.00
2023-10-18,15.7,9.2,12.3,2.70,0.00
2023-10-19,15.9,12.4,13.9,10.30,0.00
2023-10-20,15.2,13.1,14.3,26.10,0.00
2023-10-21,16.0,10.6,13.6,2.20,0.00
2023-10-22,15.1,8.1,12.0,0.00,0.00
2023-10-23,15.7,7.4,11.6,0.60,0.00
2023-10-24,13.0,9.5,11.8,17.70,0.00
2023-10-25,14.9,8.2,11.3,3.80,0.00
2023-10-26,14.1,11.3,12.6,22.70,0.00
2023-10-27,13.1,9.8,11.3,17.80,0.00
2023-10-28,15.1,9.0,11.4,0.30,0.00
2023-10-29,17.5,7.6,12.3,0.00,0.00
2023-10-30,13.7,7.9,11.3,20.50,0.00
2023-10-31,11.3,8.7,10.2,2.90,0.00
2023-11-01,11.4,6.4,9.2,1.00,0.00
2023-11-02,10.2,6.6,8.5,22.30,0.00
2023-11-03,9.2,6.0,7.1,5.30,0.00
2023-11-04,9.8,6.5,7.7,14.40,0.00
2023-11-05,10.7,8.5,9.4,15.70,0.00
2023-11-06,11.4,7.1,9.0,2.00,0.00
2023-11-07,9.4,5.4,7.4,2.60,0.00
2023-11-08,10.3,2.8,5.7,0.00,0.00
2023-11-09,8.8,3.2,6.3,5.50,0.00
2023-11-10,8.8,6.5,7.4,14.70,0.00
2023-11-11,7.9,3.6,6.4,2.90,0.00
2023-11-12,10.0,2.6,6.5,11.60,0.63
2023-11-13,14.2,9.8,11.9,10.40,0.00
2023-11-14,13.8,9.8,12.3,37.50,0.00
2023-11-15,10.9,5.4,9.1,1.30,0.00
2023-11-16,11.2,5.1,8.3,12.90,0.00
2023-11-17,9.9,5.4,7.1,2.00,0.00
2023-11-18,9.5,2.9,5.9,2.40,0.00
2023-11-19,13.7,9.0,11.4,5.10,0.00
2023-11-20,12.4,7.2,9.9,0.00,0.00
2023-11-21,9.1,6.9,7.7,5.00,0.00
2023-11-22,7.4,3.3,5.6,1.00,0.00
2023-11-23,7.9,1.8,4.6,0.00,0.00
2023-11-24,8.7,2.9,5.9,4.60,0.00
2023-11-25,4.1,1.7,2.6,0.60,0.91
2023-11-26,5.4,1.4,3.4,0.30,0.07
2023-11-27,6.6,1.0,4.0,5.30,0.00
2023-11-28,4.8,1.6,3.4,11.30,0.07
2023-11-29,5.3,-0.5,1.9,0.00,0.00
2023-11-30,5.4,0.9,2.5,17.60,3.64
2023-12-01,6.2,2.1,4.4,24.70,2.31
2023-12-02,3.0,-1.2,0.8,1.50,5.04
2023-12-03,0.7,-3.0,-1.4,0.00,0.14
2023-12-04,2.2,-3.3,-0.5,0.10,1.89
2023-12-05,5.3,2.8,3.9,5.70,0.91
2023-12-06,5.4,3.2,4.2,1.40,0.00
2023-12-07,4.2,1.1,2.4,0.00,0.00
2023-12-08,5.5,1.7,4.1,10.20,0.00
2023-12-09,9.1,3.6,5.9,10.50,0.07
2023-12-10,9.8,6.5,8.0,5.40,0.00
2023-12-11,10.9,8.7,9.3,34.60,0.00
2023-12-12,11.1,8.1,9.8,33.10,0.00
2023-12-13,9.3,5.2,7.3,16.00,0.00
2023-12-14,6.7,5.1,5.7,2.70,0.00
2023-12-15,7.5,0.7,4.5,0.00,0.00
2023-12-16,6.9,-0.2,2.5,0.00,0.00
2023-12-17,5.6,0.6,2.8,0.00,0.00
2023-12-18,6.2,2.4,4.1,0.00,0.00
2023-12-19,8.8,-1.1,3.8,0.00,0.00
2023-12-20,5.7,0.6,3.5,3.50,0.00
2023-12-21,8.1,3.1,5.7,5.90,0.00
2023-12-22,8.2,6.5,7.1,13.40,0.00
2023-12-23,7.3,4.7,6.2,2.80,0.00
2023-12-24,9.4,4.7,6.8,1.50,0.00
2023-12-25,12.0,3.0,7.2,0.90,0.00
2023-12-26,11.1,1.8,4.7,0.00,0.00
2023-12-27,7.4,1.6,4.8,0.00,0.00
2023-12-28,7.0,0.6,3.8,0.30,0.00
2023-12-29,10.2,4.2,6.1,1.60,0.00
2023-12-30,9.2,2.6,5.9,0.00,0.00
2023-12-31,8.4,1.8,4.4,7.90,0.00
