latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.994724,8.474026,520.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2023-03-04,7.3,2.6,4.7,0.00,0.00
2023-03-05,5.5,-0.2,3.0,0.00,0.00
2023-03-06,4.7,2.0,2.9,0.10,0.42
2023-03-07,6.8,0.5,3.5,1.30,0.21
2023-03-08,10.2,2.8,6.0,3.90,1.19
2023-03-09,14.7,3.2,7.9,13.10,0.35
2023-03-10,8.6,1.8,5.6,7.40,0.00
2023-03-11,3.9,1.6,2.6,3.50,15.54
2023-03-12,8.9,2.3,5.3,8.90,2.80
2023-03-13,17.5,2.0,9.8,0.20,0.00
2023-03-14,10.3,4.0,7.1,17.80,0.70
2023-03-15,7.5,-0.1,4.1,1.00,2.94
2023-03-16,12.1,-0.1,5.6,0.00,0.00
2023-03-17,16.4,1.6,8.2,0.00,0.00
2023-03-18,16.0,2.4,9.3,0.00,0.00
2023-03-19,13.8,4.9,9.1,5.40,0.00
2023-03-20,11.1,4.4,8.0,1.00,0.00
2023-03-21,14.8,3.3,9.6,0.00,0.00
2023-03-22,16.9,4.8,10.4,0.00,0.00
2023-03-23,17.8,5.2,11.0,0.10,0.00
2023-03-24,13.7,7.2,10.5,8.20,0.00
2023-03-25,8.7,4.0,6.7,19.50,2.87
2023-03-26,9.5,2.2,6.0,10.90,2.59
2023-03-27,4.7,0.7,3.1,4.70,5.67
2023-03-28,8.8,-0.1,4.2,0.00,1.68
2023-03-29,15.5,4.8,9.1,1.40,0.00
2023-03-30,13.5,6.4,10.3,14.10,0.00
2023-03-31,13.9,5.2,8.8,10.80,0.00
2023-04-01,10.4,2.8,6.7,11.10,0.70
2023-04-02,10.4,4.3,7.1,6.20,0.07
2023-04-03,6.5,1.8,4.1,2.70,0.21
2023-04-04,6.2,-0.9,2.3,0.00,0.14
2023-04-05,7.1,-1.7,3.6,0.00,0.00
2023-04-06,10.3,2.0,6.9,0.00,0.00
2023-04-07,7.8,4.5,5.9,3.40,0.21
2023-04-08,9.4,4.7,6.6,0.70,0.00
2023-04-09,11.7,4.6,8.0,0.00,0.00
2023-04-10,15.7,1.5,9.1,0.00,0.00
2023-04-11,10.4,6.5,8.1,11.40,0.00
2023-04-12,14.6,6.2,9.5,15.20,0.00
2023-04-13,6.8,3.3,5.1,8.30,4.83
2023-04-14,10.2,2.8,6.2,2.40,1.75
2023-04-15,6.7,2.3,5.1,7.40,0.00
2023-04-16,6.2,4.4,5.3,25.20,0.00
2023-04-17,12.1,5.2,8.0,3.90,0.00
2023-04-18,14.1,5.0,9.4,0.30,0.00
2023-04-19,11.5,5.9,8.8,0.00,0.00
2023-04-20,7.1,3.8,5.0,11.10,0.35
2023-04-21,14.5,4.9,9.5,2.20,0.14
2023-04-22,18.5,5.5,12.4,0.10,0.00
2023-04-23,16.5,8.9,12.2,18.50,0.00
2023-04-24,11.5,6.2,9.1,14.00,0.00
2023-04-25,9.0,3.0,6.2,13.20,4.20
2023-04-26,12.7,5.7,9.0,0.10,0.00
2023-04-27,16.1,6.3,11.4,0.60,0.00
2023-04-28,16.0,7.2,11.5,31.80,0.00
2023-04-29,17.8,10.5,13.7,26.10,0.00
2023-04-30,14.4,9.9,12.2,4.60,0.00
2023-05-01,12.0,9.4,10.7,12.90,0.00
2023-05-02,14.3,6.4,10.7,4.80,0.00
2023-05-03,17.5,3.3,11.5,0.00,0.00
2023-05-04,21.9,8.3,14.7,0.00,0.00
2023-05-05,21.9,8.8,14.8,8.20,0.00
2023-05-06,20.8,8.6,14.4,3.20,0.00
2023-05-07,20.2,8.8,14.0,7.80,0.00
2023-05-08,17.5,11.6,14.1,3.80,0.00
2023-05-09,18.5,8.0,13.2,13.50,0.00
2023-05-10,13.8,9.4,11.2,37.90,0.00
2023-05-11,12.0,8.9,10.1,8.40,0.00
2023-05-12,15.3,9.0,11.8,2.90,0.00
2023-05-13,14.0,8.3,11.4,2.60,0.00
2023-05-14,12.6,9.5,11.0,5.70,0.00
2023-05-15,15.2,8.0,11.9,4.40,0.00
2023-05-16,11.6,8.1,9.9,33.50,0.00
2023-05-17,10.6,6.5,8.5,8.30,0.00
2023-05-18,12.6,4.6,9.3,1.00,0.00
2023-05-19,13.9,8.2,11.0,1.10,0.00
2023-05-20,16.4,9.6,13.2,0.60,0.00
2023-05-21,22.2,10.5,16.7,1.00,0.00
2023-05-22,23.7,8.5,16.0,0.00,0.00
2023-05-23,20.8,10.6,15.3,8.50,0.00
2023-05-24,14.1,10.6,12.4,12.70,0.00
2023-05-25,18.1,9.2,13.8,4.80,0.00
2023-05-26,21.1,10.8,16.7,0.30,0.00
2023-05-27,21.8,9.3,16.5,0.10,0.00
2023-05-28,22.5,9.4,16.6,0.00,0.00
2023-05-29,22.5,10.3,17.6,0.70,0.00
2023-05-30,21.9,10.4,16.6,0.30,0.00
2023-05-31,21.3,9.2,16.1,2.50,0.00
2023-06-01,23.3,9.5,16.6,0.10,0.00
2023-06-02,23.5,11.1,18.2,0.00,0.00
2023-06-03,22.6,10.2,17.0,0.70,0.00
2023-06-04,22.5,10.6,16.1,2.00,0.00
2023-06-05,22.2,11.2,17.5,0.30,0.00
2023-06-06,22.2,9.7,17.2,0.50,0.00
2023-06-07,24.0,9.8,18.7,0.00,0.00
2023-06-08,23.3,11.1,17.8,0.00,0.00
2023-06-09,25.4,10.9,19.2,0.00,0.00
2023-06-10,24.2,16.2,20.7,0.20,0.00
2023-06-11,24.2,12.4,19.6,0.00,0.00
2023-06-12,24.7,12.2,19.5,0.00,0.00
2023-06-13,23.0,11.5,18.5,0.00,0.00
2023-06-14,24.0,10.4,18.6,0.00,0.00
2023-06-15,23.5,15.7,19.7,0.00,0.00
2023-06-16,23.9,14.4,19.6,1.00,0.00
2023-06-17,25.7,11.5,20.0,0.00,0.00
2023-06-18,28.4,12.6,21.6,0.00,0.00
2023-06-19,26.9,15.4,21.6,0.60,0.00
2023-06-20,29.8,17.5,23.6,2.60,0.00
2023-06-21,26.2,16.8,22.2,2.00,0.00
2023-06-22,31.7,17.7,23.0,18.30,0.00
2023-06-23,21.4,15.7,18.2,13.80,0.00
2023-06-24,24.5,14.1,19.9,0.00,0.00
2023-06-25,27.0,12.2,20.4,0.00,0.00
2023-06-26,28.0,16.3,22.2,2.60,0.00
2023-06-27,22.6,16.0,19.3,1.10,0.00
2023-06-28,24.2,15.8,20.1,0.00,0.00
2023-06-29,26.2,13.8,20.4,1.80,0.00
2023-06-30,20.2,15.9,17.9,15.60,0.00
2023-07-01,21.6,16.0,18.2,5.80,0.00
2023-07-02,20.0,15.8,17.5,15.10,0.00
2023-07-03,22.4,16.3,18.8,1.50,0.00
2023-07-04,22.5,14.4,18.9,10.00,0.00
2023-07-05,19.7,13.8,17.2,26.80,0.00
2023-07-06,22.5,13.8,18.3,0.10,0.00
2023-07-07,27.9,13.3,21.6,0.00,0.00
2023-07-08,26.8,17.7,22.4,0.00,0.00
2023-07-09,31.4,16.8,24.4,0.00,0.00
2023-07-10,28.2,19.3,23.5,0.00,0.00
2023-07-11,31.8,19.2,25.9,0.20,0.00
2023-07-12,24.5,18.0,21.5,16.90,0.00
2023-07-13,22.0,17.2,19.1,11.20,0.00
2023-07-14,25.5,17.5,21.1,0.00,0.00
2023-07-15,32.2,18.4,25.2,1.10,0.00
2023-07-16,22.0,16.5,19.5,12.00,0.00
2023-07-17,24.2,17.8,20.9,24.80,0.00
2023-07-18,25.7,17.8,21.7,6.80,0.00
2023-07-19,25.2,17.1,20.1,58.00,0.00
2023-07-20,24.1,17.5,20.7,3.20,0.00
2023-07-21,22.2,16.3,19.1,42.60,0.00
2023-07-22,22.8,15.6,19.1,3.90,0.00
2023-07-23,27.8,15.8,21.7,0.00,0.00
2023-07-24,22.5,17.2,19.4,33.60,0.00
2023-07-25,19.6,13.8,17.5,44.60,0.00
2023-07-26,16.5,11.3,14.0,30.90,0.00
2023-07-27,22.8,10.9,17.6,0.00,0.00
2023-07-28,25.8,14.9,20.6,0.80,0.00
2023-07-29,23.3,17.5,20.0,7.60,0.00
2023-07-30,22.8,16.0,19.1,12.20,0.00
2023-07-31,22.6,14.6,18.9,0.00,0.00
2023-08-01,22.6,15.5,19.3,18.80,0.00
2023-08-02,27.7,14.0,20.2,4.60,0.00
2023-08-03,22.4,15.0,18.5,5.30,0.00
2023-08-04,19.4,13.3,16.0,11.90,0.00
2023-08-05,19.0,13.4,15.8,11.90,0.00
2023-08-06,16.0,11.3,14.2,25.20,0.00
2023-08-07,15.9,11.3,13.6,8.70,0.00
2023-08-08,19.1,11.5,15.8,0.00,0.00
2023-08-09,21.8,13.9,18.6,0.20,0.00
2023-08-10,25.3,12.4,20.3,0.00,0.00
2023-08-11,27.4,20.0,23.4,0.00,0.00
2023-08-12,27.8,17.4,22.9,0.20,0.00
2023-08-13,27.2,18.0,23.0,0.00,0.00
2023-08-14,28.0,18.2,23.5,0.00,0.00
2023-08-15,28.0,19.2,23.5,1.70,0.00
2023-08-16,28.8,21.6,24.8,0.00,0.00
2023-08-17,27.4,20.4,24.1,0.00,0.00
2023-08-18,29.8,17.8,24.2,0.00,0.00
2023-08-19,30.9,18.4,25.3,0.00,0.00
2023-08-20,30.9,20.2,25.8,0.00,0.00
2023-08-21,30.8,22.2,26.5,0.00,0.00
2023-08-22,31.0,23.5,26.9,0.00,0.00
2023-08-23,30.5,21.4,25.6,1.00,0.00
2023-08-24,32.9,20.4,25.7,5.90,0.00
2023-08-25,29.1,18.5,23.3,7.90,0.00
2023-08-26,22.2,16.0,19.0,19.30,0.00
2023-08-27,18.6,14.8,16.6,27.90,0.00
2023-08-28,15.9,12.0,13.3,72.70,0.00
2023-08-29,14.2,11.2,12.7,23.60,0.00
2023-08-30,17.2,12.7,15.5,0.40,0.00
2023-08-31,17.9,13.5,16.0,2.80,0.00
2023-09-01,22.9,13.7,19.3,0.20,0.00
2023-09-02,24.7,14.4,20.4,0.00,0.00
2023-09-03,24.8,15.5,20.7,0.00,0.00
2023-09-04,24.5,17.3,20.9,0.00,0.00
2023-09-05,25.3,17.6,21.6,0.00,0.00
2023-09-06,25.3,19.2,21.9,0.00,0.00
2023-09-07,26.5,17.3,22.6,0.00,0.00
2023-09-08,27.1,18.8,23.5,0.00,0.00
2023-09-09,27.5,18.3,23.0,0.00,0.00
2023-09-10,27.7,18.2,23.2,0.00,0.00
2023-09-11,27.8,18.5,23.7,0.00,0.00
2023-09-12,26.7,18.7,23.4,6.20,0.00
2023-09-13,21.7,16.9,19.5,19.20,0.00
2023-09-14,20.5,15.6,18.2,6.60,0.00
2023-09-15,22.1,16.3,19.1,0.20,0.00
2023-09-16,24.8,14.8,19.3,0.00,0.00
2023-09-17,26.8,16.6,21.7,0.00,0.00
2023-09-18,21.5,18.1,19.9,12.70,0.00
2023-09-19,19.7,13.9,17.6,8.30,0.00
2023-09-20,21.1,17.0,18.9,0.30,0.00
2023-09-21,23.3,16.7,19.8,8.70,0.00
2023-09-22,16.0,12.2,14.5,37.30,0.00
2023-09-23,14.8,11.0,12.9,16.80,0.00
2023-09-24,18.0,11.3,14.5,0.60,0.00
2023-09-25,18.9,12.6,15.5,0.00,0.00
2023-09-26,21.0,14.3,17.9,0.00,0.00
2023-09-27,21.0,15.0,18.8,0.00,0.00
2023-09-28,23.7,14.0,20.0,0.00,0.00
2023-09-29,25.6,16.3,20.9,0.40,0.00
2023-09-30,19.5,15.8,17.5,1.60,0.00
2023-10-01,22.1,16.0,18.8,0.00,0.00
2023-10-02,24.6,15.6,20.4,0.00,0.00
2023-10-03,24.8,13.0,18.3,36.20,0.00
2023-10-04,17.6,13.8,15.5,0.70,0.00
2023-10-05,18.3,13.8,15.7,0.00,0.00
2023-10-06,20.0,14.6,17.0,0.00,0.00
2023-10-07,21.1,15.6,18.1,0.00,0.00
2023-10-08,24.6,14.1,19.4,0.00,0.00
2023-10-09,25.0,12.9,18.9,0.00,0.00
2023-10-10,24.0,14.7,19.1,0.00,0.00
2023-10-11,24.2,13.7,19.0,0.00,0.00
2023-10-12,25.0,12.0,17.5,0.00,0.00
2023-10-13,24.8,12.2,18.0,0.00,0.00
2023-10-14,19.7,10.7,15.9,25.90,0.00
2023-10-15,11.7,8.1,9.7,7.60,0.00
2023-10-16,11.2,5.4,9.1,0.00,0.00
2023-10-17,14.1,9.1,11.9,0.00,0.00
2023-10-18,18.8,11.6,14.5,0.00,0.00
2023-10-19,18.5,12.1,15.8,1.00,0.00
2023-10-20,17.9,13.0,14.5,18.30,0.00
2023-10-21,16.0,10.8,12.9,27.60,0.00
2023-10-22,14.1,8.7,12.8,0.00,0.00
2023-10-23,18.0,11.8,14.1,0.00,0.00
2023-10-24,16.7,10.0,13.1,11.50,0.00
2023-10-25,17.8,7.5,12.7,6.10,0.00
2023-10-26,15.2,11.0,13.0,10.20,0.00
2023-10-27,15.4,10.0,12.4,11.30,0.00
2023-10-28,15.4,5.5,11.5,0.30,0.00
2023-10-29,18.5,9.6,13.7,0.00,0.00
2023-10-30,18.3,10.4,13.6,17.10,0.00
2023-10-31,11.9,7.5,10.1,13.20,0.00
2023-11-01,14.3,4.3,9.9,0.00,0.00
2023-11-02,13.6,6.2,10.4,12.20,0.00
2023-11-03,9.4,4.0,7.0,8.10,0.07
2023-11-04,10.6,0.5,6.5,7.40,0.00
2023-11-05,13.1,4.4,9.0,10.80,0.49
2023-11-06,11.0,4.1,7.9,2.40,0.00
2023-11-07,10.6,4.3,7.7,3.80,0.00
2023-11-08,10.4,1.8,6.7,0.00,0.00
2023-11-09,11.1,3.0,7.5,0.30,0.00
2023-11-10,9.6,2.4,6.8,7.70,0.28
2023-11-11,7.6,2.7,6.0,7.50,8.12
2023-11-12,12.3,3.5,6.9,4.40,0.14
2023-11-13,13.4,9.5,11.2,11.40,0.00
2023-11-14,11.7,8.5,9.7,52.80,0.00
2023-11-15,11.3,4.1,8.8,15.10,0.00
2023-11-16,10.1,1.0,5.8,9.00,0.00
2023-11-17,8.2,4.2,5.9,18.80,1.26
2023-11-18,8.4,0.9,6.2,6.00,0.56
2023-11-19,12.9,5.7,9.7,16.00,0.00
2023-11-20,12.0,3.3,7.6,1.20,0.00
2023-11-21,9.8,5.8,6.9,11.10,0.35
2023-11-22,5.8,3.0,4.9,8.20,0.00
2023-11-23,8.1,2.6,5.4,0.20,0.00
2023-11-24,11.0,2.4,6.2,8.10,1.82
2023-11-25,2.8,0.4,1.7,0.10,5.25
2023-11-26,4.4,1.5,3.1,0.40,3.08
2023-11-27,6.6,-0.5,4.6,3.00,0.42
2023-11-28,5.9,0.8,2.9,9.60,6.79
2023-11-29,4.4,-0.4,1.9,0.00,0.21
2023-11-30,8.6,1.2,4.5,16.70,1.89
2023-12-01,8.5,2.4,4.7,25.10,2.31
2023-12-02,2.8,-1.1,0.7,0.10,16.17
2023-12-03,2.1,-1.4,0.2,0.00,0.84
2023-12-04,5.7,-1.0,3.1,0.00,0.00
2023-12-05,7.2,5.0,5.7,1.60,0.35
2023-12-06,5.6,3.2,4.5,3.60,1.05
2023-12-07,5.4,2.3,3.9,0.80,0.35
2023-12-08,7.7,5.2,6.5,7.90,0.00
2023-12-09,8.7,3.9,7.0,16.30,0.00
2023-12-10,9.2,2.1,6.2,6.70,0.00
2023-12-11,8.9,5.2,6.8,47.60,0.00
2023-12-12,10.7,6.4,7.6,31.90,0.00
2023-12-13,9.2,3.7,7.0,12.50,0.00
2023-12-14,7.0,3.6,5.1,16.00,0.91
2023-12-15,6.0,3.2,4.7,6.50,0.07
2023-12-16,5.0,-0.7,3.2,0.00,0.00
2023-12-17,8.5,3.6,5.5,0.30,0.00
2023-12-18,10.5,5.6,8.4,0.00,0.00
2023-12-19,10.5,5.7,7.5,0.00,0.00
2023-12-20,7.9,1.1,4.4,5.80,1.54
2023-12-21,9.1,3.3,6.0,5.70,0.00
2023-12-22,6.5,5.2,5.8,16.70,0.00
2023-12-23,9.8,1.4,5.7,2.80,0.00
2023-12-24,11.3,1.6,6.0,2.90,0.00
2023-12-25,10.3,6.5,8.5,0.00,0.00
2023-12-26,8.8,6.7,7.7,0.00,0.00
2023-12-27,12.2,1.2,7.3,0.00,0.00
2023-12-28,10.2,1.1,6.6,0.00,0.00
2023-12-29,11.4,6.6,9.3,0.20,0.00
2023-12-30,9.3,1.5,6.6,0.30,0.00
2023-12-31,11.8,1.4,6.2,3.60,1.19
