latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.34622,9.574469,776.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2020-10-06,13.5,6.9,10.0,7.20,0.00
2020-10-07,10.9,7.2,8.9,7.90,0.00
2020-10-08,15.2,5.4,9.7,0.60,0.00
2020-10-09,16.8,4.6,10.1,0.10,0.00
2020-10-10,11.3,6.6,8.3,12.10,0.00
2020-10-11,7.5,4.5,5.6,12.90,0.00
2020-10-12,6.7,2.1,4.2,7.10,0.00
2020-10-13,8.1,0.6,4.5,0.00,0.00
2020-10-14,7.4,-1.9,3.5,0.00,0.00
2020-10-15,5.7,3.2,4.3,4.00,0.00
2020-10-16,6.7,4.2,5.3,5.60,0.00
2020-10-17,7.5,4.6,5.9,3.00,0.00
2020-10-18,8.6,4.5,6.1,1.10,0.00
2020-10-19,10.7,1.4,6.0,0.00,0.00
2020-10-20,15.4,0.4,7.4,0.00,0.00
2020-10-21,20.1,9.0,13.0,0.00,0.00
2020-10-22,18.0,6.9,12.1,0.00,0.00
2020-10-23,13.9,9.5,11.4,11.40,0.00
2020-10-24,12.3,4.6,9.7,8.20,0.00
2020-10-25,16.5,2.3,7.1,0.00,0.00
2020-10-26,9.5,1.6,5.0,27.60,0.00
2020-10-27,8.8,0.4,4.4,2.00,0.00
2020-10-28,11.2,0.4,6.1,0.50,0.00
2020-10-29,10.4,5.6,7.3,13.10,0.00
2020-10-30,14.9,4.5,8.8,2.70,0.00
2020-10-31,14.2,1.0,6.6,0.00,0.00
2020-11-01,14.8,2.5,8.6,1.70,0.00
2020-11-02,19.3,7.8,12.3,0.00,0.00
2020-11-03,11.0,7.8,10.0,10.70,0.00
2020-11-04,7.5,4.7,5.9,9.40,0.00
2020-11-05,6.9,4.7,5.8,0.00,0.00
2020-11-06,8.7,1.2,4.6,0.00,0.00
2020-11-07,12.7,-0.1,4.9,0.00,0.00
2020-11-08,13.3,2.0,6.3,0.00,0.00
2020-11-09,12.5,-0.4,5.4,0.00,0.00
2020-11-10,9.7,0.2,4.3,0.00,0.00
2020-11-11,9.0,3.4,5.7,0.00,0.00
2020-11-12,13.1,0.3,5.6,0.00,0.00
2020-11-13,12.8,-0.3,5.6,0.00,0.00
2020-11-14,13.5,1.0,6.4,0.00,0.00
2020-11-15,13.0,0.5,5.8,0.00,0.00
2020-11-16,9.2,4.5,6.7,2.70,0.00
2020-11-17,9.9,1.8,6.1,0.10,0.00
2020-11-18,10.3,-0.9,4.1,0.00,0.00
2020-11-19,9.0,-0.1,3.7,3.90,0.00
2020-11-20,3.4,-0.8,2.1,7.70,0.00
2020-11-21,3.2,-4.4,-0.7,0.00,0.00
2020-11-22,4.9,-5.3,-1.4,0.00,0.00
2020-11-23,6.9,-3.0,0.2,0.00,0.00
2020-11-24,5.1,-5.4,-2.0,0.00,0.00
2020-11-25,4.4,-5.0,-1.6,0.00,0.00
2020-11-26,7.1,-6.2,-1.8,0.00,0.00
2020-11-27,7.4,-6.0,-2.0,0.00,0.00
2020-11-28,3.2,-5.5,-2.9,0.00,0.00
2020-11-29,-1.9,-6.0,-3.8,0.00,0.00
2020-11-30,0.3,-4.7,-3.0,0.00,0.00
2020-12-01,1.0,-5.4,-2.0,0.30,2.52
2020-12-02,-0.4,-2.7,-1.5,0.00,2.03
2020-12-03,2.0,-4.6,-2.0,0.00,0.07
2020-12-04,7.3,-1.9,1.0,1.60,0.07
2020-12-05,1.2,-2.0,-0.7,0.20,8.40
2020-12-06,0.3,-2.5,-0.8,0.40,13.51
2020-12-07,0.5,-6.7,-1.2,0.50,5.11
2020-12-08,2.8,-9.7,-3.2,0.00,0.91
2020-12-09,-0.1,-3.2,-1.3,0.30,5.88
2020-12-10,-0.4,-11.2,-2.8,0.00,0.14
2020-12-11,0.9,-12.1,-5.4,0.00,0.00
2020-12-12,2.2,-3.7,-0.7,0.80,1.26
2020-12-13,3.8,-4.1,0.5,0.40,0.00
2020-12-14,6.4,-6.2,-0.5,0.00,0.00
2020-12-15,7.1,-2.0,1.6,1.50,0.00
2020-12-16,6.9,-2.1,1.7,0.10,0.00
2020-12-17,7.2,-3.5,0.7,0.00,0.00
2020-12-18,7.2,-2.7,0.9,0.00,0.00
2020-12-19,8.4,-2.9,0.9,0.00,0.00
2020-12-20,6.8,-2.9,0.7,0.80,0.00
2020-12-21,5.4,-1.3,2.3,2.60,0.00
2020-12-22,11.4,0.6,5.3,3.40,0.00
2020-12-23,10.6,1.9,5.5,0.00,0.00
2020-12-24,7.4,2.2,5.0,18.60,0.00
2020-12-25,2.6,-2.3,-0.3,2.00,8.19
2020-12-26,-1.4,-9.6,-3.5,0.00,0.63
2020-12-27,2.3,-11.2,-4.2,0.00,0.00
2020-12-28,2.1,-4.2,-0.4,1.10,2.38
2020-12-29,3.8,-5.5,-1.1,0.10,0.42
2020-12-30,1.9,-6.0,-2.6,0.10,1.75
2020-12-31,1.9,-7.6,-2.9,0.00,0.56
2021-01-01,1.0,-8.0,-3.2,0.00,0.07
2021-01-02,-1.7,-3.7,-2.5,0.00,1.05
2021-01-03,-1.8,-4.4,-3.0,0.00,0.63
2021-01-04,-2.1,-9.1,-5.2,0.00,0.00
2021-01-05,-2.6,-9.9,-5.1,0.00,0.00
2021-01-06,-1.4,-4.3,-3.1,0.00,1.68
2021-01-07,-0.6,-13.0,-5.0,0.00,0.14
2021-01-08,-0.7,-14.6,-6.7,0.00,0.00
2021-01-09,-3.7,-16.8,-10.9,0.00,0.00
2021-01-10,-5.3,-17.4,-12.7,0.00,0.00
2021-01-11,-4.7,-16.9,-12.1,0.00,0.00
2021-01-12,-0.4,-16.5,-5.7,0.00,4.97
2021-01-13,1.0,-2.0,-0.5,0.70,8.12
2021-01-14,0.7,-2.4,-0.9,5.10,31.36
2021-01-15,-1.2,-5.4,-3.2,0.00,12.53
2021-01-16,-2.5,-12.9,-7.4,0.00,0.00
2021-01-17,-2.2,-8.7,-4.6,0.00,7.21
2021-01-18,0.4,-6.6,-1.4,0.00,1.68
2021-01-19,2.3,-10.1,-4.7,0.00,0.00
2021-01-20,3.9,-5.6,-0.9,0.00,0.00
2021-01-21,8.9,2.3,5.4,0.00,0.00
2021-01-22,9.3,-0.4,3.3,0.60,0.00
2021-01-23,4.0,-2.4,0.6,2.70,3.92
2021-01-24,1.2,-8.7,-1.8,0.00,1.40
2021-01-25,-0.7,-8.7,-5.1,0.00,4.62
2021-01-26,-1.0,-8.7,-3.6,0.00,1.40
2021-01-27,-1.7,-10.8,-5.8,0.00,2.66
2021-01-28,3.6,-1.5,1.1,15.30,2.45
2021-01-29,8.0,1.2,2.8,14.10,0.14
2021-01-30,4.8,0.8,2.0,9.00,0.00
2021-01-31,4.7,-3.7,1.1,6.30,0.00
2021-02-01,5.1,-3.6,1.3,7.50,0.00
2021-02-02,7.1,0.9,3.2,5.60,0.00
2021-02-03,11.2,2.6,5.2,9.10,0.00
2021-02-04,9.7,1.4,6.0,0.00,0.00
2021-02-05,11.3,-1.2,4.1,1.00,0.00
2021-02-06,10.2,-0.4,4.3,0.40,0.00
2021-02-07,5.0,-0.1,2.1,13.50,0.98
2021-02-08,4.2,-2.3,0.5,0.50,0.84
2021-02-09,0.7,-1.3,-0.5,0.00,3.43
2021-02-10,1.5,-5.7,-1.6,0.60,4.69
2021-02-11,-6.6,-15.0,-9.1,0.00,1.96
2021-02-12,-5.4,-14.9,-9.8,0.00,0.00
2021-02-13,-7.3,-21.0,-12.5,0.00,0.00
2021-02-14,0.5,-21.9,-11.2,0.00,0.00
2021-02-15,5.2,-15.8,-4.6,0.00,0.63
2021-02-16,11.6,-1.2,3.6,1.60,0.00
2021-02-17,8.7,-2.0,3.8,9.90,0.00
2021-02-18,10.4,-3.9,2.4,0.00,0.00
2021-02-19,11.2,0.7,4.7,0.00,0.00
2021-02-20,13.4,-0.2,5.3,0.00,0.00
2021-02-21,14.8,-0.6,5.9,0.00,0.00
2021-02-22,15.7,3.1,7.5,0.00,0.00
2021-02-23,14.7,0.5,6.8,0.00,0.00
2021-02-24,16.0,0.7,7.1,0.00,0.00
2021-02-25,16.3,1.8,7.2,0.00,0.00
2021-02-26,14.1,-0.0,6.5,0.00,0.00
2021-02-27,5.3,-0.5,3.2,2.40,0.00
2021-02-28,6.8,-4.6,1.3,0.00,0.00
2021-03-01,7.3,-4.7,0.8,0.00,0.00
2021-03-02,10.8,-3.5,2.8,0.00,0.00
2021-03-03,12.6,-2.2,4.2,0.00,0.00
2021-03-04,11.8,-1.1,4.9,1.20,0.00
2021-03-05,4.4,-0.2,2.1,15.90,0.49
2021-03-06,4.4,-3.0,0.3,0.00,0.00
2021-03-07,8.0,-4.0,1.6,1.10,0.00
2021-03-08,5.4,-0.8,2.3,3.60,0.07
2021-03-09,4.7,-4.3,0.1,0.10,0.28
2021-03-10,6.8,-2.6,1.7,0.40,0.35
2021-03-11,14.4,-0.7,6.9,11.70,0.00
2021-03-12,8.1,-1.2,5.2,9.30,0.00
2021-03-13,12.6,-3.2,4.1,2.90,0.00
2021-03-14,4.1,0.2,1.6,5.90,5.11
2021-03-15,3.4,-0.2,1.3,2.70,5.11
2021-03-16,2.2,-1.9,0.2,0.30,3.71
2021-03-17,1.9,-2.8,-0.1,1.50,7.42
2021-03-18,0.9,-8.0,-1.6,0.00,3.15
2021-03-19,3.0,-10.9,-1.9,0.00,1.33
2021-03-20,-0.6,-4.9,-2.4,0.00,1.54
2021-03-21,1.2,-6.5,-2.0,0.00,1.40
2021-03-22,1.7,-1.0,0.2,0.00,3.78
2021-03-23,6.5,-2.6,2.1,0.00,0.00
2021-03-24,11.1,-3.3,3.6,0.00,0.00
2021-03-25,13.7,-1.8,5.5,0.30,0.00
2021-03-26,14.2,-0.9,6.4,0.20,0.00
2021-03-27,8.4,3.5,5.4,6.00,0.00
2021-03-28,12.4,-3.7,5.2,0.00,0.00
2021-03-29,15.7,-0.1,7.9,0.00,0.00
2021-03-30,17.6,1.5,9.9,0.00,0.00
2021-03-31,18.1,2.2,10.5,0.00,0.00
2021-04-01,19.3,4.0,11.8,0.70,0.00
2021-04-02,14.7,4.4,9.7,0.60,0.00
2021-04-03,5.1,1.3,3.1,0.00,0.00
2021-04-04,8.6,-2.4,3.3,0.00,0.00
2021-04-05,13.2,-2.2,4.7,2.70,4.62
2021-04-06,1.2,-3.8,-1.6,0.00,5.11
2021-04-07,-0.4,-4.5,-2.4,0.00,2.59
2021-04-08,7.2,-5.7,1.4,0.00,0.00
2021-04-09,14.1,-3.9,5.5,0.00,0.00
2021-04-10,14.8,4.0,9.0,0.00,0.00
2021-04-11,17.4,5.4,10.8,0.00,0.00
2021-04-12,7.2,-1.8,1.9,8.20,8.75
2021-04-13,3.9,-3.0,0.4,0.20,4.76
2021-04-14,5.7,-5.3,0.6,0.00,0.14
2021-04-15,4.6,-1.9,0.9,0.10,0.77
2021-04-16,6.7,-4.3,1.0,0.00,0.00
2021-04-17,5.6,-4.3,1.5,0.00,0.00
2021-04-18,6.0,-0.9,3.1,0.20,0.00
2021-04-19,9.2,-1.7,4.4,0.00,0.00
2021-04-20,11.4,-3.1,5.1,0.00,0.00
2021-04-21,13.3,-0.5,6.5,0.00,0.00
2021-04-22,12.7,0.1,6.4,2.20,0.00
2021-04-23,13.3,0.5,8.1,0.00,0.00
2021-04-24,15.6,0.3,8.5,0.00,0.00
2021-04-25,14.5,3.5,9.0,0.00,0.00
2021-04-26,13.7,2.4,7.8,0.00,0.00
2021-04-27,14.4,1.2,8.5,0.00,0.00
2021-04-28,15.6,4.0,10.5,0.70,0.00
2021-04-29,11.6,7.4,9.1,10.80,0.00
2021-04-30,14.5,6.9,9.4,2.60,0.00
2021-05-01,9.1,4.9,6.6,16.00,0.00
2021-05-02,8.4,1.8,4.2,24.30,0.00
2021-05-03,10.1,1.4,5.7,2.60,0.00
2021-05-04,15.8,0.2,8.5,1.30,0.00
2021-05-05,8.3,2.7,6.3,12.20,0.00
2021-05-06,9.5,0.7,5.8,8.70,0.00
2021-05-07,8.7,3.3,5.9,6.70,0.00
2021-05-08,16.1,-0.2,8.5,0.00,0.00
2021-05-09,24.5,6.5,15.0,0.00,0.00
2021-05-10,22.9,10.9,16.8,0.40,0.00
2021-05-11,13.9,8.0,10.7,10.50,0.00
2021-05-12,9.8,6.8,8.1,8.70,0.00
2021-05-13,11.4,4.1,7.8,8.50,0.00
2021-05-14,14.4,1.0,8.0,1.50,0.00
2021-05-15,13.1,3.9,8.6,7.30,0.00
2021-05-16,12.8,3.3,8.3,13.60,0.00
2021-05-17,12.1,5.6,8.6,5.50,0.00
2021-05-18,11.3,6.2,8.0,6.40,0.00
2021-05-19,10.1,5.2,7.1,10.60,0.00
2021-05-20,12.2,5.0,8.3,4.30,0.00
2021-05-21,13.2,4.4,8.7,4.40,0.00
2021-05-22,14.4,5.1,9.7,8.50,0.00
2021-05-23,12.9,6.3,9.4,5.70,0.00
2021-05-24,13.7,4.6,9.1,6.20,0.00
2021-05-25,12.7,5.7,9.2,7.70,0.00
2021-05-26,13.4,3.1,9.5,1.90,0.00
2021-05-27,10.8,4.2,8.1,15.00,0.00
2021-05-28,15.8,2.0,9.7,0.00,0.00
2021-05-29,15.4,6.4,11.2,0.30,0.00
2021-05-30,15.7,4.8,11.4,0.00,0.00
2021-05-31,17.7,4.1,11.4,0.00,0.00
2021-06-01,19.4,5.1,13.3,0.00,0.00
2021-06-02,22.2,7.2,15.1,0.00,0.00
2021-06-03,21.2,10.0,16.3,0.00,0.00
2021-06-04,21.2,11.7,16.9,1.00,0.00
2021-06-05,16.7,12.0,14.4,11.20,0.00
2021-06-06,15.6,10.1,12.8,14.20,0.00
2021-06-07,16.8,12.2,14.1,17.60,0.00
2021-06-08,18.9,12.2,14.9,3.00,0.00
2021-06-09,19.6,10.6,15.0,1.50,0.00
2021-06-10,21.4,10.7,16.2,1.30,0.00
2021-06-11,21.5,10.1,16.8,0.00,0.00
2021-06-12,23.1,10.4,17.9,2.10,0.00
2021-06-13,20.6,14.4,17.2,6.60,0.00
2021-06-14,22.9,10.0,17.6,0.00,0.00
2021-06-15,24.9,9.3,18.5,0.00,0.00
2021-06-16,25.7,12.0,19.7,0.00,0.00
2021-06-17,27.3,13.8,21.5,0.20,0.00
2021-06-18,27.3,17.0,22.1,0.70,0.00
2021-06-19,27.6,16.3,22.2,0.00,0.00
2021-06-20,25.2,18.6,21.6,0.00,0.00
2021-06-21,22.5,14.5,18.6,8.30,0.00
2021-06-22,20.0,13.3,16.5,4.90,0.00
2021-06-23,20.1,13.9,16.5,30.80,0.00
2021-06-24,19.6,10.5,15.4,16.80,0.00
2021-06-25,17.5,12.4,14.9,5.40,0.00
2021-06-26,20.7,10.4,16.4,0.00,0.00
2021-06-27,24.9,10.8,18.3,0.00,0.00
2021-06-28,26.0,14.9,20.0,1.10,0.00
2021-06-29,22.3,13.3,16.6,6.50,0.00
2021-06-30,17.9,10.4,13.9,14.90,0.00
2021-07-01,16.4,11.0,13.2,16.60,0.00
2021-07-02,19.8,11.3,15.4,1.00,0.00
2021-07-03,21.8,9.0,16.0,5.60,0.00
2021-07-04,18.9,13.1,15.7,13.60,0.00
2021-07-05,19.6,10.1,15.2,0.20,0.00
2021-07-06,25.5,11.9,17.7,16.60,0.00
2021-07-07,16.9,14.0,15.2,10.50,0.00
2021-07-08,16.5,13.5,15.0,27.40,0.00
2021-07-09,19.5,12.3,15.4,15.00,0.00
2021-07-10,21.3,8.9,15.9,0.10,0.00
2021-07-11,19.3,12.3,15.8,2.90,0.00
2021-07-12,23.8,9.1,17.5,0.00,0.00
2021-07-13,16.5,11.1,14.6,11.30,0.00
2021-07-14,17.4,10.4,13.5,3.90,0.00
2021-07-15,15.3,12.2,13.7,33.70,0.00
2021-07-16,17.6,12.2,14.8,7.10,0.00
2021-07-17,18.2,13.3,15.5,12.70,0.00
2021-07-18,18.7,13.7,16.7,5.90,0.00
2021-07-19,23.3,10.7,17.8,0.00,0.00
2021-07-20,22.3,12.2,18.0,0.40,0.00
2021-07-21,23.2,10.8,18.1,0.00,0.00
2021-07-22,23.9,12.5,18.8,0.00,0.00
2021-07-23,24.4,11.3,18.6,0.20,0.00
2021-07-24,22.0,14.7,18.7,14.90,0.00
2021-07-25,18.6,13.8,16.7,5.60,0.00
2021-07-26,20.2,13.0,16.5,8.60,0.00
2021-07-27,21.9,10.8,17.0,3.30,0.00
2021-07-28,17.4,13.5,15.8,39.10,0.00
2021-07-29,22.2,11.5,16.7,0.50,0.00
2021-07-30,24.1,13.1,18.5,9.20,0.00
2021-07-31,18.9,14.3,16.3,12.90,0.00
2021-08-01,14.9,11.8,13.0,36.20,0.00
2021-08-02,17.6,8.6,13.4,6.40,0.00
2021-08-03,19.3,9.0,13.5,10.50,0.00
2021-08-04,13.8,11.4,12.6,12.90,0.00
2021-08-05,18.7,11.6,14.3,13.40,0.00
2021-08-06,19.9,10.7,15.3,1.50,0.00
2021-08-07,20.2,11.2,14.6,19.40,0.00
2021-08-08,16.2,10.7,13.4,4.90,0.00
2021-08-09,19.7,10.9,15.4,0.00,0.00
2021-08-10,21.9,9.8,16.9,0.00,0.00
2021-08-11,23.8,12.3,18.4,1.40,0.00
2021-08-12,26.2,12.3,19.9,0.00,0.00
2021-08-13,27.0,15.9,21.3,0.40,0.00
2021-08-14,27.2,15.2,21.4,0.00,0.00
2021-08-15,27.3,15.4,21.5,0.90,0.00
2021-08-16,19.4,12.4,16.6,38.70,0.00
2021-08-17,16.8,11.2,13.4,5.40,0.00
2021-08-18,17.8,11.5,14.4,1.50,0.00
2021-08-19,18.7,10.5,14.9,0.30,0.00
2021-08-20,21.0,11.9,16.5,3.50,0.00
2021-08-21,24.0,10.0,17.6,0.60,0.00
2021-08-22,21.0,13.6,16.4,24.00,0.00
2021-08-23,17.8,11.5,14.6,1.70,0.00
2021-08-24,17.5,11.5,13.7,0.70,0.00
2021-08-25,17.8,10.4,13.8,0.00,0.00
2021-08-26,19.2,7.9,13.4,7.30,0.00
2021-08-27,14.7,9.7,12.2,2.60,0.00
2021-08-28,14.0,8.2,10.3,19.20,0.00
2021-08-29,13.1,9.1,10.8,21.40,0.00
2021-08-30,13.8,10.7,12.1,11.00,0.00
2021-08-31,15.2,10.0,12.0,19.80,0.00
2021-09-01,18.1,6.1,12.4,0.00,0.00
2021-09-02,19.3,6.1,13.1,0.00,0.00
2021-09-03,20.1,7.1,14.0,0.30,0.00
2021-09-04,20.5,8.3,14.9,0.90,0.00
2021-09-05,21.4,7.5,14.8,0.00,0.00
2021-09-06,20.9,8.1,15.3,0.00,0.00
2021-09-07,20.6,8.7,14.9,0.00,0.00
2021-09-08,23.0,9.3,15.9,0.00,0.00
2021-09-09,20.9,12.7,16.4,0.60,0.00
2021-09-10,20.9,9.9,15.6,5.40,0.00
2021-09-11,19.5,12.4,15.5,14.00,0.00
2021-09-12,19.3,9.5,15.2,0.90,0.00
2021-09-13,20.8,10.2,15.8,0.10,0.00
2021-09-14,23.8,10.8,17.1,0.00,0.00
2021-09-15,19.9,12.6,15.9,7.10,0.00
2021-09-16,18.4,13.2,15.3,8.60,0.00
2021-09-17,16.4,10.6,13.7,1.80,0.00
2021-09-18,17.4,7.1,12.5,0.00,0.00
2021-09-19,14.7,7.3,10.2,11.10,0.00
2021-09-20,13.1,8.5,10.5,1.80,0.00
2021-09-21,15.1,5.8,10.9,0.00,0.00
2021-09-22,14.5,6.2,10.5,0.00,0.00
2021-09-23,18.8,3.3,10.4,0.00,0.00
2021-09-24,19.1,5.3,12.2,0.00,0.00
2021-09-25,21.0,6.5,13.6,0.20,0.00
2021-09-26,21.4,11.3,14.9,11.00,0.00
2021-09-27,18.9,8.5,13.8,0.90,0.00
2021-09-28,13.9,10.6,12.4,4.80,0.00
2021-09-29,16.0,9.4,12.5,12.50,0.00
2021-09-30,12.8,6.9,9.7,0.80,0.00
2021-10-01,18.2,3.2,10.1,0.00,0.00
2021-10-02,19.7,6.6,13.0,0.10,0.00
2021-10-03,21.5,12.4,16.4,0.00,0.00
2021-10-04,12.4,9.0,10.2,1.70,0.00
2021-10-05,12.9,9.1,10.6,13.00,0.00
2021-10-06,10.0,5.5,8.3,8.20,0.00
2021-10-07,10.1,5.1,7.4,2.70,0.00
2021-10-08,13.5,3.2,7.5,0.00,0.00
2021-10-09,10.9,2.9,7.0,0.00,0.00
2021-10-10,9.1,1.6,5.5,0.00,0.00
2021-10-11,10.2,-1.2,4.6,0.00,0.00
2021-10-12,7.3,3.0,5.3,5.40,0.00
2021-10-13,7.2,0.5,5.3,9.90,0.00
2021-10-14,10.0,-2.9,3.1,0.00,0.00
2021-10-15,13.8,-0.5,5.5,0.00,0.00
2021-10-16,11.6,-1.0,5.6,0.00,0.00
2021-10-17,12.3,0.2,5.9,0.00,0.00
2021-10-18,14.0,0.9,6.9,0.00,0.00
2021-10-19,15.6,2.7,9.1,0.00,0.00
2021-10-20,18.8,6.7,11.5,0.00,0.00
2021-10-21,14.5,4.6,11.6,7.90,0.00
2021-10-22,7.5,2.1,5.3,1.70,0.00
2021-10-23,8.4,1.4,4.9,0.00,0.00
2021-10-24,10.7,-3.0,3.3,0.00,0.00
2021-10-25,10.8,-0.6,4.1,0.00,0.00
2021-10-26,11.6,-1.4,4.9,0.60,0.00
2021-10-27,11.5,-0.2,4.9,0.00,0.00
2021-10-28,11.9,-2.3,3.9,0.00,0.00
2021-10-29,12.3,-1.0,4.0,0.00,0.00
2021-10-30,14.8,3.4,8.6,0.60,0.00
2021-10-31,18.5,5.1,11.0,0.00,0.00
2021-11-01,12.0,3.8,7.9,11.60,0.00
2021-11-02,8.1,0.7,4.3,6.10,0.00
2021-11-03,8.9,-1.4,2.5,12.00,0.00
2021-11-04,5.6,-2.0,2.8,7.40,0.00
2021-11-05,5.6,-3.3,0.7,1.00,0.49
2021-11-06,5.8,-5.2,-0.3,0.00,0.00
2021-11-07,8.0,-5.7,0.5,0.00,0.00
2021-11-08,5.8,0.4,3.3,3.70,0.00
2021-11-09,4.9,-4.4,0.2,0.00,0.00
2021-11-10,9.8,0.8,4.2,0.00,0.00
2021-11-11,10.7,-0.4,3.6,0.00,0.00
2021-11-12,8.3,-1.3,2.2,0.00,0.00
2021-11-13,6.8,-2.2,2.3,15.80,0.00
2021-11-14,6.1,3.0,4.6,2.50,0.00
2021-11-15,4.1,-2.2,0.9,0.00,0.00
2021-11-16,4.4,-0.6,1.5,0.00,0.00
2021-11-17,4.4,1.9,2.8,0.50,0.00
