latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,9.442623,679.0,7200,Europe/Zurich,CEST

time,temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),rain_sum (mm),snowfall_sum (cm)
2019-05-21,11.3,8.5,9.8,26.60,0.00
2019-05-22,14.0,8.8,10.8,6.50,0.00
2019-05-23,16.9,7.0,12.8,0.00,0.00
2019-05-24,18.9,8.8,14.4,0.00,0.00
2019-05-25,16.8,10.0,13.0,5.00,0.00
2019-05-26,17.4,9.4,13.2,1.40,0.00
2019-05-27,16.7,10.0,13.8,1.30,0.00
2019-05-28,12.1,8.7,10.8,16.30,0.00
2019-05-29,12.0,7.1,9.4,5.60,0.00
2019-05-30,15.4,6.3,11.2,0.50,0.00
2019-05-31,19.4,9.1,14.5,0.00,0.00
2019-06-01,22.4,11.4,16.9,0.00,0.00
2019-06-02,23.9,12.2,18.5,0.10,0.00
2019-06-03,26.0,15.3,20.1,0.20,0.00
2019-06-04,26.5,15.0,20.7,0.00,0.00
2019-06-05,26.2,14.1,21.1,0.00,0.00
2019-06-06,18.2,10.4,13.5,1.90,0.00
2019-06-07,25.6,8.8,15.9,0.00,0.00
2019-06-08,17.4,10.6,13.6,2.70,0.00
2019-06-09,18.8,11.0,14.0,2.90,0.00
2019-06-10,19.2,11.5,14.3,7.80,0.00
2019-06-11,17.8,10.7,14.0,17.80,0.00
2019-06-12,16.5,12.3,14.0,11.70,0.00
2019-06-13,19.4,10.7,15.2,0.00,0.00
2019-06-14,23.1,11.4,18.0,0.00,0.00
2019-06-15,20.9,15.4,18.7,1.40,0.00
2019-06-16,17.7,12.0,15.1,4.10,0.00
2019-06-17,22.4,10.9,17.2,0.00,0.00
2019-06-18,24.5,14.4,19.3,1.20,0.00
2019-06-19,26.4,15.5,21.1,1.90,0.00
2019-06-20,20.2,14.5,17.3,8.40,0.00
2019-06-21,20.3,13.1,16.6,8.40,0.00
2019-06-22,19.0,14.4,16.7,4.80,0.00
2019-06-23,22.1,14.0,18.0,1.50,0.00
2019-06-24,26.5,15.2,21.0,0.00,0.00
2019-06-25,28.6,17.4,23.3,0.00,0.00
2019-06-26,30.6,19.4,25.4,0.00,0.00
2019-06-27,30.5,21.1,25.9,0.00,0.00
2019-06-28,26.4,18.2,22.5,0.00,0.00
2019-06-29,28.8,16.5,22.7,0.00,0.00
2019-06-30,32.1,17.5,25.4,0.00,0.00
2019-07-01,29.7,19.5,25.4,6.60,0.00
2019-07-02,22.8,17.2,19.9,14.20,0.00
2019-07-03,23.5,15.9,19.3,0.60,0.00
2019-07-04,23.9,13.8,19.3,0.00,0.00
2019-07-05,26.7,15.4,21.0,0.30,0.00
2019-07-06,28.2,17.1,21.7,4.50,0.00
2019-07-07,22.5,15.1,18.4,30.30,0.00
2019-07-08,18.1,13.4,15.9,7.30,0.00
2019-07-09,18.5,13.0,15.7,0.00,0.00
2019-07-10,18.7,10.2,14.7,0.00,0.00
2019-07-11,18.7,11.5,14.9,2.00,0.00
2019-07-12,20.8,12.2,16.3,13.40,0.00
2019-07-13,18.0,13.1,15.1,14.50,0.00
2019-07-14,20.1,11.8,16.0,0.00,0.00
2019-07-15,19.8,13.1,15.7,15.30,0.00
2019-07-16,21.7,11.8,16.9,0.40,0.00
2019-07-17,23.7,14.2,18.8,0.10,0.00
2019-07-18,23.7,14.1,19.0,0.10,0.00
2019-07-19,24.2,16.0,20.0,0.50,0.00
2019-07-20,27.7,15.1,21.8,0.10,0.00
2019-07-21,24.1,17.2,20.2,11.90,0.00
2019-07-22,25.8,17.7,21.8,1.00,0.00
2019-07-23,28.6,17.1,23.6,0.00,0.00
2019-07-24,30.0,19.4,24.7,0.00,0.00
2019-07-25,31.6,20.8,26.1,0.00,0.00
2019-07-26,29.9,21.4,25.6,0.00,0.00
2019-07-27,24.2,17.7,20.8,5.90,0.00
2019-07-28,18.4,14.9,16.5,26.10,0.00
2019-07-29,21.3,14.0,17.3,3.50,0.00
2019-07-30,24.1,16.4,20.2,0.20,0.00
2019-07-31,18.8,14.9,16.8,7.00,0.00
2019-08-01,22.0,14.5,18.0,0.20,0.00
2019-08-02,18.7,14.1,16.6,10.70,0.00
2019-08-03,20.8,13.3,17.1,2.40,0.00
2019-08-04,22.6,14.0,18.4,0.10,0.00
2019-08-05,26.4,14.8,21.0,0.00,0.00
2019-08-06,22.9,16.5,19.5,3.80,0.00
2019-08-07,21.4,16.3,18.1,14.90,0.00
2019-08-08,22.1,14.2,18.5,5.60,0.00
2019-08-09,27.7,15.3,22.1,0.00,0.00
2019-08-10,21.7,16.9,19.6,14.30,0.00
2019-08-11,24.3,14.6,19.2,14.60,0.00
2019-08-12,17.9,14.7,16.0,33.10,0.00
2019-08-13,16.7,11.4,14.4,2.70,0.00
2019-08-14,18.7,10.0,14.1,1.60,0.00
2019-08-15,20.3,10.0,15.1,8.30,0.00
2019-08-16,19.8,11.9,15.7,1.90,0.00
2019-08-17,23.3,13.0,18.5,0.00,0.00
2019-08-18,28.9,16.4,22.3,1.40,0.00
2019-08-19,21.6,16.4,18.0,26.00,0.00
2019-08-20,16.7,13.0,15.0,42.10,0.00
2019-08-21,17.6,12.0,14.6,3.80,0.00
2019-08-22,19.4,11.4,15.2,0.00,0.00
2019-08-23,20.2,13.1,16.8,0.00,0.00
2019-08-24,23.1,13.6,18.1,0.00,0.00
2019-08-25,24.0,13.8,19.0,0.00,0.00
2019-08-26,24.0,15.6,19.7,0.00,0.00
2019-08-27,25.5,14.6,20.2,0.20,0.00
2019-08-28,25.7,17.3,21.3,0.10,0.00
2019-08-29,23.6,17.3,20.4,0.40,0.00
2019-08-30,24.2,15.8,20.1,0.00,0.00
2019-08-31,25.8,16.5,20.7,0.20,0.00
2019-09-01,21.1,16.0,18.8,8.90,0.00
2019-09-02,15.9,13.2,14.3,19.00,0.00
2019-09-03,18.2,9.6,14.6,0.00,0.00
2019-09-04,21.1,11.0,15.7,0.00,0.00
2019-09-05,15.3,10.9,13.1,17.90,0.00
2019-09-06,13.6,10.1,11.6,11.70,0.00
2019-09-07,14.1,9.4,11.4,11.00,0.00
2019-09-08,10.5,8.8,9.5,22.20,0.00
2019-09-09,13.7,8.3,10.4,5.80,0.00
2019-09-10,16.7,8.0,12.4,0.00,0.00
2019-09-11,18.7,9.9,14.0,0.70,0.00
2019-09-12,19.7,9.4,14.9,0.00,0.00
2019-09-13,20.9,11.9,16.5,0.00,0.00
2019-09-14,21.0,11.4,16.6,0.00,0.00
2019-09-15,23.0,13.2,17.8,0.00,0.00
2019-09-16,24.2,14.9,19.0,0.10,0.00
2019-09-17,20.4,14.6,16.9,1.00,0.00
2019-09-18,15.6,10.5,13.0,0.30,0.00
2019-09-19,14.9,7.7,10.7,0.00,0.00
2019-09-20,15.5,5.2,10.6,0.00,0.00
2019-09-21,17.8,6.9,12.3,0.00,0.00
2019-09-22,20.8,9.5,15.2,0.60,0.00
2019-09-23,15.2,10.4,12.9,13.90,0.00
2019-09-24,16.0,7.4,11.7,2.80,0.00
2019-09-25,16.3,10.6,13.0,7.80,0.00
2019-09-26,16.7,9.9,13.0,9.20,0.00
2019-09-27,20.3,12.5,15.5,1.60,0.00
2019-09-28,16.0,11.3,13.7,7.30,0.00
2019-09-29,21.0,9.0,15.1,0.20,0.00
2019-09-30,16.6,10.4,14.3,2.00,0.00
2019-10-01,20.4,8.7,14.2,2.20,0.00
2019-10-02,14.7,7.1,11.8,17.40,0.00
2019-10-03,10.6,5.2,7.3,2.70,0.00
2019-10-04,12.3,3.6,7.9,8.00,0.00
2019-10-05,12.2,8.0,9.7,15.90,0.00
2019-10-06,12.0,7.1,9.8,13.70,0.00
2019-10-07,12.3,5.1,8.9,8.40,0.00
2019-10-08,17.5,5.0,11.2,1.30,0.00
2019-10-09,14.3,8.1,11.2,36.80,0.00
2019-10-10,12.6,7.8,10.0,0.70,0.00
2019-10-11,15.7,4.2,9.8,0.00,0.00
2019-10-12,20.2,7.9,13.9,0.00,0.00
2019-10-13,21.6,10.8,15.7,0.00,0.00
2019-10-14,19.9,11.8,15.5,0.00,0.00
2019-10-15,20.1,8.9,13.6,22.60,0.00
2019-10-16,15.4,6.3,10.0,5.30,0.00
2019-10-17,17.1,7.5,11.4,0.00,0.00
2019-10-18,16.1,8.6,12.1,0.00,0.00
2019-10-19,13.4,8.5,10.5,1.60,0.00
2019-10-20,21.3,8.1,13.9,0.00,0.00
2019-10-21,16.7,10.9,13.2,7.50,0.00
2019-10-22,14.6,10.1,12.2,0.90,0.00
2019-10-23,19.5,8.5,12.9,0.00,0.00
2019-10-24,16.6,10.7,13.3,2.20,0.00
2019-10-25,15.1,9.3,12.1,0.00,0.00
2019-10-26,17.0,6.4,11.5,0.00,0.00
2019-10-27,18.8,10.2,13.5,0.20,0.00
2019-10-28,11.7,8.2,10.3,11.80,0.00
2019-10-29,8.1,6.7,7.4,10.20,0.00
2019-10-30,7.6,6.1,6.8,15.80,0.00
2019-10-31,8.9,5.4,6.7,4.30,0.00
2019-11-01,12.1,5.7,8.8,1.20,0.00
2019-11-02,15.7,8.9,11.2,2.00,0.00
2019-11-03,11.3,8.0,9.4,9.60,0.00
2019-11-04,12.9,4.8,8.0,6.50,0.00
2019-11-05,8.4,4.2,6.7,10.50,0.00
2019-11-06,8.3,3.4,5.2,1.40,0.00
2019-11-07,10.0,-0.2,4.2,1.30,0.00
2019-11-08,4.9,1.7,3.5,12.60,0.00
2019-11-09,5.8,-0.3,2.9,0.60,0.00
2019-11-10,5.4,-2.0,1.1,0.00,0.00
2019-11-11,4.4,-2.5,1.0,1.40,0.00
2019-11-12,5.7,0.3,3.2,5.30,0.42
2019-11-13,5.4,-1.5,2.1,0.40,0.14
2019-11-14,9.4,-2.0,3.0,0.00,0.00
2019-11-15,6.6,2.0,4.2,2.70,0.21
2019-11-16,6.5,-0.1,2.5,0.90,0.07
2019-11-17,3.3,1.0,1.6,2.30,2.94
2019-11-18,6.8,-0.8,2.2,0.10,0.00
2019-11-19,4.2,-0.3,1.4,0.20,0.00
2019-11-20,4.7,-0.6,1.7,0.00,0.00
2019-11-21,6.2,-0.7,2.0,0.00,0.00
2019-11-22,4.6,-0.8,1.6,0.00,0.00
2019-11-23,12.3,2.0,7.0,0.00,0.00
2019-11-24,11.1,4.4,7.8,0.00,0.00
2019-11-25,8.0,1.9,5.3,0.00,0.00
2019-11-26,9.6,3.8,6.1,1.50,0.00
2019-11-27,10.0,4.2,6.5,3.50,0.00
2019-11-28,9.1,4.2,5.9,7.40,0.07
2019-11-29,5.4,3.0,4.5,15.40,0.28
2019-11-30,4.6,-0.8,1.6,0.80,1.33
2019-12-01,3.7,-1.7,0.6,0.20,0.14
2019-12-02,1.6,-0.6,0.6,1.50,1.68
2019-12-03,1.6,-2.4,-0.8,0.00,0.00
2019-12-04,2.0,-3.6,-1.7,0.00,0.00
2019-12-05,5.7,-1.8,1.2,0.00,0.00
2019-12-06,8.8,-2.2,2.2,0.00,0.00
2019-12-07,7.3,3.4,5.0,4.80,0.00
2019-12-08,9.8,1.3,5.2,0.10,0.00
2019-12-09,7.4,1.8,4.7,7.30,1.40
2019-12-10,2.7,-3.4,0.6,2.00,3.08
2019-12-11,5.0,-3.4,0.5,0.00,0.49
2019-12-12,2.5,-3.0,0.1,0.60,2.45
2019-12-13,4.9,-2.7,1.1,0.20,4.97
2019-12-14,8.7,0.3,4.3,2.00,0.14
2019-12-15,11.7,2.5,6.1,0.00,0.00
2019-12-16,11.6,2.6,7.1,0.00,0.00
2019-12-17,15.1,5.3,9.6,0.00,0.00
2019-12-18,11.3,5.0,7.6,0.10,0.00
2019-12-19,12.6,3.8,7.8,0.00,0.00
2019-12-20,13.8,4.3,9.1,8.10,0.00
2019-12-21,6.2,0.7,3.9,7.80,0.00
2019-12-22,6.1,1.1,3.7,5.80,0.00
2019-12-23,4.8,2.5,3.4,5.20,0.14
2019-12-24,6.8,1.4,4.1,3.90,0.28
2019-12-25,5.3,1.9,4.1,5.90,0.07
2019-12-26,3.8,-0.4,1.9,0.20,0.21
2019-12-27,4.8,2.5,3.7,8.10,0.00
2019-12-28,3.9,-2.3,1.3,1.40,0.00
2019-12-29,2.7,-3.4,-1.0,0.00,0.00
2019-12-30,5.4,-2.4,0.6,0.00,0.00
2019-12-31,7.2,-1.4,1.7,0.00,0.00
2020-01-01,4.8,-2.3,0.1,0.00,0.00
2020-01-02,3.7,-2.2,0.1,0.00,0.00
2020-01-03,8.3,-1.5,2.7,1.30,0.00
2020-01-04,4.0,1.6,3.1,5.40,0.49
2020-01-05,3.0,-1.6,0.3,0.00,0.00
2020-01-06,5.9,-2.0,1.1,0.00,0.00
2020-01-07,4.2,0.4,2.0,2.20,0.56
2020-01-08,6.9,-1.9,1.8,0.00,0.00
2020-01-09,9.8,1.3,4.6,0.00,0.00
2020-01-10,8.4,1.1,4.4,0.10,0.00
2020-01-11,4.6,-1.6,2.8,1.10,0.00
2020-01-12,5.5,-2.0,0.7,0.00,0.00
2020-01-13,5.1,-1.1,1.1,0.00,0.00
2020-01-14,8.3,-1.7,2.5,0.00,0.00
2020-01-15,8.6,0.8,3.8,0.00,0.00
2020-01-16,10.1,1.9,4.9,0.00,0.00
2020-01-17,8.6,0.6,3.7,0.50,0.00
2020-01-18,4.0,-1.3,2.1,6.20,0.14
2020-01-19,0.6,-2.0,-0.9,0.00,1.40
2020-01-20,1.0,-4.2,-2.2,0.00,0.00
2020-01-21,2.3,-4.8,-2.1,0.00,0.00
2020-01-22,4.9,-2.5,-0.1,0.00,0.00
2020-01-23,2.6,-3.5,-1.6,0.00,0.00
2020-01-24,7.5,-3.6,1.3,0.00,0.00
2020-01-25,6.5,-1.3,1.6,0.10,0.00
2020-01-26,7.1,-1.6,2.1,0.00,0.00
2020-01-27,7.9,0.9,3.6,1.00,0.07
2020-01-28,4.3,0.4,2.2,3.80,3.22
2020-01-29,3.1,0.2,1.5,1.10,5.88
2020-01-30,9.0,0.9,4.3,2.00,0.00
2020-01-31,12.7,4.8,8.1,1.00,0.00
2020-02-01,14.2,5.4,8.6,4.50,0.00
2020-02-02,10.0,6.1,8.2,10.40,0.00
2020-02-03,10.5,9.0,9.6,22.40,0.00
2020-02-04,12.8,-0.4,4.3,8.40,5.18
2020-02-05,2.4,-3.2,0.4,0.00,3.50
2020-02-06,5.1,-3.8,0.1,0.00,0.00
2020-02-07,5.7,-1.6,1.3,0.00,0.00
2020-02-08,7.8,-1.1,2.3,0.00,0.00
2020-02-09,10.8,1.3,5.5,0.60,0.00
2020-02-10,10.2,4.3,6.8,15.20,0.07
2020-02-11,7.1,1.2,3.3,15.40,4.62
2020-02-12,4.2,0.5,2.0,0.00,3.15
2020-02-13,9.6,-2.0,3.1,3.30,1.33
2020-02-14,6.0,2.7,4.0,5.40,2.52
2020-02-15,10.2,0.5,4.6,0.00,0.00
2020-02-16,14.7,4.6,8.8,0.00,0.00
2020-02-17,13.4,5.2,8.2,4.40,0.00
2020-02-18,7.1,2.4,4.2,2.20,0.00
2020-02-19,4.6,1.2,2.3,1.30,0.77
2020-02-20,9.1,0.0,3.7,0.00,0.00
2020-02-21,6.8,0.5,3.9,2.30,0.00
2020-02-22,15.1,-1.3,6.2,0.00,0.00
2020-02-23,14.5,6.4,10.1,0.70,0.00
2020-02-24,14.9,8.2,10.7,6.10,0.00
2020-02-25,11.5,4.5,7.6,1.90,0.14
2020-02-26,4.1,-1.4,1.4,3.30,4.55
2020-02-27,4.1,-2.0,1.1,0.30,3.22
2020-02-28,5.6,-1.5,1.4,0.00,1.40
2020-02-29,12.0,2.7,6.7,0.50,0.00
2020-03-01,10.4,3.3,6.0,7.60,0.00
2020-03-02,9.5,0.2,4.7,2.20,0.00
2020-03-03,5.1,-0.6,2.4,4.20,1.89
2020-03-04,6.8,-1.3,2.0,0.00,0.07
2020-03-05,6.2,0.2,3.8,3.30,0.00
2020-03-06,6.3,1.8,4.0,2.00,1.19
2020-03-07,5.3,-0.9,2.4,1.40,2.31
2020-03-08,8.6,-1.8,2.9,0.00,0.00
2020-03-09,6.7,2.3,3.9,6.00,0.00
2020-03-10,7.9,1.4,3.9,7.00,0.63
2020-03-11,13.7,7.2,10.1,0.10,0.00
2020-03-12,14.7,6.6,10.2,2.10,0.00
2020-03-13,8.8,1.4,5.5,5.40,0.00
2020-03-14,7.4,0.2,3.8,0.00,0.00
2020-03-15,12.2,-1.1,5.3,0.00,0.00
2020-03-16,14.0,2.6,8.1,0.00,0.00
2020-03-17,13.9,5.6,9.2,0.00,0.00
2020-03-18,15.0,5.4,10.3,0.00,0.00
2020-03-19,15.8,5.3,10.5,0.00,0.00
2020-03-20,15.7,6.7,10.3,3.30,0.00
2020-03-21,10.6,3.4,6.4,1.30,0.00
2020-03-22,6.7,-1.6,2.9,0.00,0.00
2020-03-23,5.4,-4.3,-0.2,0.00,0.00
2020-03-24,5.0,-5.4,-0.4,0.00,0.00
2020-03-25,5.0,-4.2,-0.2,0.00,0.00
2020-03-26,5.3,-4.0,0.1,0.00,0.00
2020-03-27,9.1,-3.1,3.1,0.00,0.00
2020-03-28,12.1,2.4,6.8,0.00,0.00
2020-03-29,7.5,1.2,3.8,4.50,4.41
2020-03-30,2.2,-1.9,0.4,0.30,3.36
2020-03-31,5.6,-3.7,0.6,0.00,0.00
2020-04-01,7.1,-4.8,1.2,0.00,0.00
2020-04-02,10.3,-1.5,4.3,0.00,0.00
2020-04-03,9.3,1.4,4.9,0.00,0.00
2020-04-04,12.2,0.7,6.7,0.00,0.00
2020-04-05,14.8,2.2,8.2,0.00,0.00
2020-04-06,16.8,3.8,10.2,0.00,0.00
2020-04-07,18.7,6.0,12.4,0.00,0.00
2020-04-08,17.9,7.5,12.3,0.20,0.00
2020-04-09,18.4,7.9,13.4,0.00,0.00
2020-04-10,18.7,7.7,13.2,0.00,0.00
2020-04-11,18.7,8.1,13.5,0.00,0.00
2020-04-12,20.0,8.8,13.8,0.70,0.00
2020-04-13,17.7,8.5,13.2,4.60,0.00
2020-04-14,7.8,1.7,4.8,2.80,0.00
2020-04-15,15.1,-0.0,7.3,0.00,0.00
2020-04-16,18.1,5.9,11.8,0.00,0.00
2020-04-17,19.5,8.9,14.5,0.00,0.00
2020-04-18,20.5,11.0,15.2,1.80,0.00
2020-04-19,19.0,9.1,14.2,0.50,0.00
2020-04-20,14.7,9.4,11.6,0.80,0.00
2020-04-21,18.0,7.1,11.8,0.00,0.00
2020-04-22,19.1,6.5,12.4,0.00,0.00
2020-04-23,17.4,7.1,12.0,0.00,0.00
2020-04-24,19.8,7.9,13.9,0.00,0.00
2020-04-25,18.4,10.1,13.3,2.40,0.00
2020-04-26,17.5,8.0,12.6,0.80,0.00
2020-04-27,18.3,9.2,13.6,0.80,0.00
2020-04-28,13.7,9.5,11.9,3.70,0.00
2020-04-29,13.2,7.3,9.3,12.30,0.00
2020-04-30,14.2,7.4,9.5,10.30,0.00
2020-05-01,12.6,6.3,8.7,9.80,0.00
2020-05-02,13.5,6.1,8.5,19.70,0.00
2020-05-03,13.8,3.6,8.9,0.60,0.00
2020-05-04,18.0,8.1,13.1,3.10,0.00
2020-05-05,11.4,9.3,10.4,16.00,0.00
2020-05-06,13.1,7.2,9.5,2.40,0.00
2020-05-07,17.5,4.2,11.2,0.00,0.00
2020-05-08,20.7,8.6,15.4,0.00,0.00
2020-05-09,20.9,12.5,16.4,12.00,0.00
2020-05-10,20.0,12.2,15.8,1.60,0.00
2020-05-11,18.5,4.3,12.8,10.20,0.00
2020-05-12,9.2,2.1,5.5,4.20,0.56
2020-05-13,11.2,6.0,8.4,10.00,0.00
2020-05-14,10.1,6.7,8.2,6.20,0.00
2020-05-15,10.0,6.0,8.1,11.00,0.00
2020-05-16,15.1,4.3,9.9,2.30,0.00
2020-05-17,18.1,6.9,12.8,0.00,0.00
2020-05-18,20.0,8.5,14.2,0.00,0.00
2020-05-19,20.4,10.0,15.3,0.10,0.00
2020-05-20,19.3,11.9,15.7,0.60,0.00
2020-05-21,21.2,10.7,16.4,0.00,0.00
2020-05-22,22.5,13.1,18.1,0.00,0.00
2020-05-23,22.9,9.8,15.6,22.60,0.00
2020-05-24,15.9,6.3,11.3,1.90,0.00
2020-05-25,15.3,7.9,12.1,0.10,0.00
2020-05-26,16.9,8.2,13.0,0.00,0.00
2020-05-27,18.9,7.3,13.7,0.00,0.00
2020-05-28,18.0,9.3,13.8,0.30,0.00
2020-05-29,16.4,7.2,12.2,0.00,0.00
2020-05-30,16.8,7.1,12.1,0.00,0.00
2020-05-31,17.1,7.0,12.7,0.00,0.00
2020-06-01,21.2,8.7,15.0,0.00,0.00
2020-06-02,21.9,10.5,16.4,0.00,0.00
2020-06-03,23.5,11.5,17.2,9.40,0.00
2020-06-04,15.0,10.9,13.4,22.50,0.00
2020-06-05,14.7,9.3,11.9,3.50,0.00
2020-06-06,18.4,10.7,14.0,4.70,0.00
2020-06-07,12.5,7.0,10.1,20.60,0.00
2020-06-08,16.3,6.5,11.5,1.30,0.00
2020-06-09,13.7,9.7,11.4,10.20,0.00
2020-06-10,14.8,10.7,11.8,21.50,0.00
2020-06-11,16.2,10.5,12.7,20.60,0.00
2020-06-12,24.6,9.0,16.7,0.00,0.00
2020-06-13,21.4,10.8,16.2,4.60,0.00
2020-06-14,14.2,11.4,12.9,10.10,0.00
2020-06-15,16.7,12.2,14.2,1.00,0.00
2020-06-16,16.7,11.7,14.3,1.40,0.00
2020-06-17,15.8,11.6,13.9,3.10,0.00
2020-06-18,18.5,8.4,14.1,1.50,0.00
2020-06-19,15.3,10.7,12.5,8.60,0.00
2020-06-20,17.6,8.8,13.4,1.20,0.00
2020-06-21,19.9,11.1,15.5,1.80,0.00
2020-06-22,20.9,13.4,16.9,1.00,0.00
2020-06-23,22.9,12.5,18.6,0.00,0.00
2020-06-24,23.4,13.6,18.9,0.00,0.00
2020-06-25,23.2,13.4,18.3,0.00,0.00
2020-06-26,25.3,14.3,19.5,12.30,0.00
2020-06-27,24.5,15.5,19.9,9.90,0.00
2020-06-28,22.9,16.8,19.4,4.20,0.00
2020-06-29,20.0,14.1,16.5,19.40,0.00
2020-06-30,22.3,12.6,17.7,0.00,0.00
2020-07-01,25.0,14.8,20.2,4.30,0.00
2020-07-02,22.9,15.2,18.3,23.10,0.00
2020-07-03,17.4,13.5,15.1,5.70,0.00
2020-07-04,21.8,11.7,16.7,0.30,0.00
2020-07-05,24.9,13.5,19.5,0.00,0.00
2020-07-06,20.0,13.4,16.9,3.80,0.00
2020-07-07,19.1,10.0,14.7,0.00,0.00
2020-07-08,23.3,10.6,17.1,0.00,0.00
2020-07-09,26.6,12.3,19.9,0.00,0.00
2020-07-10,27.2,16.0,21.1,7.90,0.00
2020-07-11,17.4,12.7,15.4,20.30,0.00
2020-07-12,20.1,10.5,15.8,0.00,0.00
2020-07-13,20.7,11.1,16.5,0.00,0.00
2020-07-14,21.4,13.2,17.6,0.70,0.00
2020-07-15,18.1,13.1,15.6,6.10,0.00
2020-07-16,15.3,13.1,14.1,8.00,0.00
2020-07-17,16.7,12.8,14.2,13.00,0.00
2020-07-18,20.1,12.7,16.4,0.60,0.00
2020-07-19,23.0,12.7,17.9,0.00,0.00
2020-07-20,25.3,13.4,19.8,0.20,0.00
2020-07-21,25.2,15.3,19.8,9.50,0.00
2020-07-22,23.7,16.1,18.5,21.90,0.00
2020-07-23,23.6,13.9,19.1,4.90,0.00
2020-07-24,20.5,14.3,17.2,7.60,0.00
2020-07-25,23.3,12.9,18.2,0.20,0.00
2020-07-26,23.1,16.7,19.0,4.20,0.00
2020-07-27,25.4,14.2,20.2,0.50,0.00
2020-07-28,27.9,19.5,23.1,5.90,0.00
2020-07-29,23.6,15.4,19.5,3.30,0.00
2020-07-30,26.8,16.5,21.4,0.00,0.00
2020-07-31,28.6,19.3,24.0,1.80,0.00
2020-08-01,28.7,20.7,24.2,1.40,0.00
2020-08-02,23.2,16.8,19.5,23.60,0.00
2020-08-03,17.5,12.7,15.3,26.20,0.00
2020-08-04,14.5,11.1,12.6,37.10,0.00
2020-08-05,20.1,9.9,14.7,0.00,0.00
2020-08-06,23.3,11.0,17.3,0.00,0.00
2020-08-07,25.5,14.9,20.2,0.00,0.00
2020-08-08,25.8,15.8,20.9,0.00,0.00
2020-08-09,26.8,16.6,21.8,0.00,0.00
2020-08-10,27.3,18.2,22.5,0.10,0.00
2020-08-11,27.6,19.2,22.7,2.20,0.00
2020-08-12,27.2,18.7,22.7,0.70,0.00
2020-08-13,24.5,16.5,20.5,10.60,0.00
2020-08-14,21.3,15.5,18.5,1.40,0.00
2020-08-15,23.4,14.6,19.1,1.00,0.00
2020-08-16,24.5,16.9,20.5,2.30,0.00
2020-08-17,20.7,15.7,17.6,9.90,0.00
2020-08-18,21.2,14.1,17.3,5.20,0.00
2020-08-19,22.5,13.4,18.1,7.70,0.00
2020-08-20,27.1,17.0,22.0,1.30,0.00
2020-08-21,29.0,17.8,23.8,0.00,0.00
2020-08-22,22.7,17.4,19.5,8.30,0.00
2020-08-23,19.9,15.4,17.3,2.20,0.00
2020-08-24,19.5,13.6,16.0,0.20,0.00
2020-08-25,21.4,9.7,16.5,0.00,0.00
2020-08-26,23.9,16.3,19.4,0.00,0.00
2020-08-27,20.8,10.9,16.5,0.00,0.00
2020-08-28,22.7,14.7,17.7,18.80,0.00
2020-08-29,15.0,12.2,13.3,42.60,0.00
2020-08-30,12.7,9.8,11.7,62.90,0.00
2020-08-31,15.9,8.8,12.5,1.00,0.00
2020-09-01,14.8,10.1,12.1,15.80,0.00
2020-09-02,16.1,9.1,12.5,1.30,0.00
2020-09-03,19.7,9.6,14.4,0.70,0.00
2020-09-04,22.6,12.2,17.3,0.00,0.00
2020-09-05,24.2,15.8,19.6,1.40,0.00
2020-09-06,15.5,12.5,14.1,21.00,0.00
2020-09-07,16.3,11.4,13.7,5.20,0.00
2020-09-08,18.8,8.8,13.8,0.00,0.00
2020-09-09,21.5,11.7,16.3,0.00,0.00
2020-09-10,21.2,12.7,16.9,0.00,0.00
2020-09-11,20.8,13.1,16.9,0.90,0.00
2020-09-12,22.5,14.2,18.0,0.90,0.00
2020-09-13,23.2,13.4,18.6,0.00,0.00
2020-09-14,24.4,14.2,19.1,0.00,0.00
2020-09-15,25.1,16.2,20.3,0.00,0.00
2020-09-16,24.3,16.5,20.0,0.00,0.00
2020-09-17,22.3,15.1,18.3,0.10,0.00
2020-09-18,20.3,12.1,16.4,0.00,0.00
2020-09-19,20.8,12.6,16.5,0.10,0.00
2020-09-20,20.6,12.9,16.9,0.90,0.00
2020-09-21,19.6,14.0,16.5,0.50,0.00
2020-09-22,20.5,13.1,16.0,7.60,0.00
2020-09-23,18.7,13.4,15.5,4.80,0.00
2020-09-24,18.8,12.2,15.0,12.50,0.00
2020-09-25,13.7,5.9,9.0,13.80,0.00
2020-09-26,8.4,4.8,6.0,7.10,0.00
2020-09-27,11.4,3.9,7.2,0.70,0.00
2020-09-28,11.6,5.9,8.6,0.10,0.00
2020-09-29,12.0,8.4,9.6,4.80,0.00
2020-09-30,15.4,6.4,10.9,0.00,0.00
2020-10-01,17.1,8.3,12.0,3.00,0.00
2020-10-02,17.8,8.9,12.9,5.50,0.00
2020-10-03,14.8,5.2,9.9,21.50,0.00
2020-10-04,13.6,4.9,9.1,4.80,0.00
2020-10-05,12.9,6.9,9.5,6.00,0.00
2020-10-06,13.9,8.0,10.5,8.00,0.00
2020-10-07,11.8,7.9,9.4,7.50,0.00
2020-10-08,16.0,7.6,11.0,0.20,0.00
2020-10-09,16.7,8.7,12.3,0.00,0.00
2020-10-10,12.3,7.1,9.5,8.20,0.00
2020-10-11,8.4,5.1,6.3,9.90,0.00
